timestamp,roll,pitch,yaw,
39033369679,200,25,196,
39033392122,199,25,196,
39033414650,200,24,196,
39033429685,199,24,196,
39033452359,199,24,197,
39033479453,199,24,197,
39033491541,199,25,197,
39033512759,199,25,197,
39033559474,200,25,197,
39033573412,200,25,196,
39033579904,200,25,197,
39033618624,200,25,197,
39033624869,200,25,197,
39033677388,200,25,197,
39033701655,200,25,196,
39033729947,200,25,196,
39033738674,200,25,196,
39033759741,200,25,196,
39033774867,201,26,196,
39033798682,201,26,196,
39033842702,201,26,196,
39033857254,201,26,196,
39033873665,202,26,195,
39033880063,202,26,196,
39033896428,202,27,196,
39033909966,202,27,195,
39033939903,202,26,195,
39033954748,202,26,195,
39033993458,203,26,195,
39033999735,203,26,195,
39034029609,203,26,195,
39034052369,203,26,195,
39034082232,203,26,195,
39034104892,203,26,195,
39034157280,203,27,195,
39034179702,203,27,195,
39034209887,203,27,195,
39034217186,203,27,195,
39034232355,203,27,195,
39034247351,203,27,194,
39034277133,203,27,194,
39034299666,203,27,195,
39034322249,203,28,195,
39034337338,203,28,195,
39034367374,203,28,195,
39034382385,203,28,195,
39034397144,203,28,195,
39034412157,203,28,195,
39034427162,203,28,195,
39034457287,202,28,195,
39034479860,203,28,195,
39034502209,203,28,195,
39034517388,203,28,195,
39034554693,203,28,195,
39034577207,203,28,195,
39034607190,203,28,195,
39034622202,203,28,195,
39034644860,203,28,195,
39034659820,204,27,194,
39034674710,204,27,194,
39034712092,204,27,194,
39034727208,204,27,194,
39034749700,204,27,194,
39034779628,204,27,194,
39034794861,204,27,194,
39034817104,204,27,193,
39034832239,205,27,193,
39034847460,205,27,193,
39034869689,205,27,193,
39034892363,205,27,193,
39034914669,205,27,193,
39034929897,206,27,192,
39034952373,206,27,192,
39034982437,206,26,193,
39035004650,206,26,192,
39035027338,206,26,192,
39035042343,206,26,192,
39035079746,206,26,192,
39035102395,206,26,192,
39035132149,207,26,192,
39035147396,207,26,191,
39035169705,208,25,191,
39035199862,209,25,190,
39035222182,209,24,189,
39035237425,210,24,189,
39035252359,210,24,189,
39035282111,210,24,189,
39035297156,210,24,189,
39035342320,209,24,190,
39035364832,210,24,190,
39035379818,209,24,190,
39035402373,209,24,190,
39035417089,209,23,190,
39035432400,209,23,191,
39035462132,209,23,191,
39035477141,209,23,191,
39035522294,209,23,191,
39035537407,209,23,190,
39035582333,210,23,189,
39035597324,211,23,188,
39035634661,211,23,188,
39035649898,211,22,188,
39035672172,211,22,189,
39035694894,211,22,188,
39035709624,210,22,189,
39035732165,210,22,189,
39035754879,210,22,189,
39035769841,210,22,189,
39035799829,210,22,189,
39035822113,210,22,189,
39035844910,211,22,189,
39035882191,211,22,189,
39035904801,211,22,189,
39035919714,211,22,189,
39035934865,211,22,189,
39035957272,211,22,189,
39035972141,211,22,189,
39036002689,211,22,189,
39036032237,211,22,189,
39036062388,210,21,189,
39036077350,211,21,188,
39036092200,212,21,188,
39036129768,212,21,187,
39036152216,212,21,187,
39036167161,212,21,187,
39036174662,212,21,187,
39036197142,212,20,187,
39036212131,212,21,187,
39036234603,212,21,187,
39036264825,212,21,187,
39036279693,212,20,187,
39036309590,212,20,187,
39036339777,212,20,187,
