timestamp,roll,pitch,yaw,
83481941974,210,43,209,
83481957145,210,43,209,
83481981698,210,43,209,
83482002726,211,43,209,
83482017130,211,43,209,
83482062202,211,43,209,
83482077120,211,43,209,
83482092159,211,43,209,
83482101704,211,43,209,
83482122452,211,43,209,
83482137266,211,42,209,
83482189893,211,42,209,
83482199044,211,42,209,
83482249614,210,42,209,
83482287546,210,42,209,
83482369624,210,42,209,
83482384811,210,42,209,
83482437101,211,41,208,
83482459676,211,41,208,
83482504652,211,41,207,
83482572560,211,41,207,
83482624532,212,41,206,
83482631975,212,41,206,
83482662073,212,41,206,
83482684624,212,41,206,
83482706995,212,41,206,
83482722159,212,41,206,
83482744524,212,41,206,
83482759642,212,42,206,
83482782123,212,42,205,
83482804552,212,42,205,
83482834554,213,42,205,
83482849701,213,42,205,
83482902024,212,42,205,
83482909467,212,42,205,
83482924472,213,42,205,
83482931994,213,42,205,
83482939600,213,42,205,
83482954666,213,42,205,
83482976982,213,42,205,
83482991978,212,42,205,
83483014516,212,42,205,
83483037021,211,42,206,
83483051976,211,43,206,
83483074676,211,43,205,
83483104440,211,43,205,
83483127149,211,42,205,
83483187035,211,42,205,
83483209494,211,42,206,
83483232253,211,43,205,
83483254491,211,43,206,
83483269501,211,43,205,
83483299591,211,43,205,
83483314522,211,43,205,
83483329523,211,43,205,
83483344493,211,42,205,
83483367025,211,42,205,
83483397166,211,43,205,
83483419425,211,42,205,
83483434600,211,43,205,
83483464686,211,43,205,
83483486949,211,43,205,
83483531926,211,43,205,
83483554710,211,43,205,
83483576968,211,43,205,
83483599587,211,43,205,
83483614557,211,43,205,
83483637237,211,43,205,
83483659667,211,43,205,
83483682231,211,43,205,
83483704469,210,44,205,
83483742004,210,44,205,
83483772003,210,44,205,
83483832158,210,44,205,
83483847155,210,44,205,
83483884679,210,44,205,
83483907033,210,44,205,
83483922152,210,44,205,
83483937210,210,44,205,
83483967052,210,44,205,
83483982240,210,44,205,
83484019449,210,44,205,
83484034691,210,44,204,
83484057189,210,44,205,
83484087127,209,44,205,
83484101996,209,44,205,
83484131984,209,44,205,
83484169678,209,44,205,
83484184518,209,44,205,
83484237111,209,45,205,
83484267179,209,45,205,
83484281917,209,45,205,
83484296915,209,45,205,
83484327100,209,45,204,
83484357040,209,45,205,
83484394488,209,45,205,
83484409625,209,45,205,
83484424594,209,45,205,
83484484560,209,45,205,
83484514432,208,45,205,
83484529688,208,45,205,
83484552247,208,45,205,
83484581962,208,45,205,
83484597211,208,45,205,
83484619548,208,45,205,
83484649486,208,45,205,
83484664589,208,45,205,
83484709504,208,45,205,
83484731965,208,45,205,
83484747024,208,45,205,
83484792002,208,45,205,
83484837165,208,45,205,
83484852169,208,45,205,
83484874770,208,45,205,
83484889679,208,45,205,
83484919662,208,45,205,
