timestamp,roll,pitch,yaw,
108476622477,214,182,127,
108476630739,214,181,127,
108476652505,214,182,127,
108476667619,215,182,127,
108476697578,215,182,127,
108476708133,213,182,127,
108476737059,214,182,127,
108476757560,215,182,127,
108476766325,214,182,127,
108476818848,214,182,127,
108476825071,214,182,127,
108476871842,214,182,127,
108476909371,214,182,127,
108476924438,214,182,127,
108476944890,214,182,127,
108476976671,213,182,127,
108476989895,214,183,127,
108477021835,214,183,127,
108477036275,214,183,127,
108477049901,214,183,127,
108477096391,214,183,128,
108477117365,214,183,128,
108477135564,214,183,128,
108477163740,214,183,128,
108477169933,214,183,128,
108477237507,214,183,128,
108477267679,214,183,128,
108477304792,214,183,128,
108477312510,214,183,128,
108477349809,214,183,128,
108477365172,214,183,128,
108477379820,213,184,128,
108477394799,214,183,128,
108477409925,214,183,128,
108477439953,214,183,128,
108477462389,214,184,128,
108477484791,214,183,128,
108477507385,214,184,128,
108477522422,214,184,128,
108477544908,214,184,128,
108477589886,213,184,128,
108477612299,214,184,128,
108477619838,214,184,128,
108477642608,213,184,128,
108477649940,214,184,128,
108477665122,214,183,128,
108477687402,213,183,128,
108477709798,213,184,128,
108477754857,213,183,128,
108477785011,214,183,128,
108477799895,213,183,128,
108477845063,214,182,128,
108477867741,214,183,128,
108477897648,214,182,128,
108477920141,214,182,128,
108477927521,214,182,128,
108477965060,214,181,128,
108477979859,214,181,128,
108478002421,214,181,128,
108478017429,214,180,128,
108478039919,214,180,128,
108478077752,214,180,128,
108478092718,214,180,128,
108478099851,214,179,128,
108478122473,213,179,128,
108478152523,214,179,128,
108478167492,214,178,128,
108478189900,213,178,128,
108478197436,213,178,128,
108478212316,214,178,128,
108478279929,214,178,128,
108478347564,214,177,128,
108478369976,213,178,128,
108478414859,213,177,128,
108478452555,213,177,128,
108478475073,213,177,128,
108478489888,213,177,128,
108478527319,213,177,128,
108478550110,213,177,128,
108478564935,213,177,128,
108478587393,213,177,128,
108478609759,213,177,128,
108478639939,213,177,128,
108478677636,213,177,128,
108478700103,213,177,128,
108478707317,213,177,128,
108478752637,213,176,128,
108478782535,213,176,128,
108478842384,213,175,128,
108478917462,212,174,128,
108478954981,212,175,128,
108478984834,213,175,128,
108479022464,212,175,128,
108479037373,212,175,128,
108479075055,212,174,128,
108479097567,212,175,128,
108479135059,212,175,128,
108479165174,212,175,128,
108479202332,212,175,128,
108479262569,212,175,128,
108479292405,212,175,128,
108479314735,212,175,128,
108479337436,212,175,128,
108479374860,212,175,128,
108479397532,212,175,128,
108479412326,212,175,128,
108479435018,212,175,128,
108479449940,212,175,128,
108479487449,212,175,128,
108479509760,212,175,128,
108479554835,212,175,127,
