timestamp,roll,pitch,yaw,
107607585331,204,18,351,
107607609084,204,18,351,
107607630291,203,18,351,
107607652741,205,18,350,
107607675531,206,18,348,
107607691158,207,18,348,
107607705202,207,19,348,
107607759212,209,19,346,
107607767261,209,19,346,
107607817856,208,19,347,
107607840276,209,19,347,
107607847610,209,20,346,
107607885514,211,20,345,
107607909570,211,20,344,
107607952707,212,20,343,
107607967681,212,20,343,
107607992034,212,20,343,
107608005404,213,19,342,
107608020421,213,19,342,
107608051717,213,19,342,
107608072984,213,19,342,
107608080125,212,19,342,
107608103903,213,19,342,
107608110075,212,19,342,
107608147634,212,19,343,
107608192920,212,19,342,
107608215493,213,19,342,
107608245160,213,20,342,
107608267644,213,20,342,
107608312532,213,20,342,
107608335162,212,20,342,
107608365179,212,20,343,
107608395245,213,21,342,
107608462637,213,20,342,
107608515114,213,20,342,
107608567581,213,20,342,
107608605038,213,20,342,
107608627549,213,20,342,
107608672856,213,20,342,
107608702583,213,20,342,
107608747662,213,20,343,
107608762670,213,20,342,
107608785379,213,20,342,
107608807581,213,20,343,
107608845102,212,20,343,
107608875348,211,20,345,
107608897553,211,20,344,
107608912470,211,20,345,
107608927627,211,20,345,
107608942588,209,21,346,
107608965273,210,21,346,
107608987549,210,21,346,
107609010032,210,22,347,
107609025179,210,22,346,
107609055382,210,21,346,
107609070084,209,22,347,
107609085047,209,22,347,
107609107530,209,22,347,
107609130172,209,22,347,
107609145196,209,22,348,
107609160094,208,22,348,
107609190288,209,22,348,
107609220316,208,22,348,
107609235078,208,22,349,
107609265073,208,22,349,
107609280103,208,22,349,
107609302720,208,22,349,
107609332784,208,22,348,
107609355203,207,22,350,
107609370163,208,22,349,
107609400236,207,22,349,
107609407555,207,22,350,
107609445327,207,22,350,
107609460307,207,22,349,
107609475042,207,22,350,
107609512499,206,22,350,
107609527637,206,22,351,
107609542699,206,21,350,
107609565247,206,21,351,
107609580190,206,21,350,
107609617809,206,21,350,
107609655269,206,21,350,
107609677548,206,21,350,
107609685300,207,20,349,
107609700113,206,20,350,
107609707594,206,20,349,
107609730092,206,20,349,
107609760313,206,20,350,
107609782620,207,20,349,
107609812503,207,20,349,
107609835384,207,20,348,
107609850268,208,20,347,
107609887776,209,19,347,
107609909987,209,19,346,
107609947798,208,19,347,
107609962686,209,19,346,
107609992863,209,18,346,
107610014992,208,18,347,
107610022739,209,18,346,
107610060370,209,18,347,
107610082550,209,18,346,
107610127621,211,17,344,
107610157647,210,17,344,
107610172775,212,17,343,
107610195123,211,17,344,
107610202632,211,17,344,
107610232576,212,17,343,
107610285293,212,17,342,
107610307544,212,17,343,
107610330010,212,17,343,
107610345093,210,17,345,
107610389975,208,17,346,
107610404964,207,17,348,
107610442685,206,17,349,
107610472877,205,17,350,
107610577536,205,17,350,
