timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
28243317700,-56,-17,105,105,86,101,-24,-49,
28243317700,-3,-44,-104,38,110,-83,-10,5,
28243324920,20,66,110,-35,-73,33,-13,16,
28243324920,21,-29,-55,-52,91,44,-8,20,
28243332568,-49,26,50,59,-71,-50,-14,-45,
28243332568,-18,-64,-85,-17,46,-37,-1,-25,
28243350634,45,18,86,65,-69,-61,-48,53,
28243350634,-6,76,-39,7,-32,59,-20,-15,
28243369866,1,-86,20,-70,36,16,-14,7,
28243369866,-14,57,127,6,-3,-33,50,0,
28243385096,43,-34,-105,-91,45,-55,-58,-6,
28243385096,-6,35,89,73,-125,101,20,7,
28243401853,1,-1,33,101,82,-28,-44,31,
28243401853,-89,-83,-74,-50,77,-13,-54,-88,
28243407489,16,109,52,69,-75,-79,99,31,
28243407489,44,-5,-114,-73,-66,35,65,44,
28243422603,7,9,32,21,-67,6,64,13,
28243422603,-4,-12,-57,-70,29,53,-32,-2,
28243438975,-49,23,-42,-45,-20,-43,-48,-29,
28243438975,-15,-2,96,-47,-92,32,-9,-23,
28243452364,6,38,-86,-41,119,10,44,-24,
28243452364,19,-41,-65,-15,10,-80,-30,10,
28243459951,-69,-31,-32,-56,-56,44,-20,-15,
28243459951,-29,-79,-58,68,82,52,-82,-26,
28243474860,127,127,23,67,75,33,35,105,
28243474860,-12,-56,-124,-98,-19,-66,-39,-54,
28243497580,-56,-72,-4,17,120,110,38,-9,
28243497580,6,19,49,3,-35,-66,63,0,
28243506448,81,-14,-128,-128,19,-15,-73,53,
28243506448,-13,-45,-4,26,-38,12,66,9,
28243519893,51,97,63,83,-81,-26,-23,14,
28243519893,16,19,9,22,-49,8,11,-2,
28243542467,34,-30,23,-7,-2,-56,106,12,
28243542467,-79,-64,-82,49,105,33,17,-49,
28243565027,56,-15,-128,-16,-85,-37,63,43,
28243565027,-9,61,-5,-126,37,-40,-22,-9,
28243587753,39,60,89,70,-37,59,-78,27,
28243587753,-41,44,-109,16,-3,-75,14,-15,
28243602362,-24,-106,57,68,28,42,9,-14,
28243602362,69,56,-71,-95,-59,-37,-39,28,
28243624969,7,-80,-86,-83,-45,78,60,-23,
28243624969,13,63,98,40,-25,-50,57,33,
28243656223,-57,7,11,58,33,25,11,-20,
28243656223,46,48,27,49,20,-45,-47,15,
28243670124,-19,-3,127,51,30,60,0,-6,
28243670124,-45,-32,66,17,-21,-39,-62,-27,
28243684916,10,-4,-97,24,-10,-52,-49,5,
28243684916,1,16,58,42,-17,1,64,18,
28243722525,5,-22,-12,-111,-30,-71,12,5,
28243722525,44,108,110,86,53,84,-84,8,
28243737399,-2,-24,-72,-89,-49,-37,100,27,
28243737399,41,82,106,44,76,12,-11,-3,
28243759896,4,87,85,-4,-62,-18,10,27,
28243759896,-19,-43,-70,-57,14,-69,12,-49,
28243767361,-35,-12,21,84,97,-20,-16,-31,
28243767361,5,35,20,-14,-65,71,61,18,
28243782528,32,-12,95,29,-48,-48,40,35,
28243782528,-74,-27,37,-26,3,-9,-3,-64,
28243789891,9,-21,11,101,2,31,-1,17,
28243789891,-14,-88,-114,-99,-36,-7,29,-16,
28243820094,-2,16,-59,-12,10,18,-29,14,
28243820094,7,-14,70,83,-35,-43,-25,-22,
28243827368,18,-47,-38,9,9,18,-44,-5,
28243827368,-42,0,-37,5,-21,-47,3,-61,
28243850108,48,103,68,-68,13,-18,-33,31,
28243850108,-87,15,113,64,32,71,8,-49,
28243865004,-31,-93,-69,-86,-77,-66,-28,-56,
28243865004,39,12,4,-1,-112,80,-17,31,
28243887614,11,19,64,-57,-44,-48,-16,2,
28243887614,25,-7,-62,19,-33,-15,-28,7,
28243902445,73,123,101,104,9,58,19,66,
28243902445,-43,-92,111,22,-22,-6,-12,-30,
28243924895,-34,-57,-118,-54,-40,-23,-57,-37,
28243924895,50,24,-62,-98,38,25,47,45,
28243932502,-30,-51,-58,-46,1,-7,-36,-17,
28243932502,-58,2,27,102,-49,-14,-17,-42,
28243955049,5,4,-34,-79,11,47,6,24,
28243955049,32,56,-68,-49,-27,84,61,23,
28243992530,-36,-49,-12,99,95,-84,-63,-16,
28243992530,-21,-54,-86,-102,-115,-96,-53,-20,
28244000074,-11,72,-6,-91,15,-3,-7,-26,
28244000074,13,-13,114,74,-53,-17,5,1,
28244007351,35,15,-128,-7,45,-4,22,28,
28244007351,-40,-18,61,-59,115,-12,107,26,
28244037277,33,12,117,94,65,-51,-70,-2,
28244037277,19,6,80,59,30,74,-6,7,
28244044843,-31,-40,-60,-89,-67,-25,-68,-10,
28244044843,37,62,25,-34,42,17,101,41,
28244052340,-23,4,9,-56,-92,9,11,2,
28244052340,-10,70,-28,-27,6,-34,-14,-13,
28244067285,-58,-59,46,108,53,75,-65,-73,
28244067285,-1,-37,-49,20,-66,-5,-50,4,
28244097283,86,4,-92,-57,-110,-26,39,75,
28244097283,-113,-72,127,31,72,127,3,-79,
28244104827,-50,-107,7,0,12,68,24,-36,
28244104827,-25,33,9,-76,-1,-33,55,-12,
28244112288,-8,4,52,9,26,-70,80,5,
28244112288,-3,-54,-18,-53,0,2,-49,-6,
28244142337,-6,-45,80,-21,-74,59,119,2,
28244142337,10,30,10,-71,38,-38,-1,16,
28244149814,0,54,-103,-123,-99,-35,-44,-6,
28244149814,-7,-8,127,123,26,-33,-45,-7,
28244172538,-57,-68,-60,-33,6,60,50,-40,
28244172538,37,49,60,-9,-93,-4,-17,21,
28244179919,0,-48,-116,-110,-77,-20,-2,-4,
28244179919,49,25,68,68,53,12,48,15,
28244209875,-14,95,39,11,-66,-5,-64,-25,
28244209875,-12,-55,-104,-2,17,-24,57,26,
28244217312,32,-38,-72,-105,2,21,-58,46,
28244217312,-49,-5,-22,68,-46,-10,2,-29,
28244232347,12,105,108,106,84,34,-23,-11,
28244232347,23,-28,-103,-80,-40,-84,-63,32,
28244269980,-8,-31,-68,20,83,-55,-92,-23,
28244269980,-69,-37,74,-96,-19,15,61,-6,
28244277365,-59,7,114,68,24,-21,-16,-57,
28244277365,30,102,34,-87,-32,-37,-39,-14,
28244292482,-12,-42,-47,33,-4,-50,-3,11,
28244292482,-12,-37,-8,20,26,56,-31,-14,
28244307319,16,-23,16,-9,13,0,57,29,
28244307319,47,-13,-21,-64,-48,-24,-22,22,
28244322582,-33,-24,-103,-60,116,-10,-3,-5,
28244322582,5,25,112,60,-72,60,34,-20,
28244337334,18,41,40,-84,-67,-25,-64,11,
28244337334,0,19,60,33,-76,-38,-9,19,
28244344944,-40,54,-36,-23,-15,2,-8,-44,
28244344944,52,93,29,65,-38,-38,44,34,
28244352339,18,-53,-123,-30,-9,-5,-4,-9,
28244352339,2,-3,27,-24,53,24,38,19,
28244360021,-29,-105,-84,11,9,7,27,-8,
28244360021,-16,9,73,-19,80,17,-39,0,
28244367442,13,71,123,-48,-51,32,59,2,
28244367442,1,34,51,26,103,12,16,15,
28244374838,-11,-93,-102,-86,-17,31,25,-12,
28244374838,-7,-9,44,81,-43,-33,16,8,
28244390055,24,53,-14,-58,77,23,28,24,
28244390055,-17,-4,-56,53,-103,-1,-53,-20,
28244397560,-42,-75,-56,21,-55,-39,47,-25,
28244397560,-16,-6,-128,-49,103,95,44,-21,
28244419875,29,89,108,124,1,-18,44,37,
28244419875,-20,48,-53,-70,-76,-34,-54,-7,
28244427284,11,-24,-5,50,22,-20,8,-4,
28244427284,0,-69,-28,-75,-86,-17,-12,-23,
28244434862,-61,-48,-40,-21,-33,-49,-35,-55,
28244434862,7,-60,-114,-91,71,10,-26,5,
28244442289,6,33,124,102,2,21,26,34,
28244442289,54,14,101,-54,48,36,-27,3,
28244457465,-12,-68,-40,0,30,50,9,14,
28244457465,-3,-11,-25,35,127,-50,-13,4,
28244479842,70,77,38,-60,-93,-7,47,7,
28244479842,-61,-92,-8,33,39,79,4,-55,
28244487441,14,0,-57,-72,-77,-17,-1,0,
28244487441,-25,39,70,32,82,5,-25,7,
28244494893,-16,-61,-5,-21,-77,-40,56,32,
28244494893,-45,-59,-54,-91,-16,-44,39,-48,
28244509896,8,-18,-23,-45,11,16,25,9,
28244509896,3,0,-128,1,55,50,-22,36,
28244524915,10,89,100,25,-40,-50,-26,0,
28244524915,52,46,-6,24,-34,-29,-11,28,
28244539977,-7,-85,-128,-13,80,-24,-31,3,
28244539977,107,113,94,85,86,59,0,72,
28244547596,-48,-10,-71,-83,-83,51,92,-52,
28244547596,56,41,-76,-77,-61,-23,9,45,
28244555014,-33,-49,-106,-50,44,10,-52,-45,
28244555014,-11,-22,-101,11,-25,-82,78,15,
28244569787,-54,-122,-100,-36,31,19,-11,-25,
28244569787,-25,71,67,-88,-61,-41,-2,-26,
28244584831,15,47,68,102,23,9,-27,20,
28244584831,37,30,-79,-51,-53,-20,-4,15,
28244599908,-17,-40,21,-50,-33,10,-17,-24,
28244599908,-7,-51,-47,40,-95,1,3,-14,
28244607478,-4,-48,6,-11,32,-23,-20,16,
28244607478,-12,-25,9,7,56,-5,-7,-26,
28244614896,10,-2,59,112,60,8,-18,12,
28244614896,-22,20,-60,-99,36,33,-11,-12,
28244622394,37,26,1,23,70,40,-108,27,
28244622394,-67,-14,59,67,89,41,-6,-63,
28244637310,-81,-54,-118,-99,8,-15,-21,-93,
28244637310,2,35,87,0,-59,-15,53,12,
28244652326,-17,25,-22,-64,6,3,-28,-28,
28244652326,-8,-41,104,84,-43,-24,-27,2,
28244660031,23,62,-66,8,25,-54,38,23,
28244660031,18,-102,-98,-84,-16,79,-3,22,
28244667528,30,61,81,96,99,10,44,26,
28244667528,6,-35,-61,-116,-20,-72,32,-4,
28244674896,-13,58,65,-24,-60,-23,-55,-14,
28244674896,-10,-86,-56,-76,-6,58,38,-13,
28244690163,-48,9,36,64,-8,71,-66,-29,
28244690163,-15,-21,-51,-47,-10,36,-6,-1,
28244697516,-40,-54,-28,-8,73,9,50,-20,
28244697516,61,53,-74,27,-9,-45,2,37,
28244712243,3,-51,-50,-21,-33,-4,-52,-3,
28244712243,-9,42,127,100,20,18,39,-16,
28244719866,31,14,-60,-128,-43,-6,-9,19,
28244719866,-85,-67,-126,-41,43,5,-17,-59,
28244727403,5,-65,117,82,-34,-41,63,34,
28244727403,20,81,-67,7,-43,-16,-25,-4,
28244734801,2,-26,-43,-56,-44,13,25,12,
28244734801,71,13,8,-36,-102,-48,29,34,
28244749879,-7,-7,-71,46,72,7,-51,-21,
28244749879,-28,-64,-28,-75,-106,46,-59,-16,
28244757381,10,-6,-37,-23,-3,-28,85,23,
28244757381,17,4,-77,28,40,19,-50,32,
28244772361,-8,9,22,43,75,15,-30,-23,
28244772361,-32,-10,-99,-15,24,18,5,-19,
28244780030,43,48,127,-2,63,-21,-32,54,
28244780030,-83,-112,40,29,-106,34,-7,-72,
28244787501,24,72,-66,-128,-35,-37,42,-7,
28244787501,6,-18,83,91,21,-15,-39,10,
28244802333,45,105,-32,-71,-79,-36,0,23,
28244802333,-75,-83,125,92,77,37,-5,-49,
28244817371,12,121,31,-40,-54,-6,22,23,
28244817371,0,20,1,-51,21,-13,-65,-25,
28244824830,8,-24,-120,-52,-36,16,8,10,
28244824830,25,10,46,26,-98,-101,-53,2,
28244839825,24,-51,-120,-50,49,87,69,6,
28244839825,-6,36,78,-3,-68,88,28,-1,
28244847433,90,6,-62,53,-68,7,52,82,
28244847433,-57,16,75,24,56,-40,-128,-47,
28244854975,-5,45,-7,2,-94,-27,-33,-4,
28244854975,-29,-92,-95,-95,-31,-26,26,-15,
28244862550,9,56,125,103,72,119,23,16,
28244862550,3,-34,-128,-105,-120,-30,-12,-1,
28244869805,-6,-93,-128,-84,-72,-51,2,9,
28244869805,25,-3,79,70,32,-8,-3,19,
28244877440,-21,-39,30,20,-55,-30,-36,-15,
28244877440,18,126,12,-1,26,-4,61,15,
28244892358,-22,-57,64,-106,48,3,3,-5,
28244892358,75,63,29,46,14,-37,9,59,
28244899922,-114,-48,49,-10,-18,39,69,-64,
28244899922,8,-40,-78,-100,-25,28,-28,19,
28244907344,77,54,-33,79,-5,-101,51,64,
28244907344,-21,-67,-83,45,114,96,-21,-35,
28244914848,8,16,-73,49,34,-41,40,9,
28244914848,59,57,91,36,-24,39,107,72,
28244929900,-12,15,-105,56,-78,1,-73,-64,
28244929900,-8,-61,-93,-83,-96,-128,28,-8,
28244937508,-36,-33,51,127,-23,-6,-45,-58,
28244937508,36,-53,-26,-49,18,70,34,58,
28244952357,18,-26,16,-19,-15,-20,-9,18,
28244952357,-36,-61,-33,-43,2,-42,25,-9,
28244959826,12,-47,8,-78,-21,-6,-61,-19,
28244959826,22,82,106,100,7,-41,9,3,
28244974892,10,64,-22,-72,10,3,-38,-7,
28244974892,-8,-24,-25,7,-10,-1,44,1,
28244990042,19,-104,-99,-112,-106,-41,18,21,
28244990042,-103,-11,124,127,77,-20,-43,-80,
28244997483,30,27,-79,-28,77,-95,-38,21,
28244997483,-23,-30,-97,-70,-4,85,-4,-7,
28245004891,-26,5,111,20,118,-15,-21,-4,
28245004891,9,-11,-128,-128,-96,-98,-75,-8,
28245019880,-40,-116,27,87,-81,8,-12,-24,
28245019880,-50,79,45,26,3,5,12,-11,
28245027576,-32,-48,36,127,88,-18,42,-30,
28245027576,64,62,-48,-35,-61,27,35,25,
28245034806,55,10,127,84,-45,29,52,65,
28245034806,31,-26,-94,-95,-24,-53,-34,-5,
28245042493,-34,-13,-96,-84,-41,16,-19,-6,
28245042493,4,-25,-28,-77,-5,-20,8,-7,
28245050137,34,0,-29,-26,7,36,36,46,
28245050137,-88,27,38,-87,69,-2,12,-67,
28245057567,47,42,44,53,58,96,-4,44,
28245057567,9,31,81,83,88,9,48,-28,
28245072395,77,105,108,37,-100,-68,-41,49,
28245072395,3,-48,-57,10,-55,-60,-40,-13,
28245087532,-23,10,103,-36,-9,94,-38,-31,
28245087532,55,15,-104,-107,10,-18,-40,82,
28245102335,-123,-59,-36,-71,-30,52,-11,-97,
28245102335,44,71,79,49,25,-111,-14,21,
28245109821,-20,-45,-128,-65,-76,42,-40,-32,
28245109821,6,101,127,102,-26,-5,48,23,
28245117285,1,-32,-105,-56,36,-6,-1,-6,
28245117285,4,15,43,-63,31,17,-2,28,
28245132522,2,73,95,17,-113,-62,-59,2,
28245132522,-17,-84,-104,-79,10,0,-50,-8,
28245147455,113,58,-82,109,110,-77,-23,60,
28245147455,-32,-65,51,-55,-37,19,-45,-20,
28245162327,-64,-78,-128,-65,87,100,58,-34,
28245162327,28,97,127,-58,-88,-35,31,42,
28245169878,19,32,-77,33,56,0,30,15,
28245169878,12,9,24,78,18,-33,95,23,
28245177423,-38,-37,-55,-93,18,23,-43,-23,
28245177423,-46,-110,-84,-48,78,66,21,-32,
28245200032,-2,26,127,-4,-36,-21,51,19,
28245200032,1,11,-54,55,39,18,-50,-11,
28245207529,-14,-84,-79,-26,-89,-55,-39,-4,
28245207529,47,39,-128,-114,-11,19,5,10,
28245222407,-15,121,102,91,46,-8,2,-6,
28245222407,9,8,-70,-8,-9,33,-13,18,
28245229883,19,-34,-95,-78,-109,-90,10,-3,
28245229883,-1,-52,-27,-91,-60,88,-56,-4,
28245237328,-32,-77,-128,-41,68,31,13,-20,
28245237328,20,29,127,87,-65,-66,23,18,
28245252291,51,86,77,90,22,-38,15,15,
28245252291,14,0,-17,17,21,10,-58,-3,
28245259796,-24,-6,-79,-127,-23,35,-8,-45,
28245259796,-4,93,127,110,-1,-17,12,-3,
28245274913,2,-108,-41,-17,-8,-20,-14,5,
28245274913,-23,27,45,-29,24,7,-3,-12,
28245282552,22,1,-14,35,4,15,-8,5,
28245282552,-17,-49,-110,-96,-59,-37,28,0,
28245289844,-20,-38,14,74,-12,-32,-80,-7,
28245289844,75,16,-43,84,12,91,59,41,
28245305057,-15,10,101,79,-89,24,-32,-13,
28245305057,26,-27,-60,-67,-97,-82,32,18,
28245319804,-52,11,80,44,38,102,-7,-7,
28245319804,-31,-116,-116,-107,-118,12,-8,-34,
