timestamp,roll,pitch,yaw,
28243008042,232,53,229,
28243045483,232,53,229,
28243054371,233,53,228,
28243067770,233,53,228,
28243082730,233,53,228,
28243105178,233,53,228,
28243135215,233,53,228,
28243145397,233,53,228,
28243165185,233,53,228,
28243189146,233,53,228,
28243225148,233,53,228,
28243285809,233,53,228,
28243315195,233,52,227,
28243352754,234,52,227,
28243405101,234,51,226,
28243443077,234,51,226,
28243480150,234,50,226,
28243495166,234,50,226,
28243532868,234,50,226,
28243547637,234,50,226,
28243592613,234,50,225,
28243600052,234,50,226,
28243637514,234,51,226,
28243660143,234,51,226,
28243690150,234,51,226,
28243712447,234,51,226,
28243727427,234,51,226,
28243742502,234,51,226,
28243757501,234,51,226,
28243772555,234,51,226,
28243809978,234,51,226,
28243824937,234,51,226,
28243855127,234,51,226,
28243877390,234,51,226,
28243899870,234,51,225,
28243937453,234,51,225,
28243967671,234,51,226,
28244005066,234,51,225,
28244034948,234,51,225,
28244072368,235,51,224,
28244094914,235,50,224,
28244117404,234,50,224,
28244124834,234,50,224,
28244147350,234,49,224,
28244177632,234,49,225,
28244207555,233,48,225,
28244230105,233,48,225,
28244244999,233,48,225,
28244282630,233,47,225,
28244319974,232,47,225,
28244334997,232,47,225,
28244364905,232,47,225,
28244380100,232,47,225,
28244424944,232,47,225,
28244439936,232,47,225,
28244455070,232,47,225,
28244477547,232,47,225,
28244500116,233,47,224,
28244522591,233,47,224,
28244560082,232,47,224,
28244590004,233,47,224,
28244612348,233,47,224,
28244627603,233,47,224,
28244634901,233,47,224,
28244657580,233,47,224,
28244679889,233,46,224,
28244702508,233,46,223,
28244732439,233,46,223,
28244747632,233,46,223,
28244762598,233,46,223,
28244784991,233,46,223,
28244807602,233,46,223,
28244822593,233,46,223,
28244837493,233,46,223,
28244867527,234,46,223,
28244897420,234,46,223,
28244934879,234,46,223,
28244957518,234,46,223,
28244979910,234,46,223,
28244995084,234,46,223,
28245017628,234,46,223,
28245047360,234,46,223,
28245062473,234,46,223,
28245084894,234,46,223,
28245100051,234,46,223,
28245114910,234,46,223,
28245137647,234,46,223,
28245159919,234,47,223,
28245212627,234,47,223,
28245227412,234,47,223,
28245257392,234,47,222,
28245280060,234,47,222,
28245324978,234,48,222,
28245362580,234,48,222,
28245400057,234,47,221,
28245459890,235,47,220,
28245497468,235,47,220,
28245520230,235,47,219,
28245557508,236,47,219,
28245579907,236,46,218,
28245624919,237,46,217,
28245662553,236,46,217,
28245677461,236,45,217,
28245715066,237,45,216,
28245737543,237,45,216,
28245774875,237,44,216,
28245797500,237,44,216,
28245834881,237,44,216,
28245857637,237,44,216,
28245895125,237,45,215,
28245917329,237,45,215,
28245962375,237,45,215,
28245984927,237,45,214,
