timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
283772710386,4,-7,-19,-14,16,15,5,5,
283772710386,-5,-6,15,11,9,10,1,-2,
283772719890,8,33,30,41,13,2,2,4,
283772719890,-1,-22,-4,8,-15,-8,-2,-1,
283772725241,4,16,15,12,10,-3,-5,-2,
283772725241,-10,-16,-27,-33,-20,-13,-7,-5,
283772733141,-6,-12,-49,-25,-5,10,1,-6,
283772733141,13,30,63,-1,-6,-4,4,11,
283772749017,-3,-5,4,15,9,4,1,-3,
283772749017,-3,-15,-26,-4,5,0,-1,0,
283772762880,-12,-21,-34,-31,-21,-14,-9,-7,
283772762880,3,14,16,9,14,6,-1,1,
283772770326,-5,-7,-14,-7,2,-1,-4,-5,
283772770326,5,13,9,39,2,1,1,0,
283772785186,-7,-9,9,-18,0,6,1,-2,
283772785186,17,45,79,67,46,17,10,13,
283772792754,-18,-33,-49,-17,-11,-5,-10,-14,
283772792754,8,14,11,-11,-16,-11,6,6,
283772801530,-7,-17,-44,-42,-9,-6,-2,-7,
283772801530,2,5,12,13,-8,0,3,5,
283772807894,15,32,63,31,7,6,5,8,
283772807894,-13,-44,-81,-38,-21,-6,-7,-9,
283772830491,21,39,59,-2,21,8,10,15,
283772830491,-19,-13,-24,8,2,-7,-13,-20,
283772839331,-15,-12,-16,-38,-22,-7,-4,-9,
283772839331,6,4,7,1,2,13,6,7,
283772845202,-4,-10,15,24,-1,-6,-6,-2,
283772845202,2,-11,-36,0,13,7,4,3,
283772853973,13,31,43,36,8,7,15,11,
283772853973,-8,-10,-31,-24,-11,-9,-13,-12,
283772867683,-8,-10,-11,-13,-2,2,-2,-5,
283772867683,-16,-45,-64,-54,-25,-11,-7,-6,
283772875385,5,38,75,49,26,11,-1,3,
283772875385,30,52,86,63,39,9,12,20,
283772892328,-28,-66,-77,-76,-43,-23,-17,-22,
283772892328,9,42,87,27,0,4,11,7,
283772897665,-4,-14,-25,6,10,2,0,-3,
283772897665,-17,-1,-20,-55,-10,-13,-13,-17,
283772906563,27,26,31,36,9,3,7,19,
283772906563,-27,-56,-93,-55,-26,-13,-19,-23,
283772912823,1,-20,-54,-34,-21,-9,1,3,
283772912823,0,17,35,32,13,8,2,1,
283772938484,-1,6,26,4,-4,3,1,-1,
283772938484,-10,5,-6,-16,-2,-4,-4,-7,
283772950233,5,0,-13,-12,-5,-10,-7,1,
283772950233,4,-16,-14,3,0,6,6,6,
283772957665,-5,-2,-2,18,10,-1,-7,-8,
283772957665,30,42,79,62,19,7,13,25,
283772965130,-23,-19,-35,-42,-23,-17,-14,-23,
283772965130,9,-13,-43,-55,-21,-11,0,8,
283772980434,3,24,50,62,29,14,-2,-2,
283772980434,-13,-37,-53,-61,-26,-19,-8,-5,
283772987988,-1,20,33,20,17,-1,-5,-2,
283772987988,9,24,15,32,9,7,-1,-1,
283772995358,-10,-43,-62,-49,-21,-8,-4,-2,
283772995358,-4,-2,13,-3,-11,-1,2,0,
283773002728,-6,-6,-22,6,-2,-7,-4,-5,
283773002728,-1,-1,-1,-2,13,10,3,-3,
283773010189,12,14,41,20,7,1,6,10,
283773010189,-7,6,-10,21,20,-1,-10,-14,
283773040055,-7,-12,6,-26,-22,-11,-3,-2,
283773040055,5,9,-11,4,-2,1,9,7,
283773077811,2,-17,-17,0,-2,-2,-3,-1,
283773077811,-10,-12,-21,-30,-31,-17,-6,-7,
283773092834,1,14,32,13,17,10,4,7,
283773092834,14,17,37,10,16,11,7,11,
283773100095,-1,-11,-23,24,11,3,0,-3,
283773100095,-16,-12,-11,-17,-1,-3,-11,-14,
283773160321,19,15,-5,-34,2,2,6,12,
283773160321,-15,-48,-77,-38,-30,-16,-13,-14,
283773197620,10,40,54,34,3,-10,-2,5,
283773197620,-14,-18,-37,-27,-22,-3,-4,-10,
283773220343,-6,-31,-43,1,-1,-3,-6,-6,
283773220343,0,-16,-12,-38,-16,-7,-4,-1,
283773250116,-15,-28,-35,-10,-16,-11,-12,-12,
283773250116,5,36,78,25,10,2,2,4,
283773287495,-15,-3,-16,-45,-12,-5,-6,-12,
283773287495,15,3,6,32,10,-1,1,11,
283773302568,-19,-2,-25,-30,5,4,-11,-20,
283773302568,10,12,4,1,1,-1,3,5,
283773340209,20,22,24,9,5,2,9,14,
283773340209,-18,-6,-5,15,10,0,-10,-15,
283773392631,53,50,82,73,32,9,17,39,
283773392631,-10,-23,-58,-3,1,-3,-4,-10,
283773407592,-12,-13,-2,-25,-22,-7,-1,-6,
283773407592,5,-1,7,-1,-3,4,7,7,
283773415142,-7,-13,-21,1,1,3,-3,-5,
283773415142,0,-18,-31,-41,-11,-1,1,6,
283773460245,-2,8,-6,-11,2,4,1,-5,
283773460245,3,16,34,9,-1,-8,2,5,
283773482663,-18,-23,0,21,-2,-4,-10,-13,
283773482663,15,24,12,-20,9,13,8,11,
283773497601,-1,-11,-29,2,-8,-9,-3,2,
283773497601,-2,-43,-102,-78,-27,-6,2,6,
283773520121,-1,-22,-73,-44,-26,-15,1,3,
283773520121,1,-18,3,6,4,4,-1,1,
283773535340,3,-9,-40,-9,-5,4,5,0,
283773535340,-11,-11,-5,-25,-32,-18,-11,-9,
283773572778,16,33,76,54,19,6,5,8,
283773572778,-16,-33,-61,-20,-4,-5,-7,-12,
283773617599,-16,-10,-14,0,4,5,-9,-14,
283773617599,-5,-19,-47,-28,-8,-4,-1,0,
283773647572,3,21,54,56,28,16,9,2,
283773647572,-19,-32,-48,-5,-18,-18,-16,-18,
283773677714,9,18,7,-31,7,0,4,8,
283773677714,-1,7,5,22,-1,-7,-7,-7,
283773692751,-2,-6,-33,-25,-8,14,9,3,
283773692751,6,-20,7,-48,-16,-7,1,8,
283773730098,-3,-6,-19,-19,-1,5,1,-4,
283773730098,-2,13,5,-23,-6,0,-4,-2,
283773760119,-1,-20,-14,12,-1,-6,-4,1,
283773760119,11,37,73,53,10,7,10,8,
283773790242,-4,-27,-72,3,4,-5,-10,-11,
283773790242,-11,10,43,-38,-13,-3,-1,-10,
283773797599,11,-4,2,35,4,8,10,15,
283773797599,-9,9,6,36,14,0,-8,-11,
283773812606,-10,-21,-38,-36,-14,-8,-1,-5,
283773812606,11,-10,0,-10,-7,-1,5,12,
283773827579,8,19,26,48,13,14,11,9,
283773827579,-24,-26,-24,-30,-8,-10,-17,-24,
283773842615,18,11,10,6,1,9,16,17,
283773842615,6,45,82,67,10,-10,-8,-3,
283773850267,18,34,59,28,31,17,13,17,
283773850267,-16,-5,-30,-12,-3,-3,-8,-16,
