timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
283772682994,-2,-4,1,-7,-2,0,0,-4,
283772682994,-3,-3,-4,-1,-6,-2,-6,-5,
283772691720,-2,3,5,-6,-4,4,1,4,
283772691720,1,1,-2,5,7,1,0,-2,
283772699841,-7,-2,8,8,10,4,-5,-2,
283772699841,0,-3,3,-3,0,2,0,0,
283772712815,-3,-6,-11,-12,-6,-6,-2,-3,
283772712815,0,1,4,1,-4,0,-1,3,
283772720600,0,2,-3,-6,-6,0,0,2,
283772720600,-5,-1,-1,1,0,-3,-3,-1,
283772735233,2,1,-1,4,-3,0,2,1,
283772735233,2,2,-6,-10,-3,-3,-3,-2,
283772742820,-1,-9,-12,-4,-4,-3,-3,-2,
283772742820,2,5,4,1,2,3,4,0,
283772757586,3,3,3,4,4,1,1,-3,
283772757586,-5,-6,-1,2,0,0,-4,-3,
283772765203,-2,-1,3,-17,-6,-6,-4,-1,
283772765203,2,3,-1,5,4,4,2,2,
283772781688,-4,-4,3,8,8,-1,-4,-4,
283772781688,-9,-8,-12,-16,-9,-8,-4,-4,
283772787697,2,3,3,11,-2,-1,5,3,
283772787697,0,1,-3,-6,-2,-3,0,-3,
283772804601,0,-3,-2,-5,-7,-1,1,0,
283772804601,3,2,4,8,12,7,5,0,
283772810190,-4,-7,-14,-8,-6,-4,-4,-3,
283772810190,4,3,4,11,3,-3,-3,1,
283772826443,-2,0,-3,-3,-5,-1,-4,1,
283772826443,-3,-8,-4,-4,-11,-5,-3,0,
283772832759,4,3,1,-2,6,5,3,-1,
283772832759,-4,-2,-2,6,-1,-3,-1,2,
283772847670,-1,2,-6,1,3,-1,-1,-2,
283772847670,2,-1,-1,-10,-3,-3,2,-1,
283772862667,2,2,2,-6,-3,0,3,2,
283772862667,1,-1,3,5,0,1,0,-3,
283772870142,0,-2,1,1,-3,-6,-5,2,
283772870142,-7,-11,-16,-10,-9,-7,-6,-8,
283772885475,6,7,10,1,8,0,1,-1,
283772885475,-1,-2,-1,-4,-2,-1,1,0,
283772893017,-4,-4,-12,-6,-9,-8,-2,-2,
283772893017,0,3,10,5,5,2,-3,2,
283772909701,-1,7,6,0,0,-2,1,-4,
283772909701,-2,-8,-8,-6,-3,-4,-3,-2,
283772922837,-1,-4,-6,2,-2,-4,1,-5,
283772922837,3,3,-4,-3,-1,-4,-1,-2,
283772931574,0,-3,5,5,-1,2,3,-1,
283772931574,3,-1,-3,-8,-2,2,0,-1,
283772945136,-3,0,3,1,4,-3,-5,-2,
283772945136,-3,-7,-11,-6,-7,-6,-2,-2,
283772952681,1,1,0,3,1,2,-1,-1,
283772952681,-1,7,8,12,8,5,1,4,
283772967707,0,-2,0,10,-4,-2,0,3,
283772967707,2,-2,5,2,8,8,1,-4,
283772982738,-2,-3,-4,-5,1,2,-4,0,
283772982738,-1,-1,-10,-5,0,-3,-2,0,
283772997651,1,4,7,4,-3,4,-1,4,
283772997651,4,5,2,4,2,-2,-2,5,
283773005246,-6,-3,-8,-7,-3,-2,-2,-7,
283773005246,-2,-3,-2,0,-1,-4,0,-2,
283773020172,-1,-2,-6,-7,-2,2,-3,-3,
283773020172,2,-1,1,5,1,-1,-4,-3,
283773027591,0,-1,0,-3,-6,-1,-1,0,
283773027591,-2,-1,-1,-5,-6,1,0,-3,
283773042811,-2,-4,-2,-8,10,4,-1,-1,
283773042811,-1,-3,-6,-4,-2,-3,-1,-2,
283773050096,-3,-5,-8,-4,0,-7,-1,1,
283773050096,0,3,3,1,-6,3,3,3,
283773065042,2,3,-1,5,-8,-1,0,3,
283773065042,-5,-5,-5,-7,-3,-6,-2,-2,
283773072744,2,3,4,3,-1,2,-2,-1,
283773072744,-5,-2,-4,-5,-1,-3,-2,-1,
283773087777,2,4,5,9,1,4,1,1,
283773087777,-3,-4,-6,-1,0,0,-2,-2,
283773095322,-9,-8,-18,-12,-5,-9,-4,-2,
283773095322,0,1,8,17,12,2,6,0,
283773110331,5,5,9,6,1,3,3,-4,
283773110331,-3,-3,-17,-6,13,0,0,0,
283773125315,-1,-3,-4,10,-2,-2,-2,-2,
283773125315,4,4,6,-4,1,-1,1,2,
283773132533,0,-3,-12,-6,-6,-7,-1,-6,
283773132533,5,5,13,-2,1,4,3,1,
283773147540,0,-3,-9,0,2,-2,3,-3,
283773147540,-7,-2,-3,-4,-4,0,-5,1,
283773155280,2,4,9,5,4,2,1,3,
283773155280,-8,-10,-12,-8,-9,-7,-7,-4,
283773170260,-5,-6,0,-9,-6,-3,-2,-4,
283773170260,-5,-4,-2,-8,4,2,-1,-5,
283773185223,-5,0,0,-9,-15,-4,-2,1,
