timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
107330196918,-17,-12,-64,2,-12,-11,-1,-10,
107330196918,2,-1,8,6,15,18,1,4,
107330211865,1,5,21,-25,-17,5,4,-2,
107330211865,0,-7,-47,12,0,-8,1,-3,
107330226859,2,-1,23,-14,-3,0,-3,2,
107330226859,12,8,2,-77,-3,-1,0,9,
107330250241,-9,-13,-21,64,-6,-10,-3,-10,
107330250241,0,2,9,-21,9,17,0,1,
107330258220,4,-5,-12,16,-3,2,13,7,
107330258220,-10,7,54,26,-1,-7,-3,-10,
107330290014,4,14,8,-42,4,5,-6,0,
107330290014,3,-1,-19,15,-13,-3,2,6,
107330324439,4,6,-5,-43,4,3,4,-1,
107330324439,-11,-3,23,26,-54,-7,-9,-5,
107330334248,-1,-1,-40,13,-10,-16,-10,-8,
107330334248,-3,4,45,26,-1,11,11,-8,
107330354496,-9,-9,-37,17,-26,-20,-14,-11,
107330354496,6,-3,7,3,32,6,8,2,
107330386456,-4,-18,-11,-36,12,3,-9,-5,
107330386456,2,-10,-28,-2,18,10,-8,3,
107330391902,4,14,41,48,-35,-18,-11,1,
107330391902,-5,-12,-35,10,-3,0,7,0,
107330414397,-2,12,21,-15,18,3,1,3,
107330414397,9,-1,5,-2,-19,-6,1,-3,
107330423237,9,13,7,-15,35,6,-2,2,
107330423237,-9,-5,-4,-16,-26,-17,-9,-15,
107330437088,4,5,12,28,43,10,0,-1,
107330437088,2,14,6,1,19,2,5,8,
107330444764,-18,-10,0,-18,-5,2,-5,-25,
107330444764,1,3,-6,-1,22,-3,3,6,
107330459477,-6,-15,-70,6,-4,7,8,5,
107330459477,-15,1,19,-24,-25,-6,-10,-16,
107330475974,5,7,50,18,14,6,0,7,
107330475974,7,-7,8,88,3,-6,-6,1,
107330504657,0,9,15,-11,16,7,-2,3,
107330504657,-3,-3,-23,-15,-2,-7,-4,-4,
107330519509,3,-5,-36,-39,3,-3,-2,5,
107330519509,-2,-14,7,-15,-42,-9,4,2,
107330534426,1,0,-5,24,13,7,-6,-7,
107330534426,5,20,57,-11,-6,6,4,9,
107330549456,2,-3,-2,8,-1,2,8,4,
107330549456,7,1,-55,-11,5,-3,-1,12,
107330558267,0,27,28,64,15,16,11,-1,
107330558267,4,21,46,23,102,18,6,3,
107330564527,13,-15,-66,4,-52,-5,-2,11,
107330564527,-13,-7,19,-10,5,4,1,-17,
107330586926,-5,9,30,24,47,0,-4,-1,
107330586926,4,4,15,34,-11,-2,10,-5,
107330601903,-8,-26,-85,-29,-18,4,-3,2,
107330601903,-13,0,32,-37,-27,-5,-8,-17,
107330639426,5,9,39,-11,17,1,17,4,
107330639426,0,-4,43,18,4,10,-2,2,
107330663669,0,2,-54,15,-14,-10,8,4,
107330663669,2,-16,-16,-66,-77,-4,-5,-2,
107330676891,-3,-4,5,-5,27,6,-5,-7,
