timestamp,roll,pitch,yaw,
5234487227,248,33,307,
5234508655,248,34,307,
5234526666,248,35,307,
5234546342,248,35,307,
5234570459,248,35,307,
5234584970,249,35,307,
5234606351,249,36,306,
5234630746,249,36,306,
5234667724,249,36,306,
5234711172,249,36,306,
5234741007,249,36,306,
5234756191,248,36,306,
5234771102,248,36,306,
5234786179,249,36,306,
5234801341,249,37,306,
5234846061,248,37,306,
5234868505,248,37,306,
5234913744,248,37,306,
5234922507,248,37,306,
5234951143,247,37,306,
5234966243,247,37,307,
5234988889,247,38,307,
5235003557,246,38,307,
5235026045,246,38,307,
5235042504,246,38,308,
5235048690,245,38,308,
5235093761,245,38,308,
5235116163,245,38,308,
5235146165,245,38,308,
5235191187,245,39,308,
5235266194,245,38,308,
5235288651,245,38,307,
5235333619,245,39,307,
5235363557,245,39,307,
5235430973,245,39,307,
5235528724,245,39,307,
5235566239,244,39,307,
5235596208,244,39,307,
5235716117,244,39,307,
5235776261,242,39,308,
5235820943,242,39,308,
5235836225,241,39,309,
5235881094,241,39,309,
5235903568,240,39,310,
5235948625,238,39,311,
5235993496,237,38,312,
5236016001,237,38,312,
5236061041,237,38,312,
5236083519,237,38,312,
5236143619,237,37,311,
5236188559,238,36,310,
5236226172,239,36,310,
5236248725,239,37,309,
5236270975,240,37,308,
5236316154,240,37,307,
5236346119,240,37,307,
5236406094,242,36,305,
5236428487,243,37,304,
5236443583,243,36,304,
5236466205,243,36,304,
5236481024,243,36,303,
5236511029,244,36,303,
5236533517,244,37,303,
5236548692,244,37,303,
5236563716,244,37,303,
5236593521,244,37,303,
5236608515,244,37,303,
5236638681,244,37,303,
5236653523,244,37,303,
5236668495,244,37,303,
5236698736,244,37,303,
5236713831,244,37,303,
5236728643,244,37,303,
5236751016,244,37,303,
5236766215,244,37,302,
5236781186,244,37,303,
5236803570,244,37,302,
5236826242,245,36,302,
5236848589,245,37,302,
5236878684,245,37,302,
5236901204,245,37,302,
5236916067,245,36,302,
5236930965,246,37,301,
5236946147,246,37,301,
5236961191,246,37,301,
5236983670,247,37,301,
5237006049,247,37,300,
5237021042,247,37,300,
5237051158,248,37,300,
5237073701,248,38,300,
5237088673,249,38,299,
5237118481,249,38,299,
5237148691,250,38,299,
5237163673,250,38,299,
5237178643,250,38,299,
5237200985,250,38,299,
5237231067,250,37,300,
5237260970,250,37,300,
5237276019,250,37,300,
5237291287,249,37,300,
5237321015,249,37,301,
5237381134,249,37,301,
5237411147,248,37,302,
5237471033,248,37,302,
