timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5234691193,58,62,15,-14,12,31,61,30,
5234691193,0,-12,-57,-103,-22,-13,13,-46,
5234706085,24,-8,-76,-66,-10,-61,24,101,
5234706085,-60,-43,-75,-28,-92,-75,-32,-86,
5234713543,-16,-90,-61,-63,-10,-68,-108,-8,
5234713543,7,-15,-60,8,49,97,84,62,
5234720996,57,11,-36,37,41,-73,-63,22,
5234720996,93,24,74,4,2,-38,-11,44,
5234729974,-94,19,92,-1,-48,-103,-78,-77,
5234729974,9,43,126,85,14,26,64,32,
5234751234,14,96,21,54,-9,3,7,-95,
5234751234,33,-35,59,88,75,-9,-56,78,
5234758539,-77,-97,-99,-128,-85,127,33,-43,
5234758539,73,110,55,77,23,-20,13,48,
5234774873,-76,-103,-31,67,103,23,-74,-96,
5234774873,-62,-76,-51,-79,-8,-54,-39,-21,
5234788469,35,70,67,47,-49,12,20,56,
5234788469,21,34,48,1,-48,-62,-3,52,
5234799157,30,3,-59,-113,-64,-7,-42,-35,
5234799157,-79,-8,82,34,61,70,5,-79,
5234811031,2,-97,-85,-22,33,-15,17,81,
5234811031,-91,-111,-101,-57,-54,3,2,-93,
5234826338,65,110,103,127,78,69,49,92,
5234826338,12,40,57,-1,25,-5,18,-2,
5234841058,32,22,27,0,-87,31,61,65,
5234841058,58,38,78,4,-23,56,30,-14,
5234856448,18,45,34,37,110,127,0,-6,
5234856448,-16,-38,-76,-29,22,-128,-32,-27,
5234864096,-16,63,-116,30,-11,68,-42,3,
5234864096,18,-21,-35,-69,-64,-41,47,93,
5234878827,-45,-46,71,-29,-43,-102,-85,-24,
5234878827,74,123,58,110,94,119,93,51,
5234893677,-53,-98,67,77,17,-44,-49,-2,
5234893677,24,95,99,127,49,81,48,59,
5234901199,-21,-53,-26,-21,-106,-38,-5,-81,
5234901199,-12,-87,-107,-122,93,-33,-52,35,
5234917401,27,16,127,119,127,69,42,73,
5234917401,-64,-102,-104,-69,-125,-95,-97,-104,
5234931099,39,92,35,97,49,-45,8,89,
5234931099,38,17,59,9,88,95,43,56,
5234938653,25,90,-128,-107,-42,-128,-104,-28,
5234938653,-66,-87,127,127,79,97,89,2,
5234968493,35,-65,37,-86,-11,4,-6,-39,
5234968493,-12,30,6,-53,-6,-38,-30,-17,
5234992441,-58,-89,-95,-96,-28,32,58,-24,
5234992441,10,13,48,-60,-27,-3,-39,4,
5235021204,30,-23,-60,-80,8,40,26,63,
5235021204,0,-67,24,58,-17,63,-30,50,
5235028756,5,12,94,51,2,-45,7,29,
5235028756,45,-17,-54,-73,18,66,51,48,
5235051018,55,111,114,13,-69,-126,-37,103,
5235051018,-11,-29,103,92,-5,67,32,-57,
5235066164,67,48,-78,-50,44,82,68,75,
5235066164,-15,-87,-117,-88,-20,-37,15,62,
5235088455,-43,-18,77,19,-25,-1,34,-37,
5235088455,41,121,127,117,46,6,20,3,
5235095909,-32,-44,11,-100,-18,32,52,-14,
5235095909,10,-27,-84,-20,125,104,56,49,
5235110915,-3,-6,66,2,-59,-80,-80,-75,
5235110915,66,74,-49,-99,-114,-6,117,114,
5235118450,-55,30,36,106,40,78,18,-83,
5235118450,-22,-28,120,82,70,-38,-67,-34,
5235133556,-50,-54,-90,-24,101,49,46,8,
5235133556,-31,-27,-91,-81,-78,-78,43,-23,
5235141225,-3,-37,-54,-128,-128,-95,-46,-29,
5235141225,2,-45,40,25,72,105,18,37,
5235156145,-35,-128,-49,-41,19,30,48,-1,
5235156145,22,44,-113,-78,-40,23,-7,36,
5235170970,-47,-39,75,-27,-38,-75,-36,-64,
5235170970,20,0,4,19,3,32,-39,-5,
5235178495,-31,-27,6,31,32,27,-10,19,
5235178495,-6,69,84,51,-51,-75,-84,-35,
5235193667,83,49,34,82,94,75,84,92,
5235193667,-20,-50,-63,-79,18,88,94,-3,
5235201179,62,100,97,49,-61,-110,-62,34,
5235201179,-5,-9,-15,-29,-2,-81,12,73,
5235215918,-23,-27,-86,65,-58,-110,-35,-66,
5235215918,33,-56,-4,-32,17,33,32,72,
5235223505,-3,-1,-128,-26,-7,46,3,-8,
5235223505,8,101,-5,-77,-47,45,10,-92,
5235246148,1,-1,-24,-72,-54,-43,-35,-51,
5235246148,-14,20,-83,-43,-4,3,19,20,
5235268515,58,81,62,38,24,71,73,73,
5235268515,-13,-27,127,127,42,-26,-30,-4,
5235276165,-85,-75,-58,-43,-16,-51,-28,-49,
5235276165,96,61,11,64,13,-107,8,3,
5235290937,-70,-70,-128,-78,-64,-11,-42,-70,
5235290937,0,-6,32,105,38,-87,-88,62,
5235298460,39,36,71,-5,-19,120,98,45,
5235298460,-22,-39,-86,-104,-120,-126,-90,-41,
5235305954,14,-34,-35,-43,22,127,124,51,
5235305954,-33,17,97,114,112,73,-72,-58,
5235313561,1,76,2,5,-56,-112,-54,5,
5235313561,-6,-88,81,18,58,127,127,31,
5235320946,23,10,105,47,49,-44,0,60,
5235320946,-11,-20,-37,-16,-53,3,-14,-34,
5235343652,33,6,84,73,84,42,35,55,
5235343652,-45,12,-57,-109,-104,-90,-52,-11,
5235351154,1,-34,-40,70,67,125,-28,-42,
5235351154,45,80,77,115,71,-84,32,41,
5235373577,17,-27,-38,-96,63,127,25,54,
5235373577,-90,-13,-63,-65,-101,-67,-93,-104,
5235381099,66,18,72,-87,7,-60,-47,28,
5235381099,0,-7,-56,54,50,66,30,49,
5235396131,-47,44,-33,18,-26,-39,-45,-96,
5235396131,-36,-96,45,14,29,41,12,40,
5235410972,25,51,-86,-33,15,10,-11,-36,
5235410972,-34,-27,7,13,69,47,-2,-17,
5235426128,48,-20,4,111,114,-85,-38,56,
5235426128,-94,-45,-91,-127,-128,-69,-105,-87,
5235440904,16,-55,-35,-126,-1,45,57,27,
5235440904,-35,-49,-96,-83,4,-47,-56,-69,
5235448386,-24,-6,10,25,-21,7,34,14,
5235448386,34,-21,2,73,54,13,-62,-23,
5235470924,-20,-29,104,77,-18,-23,-33,-27,
5235470924,40,76,127,60,23,66,-4,70,
5235478474,-25,22,4,-60,-31,-4,29,-75,
5235478474,14,-55,-70,-84,-57,-60,-13,46,
5235485909,-82,-55,-15,-23,-4,23,-34,-55,
5235485909,61,-33,-115,-29,84,30,66,33,
5235493566,-34,-53,-30,-16,-87,16,24,1,
5235493566,69,77,-32,95,20,-27,35,37,
5235516209,20,35,67,-97,6,-65,93,-13,
5235516209,60,81,88,122,106,72,53,83,
5235523455,-40,-41,-95,-107,-71,-96,-87,-25,
5235523455,-76,-58,11,-23,-68,124,119,-31,
5235568408,121,-1,20,-43,-6,20,120,113,
5235568408,-72,-74,-81,-99,-32,41,-96,-100,
5235591181,-43,30,-128,-83,-28,-12,-4,-3,
5235591181,-58,-112,-110,-47,-36,37,-22,-12,
5235598691,-17,26,48,80,36,23,-8,7,
5235598691,42,122,127,80,96,-11,42,73,
5235605934,-21,-5,-97,-90,-79,-48,-27,-93,
5235605934,-54,-47,121,-3,-83,-72,-40,23,
5235613614,20,-30,61,77,81,55,-25,-40,
5235613614,75,97,127,-40,4,8,35,101,
5235620935,-82,-128,-127,-91,-72,-14,-59,1,
5235620935,-4,51,127,81,57,127,70,49,
5235643452,-87,-3,-50,0,39,28,-2,26,
5235643452,87,16,-23,29,-9,-92,4,43,
5235658590,-44,3,99,21,1,89,4,-30,
5235658590,25,7,-53,9,127,71,27,25,
5235665935,5,-61,-24,-17,-85,-42,24,-14,
5235665935,-8,10,21,-2,-103,-128,-70,-9,
5235688458,-24,-13,-95,6,-34,-64,-10,-104,
5235688458,-38,-4,53,-1,43,58,63,-5,
5235703437,16,-82,17,-16,127,127,0,8,
5235703437,-11,10,-91,-109,-60,-36,27,-3,
5235718462,-20,-126,-94,-92,-37,20,41,100,
5235718462,-16,62,68,66,45,-58,-20,-96,
5235726167,118,127,127,127,28,-29,-21,72,
5235726167,-6,-55,43,78,119,106,56,55,
5235741101,6,-59,-120,-124,-96,82,36,44,
5235741101,-27,2,-73,-109,-117,-128,-62,-26,
5235748657,36,33,45,-38,-35,75,79,62,
5235748657,-61,-83,-128,-128,-30,20,-24,-128,
5235771015,12,109,-99,-116,-69,-45,-33,-59,
5235771015,-37,-60,47,52,-19,-66,-77,2,
5235785986,14,1,29,80,95,106,62,25,
5235785986,-27,21,75,-49,-58,-105,-77,-88,
5235793479,83,93,48,43,10,47,71,116,
5235793479,-65,-49,-109,74,52,56,4,-88,
5235823606,19,44,121,80,50,-10,48,74,
5235823606,-33,21,-82,-105,-108,-48,-12,-78,
5235831149,-50,-81,-54,12,74,-4,27,15,
5235831149,50,9,-116,-87,-6,76,20,88,
5235838442,-60,-83,-65,3,-3,-37,-1,-33,
5235838442,43,121,-45,-37,-35,-51,11,13,
5235853546,45,32,21,48,-26,-50,-89,-76,
5235853546,-44,-81,-51,-84,-19,9,-2,-26,
5235868464,-14,-3,93,38,60,70,25,-17,
5235868464,-44,-31,18,-28,-24,-128,-112,-55,
5235883612,8,-46,-118,-109,-51,73,63,45,
5235883612,-41,-1,-8,83,48,-45,-68,-35,
5235898630,27,19,76,87,-64,-102,-5,102,
5235898630,7,26,-34,-18,35,46,-17,-36,
5235905935,-80,-100,-76,-121,38,-43,67,-3,
5235905935,80,59,-13,-26,4,17,21,-4,
5235928667,-34,-33,-102,39,27,16,-71,-23,
5235928667,104,59,10,-45,-8,54,50,116,
5235943452,-15,111,77,100,59,-48,-68,-30,
5235943452,34,-64,-76,-83,-91,-70,31,-101,
5235951131,-36,-42,-46,-31,-22,-30,-67,-35,
5235951131,-17,-12,67,94,60,21,23,22,
5235966110,51,101,49,-32,-31,62,7,38,
5235966110,-15,20,-8,-46,53,37,64,31,
5235973498,-45,-56,-64,-76,-95,-78,-77,-128,
5235973498,-24,-56,-60,-7,41,42,11,61,
5235981090,10,-75,-128,-48,56,51,56,73,
5235981090,-80,-3,81,51,-77,-41,-4,-73,
5235988559,26,76,124,38,-20,-54,-20,27,
5235988559,69,60,48,87,28,67,42,80,
5236003400,8,10,37,59,-31,-74,-15,11,
5236003400,16,49,127,107,-1,-11,-38,5,
5236040958,-14,-12,106,127,22,26,60,-15,
5236040958,-33,-23,-15,12,81,-60,-58,-19,
5236048531,5,-31,-59,-65,29,41,-49,-83,
5236048531,-13,-29,-112,-128,-97,-20,121,11,
5236063651,-1,-54,-78,-26,-55,15,-55,-10,
5236063651,62,29,-77,-44,94,-15,69,30,
5236071119,-61,48,5,26,-38,-16,-22,5,
5236071119,29,-23,87,63,85,70,76,100,
5236078587,69,83,87,-43,58,39,27,77,
5236078587,-89,-80,-128,-85,-60,7,-58,-128,
5236093433,-47,-44,-19,-57,-47,4,7,91,
5236093433,-46,-109,-111,-101,-37,25,-37,-41,
5236101162,10,32,17,84,9,-15,22,-9,
5236101162,50,40,127,30,36,38,-7,47,
5236138479,89,81,127,115,119,70,54,35,
5236138479,47,72,-42,55,-3,-54,-31,-44,
5236146151,-76,-97,-109,-114,-87,38,44,32,
5236146151,74,54,-51,-29,-4,-35,24,16,
5236161135,-49,-96,-24,-58,-73,-128,-128,-63,
5236161135,51,67,-57,-60,71,88,68,43,
5236168592,84,83,126,127,127,127,127,127,
5236168592,-28,-19,27,107,-75,-95,-96,-17,
5236176112,20,-39,59,99,73,46,13,-30,
5236176112,-24,83,-18,-34,32,43,29,34,
5236191097,21,-82,-104,-84,-53,-5,-48,-45,
5236191097,-70,-71,36,18,-28,1,-42,-78,
5236198639,11,4,2,-83,-36,-83,30,71,
5236198639,-11,53,-37,22,18,-32,-13,-17,
5236236155,41,41,74,97,-25,-128,-19,-45,
5236236155,-41,-35,-89,-116,-82,16,-43,-38,
5236250973,76,-4,-45,41,-82,-13,-14,58,
5236250973,-43,20,127,80,58,-67,4,-22,
5236265954,-33,-21,-76,-21,4,62,26,-85,
5236265954,15,102,127,91,-11,-74,66,-27,
5236273443,19,-16,-61,-55,24,-51,-80,-28,
5236273443,42,-22,-128,-128,-67,38,-45,55,
5236281179,-30,-23,4,60,14,81,37,-17,
5236281179,-15,-51,23,-100,-43,34,33,-61,
5236296128,60,61,-72,0,77,76,39,89,
5236296128,-17,-101,-46,-46,46,-25,-84,24,
5236303455,-62,-26,-15,-65,-99,-75,-47,-123,
5236303455,-25,-26,-7,77,86,-26,30,13,
5236333690,72,109,127,54,-56,19,-10,-24,
5236333690,42,38,-22,-48,-112,-121,-100,1,
5236340933,-62,-79,-84,-66,10,49,59,-48,
5236340933,-31,-46,-35,65,56,77,63,25,
5236356103,-20,17,-11,-50,-48,31,-2,49,
5236356103,127,112,127,127,6,11,120,30,
