timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
24790624547,36,1,53,-50,10,-5,-74,43,
24790624547,-3,-70,-101,-115,-115,-6,-17,9,
24790632303,-52,-36,-72,77,46,-2,60,-59,
24790632303,15,51,37,-64,71,6,-36,9,
24790639435,-7,-6,-84,-52,98,34,-5,-2,
24790639435,-40,-76,63,109,-36,-45,47,-20,
24790654445,-20,-84,37,8,-125,-13,-2,16,
24790654445,17,-69,-52,126,-99,5,-60,12,
24790663462,-5,72,-30,-59,36,-18,27,-15,
24790663462,-3,-9,10,-76,-23,4,41,-4,
24790677589,30,76,27,96,112,13,-47,15,
24790677589,33,98,94,-77,-72,26,-3,9,
24790684777,-50,-93,-8,104,-70,-25,61,-51,
24790684777,35,29,123,85,106,19,-68,26,
24790699919,31,90,-80,-128,-4,6,-1,23,
24790699919,-34,-108,-38,-42,-51,-25,83,-27,
24790708311,-34,-79,3,101,41,12,-26,-5,
24790708311,0,74,-107,-53,41,-1,-52,4,
24790721975,3,34,83,-25,-23,12,13,3,
24790721975,7,-18,32,35,66,-2,19,-3,
24790729757,39,95,118,53,-128,-6,17,22,
24790729757,8,-104,-71,102,-13,11,-56,28,
24790744478,7,-48,-125,-128,29,-7,-60,17,
24790744478,-28,87,43,-15,41,-22,42,-33,
24790751969,-29,-36,117,127,90,23,19,-21,
24790751969,36,57,0,-100,22,40,-6,12,
24790767096,-8,-37,61,127,-128,-28,-9,-12,
24790767096,-14,-67,23,-78,1,-32,2,10,
24790774512,29,98,-127,-79,-13,-7,-22,3,
24790774512,22,127,116,94,73,26,17,-11,
24790797001,-19,-100,-66,-64,-27,-41,-12,8,
24790797001,-52,-14,-15,-128,-128,-21,52,-50,
24790811944,-11,-69,82,127,40,8,50,-17,
24790811944,55,124,-111,127,120,30,-96,40,
24790820967,65,108,40,23,121,6,-37,35,
24790820967,2,50,-115,-64,-64,10,34,8,
24790834404,-86,-71,-40,16,-55,-49,74,-56,
24790834404,-19,-47,45,52,63,20,-80,12,
24790842114,-11,32,-102,-128,-113,-21,21,-23,
24790842114,-19,-22,116,127,41,-21,77,-33,
24790849591,20,71,104,6,75,23,24,-14,
24790849591,9,-95,127,88,57,23,-77,29,
24790864445,40,0,-59,-127,92,19,-47,41,
24790864445,-84,-103,-39,64,-128,-75,89,-59,
24790873278,-61,-126,37,-116,115,-8,12,-35,
24790873278,-27,30,-128,-43,58,-18,59,-31,
24790886956,-27,1,103,59,78,1,34,-18,
24790886956,65,29,-86,67,103,32,-94,65,
24790896045,28,-32,49,-55,-128,-1,-27,29,
24790896045,8,37,104,108,60,9,-23,5,
24790909650,-79,-106,-120,-1,-19,-19,37,-16,
24790909650,-66,-23,-63,-56,-46,-12,21,-33,
24790924599,-10,4,116,15,-52,8,7,-1,
24790924599,31,111,92,-109,-43,7,-37,5,
24790939394,85,111,32,111,106,20,-70,51,
24790939394,59,120,-105,-100,-102,3,1,19,
24790947357,-50,-83,-95,98,2,1,79,-31,
24790947357,-35,-113,61,66,97,16,-31,6,
24790954502,-34,56,-25,-104,-41,-18,3,-37,
24790954502,13,26,102,115,-32,7,15,-4,
24790969585,-49,-128,76,126,14,-9,34,-29,
24790969585,17,57,-84,-110,22,-18,-19,7,
24790984409,-22,50,114,-83,-110,-21,127,-60,
24790984409,-4,-34,-23,-17,1,9,21,-8,
24790991933,1,0,-21,-128,65,9,-38,13,
24790991933,-52,-93,-17,121,-2,-2,-5,-32,
24791006891,46,-49,-97,-26,43,17,-110,72,
24791006891,46,127,-67,-128,-70,-29,-5,8,
24791014407,11,74,101,-3,1,-8,66,-30,
24791014407,-54,-72,-67,14,-54,-7,68,-31,
24791037078,-59,-76,-18,96,-80,-24,96,-66,
24791037078,5,31,86,54,127,14,17,-12,
24791052145,44,127,106,41,8,9,-19,-4,
24791052145,-2,-108,-67,69,73,12,-1,20,
24791059313,20,-56,31,97,16,-6,-98,56,
24791059313,-3,-122,-38,-95,-46,-10,-50,35,
24791074502,15,42,-38,-77,-75,4,-6,-12,
24791074502,28,127,127,115,127,6,19,-14,
24791081909,-28,-70,-128,-128,-21,10,19,-11,
24791081909,-106,-128,80,9,-38,-39,111,-88,
24791089398,43,66,-85,-82,-109,-14,-13,24,
24791089398,9,-37,47,86,-33,-2,8,21,
24791104494,38,80,-102,-128,85,32,-27,14,
24791104494,-96,-128,-33,-20,-2,-37,92,-74,
24791112065,-35,-77,-56,127,-50,-9,-8,-2,
24791112065,60,90,30,-35,-85,5,-72,49,
24791126887,-19,-7,-49,127,12,-18,6,-23,
24791126887,2,-9,25,104,1,16,-37,11,
24791134562,21,35,-89,-128,85,-8,-25,16,
24791134562,-18,-37,46,-14,-2,-8,63,-17,
24791149714,-5,-19,63,74,36,11,44,-9,
24791149714,40,51,47,-89,40,35,-71,31,
24791156882,-39,-69,-49,15,4,-26,33,-30,
