timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
3512491007,-20,21,-55,-103,-45,-3,-36,-23,
3512491007,-12,-16,31,47,-70,-44,-21,-14,
3512498860,-3,5,24,66,39,60,18,-9,
3512498860,19,17,5,23,103,12,38,25,
3512513346,3,-20,-27,-18,-6,-8,-2,6,
3512513346,-21,6,6,-75,-4,-11,20,-2,
3512521437,-21,-19,-8,-26,-51,-37,-36,-28,
3512521437,-12,3,9,65,46,36,-20,-5,
3512537416,-18,-19,-66,-57,-10,-31,32,12,
3512537416,-11,-19,-29,-97,-46,-29,-73,-28,
3512550862,22,18,-30,-31,-85,-22,-25,3,
3512550862,-5,-30,-15,-81,-11,4,-3,-7,
3512565979,4,30,50,-33,2,14,39,21,
3512565979,7,13,-17,35,-30,11,10,1,
3512581090,7,-21,-11,-111,-73,0,47,11,
3512581090,-19,-18,0,52,96,9,-31,-21,
3512589749,7,12,-24,-97,38,-28,-54,-24,
3512589749,1,12,29,97,-26,-35,10,9,
3512606641,12,-9,23,78,47,76,5,14,
3512606641,0,26,31,-23,-1,-26,5,-3,
3512618255,-8,-23,-67,8,-27,2,4,-4,
3512618255,7,4,23,-11,18,-8,-34,-10,
3512626059,2,-19,-62,-76,46,1,-27,0,
3512626059,-4,7,77,127,40,28,23,-12,
3512649839,-6,4,-55,-73,36,24,25,-7,
3512649839,-9,-12,-43,-74,-58,-23,-23,-1,
3512657955,-1,30,89,90,-30,1,31,-6,
3512657955,6,-15,-67,-40,-51,-12,-17,12,
3512671283,-6,-22,-22,73,-12,-26,16,0,
3512671283,12,37,87,-112,-27,29,11,-2,
3512685905,5,30,75,127,87,29,-13,13,
3512685905,21,16,-20,-44,-25,-47,1,26,
3512703711,-7,-6,11,-40,-79,-30,43,-4,
3512703711,0,-7,-78,-45,92,64,-82,4,
3512708624,-3,-8,97,107,2,-8,1,-17,
3512708624,1,18,37,-12,-31,-11,9,12,
3512730898,-8,-1,-54,-118,-35,8,0,-42,
3512730898,7,-8,63,127,10,-4,-35,-2,
3512746048,-8,7,-16,-19,-25,51,-34,-16,
3512746048,11,2,5,19,-12,-30,16,23,
3512755339,-1,6,21,-12,20,31,-14,3,
3512755339,8,0,-72,-56,-23,-21,12,3,
3512768510,-1,-22,-12,-8,-24,-19,-14,0,
3512768510,-3,10,54,75,6,19,-11,1,
3512783477,6,20,127,0,-21,-31,-5,37,
3512783477,5,-2,-12,45,1,19,-3,-7,
3512805786,1,10,16,58,32,3,-13,-12,
3512805786,-12,-13,-54,-66,-17,-7,43,-4,
3512813406,3,-2,-30,27,-17,0,2,6,
3512813406,-3,-33,-42,-110,-35,-4,-22,-14,
3512835746,2,21,54,47,75,6,-5,17,
3512835746,21,11,-37,-66,-80,3,22,17,
3512843416,-32,-24,-62,72,92,12,-22,-18,
3512843416,12,22,100,25,-10,-6,-15,-13,
3512850870,27,-5,-49,15,-39,-6,39,17,
3512850870,-30,-3,-51,-76,36,-17,-11,1,
3512865757,-3,-12,-21,-75,-49,-31,-45,-16,
3512865757,10,-10,23,103,-6,-20,-34,12,
3512873478,-12,13,-43,-23,-23,3,-24,-2,
3512873478,0,-9,83,88,-15,-22,79,-16,
3512880922,-1,-5,-54,-69,26,25,-25,-8,
3512880922,-10,15,59,30,-7,-15,10,-3,
3512888295,-6,3,-9,-75,-66,9,-14,-7,
3512888295,5,-10,-20,22,11,2,-23,1,
3512903224,-6,4,5,-21,15,16,-12,7,
3512903224,16,-14,-90,61,57,22,36,-12,
3512918261,-7,-9,73,-61,-18,-21,34,-1,
3512918261,-25,25,-26,57,-9,3,-38,11,
3512933302,10,-10,-15,-40,-57,-13,11,1,
3512933302,-4,-32,-85,-53,72,4,-9,-8,
3512940761,15,31,90,44,-47,57,-9,-19,
3512940761,8,16,35,-14,11,-32,9,15,
3512948283,-12,-5,-36,5,17,-2,6,7,
3512948283,-8,21,85,47,-32,22,-31,-29,
3512955893,-2,-40,-128,-128,-14,-21,-18,-14,
3512955893,-3,-13,12,-39,-6,36,1,2,
3512970880,2,-18,15,27,41,-11,-10,7,
3512970880,3,6,-36,-48,-59,-13,16,1,
3512993481,-10,-12,7,-28,-3,11,30,-2,
3512993481,2,6,-38,-11,46,7,-36,3,
3513000833,-4,6,29,40,-41,-54,23,-4,
3513000833,14,-2,-5,6,92,75,-20,13,
3513008239,-5,-10,29,-1,-24,20,38,3,
