timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
37391589637,45,-17,-16,16,-101,-30,14,29,
37391589637,-32,-30,-44,63,98,13,-5,-11,
37391597044,22,-25,-40,-84,-95,13,7,9,
37391597044,-19,-33,-28,27,17,17,-3,-13,
37391604513,22,123,27,-13,-36,-15,5,5,
37391604513,36,-40,4,-101,-128,-44,5,8,
37391619564,-45,-102,6,74,40,-30,-21,-16,
37391619564,-1,-96,89,99,86,74,11,14,
37391631667,-61,-3,-54,-57,38,31,-27,-51,
37391631667,68,127,54,-16,74,9,12,19,
37391642174,5,43,21,86,-104,8,-3,-20,
37391642174,-10,-85,-50,-128,8,-23,9,14,
37391649554,-52,31,-67,127,55,24,-19,-31,
37391649554,58,30,-38,-128,-94,-25,24,43,
37391664689,-13,-57,105,76,114,19,4,10,
37391664689,26,127,-50,-56,-77,-32,-11,-9,
37391671995,13,-69,23,-91,-69,36,21,9,
37391671995,-89,127,35,-83,-125,-76,-50,-76,
37391690302,-38,-34,-79,20,-86,-10,-20,-13,
37391690302,74,33,-72,-67,-128,9,15,31,
37391703669,21,-52,82,-97,-83,-20,18,16,
37391703669,-21,-61,77,70,16,-58,-14,-22,
37391709578,-19,-97,127,87,124,81,-7,-10,
37391709578,-26,5,8,21,-16,8,-10,-17,
37391724679,-43,4,-53,21,36,-33,-18,-31,
37391724679,13,19,-74,-92,-43,-34,-1,-2,
37391732092,47,-50,27,-109,-113,-55,24,33,
37391732092,-37,-14,86,127,127,127,2,-21,
37391754686,-9,-49,-13,126,109,-38,-4,23,
37391754686,-12,-17,-82,-120,-113,-38,8,2,
37391769521,3,41,-43,10,-46,-3,4,-1,
37391769521,-76,-25,-70,28,72,-16,-27,-36,
37391777238,24,115,16,-128,34,-22,-6,-1,
37391777238,-13,-5,88,127,1,-10,-16,-17,
37391792399,6,-64,106,122,84,9,15,11,
37391792399,-3,6,-25,-110,6,11,-17,-21,
37391807418,-63,22,57,63,116,60,-11,-37,
37391807418,4,67,-46,-37,-104,-28,-12,5,
37391822062,47,34,-100,-46,50,41,10,22,
37391822062,25,15,19,-105,-76,-18,16,25,
37391829520,4,17,63,31,-99,-15,3,-5,
37391829520,11,72,76,-12,-95,-33,-7,-5,
