timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
6201811474,13,17,62,33,-12,-26,-27,-1,
6201811474,22,-11,-65,-48,-22,19,23,34,
6201821848,-42,-17,5,0,1,-10,-26,-45,
6201821848,14,20,81,92,21,12,12,13,
6201833819,8,8,6,4,8,5,3,7,
6201833819,-10,3,4,16,-9,11,-5,-5,
6201848667,6,-10,-23,-78,-25,-10,6,7,
6201848667,-13,-10,-46,-21,27,12,1,-7,
6201863797,0,7,12,20,-38,-19,-1,2,
6201863797,10,6,16,16,18,18,18,1,
6201886140,6,-4,-5,-28,-47,-18,-5,10,
6201886140,-25,-18,-40,-20,-8,-12,-31,-29,
6201893582,1,-7,-6,-5,3,24,31,5,
6201893582,1,8,25,2,-2,-2,23,2,
6201931136,9,11,14,56,33,-8,-10,4,
6201931136,18,20,50,28,-12,8,22,13,
6201938614,-20,-21,-65,-46,21,-27,-33,-19,
6201938614,4,-1,22,15,-1,-7,-3,3,
6201955162,8,0,6,-35,5,34,7,6,
6201955162,-31,-8,13,6,-27,-50,-30,-25,
6201968954,-14,-6,-16,8,15,30,39,-12,
6201968954,12,-7,13,4,1,8,-3,15,
6201983920,1,6,4,0,-12,-23,-2,9,
6201983920,20,15,20,61,11,11,3,2,
6201998691,19,5,26,51,22,4,0,17,
6201998691,-39,5,54,49,-7,-15,-17,-41,
6202013854,6,-2,-27,-35,9,5,8,17,
6202013854,18,5,35,31,2,13,-4,7,
6202021138,3,-6,-11,-15,14,-14,0,-9,
6202021138,-25,-31,-105,-112,-63,-9,-9,-6,
6202036352,-11,-2,-24,5,-10,-23,-34,-13,
6202036352,20,11,59,37,29,8,-13,11,
6202058626,-7,-1,-38,-48,-11,9,21,-8,
6202058626,1,-6,13,39,17,-4,-9,6,
6202067716,7,14,29,54,37,38,20,11,
6202067716,4,18,16,-17,1,-3,8,0,
6202081367,-1,-12,10,-1,-61,-21,-13,-4,
6202081367,10,8,-37,-19,7,11,8,7,
6202088623,-23,-25,-32,-30,-2,-17,5,-14,
6202088623,-4,-14,-33,9,5,-24,-9,-12,
6202103815,0,-21,-88,-67,-15,11,33,3,
6202103815,-19,2,38,37,43,-16,-47,-6,
6202127539,-14,-14,-48,-51,-46,-17,-20,-8,
6202127539,13,9,24,-11,30,5,20,9,
6202141178,-19,-8,-7,20,-5,-20,-11,-16,
6202141178,11,-3,-7,-5,11,-7,2,6,
6202148610,-12,-5,-3,-4,-66,-29,-38,-18,
6202148610,4,-11,-14,-32,-10,-1,3,-3,
6202163633,-5,3,51,20,-10,-13,-20,-2,
6202163633,1,-12,-51,-64,12,9,5,-2,
6202208695,4,1,-8,12,8,-32,-40,0,
6202208695,-2,0,18,53,3,18,9,-2,
6202216101,-1,-1,-11,-38,0,-8,0,-1,
6202216101,6,12,53,34,12,24,5,8,
6202238535,-16,-10,-47,-36,-30,1,14,-17,
6202238535,-4,-13,-37,-11,73,-9,-16,-9,
6202246207,2,-1,13,-47,-13,8,15,14,
6202246207,12,24,58,94,21,6,2,-7,
6202261233,8,25,55,18,6,22,38,14,
6202261233,10,-2,-8,15,-16,-8,-5,18,
6202268695,-13,-21,-38,-56,-27,-16,-6,-29,
6202268695,-10,-17,-64,-49,-4,-14,-14,-3,
6202276261,12,13,21,42,18,7,-7,17,
6202276261,1,-25,-52,-49,-17,7,0,-1,
6202283912,-17,-12,-44,4,-40,-22,-23,-19,
6202283912,2,1,48,-21,15,24,18,10,
6202306320,11,0,-16,-2,2,26,19,15,
6202306320,-11,-22,-26,-32,-32,-27,-36,-16,
6202321275,7,7,32,21,0,31,20,10,
6202321275,-3,-2,-9,-9,-33,2,4,3,
6202328886,0,14,69,79,77,23,8,-3,
6202328886,2,9,9,-17,-21,-5,6,0,
6202336229,5,-6,-7,-22,-25,-29,-24,6,
6202336229,-16,-19,-52,-50,-30,7,14,-14,
6202351189,-2,-13,-41,5,-45,-23,-29,-10,
6202351189,-3,2,24,20,54,21,11,1,
6202358623,8,6,13,51,11,11,0,7,
6202358623,2,3,7,-38,-7,-15,-10,-3,
6202373637,-3,0,-2,29,39,29,19,6,
6202373637,-6,11,33,-3,-21,7,5,-1,
6202381343,-30,-16,7,-15,-25,-6,5,-18,
6202381343,-12,-21,-57,-39,-4,-2,-8,-12,
6202396276,1,7,23,46,20,11,8,4,
6202396276,11,34,84,75,39,28,16,13,
6202411289,3,-6,-16,-8,-33,-8,2,-8,
6202411289,1,-8,-15,-49,-43,-21,-5,-1,
6202418775,-15,-17,-37,-37,17,29,1,-4,
6202418775,-2,-5,-22,35,-20,-35,-13,-2,
6202426327,18,25,54,28,8,39,28,21,
6202426327,-14,-9,-44,-63,-24,-44,-45,-7,
6202433848,-9,-20,-27,-9,4,-9,-7,-8,
6202433848,15,30,110,85,29,33,14,14,
6202441122,-18,-8,-44,-33,-17,-25,-16,-5,
6202441122,2,-10,-22,-7,9,11,5,-13,
6202448666,-14,-7,-2,-10,-18,7,19,1,
6202448666,-22,-11,-24,-1,4,8,-14,-18,
6202463613,15,17,62,39,13,-41,-41,7,
6202463613,19,5,-9,37,49,33,18,15,
6202471318,-19,-17,-40,-60,-9,-52,-1,-13,
6202471318,-13,-10,-20,-28,-28,6,9,-8,
6202486251,12,3,9,24,-5,12,7,8,
6202486251,-13,10,37,14,-24,26,36,5,
6202493845,23,0,3,-4,22,-30,-54,-2,
6202493845,6,1,-12,-27,3,15,12,5,
6202501099,-4,-8,-43,-40,-12,-16,-3,-5,
6202501099,-8,-19,-30,-1,-18,-5,-6,-9,
6202508708,2,8,30,31,16,16,19,4,
6202508708,3,16,61,17,9,15,-13,3,
6202516133,-3,8,14,16,3,-19,3,-6,
6202516133,-3,-8,-44,-51,-35,-1,9,13,
6202523760,-21,-2,-5,29,40,15,-9,-10,
