timestamp,roll,pitch,yaw,
6201608724,208,169,311,
6201616632,208,168,311,
6201639310,208,168,311,
6201656714,208,167,311,
6201671925,208,167,311,
6201698996,209,167,311,
6201714655,209,167,311,
6201729915,208,166,311,
6201751343,208,166,311,
6201776963,208,166,311,
6201805063,208,166,311,
6201841262,208,166,311,
6201874450,208,166,312,
6201926959,208,166,312,
6201961515,208,166,312,
6201979528,208,166,312,
6201991260,208,166,312,
6202007585,207,166,312,
6202031954,207,166,312,
6202051441,207,166,312,
6202073835,207,166,312,
6202096401,208,166,312,
6202111236,208,166,312,
6202134019,208,166,312,
6202156193,208,166,312,
6202171381,207,166,312,
6202187463,208,166,312,
6202193806,207,166,312,
6202298624,208,166,312,
6202343785,208,167,312,
6202403619,208,167,312,
6202478722,208,167,312,
6202531194,207,167,312,
6202568688,207,167,312,
6202591158,208,166,312,
6202613725,208,166,312,
6202628600,208,166,312,
6202643623,208,166,312,
6202673762,208,165,312,
6202703781,208,165,312,
6202718846,208,165,312,
6202733656,208,165,312,
6202756083,207,165,312,
6202771122,207,165,312,
6202793811,207,165,312,
6202808702,207,165,312,
6202831378,207,165,313,
6202853994,207,165,313,
6202876304,207,165,313,
6202891151,207,166,313,
6202906099,207,166,313,
6202928609,207,166,313,
6202943785,207,167,313,
6202973676,207,167,313,
6202996356,206,167,313,
6203011192,206,168,313,
6203026135,206,168,313,
6203048779,206,168,313,
6203063632,206,168,313,
6203086327,206,168,313,
6203108625,206,169,313,
6203123657,206,169,313,
6203146328,206,169,313,
6203168822,206,169,313,
6203191149,206,169,313,
6203221427,207,168,313,
6203236398,207,168,313,
6203251314,207,168,313,
6203273653,207,168,313,
6203303675,207,168,313,
6203318721,207,168,313,
6203348871,207,168,313,
6203378568,207,168,313,
6203401281,207,168,312,
6203423663,207,169,312,
6203446178,207,169,312,
6203468640,207,169,312,
6203483690,207,169,312,
6203513770,207,170,312,
6203536330,207,170,312,
6203551086,207,170,313,
6203573698,206,171,313,
6203603812,206,171,313,
6203626297,206,171,313,
6203648804,206,171,313,
6203663870,206,172,313,
6203678687,206,172,313,
6203693615,206,172,313,
6203716075,205,172,313,
6203731143,205,172,313,
6203753882,205,172,313,
6203776335,205,172,313,
6203791167,205,172,313,
6203813895,205,172,313,
6203828623,205,172,313,
6203858728,205,172,313,
6203896127,205,172,313,
6203926314,205,172,314,
6203948651,205,171,314,
6203963677,205,171,314,
6203986363,205,171,314,
6204008583,205,171,314,
6204038643,205,171,314,
6204083610,205,171,314,
6204113578,205,171,314,
6204151117,206,170,314,
6204181250,206,170,313,
6204196107,206,170,313,
6204218572,206,170,313,
6204233559,206,171,313,
6204248557,206,171,313,
6204271126,206,171,313,
6204286104,206,171,313,
6204323804,206,171,313,
6204368653,206,171,313,
6204398635,206,171,313,
6204458656,206,171,313,
6204503655,206,171,313,
6204548629,206,171,313,
6204571321,206,171,313,
