timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
6772460392,5,11,5,23,41,8,16,13,
6772460392,-3,-4,-10,16,-25,-37,13,-1,
6772467760,-2,-2,8,-22,-24,-6,-21,-2,
6772467760,-1,2,-10,15,58,25,-7,-12,
6772475220,3,2,6,47,2,-3,-27,6,
6772475220,0,4,17,-21,-8,-9,66,3,
6772493465,-1,-4,-1,-15,10,27,7,-6,
6772493465,-1,4,2,48,10,-29,-28,3,
6772499295,-3,0,-9,-31,-28,-2,-3,-8,
6772499295,1,-2,5,-6,16,2,-18,0,
6772512718,5,9,7,34,0,4,15,4,
6772512718,1,2,-10,-22,12,1,2,-2,
6772520239,-3,-12,-3,-13,-9,5,3,-13,
6772520239,0,-9,-21,-2,-45,11,6,13,
6772550576,-2,6,4,-14,4,-73,-13,-3,
6772550576,0,-4,4,4,-48,2,-30,-4,
6772575942,0,6,9,36,-4,13,-10,1,
6772575942,-3,-3,1,-24,-11,46,7,-14,
6772587783,0,-2,11,35,1,-15,27,5,
6772587783,4,8,0,-18,-21,-3,13,13,
6772595308,-10,-24,-62,-105,-46,-29,-19,-17,
6772595308,5,18,81,71,42,23,-8,-3,
6772641579,-3,-5,-24,-57,-22,-21,29,7,
6772641579,3,16,70,51,71,12,-6,1,
6772655295,0,2,-25,-3,-33,-13,12,0,
6772655295,-3,-5,19,-14,-18,23,6,-7,
6772670583,2,0,25,14,13,29,-22,2,
6772670583,-3,5,-1,0,-3,5,-14,0,
6772678255,4,11,46,32,36,-16,9,-7,
6772678255,4,3,-8,6,-12,-10,-29,2,
6772700199,1,3,12,17,11,-4,-25,2,
6772700199,-10,-21,-29,-9,-6,-45,-9,0,
6772715212,-3,8,7,-23,-21,17,45,-2,
6772715212,-4,-11,-50,1,40,1,-19,-12,
6772746909,0,-1,33,-20,9,-2,5,-4,
6772746909,-1,-4,8,6,-19,-11,20,4,
6772752896,1,3,-25,3,19,1,-20,14,
6772752896,-1,-6,18,9,-49,9,-35,-14,
6772769290,2,-16,-14,5,-28,9,3,3,
6772769290,-3,-2,-6,-40,-2,-3,3,5,
6772790268,-4,13,45,3,-36,1,-8,-10,
6772790268,1,-2,-12,19,39,44,-2,-8,
6772805460,-1,-6,11,-31,-26,30,2,7,
6772805460,-2,-1,-21,28,11,3,22,-1,
6772820444,8,-4,-5,55,78,-6,-30,10,
6772820444,3,34,61,-8,-55,-18,22,6,
6772850221,4,-8,-41,-7,34,21,-13,-2,
6772850221,-6,-14,8,-22,-23,-29,30,14,
6772865294,-9,-19,-61,-33,15,4,-6,-15,
6772865294,0,6,26,17,1,25,3,-2,
6772872789,2,11,29,-12,-53,-16,22,3,
6772872789,2,-1,0,13,26,3,-7,7,
6772887861,-1,12,23,13,5,-19,31,8,
6772887861,0,-2,-14,-5,-9,3,-54,0,
6772910361,1,1,3,6,20,25,-19,7,
6772910361,-2,1,-20,-35,-8,-13,-6,-10,
6772932752,3,-2,20,10,-24,-16,0,-10,
6772932752,-1,-2,0,-43,-28,-4,-8,1,
6772947898,2,4,6,-5,-41,10,34,5,
6772947898,-3,-3,2,13,-10,-6,-44,-8,
6772962981,-9,5,21,-16,-9,-23,-7,-4,
6772962981,3,8,15,31,0,21,5,5,
6772985209,-2,1,11,-31,-21,2,19,6,
6772985209,-5,-1,-5,14,-23,-38,-11,4,
6772992740,-4,-13,-21,-4,-11,-7,3,9,
6772992740,-4,-2,-17,-25,-11,7,4,-15,
6773000387,3,-7,-14,14,-10,3,-34,6,
6773000387,-4,-7,-14,-32,-6,-11,20,9,
6773015137,2,-6,-16,21,44,17,-30,-7,
6773015137,4,-1,-11,-34,-7,-14,48,-1,
6773030154,0,-9,-62,-95,-96,-25,-7,-11,
6773030154,-3,12,69,74,25,16,11,-9,
6773052625,7,14,8,55,-4,-2,-7,0,
6773052625,4,11,28,-8,-4,-16,10,10,
6773060180,3,-11,-41,2,31,19,-18,2,
6773060180,-7,-18,-32,-70,-30,-5,-11,9,
6773082635,1,-1,-6,15,16,23,26,12,
6773082635,-2,-2,7,-23,-50,-53,-37,-13,
6773097636,-3,5,18,54,84,36,29,12,
6773097636,3,3,5,11,-19,-11,-24,0,
6773105110,2,-5,-15,-36,-17,-3,22,-6,
6773105110,-1,-18,-31,7,-3,5,-5,2,
6773120089,-5,-3,14,-35,26,27,-3,-4,
6773120089,-5,5,6,3,-19,-81,1,5,
6773127617,3,8,0,31,18,24,7,2,
6773127617,-1,-3,4,-12,35,15,10,-5,
6773150192,-1,0,6,-38,26,5,30,-18,
6773150192,-4,-1,-17,32,27,7,-74,-6,
6773165379,-1,-9,0,-7,-17,-9,9,9,
6773165379,1,7,12,6,14,23,13,6,
6773172781,-2,-4,-13,-36,-57,-29,0,6,
6773172781,-2,-10,-44,-33,-14,28,-14,-5,
6773180500,-1,-8,8,16,27,-24,19,-2,
6773180500,2,23,35,27,1,55,18,6,
6773195330,-6,17,54,50,74,22,-36,-11,
6773195330,8,7,12,39,53,-3,6,3,
6773217932,0,-4,-32,-7,-56,-43,-3,-3,
6773217932,-5,-15,11,-17,12,6,-28,2,
6773232880,-2,6,5,49,59,2,-11,-7,
6773232880,-6,-9,-16,-30,-28,-24,3,1,
6773240174,-2,-13,-17,-29,-33,16,16,5,
6773240174,1,23,22,21,-8,-11,1,3,
6773255121,4,14,9,41,9,-27,-14,2,
6773255121,-2,-25,-26,-33,1,13,0,-10,
6773277881,0,-8,-13,-20,25,12,23,7,
6773277881,-6,-5,-18,0,-10,-6,-28,-5,
6773292732,10,8,31,-5,-52,-3,-15,6,
6773292732,-2,-4,-8,4,17,39,17,-3,
6773300490,-7,-9,-32,-22,-4,-30,10,2,
6773300490,0,-5,-1,0,9,-14,11,-3,
6773322774,-7,-9,-27,-60,-46,36,3,-6,
6773322774,-4,3,20,20,40,-29,-17,-5,
6773345412,2,7,25,39,-30,7,-12,0,
6773345412,-3,-14,-98,-92,-42,2,4,7,
6773360168,-2,-6,79,57,60,14,-30,-11,
6773360168,-4,-4,-25,-2,-55,1,11,-5,
6773375209,5,12,54,41,-1,10,-8,-1,
6773375209,2,-2,-9,-17,25,4,-2,-7,
6773390142,-2,-10,-37,-20,-22,-8,-3,3,
6773390142,-3,2,40,-22,-5,-6,-1,7,
6773412657,4,2,-15,-3,-24,1,-12,1,
6773412657,-3,-10,-14,-6,-31,-50,10,-5,
6773420235,-5,-10,-1,-28,-21,-17,-35,-6,
6773420235,7,2,-6,-1,-14,6,4,-2,
6773442702,-3,-9,-4,-36,-14,9,-5,-13,
6773442702,0,-7,-17,-29,10,-19,13,-8,
6773457662,2,16,33,75,43,20,-18,-3,
6773457662,-1,-18,-70,-67,-62,-1,16,8,
6773472676,3,0,4,-58,4,-3,29,4,
6773472676,3,6,18,52,13,18,9,4,
6773487901,-6,-22,-57,-51,-31,-10,24,-8,
6773487901,-12,-18,-26,-19,-10,3,-49,-13,
6773495278,-6,-29,-69,-45,88,38,-35,-8,
6773495278,-3,14,52,77,-23,-14,39,-9,
6773510358,5,4,4,0,-4,3,-27,3,
6773510358,-2,-10,-58,-49,-41,9,21,4,
6773517930,-3,11,78,43,70,-10,-21,5,
6773517930,-3,-1,12,-19,-59,-11,38,0,
6773540164,1,2,-23,11,-35,-3,-25,-3,
6773540164,4,8,35,-3,52,-4,14,3,
6773555124,1,-4,7,9,13,4,-3,4,
6773555124,-1,-4,11,-12,21,-2,-7,2,
6773577880,-3,-15,-28,-41,-11,-9,-57,-12,
6773577880,-3,-7,15,26,9,12,11,-6,
6773592868,1,9,62,21,15,17,40,-1,
6773592868,-3,7,22,12,4,23,-6,-9,
6773600312,2,-3,-13,1,-70,-40,6,6,
6773600312,-2,-3,-2,-63,8,2,-39,-15,
6773622857,-6,-5,-43,-21,-22,-9,3,3,
6773622857,0,-8,20,7,9,-5,-9,-5,
6773637841,-1,7,20,37,25,7,-15,-7,
6773637841,2,6,-5,20,28,10,-7,0,
6773652676,-6,-16,-52,-39,-8,11,7,3,
6773652676,-3,-8,13,19,-3,-63,-1,-2,
6773667886,6,17,36,31,46,35,5,5,
6773667886,-2,2,7,-21,-37,17,13,6,
6773675244,-4,6,56,-12,-52,-58,-3,0,
6773675244,3,17,18,27,34,-7,39,-8,
6773690203,0,-4,-12,-15,-2,38,-24,7,
6773690203,-8,-13,-66,-50,-27,-9,-33,-11,
6773697866,3,9,39,66,2,11,26,-3,
6773697866,2,4,30,22,14,6,-3,6,
6773720223,-1,-5,-32,-20,12,-10,-3,2,
6773720223,-4,0,-6,-52,-39,3,14,-13,
6773735347,-4,-15,-44,-40,-27,25,4,-2,
6773735347,0,-3,1,6,-49,-32,-5,1,
6773750226,0,-3,-19,30,34,17,22,-2,
6773750226,4,-2,13,-2,-2,13,-29,5,
6773757805,-5,6,17,-49,17,16,-12,-16,
6773757805,3,5,9,35,-42,-19,-4,8,
6773765205,-4,-8,-39,-38,22,-9,-4,-10,
6773765205,3,19,90,82,57,16,-1,11,
6773772947,3,-6,-41,2,-13,18,43,7,
6773772947,-5,-17,-48,-39,16,5,-24,-6,
6773787720,-4,-8,-12,-25,10,-40,2,-2,
6773787720,3,-6,-25,-17,-18,30,8,16,
6773817957,-6,1,16,8,-19,-76,-2,-5,
6773817957,-5,-5,-11,-6,-34,-10,-3,-6,
6773825154,2,8,18,23,39,24,-20,0,
6773825154,1,-2,-8,-6,-7,-15,29,11,
6773855134,2,7,17,-3,11,15,-20,-6,
6773855134,0,2,6,1,-4,-5,19,0,
6773862634,-4,-18,-34,-19,-13,-18,-33,1,
6773862634,-3,0,1,-15,-11,1,16,-3,
6773870193,-6,-13,-40,-32,-27,2,-3,-7,
6773870193,3,19,31,18,64,21,-19,1,
6773885206,0,-4,-1,13,-13,14,-2,-6,
6773885206,2,11,7,-7,-2,-8,12,5,
6773915163,1,-8,-23,12,-36,4,2,16,
6773915163,-1,-4,11,-39,21,8,0,-6,
6773922618,2,10,8,30,45,10,-10,14,
6773922618,-1,-13,-14,-25,-26,-6,-1,9,
6773930179,-6,-8,7,1,-6,3,-2,-7,
6773930179,2,15,32,12,73,-17,-9,-6,
6773967680,6,14,20,34,34,14,23,-3,
6773967680,3,7,6,27,20,8,-18,2,
6774005150,2,10,26,9,-45,9,11,-2,
6774005150,3,2,13,21,7,-15,7,5,
6774012700,-5,-16,-58,-44,-12,-8,-17,-4,
6774012700,3,23,72,23,-60,5,-13,-6,
6774027625,3,5,67,37,19,19,5,1,
6774027625,-2,-18,-59,-65,-22,-14,6,1,
6774050109,-8,-13,-26,-1,14,3,23,-10,
6774050109,-1,-17,-29,29,-15,-1,-22,-2,
6774065122,0,5,-3,-41,21,5,16,-9,
6774065122,-4,-4,-25,-44,-61,-13,-43,-1,
6774072612,-3,0,30,18,17,0,20,2,
6774072612,-1,-9,4,6,15,1,25,7,
6774087598,3,-2,-23,-18,-28,8,-25,6,
6774087598,-4,6,37,48,-8,-20,1,-17,
6774095151,0,11,20,-5,-11,1,5,-9,
6774095151,0,0,-1,17,19,27,4,7,
6774110130,2,5,-8,-18,-17,11,27,12,
6774110130,2,-20,-30,-39,14,-9,21,-3,
6774132644,-4,-7,-21,22,25,6,10,-8,
6774132644,0,0,30,10,-19,8,-31,9,
6774140173,2,1,-3,11,-3,25,15,0,
6774140173,1,0,-61,-42,-1,-9,-8,11,
6774155117,-8,-3,80,9,-45,-3,6,-19,
6774155117,-3,8,9,42,72,12,-17,-8,
6774162687,-1,-12,-48,-38,-39,-21,22,7,
6774162687,0,7,31,16,-1,35,8,17,
6774192643,-2,-15,-22,-31,16,-3,17,6,
6774192643,-1,14,39,0,-33,7,1,1,
6774207687,6,4,4,9,21,7,-31,-2,
6774207687,0,-2,9,12,-1,-9,-18,3,
6774237812,-1,-8,-59,-70,3,-3,12,-6,
6774237812,-5,-12,45,29,-5,-12,0,-2,
6774245303,1,21,18,8,-109,-13,22,9,
6774245303,3,4,18,55,116,-4,-8,-14,
6774269136,-1,4,14,58,83,-19,8,-9,
6774269136,3,6,21,5,1,16,8,6,
6774275273,-2,-8,-30,-2,-66,-15,-1,2,
6774275273,3,5,-1,13,110,-5,-7,3,
6774282679,4,13,14,4,52,-17,-30,5,
6774282679,-2,-8,-54,-64,-63,7,11,0,
6774297672,3,23,65,25,40,-6,18,-2,
6774297672,9,13,7,38,-19,2,5,7,
6774305445,0,-7,-38,-72,-32,-4,-6,12,
6774305445,-3,-15,-32,23,16,4,6,-7,
6774320188,-4,-6,-5,-12,-39,1,1,-1,
6774320188,1,-1,-14,-27,38,-3,-41,9,
6774335161,4,5,19,-1,-19,-14,5,3,
6774335161,-3,-9,-33,-26,10,9,-14,15,
6774342867,-5,-8,24,-31,-60,-34,2,-5,
6774342867,-1,3,-30,-9,6,-4,-19,-7,
6774357669,-2,3,48,22,35,2,-7,-1,
6774357669,2,4,17,21,-59,-13,19,-6,
6774365374,6,14,18,19,41,29,13,8,
6774365374,-2,2,-24,-20,-4,-72,-1,-3,
6774372745,0,3,13,16,-39,-14,-9,-7,
6774372745,1,-10,-15,-33,25,-4,34,16,
6774387904,-1,2,-15,8,-8,-9,-32,3,
6774387904,2,7,14,29,17,-20,9,4,
6774395319,1,8,-4,-14,13,46,-2,2,
6774395319,-3,-2,-2,-32,-49,-13,6,-8,
6774410350,-3,-17,-21,4,-2,12,-4,6,
6774410350,-3,-11,42,57,-6,5,24,-6,
6774417823,3,16,-6,-36,36,-8,-27,5,
6774417823,0,-3,-22,-4,-14,-6,1,-4,
6774425145,-5,2,-6,2,23,-8,-18,-6,
6774425145,-3,-17,-62,-86,3,51,28,5,
6774440191,-5,-4,56,78,-30,-12,-33,-8,
6774440191,4,13,29,25,-20,1,9,-8,
