timestamp,roll,pitch,yaw,
21199476921,223,172,281,
21199519949,223,172,281,
21199527845,223,172,281,
21199538057,223,172,281,
21199543012,224,172,281,
21199583254,224,171,281,
21199602598,224,171,281,
21199663126,224,170,281,
21199669871,224,170,280,
21199677561,224,170,280,
21199692284,224,169,280,
21199730119,224,169,280,
21199754296,224,169,280,
21199775103,224,169,280,
21199812543,224,169,280,
21199835499,224,169,280,
21199842498,224,169,281,
21199887622,224,169,281,
21199932658,224,169,281,
21199939833,224,169,281,
21199977498,224,170,281,
21200000002,224,169,281,
21200007520,224,170,281,
21200052622,224,170,281,
21200082661,224,170,281,
21200097579,224,170,281,
21200127451,224,170,281,
21200157576,224,171,281,
21200164998,224,171,281,
21200202559,224,171,282,
21200217452,224,171,282,
21200239882,224,171,282,
21200254928,224,171,282,
21200262469,224,171,282,
21200284957,224,171,282,
21200330118,224,171,282,
21200344813,224,171,282,
21200374983,224,171,282,
21200404882,224,171,282,
21200412319,224,171,282,
21200442538,224,171,282,
21200479827,224,171,282,
21200487228,224,171,282,
21200510112,224,171,282,
21200517466,224,171,282,
21200562335,224,171,282,
21200592542,224,171,282,
21200599989,224,171,282,
21200622396,224,171,282,
21200652401,224,171,282,
21200659871,224,170,282,
21200697451,224,171,282,
21200719894,224,171,282,
21200727477,224,170,282,
21200757403,224,170,282,
21200780046,224,170,282,
21200787490,224,170,282,
21200817566,224,170,282,
21200839974,224,170,282,
21200847275,224,170,282,
21200877484,224,170,282,
21200915033,224,170,282,
21200929747,224,170,282,
21200952598,224,169,282,
21200982571,224,169,282,
21200997444,224,169,282,
21201019857,224,169,282,
21201035021,224,169,282,
21201057420,224,169,282,
21201102495,224,169,282,
21201109770,224,169,282,
21201132612,224,168,282,
21201185053,224,169,282,
21201192257,224,169,282,
21201230114,224,169,282,
21201276401,224,169,282,
21201327419,225,172,283,
21201365086,224,172,283,
21201410068,224,171,283,
21201424827,225,172,283,
21201454898,225,174,283,
21201477579,225,174,283,
21201484812,225,174,283,
21201507579,225,174,283,
21201522263,225,174,283,
21201545152,225,174,283,
21201575089,225,174,283,
21201582400,225,174,283,
21201604918,225,174,283,
21201612402,225,174,283,
21201649904,225,174,283,
21201657441,225,173,283,
21201680008,225,173,283,
21201702604,225,173,283,
21201717515,225,173,283,
21201754969,225,173,283,
21201762454,225,172,283,
21201785094,225,172,283,
21201807346,225,172,283,
21201845142,225,172,283,
21201867553,225,172,283,
21201874788,225,171,283,
21201904982,225,172,283,
21201912493,224,171,283,
21201942398,224,171,284,
21201949797,224,171,284,
21201979833,224,170,284,
21202017447,224,170,284,
21202024793,224,170,284,
21202047453,224,170,284,
21202054865,224,170,284,
21202085123,224,170,284,
21202122479,224,170,284,
21202129825,224,170,284,
21202152487,224,170,284,
21202167474,224,170,284,
21202204849,224,170,284,
21202212272,224,170,284,
21202235015,224,170,284,
21202249906,224,170,284,
21202264891,224,170,284,
21202302442,224,169,284,
21202309944,224,169,284,
21202332660,224,169,284,
21202339941,224,169,284,
21202362421,224,169,284,
21202377417,224,169,284,
21202399774,224,168,284,
21202422437,223,168,284,
21202429786,223,168,284,
21202452374,224,168,284,
21202460031,223,168,284,
