timestamp,roll,pitch,yaw,
283224774292,196,176,37,
283224787490,196,175,37,
283224812248,196,175,37,
283224833801,196,174,37,
283224848968,196,174,37,
283224871950,196,174,37,
283224893954,196,174,37,
283224938861,196,174,37,
283224945488,196,175,37,
283224992644,196,174,37,
283225034954,196,174,36,
283225057611,196,174,36,
283225097008,196,174,36,
283225119017,196,174,36,
283225147489,196,174,36,
283225170148,196,175,36,
283225207328,196,175,36,
283225230124,196,175,36,
283225267505,196,175,36,
283225274740,196,175,36,
283225312429,196,175,36,
283225327429,196,175,36,
283225349998,196,175,36,
283225365067,196,175,36,
283225387384,196,175,36,
283225402538,196,175,36,
283225424941,196,175,36,
283225447294,196,175,36,
283225462286,196,175,36,
283225485292,196,175,36,
283225515012,196,175,36,
283225529987,196,174,36,
283225567508,196,174,36,
283225582287,196,174,36,
283225604816,196,174,36,
283225627292,196,174,36,
283225642290,196,174,36,
283225665032,197,174,36,
283225687422,197,174,36,
283225702263,197,173,36,
283225724871,197,173,36,
283225747296,197,173,36,
283225762280,197,173,36,
283225784750,197,173,36,
283225807267,197,173,36,
283225822286,196,173,36,
283225844842,196,173,36,
283225867388,196,172,36,
283225882338,196,172,36,
283225904788,196,172,36,
283225934806,196,172,36,
283225949824,196,172,36,
283225987293,196,172,36,
283226002733,196,172,35,
283226032281,196,172,35,
283226054795,196,172,35,
283226077234,196,172,35,
283226092322,196,172,35,
283226114786,196,172,35,
283226129751,196,172,35,
283226144936,196,172,35,
283226167500,196,172,35,
283226182488,196,172,35,
283226212583,196,172,35,
283226234855,196,172,35,
283226249991,196,172,34,
283226264943,196,172,34,
283226287520,196,172,34,
283226309934,196,172,34,
283226332260,196,172,34,
283226354916,196,172,34,
283226384900,196,172,34,
283226407465,196,172,34,
283226429830,196,172,34,
283226444989,196,172,34,
283226467491,196,172,34,
283226489807,196,172,34,
283226504824,196,172,34,
283226527393,196,172,34,
283226549962,196,172,34,
283226564778,196,172,34,
283226587298,196,172,34,
283226610025,196,172,34,
283226632542,196,172,34,
283226654779,196,172,34,
283226685084,196,172,33,
283226707313,196,172,33,
283226729878,196,172,33,
283226744842,196,172,33,
283226767428,196,172,33,
283226797512,196,172,33,
283226819887,196,172,33,
283226842362,196,172,33,
283226857358,196,172,33,
283226887301,196,172,33,
283226909844,196,172,33,
283226932383,196,171,33,
283226947375,196,171,33,
283226969819,196,171,33,
283226999833,196,172,33,
283227014828,196,171,33,
283227030001,196,172,33,
283227067528,196,172,33,
283227082551,196,171,33,
283227112482,196,171,33,
283227134910,197,171,33,
283227172288,197,171,33,
283227187496,197,171,33,
283227209911,197,171,33,
283227232481,197,171,33,
283227247576,197,171,33,
283227269821,197,171,33,
283227292536,197,171,33,
283227307316,197,171,33,
283227329763,197,171,33,
283227352374,196,171,33,
283227367586,196,171,33,
283227397545,197,171,33,
283227419880,197,171,33,
283227449976,197,171,33,
283227472481,197,171,33,
283227487320,197,171,33,
283227509971,197,171,33,
283227532501,197,171,33,
283227547389,197,171,33,
283227569996,197,171,33,
283227592259,197,171,33,
283227607356,197,171,33,
283227629849,197,171,33,
283227660077,197,171,32,
283227674887,197,171,32,
283227719915,197,171,32,
283227749989,197,171,32,
