timestamp,roll,pitch,yaw,
88836233891,238,69,63,
88836261119,237,69,63,
88836272735,238,69,63,
88836297026,237,69,63,
88836325366,237,69,63,
88836331578,237,69,63,
88836361626,237,69,63,
88836377993,237,69,64,
88836392836,237,69,63,
88836415991,237,69,63,
88836474305,237,69,63,
88836482525,237,69,63,
88836511365,237,69,63,
88836550856,237,69,63,
88836601431,238,70,63,
88836623992,238,70,63,
88836654007,238,70,63,
88836700913,239,70,63,
88836728967,239,70,63,
88836751623,239,69,63,
88836766504,239,69,63,
88836788917,239,69,63,
88836811462,239,69,63,
88836826593,239,69,63,
88836871426,239,68,63,
88836901619,239,68,62,
88836946379,239,67,62,
88836953938,239,67,61,
88837006410,239,66,62,
88837028871,239,66,62,
88837045733,240,67,62,
88837058917,239,67,62,
88837111453,239,67,62,
88837186511,239,68,63,
88837254053,239,68,63,
88837291550,239,68,63,
88837313962,239,68,63,
88837344111,239,68,63,
88837403871,239,68,63,
88837471325,240,67,62,
88837523957,240,67,62,
88837583863,240,67,62,
88837591512,240,67,62,
88837621278,241,67,61,
88837674051,241,66,60,
88837681354,241,66,60,
88837741336,241,66,60,
88837748895,241,67,60,
88837793914,240,67,60,
88837801426,240,66,60,
88837876380,240,67,61,
88837906360,240,66,61,
88837958969,240,66,61,
88837988817,240,66,61,
88838011392,240,66,61,
88838026375,240,66,61,
88838048846,240,66,61,
88838056573,240,67,61,
88838078842,240,66,61,
88838116305,240,66,61,
88838138997,240,66,61,
88838154100,240,66,60,
88838176446,240,66,60,
88838198753,240,66,59,
88838236453,240,66,59,
88838281349,240,66,59,
88838319012,241,66,59,
88838326549,241,66,59,
88838334020,241,66,59,
88838363862,241,65,58,
88838401333,241,65,58,
88838483805,241,65,58,
88838521288,241,65,58,
88838544048,241,64,58,
88838566341,241,64,57,
88838596501,241,64,57,
88838641527,242,64,57,
88838663879,242,64,57,
88838716528,242,64,57,
88838738877,241,64,57,
88838783825,241,64,57,
88838813778,241,64,57,
88838828839,241,64,57,
88838873838,241,64,57,
88838888920,241,64,57,
88838948964,241,64,57,
88838971468,241,64,57,
88839001333,241,63,56,
88839046392,241,63,56,
88839068824,241,63,56,
88839098783,241,64,56,
88839128903,241,64,56,
88839166460,241,65,56,
88839196460,241,65,56,
