timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
141889211142,-5,-5,4,-8,-27,-19,-10,6,
141889211142,-14,-34,-60,-60,-44,-20,0,-10,
141889218505,-11,-34,-79,-45,-44,-24,-13,-2,
141889218505,-3,9,32,-77,-7,3,2,-13,
141889233457,5,11,32,75,-17,3,3,1,
141889233457,-30,-42,-47,-28,50,23,-3,-23,
141889248468,38,66,84,75,42,11,5,34,
141889248468,-1,-17,-49,-10,-67,-30,-13,-1,
141889257380,0,5,35,-70,-79,-36,14,-2,
141889257380,17,26,25,88,52,57,-8,17,
141889286075,-23,-50,-92,-66,-43,-12,3,-24,
141889286075,-13,-14,98,29,-68,-29,-13,-6,
141889294976,2,12,-3,26,76,-2,-10,-4,
141889294976,11,28,60,3,-125,-14,18,7,
141889315935,-4,-28,-33,8,8,3,7,5,
141889315935,1,18,19,-8,33,-10,-10,8,
141889325115,-21,-52,-57,-51,23,-6,-8,-29,
141889325115,8,39,48,6,-2,1,4,-15,
141889331051,19,30,53,47,23,32,16,12,
141889331051,-6,-17,-51,-22,-9,-36,1,1,
141889338530,-31,-51,-57,-54,-55,-7,-13,-29,
141889338530,9,15,-56,48,84,46,13,22,
141889348028,5,14,31,63,34,7,5,-1,
141889348028,-14,-23,39,-4,-55,4,-11,-19,
141889368680,-1,16,51,40,44,38,16,-1,
141889368680,7,-7,-66,-28,-20,-17,-2,9,
141889376238,-19,-21,-46,18,93,-21,-9,-12,
141889376238,3,11,32,19,-2,50,-9,3,
141889392588,-5,-22,-84,-99,-115,-18,9,2,
141889392588,3,7,27,-31,-7,-4,-7,-13,
141889428767,13,33,51,11,-33,-27,3,7,
141889428767,14,2,-21,39,3,16,25,43,
141889443558,-1,11,25,4,0,-16,3,-8,
141889443558,-40,-82,-90,-64,-86,-50,-18,-28,
141889450916,50,77,93,77,21,22,8,49,
141889450916,18,20,-12,38,-7,1,6,5,
141889475056,-7,-7,-4,4,17,-5,19,-7,
141889475056,-1,-3,-30,-60,-43,-71,-16,10,
141889488570,-19,-24,-88,-34,-16,7,-48,-19,
141889488570,-2,-2,14,-59,-73,-6,-2,5,
141889503451,14,7,14,25,-15,-13,-7,15,
141889503451,3,15,24,-8,-1,-18,7,1,
141889526238,-5,-17,-56,-48,-25,-6,7,4,
141889526238,-18,-34,-60,34,19,0,-8,-35,
141889556028,-4,-8,-14,-60,-31,-24,0,2,
141889556028,-5,-14,-19,-112,-102,-9,21,13,
141889563580,-16,-24,3,-17,-111,-47,11,-11,
141889563580,-2,-9,-37,-24,127,54,11,7,
141889600982,3,-12,-94,42,50,28,-6,0,
