timestamp,x,y,z,
23792375496,-3.625,2.625,-4.375,
23792403288,-2.625,2.6875,-4.25,
23792411954,-3.125,1.875,-4.125,
23792433040,-2.125,-0.25,-4.125,
23792448119,-3.1875,0.3125,-3.6875,
23792471499,-4.0625,-0.625,-2.625,
23792494641,-3.8125,-1.375,-3.1875,
23792507995,-3.8125,-1.5625,-2.9375,
23792547137,-3.6875,-2.0625,-1.9375,
23792560528,-3.75,-2.4375,-1.5,
23792568110,-4.4375,-3.25,-1,
23792620163,-4.875,-3,-1.0625,
23792651700,-2.75,-3.0625,-1.25,
23792672679,-2.1875,-2,-1,
23792702828,-2.1875,-1.875,-1.125,
23792725283,-0.625,-0.875,-1.25,
23792740248,-1.875,0.9375,-2.375,
23792770591,-1.75,0.375,-3.3125,
23792792956,-1.75,2.125,-3.75,
23792845321,-2.5625,2.5625,-5.0625,
23792892346,-2.3125,2.875,-5.25,
23792905212,-1.9375,4.1875,-4.5625,
23792927891,-0.875,3.125,-2.3125,
23792935255,-0.3125,3.5625,-1.25,
23792957838,3,3.4375,-1.0625,
23792980450,2.375,3.5625,-1.75,
23793003693,1.1875,3.5,-2.75,
23793017707,1.375,3.375,-3.125,
23793040403,2,3.375,-3.25,
23793049059,2.4375,3.25,-3.4375,
23793055284,1.625,2.6875,-3.125,
23793137726,0.375,1.5,-2.5625,
23793152769,-0.5625,0.6875,-2,
23793167847,-0.625,0.25,-2.25,
23793175171,-0.4375,0.9375,-2.3125,
23793190140,-1,1.1875,-2,
23793235165,-0.9375,0.75,-2.1875,
23793257824,-0.6875,1.25,-2.25,
23793272717,0,1.5625,-2.375,
23793280352,0,1.3125,-2.6875,
23793295326,-0.6875,0.875,-2.0625,
23793310061,-0.8125,1,-1.875,
23793340339,-0.5625,1.1875,-1.75,
23793392710,-0.3125,1.375,-1.8125,
23793415154,-0.625,0.8125,-1.625,
23793437716,-1.1875,0.25,-1.25,
23793467625,-0.6875,-0.5625,-2.125,
23793505206,-1.8125,-2.375,-2.375,
23793527653,-1.75,-1.5625,-2.1875,
23793550264,-1.25,-0.5625,-2.3125,
23793572650,-1.25,-0.6875,-2.25,
23793595173,-2.25,-0.6875,-2.25,
23793677675,-3.0625,-0.3125,-1.8125,
23793715258,-2.8125,0.1875,-1.875,
23793745230,-3.8125,0.0625,-2.3125,
23793797741,-4.3125,0,-2.8125,
23793820178,-3.375,-0.5,-3.25,
23793857658,-5.625,-0.875,-2.5,
23793910073,-3.0625,-0.5625,-2.9375,
23793970124,-2.9375,-0.5,-3.375,
23794022832,-4.1875,0.5625,-2.375,
23794037613,-3.5,0.375,-2.125,
23794060291,-3.4375,0.375,-2.3125,
23794082661,-3.125,0.5,-2.1875,
23794112814,-3.125,0.0625,-1.875,
23794127815,-3.8125,0,-1.6875,
23794157864,-2.75,0,-1.3125,
23794180349,-2,0,-1.375,
23794225189,-2.375,-0.875,-1.125,
23794247679,-2.125,-0.6875,-0.9375,
23794277629,-1.4375,-0.75,-0.875,
23794315296,-0.1875,-0.8125,-1.0625,
23794345356,-1.3125,-0.625,-1,
23794367805,-0.375,-0.6875,-0.75,
23794382871,-0.375,-0.375,-1.125,
23794397623,-0.3125,0.125,-1.1875,
23794420254,-0.75,0,-1.5,
23794442627,-1,0.1875,-1.375,
23794465237,-1.75,1.25,-1.3125,
23794517808,-1.0625,1.3125,-1.1875,
23794547863,-0.6875,0.75,-0.8125,
23794577665,-1.3125,0.5625,-1.375,
23794600312,-1.3125,1.3125,-2.0625,
23794630137,-2.4375,-0.25,-1.75,
23794645443,-2.625,-0.6875,-1.5,
23794660213,-2.5,-0.1875,-1.5,
23794690227,-1.1875,-0.4375,-2.3125,
23794720178,-1.375,-1.125,-2.625,
23794787870,-2.0625,-1.6875,-2.8125,
23794810051,-2.1875,-2.1875,-2.875,
23794847869,2.25,-1.0625,-3.625,
23794900138,0.25,0.3125,-4,
23794922670,0.3125,0.75,-3.5,
23794945167,0.1875,0.9375,-3.6875,
23794960357,0.75,0.625,-3.125,
23794975283,0,-0.25,-3.0625,
23795005108,-2.25,-0.125,-2.1875,
23795042714,-1.375,-0.25,-2.4375,
23795072559,-0.75,0.375,-2.0625,
23795125341,-0.1875,0,-3.3125,
23795147851,-0.3125,0.125,-3.375,
23795170073,0.25,-0.125,-3.4375,
23795192902,-0.25,-0.375,-3.375,
23795215169,0.5625,-0.25,-2.9375,
23795237647,0.0625,-0.3125,-2.8125,
23795275524,-0.1875,-0.0625,-2.5625,
23795297632,-0.5,0.125,-2.9375,
23795335108,-0.625,-0.0625,-3,
23795357805,-0.5625,1.0625,-2.625,
