timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
40296077520,0,-50,-91,-73,-21,-16,3,-3,
40296077520,1,12,47,45,-1,-14,-3,-3,
40296084843,-22,-57,-95,-88,-23,-9,-6,-8,
40296084843,8,-7,107,77,-4,-13,-8,-1,
40296092518,2,84,29,12,7,3,4,8,
40296092518,-3,-68,-71,-97,-1,11,11,1,
40296101124,-29,-66,-99,-48,-40,-16,-19,-15,
40296101124,7,75,81,70,70,18,6,1,
40296129835,39,35,-81,-64,19,11,10,20,
40296129835,-27,-60,-44,62,-18,9,15,-13,
40296137497,11,88,113,-2,1,-11,-20,11,
40296137497,-6,6,-46,-44,-45,5,-14,-16,
40296152292,-24,-73,-21,-23,0,-20,-12,-21,
40296152292,-1,34,23,-9,4,2,3,-7,
40296160344,23,-21,39,53,35,2,11,12,
40296160344,-14,42,20,-1,-10,2,11,10,
40296204746,21,-19,113,127,43,8,-12,2,
40296204746,14,48,21,-42,8,2,14,11,
40296220044,-25,-111,-74,-55,-31,2,-3,-10,
40296220044,-18,-44,6,-19,-33,-23,-12,-20,
40296227217,32,127,72,93,52,1,12,10,
40296227217,7,-13,-128,-44,10,10,8,7,
40296250221,-15,-50,-105,-54,-20,-2,8,-6,
40296250221,-32,-31,-14,-36,-39,-20,13,-5,
40296264785,-10,-59,-76,1,-14,-21,-17,-12,
40296264785,-29,-19,-49,-57,-28,-17,-9,-12,
40296287321,2,-23,40,43,14,3,4,-2,
40296287321,39,93,43,22,21,7,13,32,
40296296868,-20,-77,-87,-67,-14,20,13,-6,
40296296868,-1,-22,20,-4,-5,-15,5,-13,
40296309831,-6,0,59,14,1,7,-14,2,
40296309831,5,6,65,-11,14,-9,1,4,
40296324827,13,-30,-94,38,-26,-28,-10,-12,
40296324827,13,52,127,59,41,46,13,11,
40296332977,3,49,-8,8,33,8,1,2,
40296332977,-4,-65,-89,-26,-12,19,21,2,
40296349357,17,60,90,49,86,48,15,19,
40296349357,7,-1,-28,-29,1,18,32,16,
40296370166,17,29,83,14,-47,-14,-4,4,
40296370166,-5,25,14,-12,19,-13,-15,3,
40296392421,5,-62,-59,39,9,21,30,16,
40296392421,17,-15,-58,-73,15,4,-15,5,
40296399846,-23,58,-95,22,-29,-27,-16,-19,
40296399846,9,-31,-28,-15,-5,-17,6,4,
40296429913,-8,51,99,2,-7,18,2,-12,
40296429913,31,-16,-30,63,28,-3,-7,9,
40296459753,8,18,0,-50,6,-23,4,-6,
40296459753,-2,-62,-103,-16,-9,-2,-6,-15,
40296474759,-36,-79,5,-33,-48,-20,-4,-13,
40296474759,25,82,87,88,33,-14,-7,4,
40296482211,35,-3,-93,-58,37,50,9,28,
40296482211,-13,-33,-58,21,-12,-14,-1,-3,
40296489685,28,68,65,97,6,-9,-29,-1,
40296489685,37,95,-83,-75,67,12,40,36,
40296497231,-35,-88,-38,-46,-24,18,-19,-24,
40296497231,0,4,32,-23,6,0,-25,-16,
40296504667,-11,63,60,23,-53,-30,4,-15,
40296504667,8,-14,127,102,87,57,26,19,
40296519736,18,22,55,39,45,-5,-6,11,
40296519736,-6,45,-5,-3,-40,-37,-3,-2,
40296527456,-38,-104,-47,-11,-59,0,15,-11,
40296527456,28,107,127,74,72,15,-32,-4,
40296535003,35,103,-45,-35,47,25,23,21,
40296535003,-14,-93,-120,-93,-68,-14,-5,-2,
40296542273,-6,-70,-89,-95,-12,-19,-5,-6,
40296542273,-17,-93,-83,15,-39,-9,0,-6,
40296549945,13,45,51,44,40,8,-20,-15,
40296549945,-7,-28,-29,-21,0,-10,-13,-2,
40296572280,34,17,28,18,-48,-10,4,8,
40296572280,-37,-10,-64,-93,8,-23,3,-4,
40296579813,-31,-128,-26,86,43,11,0,-19,
40296579813,31,54,93,-57,67,70,9,29,
40296594727,23,-19,-37,-17,-4,-20,-13,-5,
40296594727,29,53,122,50,0,14,10,12,
40296602234,-15,25,-15,-91,-53,-17,9,0,
40296602234,-36,-43,-16,-1,-56,-43,-46,-33,
40296609674,-19,-58,34,89,11,2,7,9,
40296609674,35,-25,35,-40,42,13,8,7,
40296617197,-9,26,32,50,13,6,1,12,
40296617197,-21,-4,-79,-43,-20,3,13,-12,
40296632368,-7,-11,-37,55,-4,-10,-7,-11,
40296632368,11,12,68,9,0,-6,-7,11,
40296639751,18,26,-119,-62,2,23,26,11,
40296639751,13,4,6,24,-82,-4,-18,-6,
40296654823,4,81,113,89,116,16,30,4,
40296654823,-5,-41,-94,-86,-36,1,-40,-4,
40296662429,8,-32,30,40,47,29,10,6,
40296662429,-14,-13,-28,-56,-43,-25,-4,-10,
40296669906,13,-19,38,60,9,2,-20,-6,
40296669906,-16,-21,-55,-58,-15,-16,16,-3,
40296677344,-9,21,80,61,-26,-14,2,-4,
40296677344,48,52,28,-10,11,2,0,18,
40296684857,-33,127,72,30,12,-6,9,3,
40296684857,7,-8,-81,-35,3,14,12,10,
40296692406,-34,-128,-128,-128,-49,-6,-15,-13,
40296692406,-43,-84,-9,5,-20,-23,-18,-32,
40296707164,77,127,127,107,81,36,25,21,
40296707164,23,116,-43,8,3,5,0,22,
40296714740,-17,-60,-95,-65,-1,-10,-21,0,
40296714740,-11,-20,-48,12,-9,-8,20,-9,
40296722261,-13,-105,-49,-31,-25,-10,-22,-3,
40296722261,-28,-96,-60,4,-49,10,14,-16,
40296729874,22,98,102,83,66,24,10,11,
40296729874,41,99,-68,19,57,15,22,24,
40296744914,-37,-103,-83,12,-59,-31,-30,-15,
40296744914,-18,-36,58,-10,-34,-14,3,-19,
40296752439,38,30,64,44,18,-5,10,11,
40296752439,-1,43,80,25,19,9,-15,9,
40296767383,9,22,5,-66,5,14,29,15,
40296767383,-14,28,-47,-73,-16,5,-12,-3,
40296774723,-20,-88,-87,-67,-54,-25,-10,-33,
40296774723,-3,13,120,95,36,7,10,0,
40296782372,-19,-36,-90,-11,-10,-2,-8,6,
40296782372,12,-47,43,36,32,-18,5,7,
40296797433,-19,-14,-97,-128,-51,25,1,4,
40296797433,7,-63,15,94,26,-26,-17,-3,
40296812225,48,99,127,-44,9,17,17,9,
40296812225,-18,3,-49,-1,-1,1,27,-5,
40296819853,21,9,127,26,4,5,-14,-9,
40296819853,-21,-19,-102,-62,9,14,-11,-3,
40296834705,-2,-33,-6,-7,-29,-28,2,-6,
40296834705,16,50,17,6,31,-1,-17,6,
40296842262,-35,-55,-115,-127,-107,-34,7,-17,
40296842262,40,36,73,64,13,-7,-24,5,
40296849766,-4,-21,55,61,8,-14,-2,4,
40296849766,-21,6,-30,-35,-45,-23,-6,-12,
40296864926,-5,-16,-45,-39,-85,-8,-25,-4,
40296864926,9,-45,4,37,31,-12,21,-2,
40296872197,21,87,27,-53,81,42,4,-6,
40296872197,-34,30,-95,19,-101,-14,12,4,
40296887234,19,-11,24,39,95,14,-19,-9,
40296887234,-22,-33,-83,-31,-29,19,-1,-11,
40296894990,3,-57,119,-44,-21,-34,-10,5,
40296894990,4,18,103,73,79,10,9,0,
40296902268,-12,-39,-128,-128,-47,-14,6,2,
40296902268,-31,-2,-1,34,-37,-15,-22,-9,
40296909698,50,15,37,127,58,1,19,7,
40296909698,16,27,27,-57,-50,12,-9,2,
40296924645,-34,9,108,48,39,13,12,15,
40296924645,-16,-31,-25,-61,-41,-35,-19,-26,
40296932350,-75,-63,58,69,-26,-58,-22,-30,
40296932350,54,38,58,-12,86,77,17,28,
40296947464,5,-63,-91,-51,-48,33,0,8,
40296947464,3,13,33,73,-26,11,10,8,
40296954846,-10,-15,-128,-108,-71,-31,-16,-9,
40296954846,-33,-47,51,54,36,-24,1,-16,
40296962439,53,26,-45,-33,-35,-16,15,17,
40296962439,-33,32,91,29,-12,28,-1,3,
40296969836,46,94,35,114,42,14,-13,11,
40296969836,-8,18,-105,-128,20,-1,16,6,
40296984784,14,-27,-48,-97,-2,31,-18,-3,
40296984784,12,-53,-80,-65,-64,-34,6,2,
40296992241,-23,-78,-103,27,25,14,-2,-17,
40296992241,7,24,91,26,10,-13,3,18,
40297007116,4,24,2,27,-23,-18,-4,-2,
40297007116,23,-43,3,-7,3,23,-22,-12,
40297022289,-6,46,107,-20,-44,-3,3,15,
40297022289,-15,57,47,68,57,6,15,-15,
40297029923,15,-10,12,-17,20,-11,16,11,
40297029923,14,33,0,-48,17,-7,-9,1,
40297037357,10,41,-56,-18,-4,22,5,11,
40297037357,-43,-128,-34,-25,-5,-15,-7,-19,
40297052405,-15,-18,-48,-28,-58,-15,1,-7,
40297052405,-23,-22,83,92,22,12,-13,-12,
40297059791,48,53,36,36,85,9,24,27,
40297059791,21,31,-128,-88,-38,-8,-13,13,
40297074766,-6,86,27,-82,16,9,20,-4,
40297074766,-8,-3,54,48,19,28,4,-7,
40297082389,9,-41,32,-53,1,-4,7,-13,
40297082389,-2,60,44,53,-8,-28,-23,-16,
40297089701,-32,-120,-60,-27,-12,6,-7,3,
40297089701,12,-24,41,7,15,4,-4,-1,
40297104681,7,-78,-63,-4,-43,-13,34,11,
40297104681,14,127,127,-56,31,27,17,-5,
40297112351,-14,20,-106,91,37,14,-7,5,
40297112351,-6,-98,-36,-91,-37,6,12,5,
40297127259,-47,-51,-61,-15,-34,-39,-55,-21,
40297127259,38,111,127,101,20,-24,3,0,
40297142475,-8,67,-35,-89,41,48,37,11,
40297142475,-23,-88,-128,-73,-68,-6,-14,-9,
40297149885,-9,-22,10,17,41,-3,-4,-6,
40297149885,14,29,7,-69,15,7,5,19,
40297157248,-5,-128,-67,43,-74,-17,-23,-13,
40297157248,3,32,95,75,31,-11,11,-3,
40297172238,14,82,-1,11,77,29,3,11,
40297172238,-30,-59,-19,-4,-2,-22,-24,-10,
40297179713,11,-91,-24,-110,-60,5,-12,-13,
40297179713,-8,11,34,51,-1,1,7,7,
40297194945,25,34,127,7,-12,-4,-11,12,
40297194945,-21,-22,24,-24,-44,-10,10,-17,
40297202225,1,72,68,60,37,16,-5,-7,
40297202225,-16,-55,-78,-56,35,15,16,13,
40297209708,-20,-62,-117,-128,-79,-38,-20,-18,
40297209708,12,29,59,78,14,-17,-10,-3,
40297224763,47,127,66,88,96,75,36,21,
40297224763,-12,-74,-100,-107,-37,-3,12,8,
40297239697,2,-80,-72,43,-32,-17,15,2,
40297239697,-5,31,53,22,32,1,-19,-3,
40297254724,-12,-45,-1,3,-10,-32,-27,-8,
40297254724,0,2,-84,-32,8,13,3,-10,
40297262432,-21,2,31,3,21,-9,-2,-15,
40297262432,-6,-58,-81,15,-39,9,-8,-1,
40297269758,17,-79,86,61,-3,-12,-2,6,
40297269758,2,98,127,60,73,22,10,5,
40297277333,-13,34,-77,-69,-32,-9,12,8,
40297277333,63,-53,1,16,-24,-28,-29,-13,
40297292205,-7,-15,-6,-62,-10,-21,16,-3,
40297292205,2,27,20,14,-25,17,10,-3,
40297307173,41,73,-8,-16,57,5,-24,5,
40297307173,-7,-31,6,-30,-64,-5,16,2,
40297322211,5,27,28,117,67,22,-25,-11,
40297322211,21,-1,-37,-109,-66,-27,8,8,
40297329837,-8,41,9,34,10,25,-1,-26,
40297329837,-8,-28,31,29,32,3,21,13,
40297337363,-2,-8,-16,8,-21,3,-12,10,
40297337363,-26,15,-73,-42,-32,-16,5,-10,
40297352272,34,-21,-78,-17,-29,-32,-11,-1,
40297352272,-37,-28,72,0,8,-2,-5,-16,
40297359941,1,5,86,58,-3,12,9,9,
40297359941,-16,-43,-27,-105,10,-5,-6,-4,
40297374769,-7,-9,-16,-46,-31,-24,-14,-5,
40297374769,-8,55,79,61,90,4,2,13,
40297382338,2,-52,-37,-61,4,38,10,9,
40297382338,30,39,-20,24,7,3,9,1,
40297389682,14,81,106,24,15,1,12,8,
40297389682,-48,-110,-128,-121,-39,-8,-20,-26,
