timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
40296080005,33,43,6,-71,23,-30,42,8,
40296080005,-5,3,16,-28,-80,-4,6,-7,
40296087527,-28,-18,-66,-118,80,-37,-59,-8,
40296087527,-41,-37,-1,89,-69,-7,-73,-12,
40296095004,43,75,66,-27,48,109,65,20,
40296095004,19,32,-41,-38,79,-64,-13,2,
40296104213,-58,-78,-62,9,-100,-42,-59,-22,
40296104213,14,-2,30,29,15,25,45,11,
40296111149,20,35,57,96,57,-1,48,2,
40296111149,20,28,-59,-50,32,65,21,6,
40296125295,-3,27,51,9,20,-9,-20,-7,
40296125295,14,50,14,10,55,46,27,-3,
40296132415,-18,4,-70,-71,-103,-85,-53,-7,
40296132415,-55,-80,-63,89,-37,-13,-61,-23,
40296147395,10,-7,-21,18,-13,-42,27,8,
40296147395,59,37,76,69,35,57,94,22,
40296162508,39,105,-77,-95,43,43,22,13,
40296162508,-95,-80,-120,48,-92,-113,-94,-48,
40296169774,-19,-49,50,106,-28,87,3,1,
40296169774,52,71,106,-8,124,41,89,14,
40296186865,-13,56,30,-15,-106,-60,-35,-9,
40296186865,-14,-68,-31,41,-63,-44,-27,-1,
40296192483,0,-39,-41,-68,-19,29,5,1,
40296192483,55,76,54,65,-23,68,82,21,
40296216402,-50,-28,-39,68,-41,-64,-43,-18,
40296216402,-1,29,10,21,-18,-12,-9,10,
40296229949,37,32,112,127,9,92,72,15,
40296229949,95,127,44,-45,127,67,103,31,
40296237329,-17,-41,-107,-122,-75,-35,-54,-15,
40296237329,-99,-128,-128,-64,-96,-95,-128,-38,
40296252319,-38,-65,56,127,-41,3,-52,-6,
40296252319,65,74,127,62,99,74,105,33,
40296268849,0,48,-9,-70,-7,35,-13,-7,
40296268849,-38,-28,-46,81,-72,-84,-64,-16,
40296282426,-43,-75,-69,44,-38,-20,-58,-8,
40296282426,1,3,58,47,38,-4,43,-3,
40296289854,53,66,49,-20,18,65,57,20,
40296289854,-24,23,-38,-103,-27,-33,-38,-18,
40296312325,-22,-63,-50,-39,45,18,-35,-6,
40296312325,-12,14,61,108,-128,-10,-14,-3,
40296319818,46,-1,63,90,127,-1,100,21,
40296319818,20,17,11,-127,66,73,46,-2,
40296335075,-44,-59,-100,-119,-52,-103,-101,-18,
40296335075,-51,-33,28,32,-86,-20,-86,-17,
40296342478,26,58,80,126,-127,-11,32,18,
40296342478,75,82,101,-27,97,48,104,18,
40296364981,18,-1,-39,-83,37,-12,30,-4,
40296364981,24,4,5,56,37,44,1,9,
40296372411,7,-18,-19,-44,-74,-8,5,-1,
40296372411,-14,-20,-56,-45,49,10,-39,-6,
40296394896,21,17,24,32,15,29,33,10,
40296394896,24,1,64,31,-43,12,46,7,
40296402508,-23,-88,-93,-62,32,-49,-30,-13,
40296402508,-5,12,-9,-27,-60,71,-20,-3,
40296409948,-3,22,27,-17,84,-30,-25,0,
40296409948,-10,67,34,70,-23,-20,-20,-3,
40296417218,-8,-19,-64,-105,-39,27,-14,-4,
40296417218,-25,-67,-89,-12,-49,-35,-52,-6,
40296432516,-8,-32,0,32,-96,12,12,1,
40296432516,72,72,77,-26,127,60,102,30,
40296439948,4,0,7,-14,22,-42,-1,-4,
40296439948,-43,-88,-98,-66,-11,-25,-39,-24,
40296447489,31,44,81,68,10,19,40,18,
40296447489,-2,1,-61,-101,-4,-27,-3,-6,
40296454769,-14,55,14,78,-40,50,-56,-5,
40296454769,13,28,118,63,66,50,40,2,
40296469691,26,46,32,-87,72,-17,38,1,
40296469691,-78,-98,-93,-82,-95,-101,-102,-36,
40296477407,-23,-72,-61,63,31,44,-15,-2,
40296477407,-5,40,75,-25,-28,-83,-15,2,
40296492442,15,32,98,55,-109,98,60,7,
40296492442,43,68,-66,-34,113,9,18,21,
40296499974,-41,-88,-82,-77,-110,-108,-70,-16,
40296499974,27,-3,94,127,-35,69,76,18,
40296507184,56,86,-124,-128,95,7,75,9,
40296507184,-60,-67,-106,-63,-61,-57,-98,-34,
40296514918,-23,-3,114,121,-38,81,-3,0,
40296514918,53,118,80,-3,106,-37,87,21,
40296537495,-30,-82,-96,-89,-87,-18,-51,-11,
40296537495,-9,-89,-82,83,-30,11,-20,1,
40296544717,11,39,-40,-81,-45,-42,9,-3,
40296544717,5,58,56,43,61,63,6,-5,
40296559932,3,99,-9,-49,61,-22,-42,2,
40296559932,-76,-99,-80,-51,-75,-49,-101,-33,
40296567281,-9,-18,13,-3,-72,4,-6,9,
40296567281,43,55,52,65,-81,20,60,19,
40296574777,73,42,72,124,102,77,74,20,
40296574777,24,75,-20,-37,-55,-52,31,1,
40296582472,-65,-55,-32,68,-34,-103,-49,-37,
40296582472,-34,-3,-61,-94,-114,-8,-30,-9,
40296589754,-32,7,-38,-53,46,11,-46,-5,
40296589754,-10,-71,66,127,-34,-8,13,1,
40296597449,77,94,29,-128,41,65,74,33,
40296597449,23,32,17,98,-15,-18,17,2,
40296612188,-42,-58,-81,-63,28,-8,-55,-22,
40296612188,-16,-31,-36,-47,-38,14,-28,-6,
40296619704,-4,28,85,117,60,-36,7,-1,
40296619704,5,-2,-128,-128,-69,43,-1,7,
40296634710,-13,-4,89,92,28,-31,-31,-5,
40296634710,13,59,-2,-54,76,18,25,4,
40296642279,4,-50,20,112,16,-5,3,-3,
40296642279,-17,-59,-42,-127,-49,-79,-10,-11,
