timestamp,roll,pitch,yaw,
40295895141,198,82,160,
40295917708,198,82,160,
40295941255,198,81,160,
40295956269,197,81,160,
40295977407,198,81,160,
40296001237,198,80,160,
40296022754,197,80,160,
40296061419,197,80,160,
40296069610,198,80,160,
40296121303,198,80,160,
40296142476,198,80,160,
40296159597,198,79,160,
40296174119,198,79,160,
40296209792,198,79,160,
40296224857,198,79,160,
40296249368,198,79,160,
40296254749,197,79,160,
40296271900,197,78,160,
40296293900,196,78,161,
40296314772,196,78,162,
40296332154,196,78,162,
40296367741,196,77,161,
40296389853,196,77,161,
40296421535,196,76,161,
40296427334,196,76,161,
40296502250,196,76,161,
40296562240,196,76,161,
40296585043,196,76,161,
40296592433,196,76,161,
40296607251,196,76,160,
40296630010,195,76,160,
40296644918,195,76,161,
40296667441,195,75,161,
40296682435,195,75,161,
40296704718,194,75,161,
40296712242,194,75,161,
40296734742,194,74,161,
40296757281,194,73,161,
40296772215,193,72,161,
40296802436,192,71,162,
40296832251,192,70,162,
40296847549,192,69,162,
40296869842,192,69,162,
40296892475,192,68,162,
40296914797,192,67,162,
40296929768,192,67,162,
40296952355,192,67,162,
40296967277,191,67,162,
40296982412,191,67,162,
40297027429,191,68,162,
40297064914,191,69,162,
40297087266,192,69,162,
40297102225,192,69,162,
40297139783,192,70,162,
40297162558,192,70,162,
40297192509,192,70,162,
40297207226,192,70,161,
40297229786,191,70,162,
40297244770,191,70,162,
40297259813,191,70,162,
40297312236,191,70,162,
40297327281,191,70,162,
40297349983,192,71,161,
40297372426,192,71,161,
40297387474,193,72,160,
40297417221,194,72,159,
40297447307,195,74,158,
40297470004,196,74,158,
40297507264,197,75,157,
40297544941,197,76,156,
40297567506,198,76,155,
40297582377,198,76,155,
40297597377,198,76,155,
40297619968,198,76,155,
40297634759,198,75,155,
40297665021,198,75,154,
40297695033,198,75,154,
40297717358,199,75,154,
40297732433,199,75,154,
40297754783,200,75,153,
40297769817,200,75,152,
40297799812,200,75,152,
40297822279,200,75,152,
40297829875,201,76,151,
40297852268,201,77,151,
40297859932,201,77,151,
40297874964,202,78,150,
40297919707,201,78,150,
40297942463,201,78,150,
40297972426,201,78,151,
40297979798,201,78,151,
40297994817,201,78,151,
40298017288,201,78,151,
40298047393,201,78,151,
40298062431,201,77,151,
40298077486,201,77,151,
40298099945,201,77,151,
40298114810,201,77,151,
40298137435,201,77,151,
40298159792,201,77,150,
40298174910,200,77,151,
40298197475,200,78,151,
40298234780,200,78,150,
40298249692,200,78,150,
40298272268,200,78,150,
40298279939,200,79,150,
40298295003,200,79,150,
40298332371,200,79,150,
40298362490,200,79,150,
40298384916,200,79,150,
40298399855,200,79,150,
40298422261,199,79,150,
40298444896,199,79,150,
40298474883,199,79,150,
40298497285,199,78,150,
40298527237,199,78,150,
40298549949,199,78,150,
40298572325,199,78,150,
40298587342,199,78,150,
40298602244,199,78,150,
40298617282,199,78,150,
40298639757,199,78,150,
40298662401,198,78,150,
40298677263,199,78,150,
40298707290,199,78,150,
40298737461,199,78,150,
40298789803,199,78,150,
40298804851,199,78,150,
40298819750,200,78,150,
40298842438,200,77,150,
