timestamp,roll,pitch,yaw,
40032756600,184,50,191,
40032777790,184,51,191,
40032794532,184,51,191,
40032816690,184,51,191,
40032836555,184,51,191,
40032852745,184,51,191,
40032876278,184,51,191,
40032898367,184,51,191,
40032937418,184,51,191,
40032963889,184,51,191,
40032988387,184,51,191,
40033008801,184,51,191,
40033031795,184,52,191,
40033048548,184,52,191,
40033068787,184,52,191,
40033092920,184,53,191,
40033106331,185,53,191,
40033136481,184,53,191,
40033166648,184,54,191,
40033189047,185,54,191,
40033204164,185,55,191,
40033227692,185,55,191,
40033249022,186,56,190,
40033263941,186,56,190,
40033278838,187,56,189,
40033287530,187,57,189,
40033301333,187,57,189,
40033346398,187,57,189,
40033391290,187,57,189,
40033413854,187,57,189,
40033458787,188,57,188,
40033481483,188,57,188,
40033518844,188,57,188,
40033541302,188,57,188,
40033571435,189,57,188,
40033593767,189,57,187,
40033631533,189,57,187,
40033653779,189,57,187,
40033698850,189,56,187,
40033721431,189,56,187,
40033751474,190,56,186,
40033773855,190,55,186,
40033811273,190,55,186,
40033833902,191,55,186,
40033856457,191,55,186,
40033893762,191,56,185,
40033916261,191,56,185,
40033961348,191,56,185,
40033983733,191,56,185,
40034013703,191,56,185,
40034036181,191,56,185,
40034073664,192,56,185,
40034096150,192,56,185,
40034141349,192,56,185,
40034171260,192,56,185,
40034223934,192,56,185,
40034268830,192,56,185,
40034283829,192,56,185,
40034313702,192,56,185,
40034336448,192,56,185,
40034373938,192,56,185,
40034396424,192,56,185,
40034433772,192,56,185,
40034456402,192,56,185,
40034493767,192,55,185,
40034516417,192,55,185,
40034553947,192,55,185,
40034576431,192,55,185,
40034614029,192,55,185,
40034643963,192,55,185,
40034688789,192,55,185,
40034703736,192,55,185,
40034756514,192,55,184,
40034793972,192,55,184,
40034816468,192,55,184,
40034853770,192,54,184,
40034876282,192,54,184,
40034921230,192,54,184,
40034943753,192,54,184,
40034973960,192,54,184,
40034996226,193,54,184,
40035033833,193,55,184,
40035056268,193,55,184,
40035093794,193,55,184,
40035116472,193,55,184,
40035153964,193,55,184,
40035176427,193,55,184,
40035206228,193,55,184,
40035243729,193,55,184,
40035258736,193,55,184,
40035296383,193,55,184,
40035318809,193,55,184,
40035363880,193,55,184,
40035386240,193,55,184,
40035416178,193,55,184,
40035438823,193,55,184,
40035476507,193,55,184,
40035506159,193,55,184,
40035543874,193,56,185,
40035566432,193,56,185,
40035611257,193,57,185,
40035626440,194,57,185,
40035678979,194,58,185,
40035716194,194,58,184,
40035738924,195,58,184,
