timestamp,x,y,z,
107448557949,0.993164,0.0966797,-0.0532227,
107448572174,0.979004,0.10498,-0.0078125,
107448595705,0.964355,0.111328,0.00683594,
107448615513,0.947754,0.117188,-0.0644531,
107448630915,0.995605,0.0966797,-0.0219727,
107448655850,0.96875,0.0717773,-0.0112305,
107448691762,0.938965,0.151367,-0.0292969,
107448698661,0.975586,0.0991211,-0.0341797,
107448714863,0.982422,0.0493164,-0.0078125,
107448737305,0.949219,0.138184,-0.0507812,
107448789772,0.967773,0.111328,-0.019043,
107448797528,0.983398,0.081543,-0.0214844,
107448847889,0.956055,0.119141,-0.0273438,
107448863039,0.943359,0.106445,-0.065918,
107448885368,0.983887,0.0673828,-0.00732422,
107448907891,0.956055,0.126465,-0.0439453,
107448923014,0.943359,0.0898438,-0.0625,
107448937841,0.955566,0.137695,-0.0283203,
107448968128,0.991211,0.104492,-0.00976562,
107448999751,0.971191,0.103027,-0.0166016,
107449012826,0.96875,0.134766,-0.00341797,
107449042840,0.960938,0.0991211,-0.0322266,
107449089736,0.961426,0.17041,-0.027832,
107449125524,0.973145,0.123535,-0.0473633,
107449163177,0.927734,0.0917969,-0.00292969,
107449185426,0.977051,0.0708008,-0.0507812,
107449247148,0.955566,0.0976562,0.00585938,
107449252884,0.965332,0.145996,-0.015625,
107449260387,0.963379,0.074707,-0.0249023,
107449275379,0.97168,0.0864258,-0.00537109,
107449290391,0.956055,0.125,-0.0356445,
107449312924,0.973633,0.090332,-0.0209961,
107449335403,0.970215,0.102539,-0.019043,
107449367405,0.974121,0.130371,-0.00292969,
107449387893,0.979492,0.108887,-0.0244141,
107449410369,0.960938,0.0541992,-0.0380859,
107449425374,0.963867,0.114746,-0.00732422,
107449447879,0.967285,0.0849609,-0.0078125,
107449485408,0.973145,0.100098,-0.0185547,
107449507878,0.966797,0.151367,0.00976562,
107449537827,0.967773,0.13623,-0.0322266,
107449567814,0.970215,0.0849609,0,
107449582803,0.939453,0.0581055,-0.0566406,
107449597831,0.96582,0.0981445,-0.0532227,
107449612842,0.973633,0.0595703,0.00537109,
107449642821,0.95752,0.120117,-0.00976562,
107449680400,0.977051,0.13916,-0.0385742,
107449702802,0.970703,0.129395,-0.0078125,
107449740257,0.975098,0.034668,-0.0268555,
107449755341,0.960938,0.0810547,-0.0400391,
107449800544,0.970215,0.104004,-0.0283203,
107449822747,0.974121,0.0507812,0.0209961,
107449860351,0.962891,0.132324,-0.00488281,
107449890309,0.972656,0.0898438,-0.0170898,
107449905346,0.952637,0.0961914,-0.050293,
107449920283,0.962891,0.0917969,-0.0078125,
107449935344,0.946777,0.105469,-0.0185547,
107449957858,0.949219,0.111816,-0.00683594,
107449972848,0.962891,0.109863,-0.0219727,
107450018091,0.966309,0.0854492,-0.0454102,
107450055351,0.951172,0.104004,-0.0605469,
107450085366,0.974609,0.125488,-0.0258789,
107450152865,0.958984,0.107422,0.00634766,
107450197930,0.948242,0.132812,-0.0322266,
107450212972,0.984375,0.104004,-0.0180664,
107450243117,0.949707,0.0942383,-0.0561523,
107450258098,0.987793,0.0917969,0.0166016,
107450273119,0.95752,0.0732422,-0.0317383,
107450295529,0.959473,0.11377,-0.0371094,
107450318131,0.950195,0.0874023,-0.0253906,
107450340605,0.949219,0.13623,-0.0180664,
107450378037,1.00146,0.0825195,0.0112305,
107450407763,0.94873,0.0810547,-0.0444336,
107450430461,0.940918,0.0834961,-0.0419922,
107450475494,0.964844,0.12207,-0.0102539,
107450505342,0.975586,0.0844727,-0.0180664,
107450573068,0.969238,0.0854492,-0.0444336,
107450595341,0.977539,0.0844727,-0.0170898,
107450618015,0.955078,0.146973,-0.0478516,
107450647911,0.979004,0.0673828,-0.0327148,
107450670535,0.962402,0.0742188,0.00390625,
107450693083,0.955566,0.155273,-0.0244141,
107450715438,0.962891,0.106445,-0.0141602,
107450767919,0.956055,0.0991211,-0.015625,
107450798078,0.949219,0.0522461,-0.0195312,
107450812870,0.969727,0.138672,-0.0322266,
107450827795,0.95166,0.0888672,0.000488281,
107450865464,0.978516,0.112305,-0.0405273,
107450895508,0.972656,0.0966797,0.0107422,
107450933064,0.955566,0.106445,-0.0268555,
107450955388,0.973145,0.0766602,0.000488281,
107451007866,0.961914,0.11084,-0.000488281,
107451030313,0.957031,0.0947266,0.00488281,
107451052780,0.97998,0.102051,0.00439453,
107451075322,0.961426,0.119141,-0.0273438,
107451112806,0.946289,0.123535,-0.0351562,
107451150488,0.967285,0.0512695,0.0170898,
107451165615,0.950195,0.125,-0.034668,
107451202807,0.946777,0.0874023,-0.00146484,
107451240642,0.952637,0.102051,-0.0263672,
107451277920,0.958008,0.074707,-0.0454102,
107451292923,0.980957,0.123535,-0.000976562,
107451307812,0.965332,0.100586,-0.00585938,
107451323091,0.937988,0.103027,-0.0566406,
107451345458,0.982422,0.102539,-0.00683594,
107451368128,0.983887,0.0693359,0.0102539,
107451405605,0.962891,0.101562,-0.0244141,
107451427879,0.966309,0.133789,-0.0209961,
107451465347,0.966309,0.143066,-0.0688477,
107451487918,0.972168,0.0810547,0.0180664,
107451525515,0.961914,0.0976562,-0.0249023,
107451547833,0.946777,0.115723,-0.0493164,
