timestamp,x,y,z,
84278495361,-0.6875,0,-3.375,
84278511808,-2.0625,0.25,-3.3125,
84278534437,-2.375,-0.375,-1.9375,
84278555633,-1.3125,-0.625,-1.4375,
84278570858,-1.25,-0.75,-1.1875,
84278596296,-0.75,-0.3125,-1.5625,
84278618669,-1.5,-0.5625,-1.375,
84278646251,0.375,-0.75,-1.9375,
84278673062,-1.125,-0.75,-2,
84278682999,-0.8125,-1.1875,-1.5,
84278735598,0.5625,-0.6875,-1,
84278787977,-0.6875,-0.5,-0.8125,
84278840426,-1,0.375,-1.3125,
84278863015,-1.6875,0.0625,-1.4375,
84278881105,-2.3125,0.125,-1.4375,
84278907970,-3.25,0.75,-1.5,
84278931828,-3.875,-0.0625,-0.6875,
84278953040,-3.125,1.4375,-1.5,
84278968059,-2.5,0.1875,-1.125,
84278998130,-3,-0.25,-1.4375,
84279038636,-3.4375,0.1875,-1.25,
84279065712,-2.75,0.875,-0.6875,
84279119308,-2.8125,-0.375,-1.5,
84279125431,-2.9375,-1.25,-1.5,
84279170480,-2.4375,-0.9375,-1.0625,
84279192832,-3,0.1875,-1.6875,
84279207860,-2.9375,-0.375,-1,
84279222913,-2.1875,-0.375,-1.4375,
84279252915,-2.4375,-0.8125,-2.125,
84279282913,-2.4375,-0.625,-2.25,
84279298129,-1.875,0.25,-2.4375,
84279312913,-1.8125,0.5625,-2.3125,
84279327905,-2.5625,0.25,-3,
84279342872,-2.4375,-0.75,-2.625,
84279365408,-0.8125,0.25,-3.375,
84279387859,-2,0.25,-2.6875,
84279410379,-2.3125,-0.1875,-2.25,
84279440410,-1.625,-1.25,-1.625,
84279455502,-1.5625,-1.125,-1.0625,
84279477856,-2.0625,0.4375,-1.3125,
84279492895,-1.25,-0.125,-0.9375,
84279537822,0.375,0,-2.1875,
84279552874,-0.5,0.375,-2,
84279567911,-1.625,0,-2,
84279590632,-1.125,0.9375,-2.0625,
84279605433,-1.1875,1,-2.875,
84279628066,-1.75,0,-1.875,
84279657899,-2.375,0.625,-2.125,
84279680657,-2.625,0.875,-2.25,
84279703052,-2.4375,0.375,-1.9375,
84279717978,-2.6875,0,-1.75,
84279732920,-1.4375,0.3125,-2.25,
84279755654,-1.75,1.125,-2.5625,
84279777927,-2.6875,0.5625,-1.9375,
84279793190,-3.4375,0.5625,-2.3125,
84279808221,-3.875,-0.5,-2.5625,
84279830601,-3.125,-1.375,-2.4375,
84279845734,-2.125,0.25,-1.6875,
84279875722,-0.0625,1.5,-1.9375,
84279897994,-1.625,0.6875,-1.625,
84279920585,-1.125,0.125,-1.75,
84279935580,-0.8125,-0.5625,-2.0625,
84279973177,-0.6875,0.0625,-2.5,
84279987913,-1,0.9375,-1.9375,
84280003048,-1.4375,0.6875,-1.875,
84280040636,-1.6875,0,-2.0625,
84280063120,-0.6875,-0.5625,-2.5,
84280085413,-1.625,-0.5,-2,
84280107911,-1.3125,-0.1875,-2.4375,
84280145423,-0.875,-0.25,-2.9375,
84280175462,-1.125,-0.1875,-2.75,
84280190374,-1.1875,-0.3125,-2.5625,
84280228134,-0.75,-0.1875,-2.375,
84280272928,-0.5,-1.4375,-2.6875,
84280333000,-1.6875,-0.25,-2.375,
84280385466,-1.625,0,-2.8125,
84280407936,-2.5625,0.8125,-2.5625,
84280430514,-2.6875,1.125,-2.8125,
84280482889,-2.25,1,-2.125,
84280505588,-2,0.9375,-1.9375,
84280535602,-2.6875,0.75,-1.8125,
84280558087,-2.125,1.8125,-1.5625,
84280595595,-1.625,1.5625,-1.5625,
84280625452,-2.1875,0,-0.625,
84280655573,-1.5625,0,-1.125,
84280670670,-0.9375,0.0625,-1.375,
84280715396,-1.875,-0.9375,-1.1875,
84280775630,-0.5625,-0.3125,-1.5,
84280797975,0.4375,-0.3125,-1.1875,
84280828078,-1.3125,-0.0625,-1.75,
84280865499,-1.3125,-0.3125,-1.125,
84280910413,-0.0625,-0.3125,-1.5625,
84280948033,-1.3125,0.25,-1.5625,
84280993069,-2.1875,1.3125,-1.375,
84281030490,-1.375,-0.375,-0.125,
84281067951,-0.1875,0.375,-3.0625,
84281097974,-0.875,0.8125,-3.25,
84281157991,-1.8125,0.625,-2.125,
84281210613,0,-1.5625,-2.375,
84281247941,-0.625,-0.125,-2.4375,
84281270631,-0.6875,0.6875,-2.4375,
84281315474,-0.875,0.25,-2.625,
84281338044,-1.3125,0.25,-2.625,
84281390628,-2.625,0.0625,-2.875,
84281458021,-1.4375,0.25,-2.3125,
