timestamp,x,y,z,
88431697331,-1.5,-7.625,8.9375,
88431727511,0,-7.8125,3.5,
88431736279,-4.875,-7,-3.8125,
88431759234,-7.875,-6.375,-1.625,
88431787525,-0.6875,-6.25,-0.25,
88431802584,5.875,-5.875,0.9375,
88431819422,1.625,-7.8125,-3.0625,
88431855003,-0.1875,-5.75,-6.75,
88431862301,-2.1875,-5.375,-2.75,
88431885225,2.1875,-6.625,-2.625,
88431901479,4.875,-6.1875,-3.5625,
88431944968,0.875,-4.5,-7.1875,
88431952406,-4.75,-5.5,-7.4375,
88431991426,0.375,-5.5625,-5.5,
88432049879,5.1875,-5.5,-2.6875,
88432079836,4.5625,-5.25,-2.6875,
88432105470,-4.4375,-6.875,-3.9375,
88432162643,-1.25,-5.125,-1.5625,
88432186247,-7,-6.4375,-4.0625,
88432199851,-8.1875,-5.3125,-8.125,
88432229836,-0.4375,-6,-3.3125,
88432264500,4.8125,-6.6875,-2.5,
88432297531,-4.875,-4.5,-3.5625,
88432312327,-13.4375,-4.3125,-4.3125,
88432358710,-4.625,-4.9375,-7.4375,
88432372487,-1.5625,-4.125,-6.0625,
88432417385,-2.9375,-3.9375,-3.125,
88432456638,-10.625,-1.5,-6.625,
88432479460,0.9375,-0.625,-2.875,
88432507335,-6.5,-1.375,-3.875,
88432537377,-4.75,-0.375,-2.625,
88432569073,-3.8125,-2.4375,-4.625,
88432574780,-2.5,-1.1875,-3.25,
88432679764,-1.375,-0.4375,-1.9375,
88432739757,-1.9375,-0.0625,-6.75,
88432792250,2,-0.125,-2,
88432852275,-1.8125,0.9375,-2.1875,
88432882295,-0.9375,1.125,-4.5625,
88432927505,1.8125,-0.0625,-3.625,
88432994747,-4.25,0.1875,-5.25,
88433032246,-2.0625,1.4375,-2.5,
88433069772,-5.3125,0.875,-4.5,
88433099774,0.3125,2.625,-1.9375,
88433144812,-0.1875,0.4375,1.9375,
88433160052,3.625,0.375,-2.0625,
88433189813,-5.375,2.4375,-5.9375,
88433249722,-2.625,2.625,-2.3125,
88433279737,4.8125,3,-1,
88433309737,3.5,4.8125,-0.5,
88433317276,-4.875,5.25,-2.8125,
88433339757,0.75,2,-4.8125,
88433369777,2.375,2.5625,-4.3125,
88433377256,-0.125,2.6875,-2.8125,
88433399722,-3.625,3.375,-3.1875,
88433429994,-0.6875,4,-1.8125,
88433437324,1.5625,2.4375,-0.625,
88433482263,-5.8125,-0.375,-6.875,
88433527228,-8.5,0.8125,-5.8125,
88433549795,-10.3125,-0.4375,-3.5,
88433557280,-4.125,-1.1875,-0.75,
88433617243,-0.1875,2.5625,-1.5625,
88433639761,1.3125,1.3125,-1,
88433677228,-8.875,1.25,-5.375,
88433699735,-4.5625,0.8125,-5.25,
88433714725,5.8125,0.9375,-4.375,
88433729745,0.6875,1.375,-4.6875,
88433767252,-1.625,0.25,-3.9375,
88433797240,-1.4375,1.9375,-3.3125,
88433834727,-4.875,-0.25,-3.375,
88433865115,0.25,-1.75,-6,
88433902281,-5,-1.625,-6.6875,
88433947525,0.4375,-2,-5.375,
88433984828,-0.375,-1.375,-5.25,
88434022504,4.1875,-3,-8.75,
88434045032,2.6875,-3.0625,-4,
88434089991,1.5,-1.875,-7,
88434112247,-10.8125,-1.4375,-7.9375,
88434142435,15.25,-1.25,-1.875,
88434209766,-5.375,-0.8125,-8.4375,
88434269781,5.3125,-0.375,0.375,
88434300014,-12.8125,-2.625,-6,
88434322539,-5.6875,-1.9375,-9.6875,
88434389816,9.4375,-1.5,-2.0625,
88434442425,-7.8125,-1.5625,-7.5625,
88434457487,-5,-0.1875,-3.5625,
88434487320,1.1875,0.3125,-3.625,
88434517239,0.4375,-0.9375,-4.75,
88434562425,3.0625,-2.375,-3.75,
88434607345,-2.625,-2.9375,-4.6875,
88434629751,-6.125,-3.3125,-2.25,
88434674962,3.0625,-2.5625,-4.1875,
88434697515,-1.5625,-0.625,-2.4375,
