timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
28669903932,-2,26,83,-16,20,7,-17,-5,
28669903932,4,44,55,15,-15,-15,6,4,
28669913322,9,-39,-23,16,6,30,-35,-1,
28669913322,-2,38,52,63,38,3,5,-8,
28669918816,-9,-30,-118,-98,-32,-13,5,4,
28669918816,-12,-17,-11,-40,13,-12,-18,-11,
28669933785,-11,-46,-74,53,51,-13,18,-5,
28669933785,13,-12,-85,-87,-71,-17,-20,-2,
28669942678,4,-7,111,127,-1,10,26,19,
28669942678,9,44,-9,-1,80,14,-5,-1,
28669956603,25,0,-28,-11,-71,-49,18,22,
28669956603,-23,-37,-84,-70,-56,-2,-3,-16,
28669965967,-14,-35,-50,-81,17,17,65,-15,
28669965967,-26,-107,-75,21,18,-29,-48,-11,
28669979073,26,115,113,37,76,91,23,21,
28669979073,60,47,-30,-51,-90,-40,0,40,
28669987759,-61,18,46,127,48,17,-49,-64,
28669987759,-8,-60,-39,-47,-72,-19,58,-3,
28670001764,33,95,79,22,-8,-42,-20,1,
28670001764,-31,-67,-44,-34,24,41,16,-10,
28670009064,7,-9,-65,-73,60,1,-36,21,
28670009064,24,97,102,81,-68,10,25,30,
28670024002,-40,-68,-128,-106,-28,-13,-41,-33,
28670024002,12,78,124,127,70,-4,16,7,
28670031409,82,-6,-109,-128,-128,-61,34,32,
28670031409,-72,-44,87,91,66,43,-93,-55,
28670046493,23,31,105,-31,-98,-33,73,29,
28670046493,-3,-57,-118,-30,78,7,-55,-20,
28670053855,-36,15,69,51,10,-13,-33,-12,
28670053855,21,-26,-33,-42,8,46,-9,10,
28670076567,-14,64,-34,56,100,-3,-5,-35,
28670076567,-1,-33,-50,-2,-19,50,0,-12,
28670091505,-22,-55,-4,26,11,-16,-14,-6,
28670091505,8,-16,-30,-47,9,26,17,14,
28670100281,38,1,98,83,-55,-37,35,31,
28670100281,-4,13,-54,52,50,-21,12,-14,
28670113997,24,-16,-108,-19,25,38,3,3,
28670113997,-35,11,35,124,22,35,-15,-30,
28670128877,-3,-26,-17,-39,-79,9,-12,-2,
28670128877,-14,7,-59,-94,-21,-77,-15,-1,
28670138417,-45,40,-40,-44,-2,23,-44,-18,
28670138417,22,56,102,60,-14,3,2,19,
28670151540,47,72,-9,-6,35,-30,-12,18,
28670151540,20,36,-58,-45,-25,-16,31,6,
28670160854,-5,-109,-45,-60,-5,25,8,1,
28670160854,-3,36,-46,-45,-12,-9,-9,-4,
28670174032,4,-51,-17,72,39,14,-20,-3,
28670174032,24,-4,-95,-11,72,13,12,35,
28670191089,39,80,126,99,-74,-23,64,28,
28670191089,12,25,16,-21,88,44,-5,4,
28670203774,37,5,-128,-116,-44,7,-20,24,
28670203774,-106,-71,-3,91,-19,-61,-26,-86,
28670226299,2,-51,-84,-68,-5,-2,14,-14,
28670226299,19,19,88,-5,10,9,-46,15,
28670234330,12,-62,-107,-59,-81,-33,-5,18,
28670234330,-14,50,100,-2,55,41,31,4,
28670249053,-13,1,-78,-36,-98,-40,23,22,
28670249053,6,-52,58,24,54,27,-10,12,
28670256319,79,50,-12,37,-67,-47,4,42,
28670256319,-67,-22,40,-14,89,49,-3,-50,
28670271342,2,75,118,30,17,-6,28,0,
28670271342,-6,-1,-126,8,-55,-33,-14,-27,
28670279048,-19,-39,-26,-103,94,36,-49,-24,
28670279048,39,51,-22,121,1,-16,13,36,
28670301329,-3,38,127,124,-31,-4,34,18,
28670301329,39,-15,-128,-128,-97,-3,-31,30,
28670316577,11,9,-18,17,2,5,11,-12,
28670316577,-46,-82,-85,-70,-22,-31,0,-29,
28670331634,4,-41,38,66,-39,-20,-81,12,
28670331634,-7,-20,-14,-97,-55,1,36,-4,
28670346395,-7,85,-4,-74,-41,16,-11,1,
28670346395,20,-2,42,5,23,-64,-41,13,
28670361534,-18,-83,-65,-2,39,53,11,-8,
28670361534,36,107,73,97,0,33,6,7,
28670368921,22,-71,-100,-79,6,-24,13,13,
28670368921,-17,36,127,99,-88,9,-20,-16,
28670383807,-17,-19,-128,-105,-28,-21,-21,-30,
28670383807,1,58,16,-21,7,-25,8,-4,
28670391210,-41,-14,-25,44,110,30,8,-36,
28670391210,18,-33,-74,-53,-11,-14,24,23,
28670406259,-2,86,96,107,-27,-65,-2,-9,
28670406259,61,11,-17,-47,-1,84,-13,32,
28670421258,-18,7,-34,29,17,-29,-51,-16,
28670421258,-4,-51,-125,-37,52,-42,-6,7,
28670428724,-29,-27,85,22,0,13,6,-5,
28670428724,33,90,49,83,28,-21,-13,8,
28670444039,39,99,91,34,-93,-7,37,33,
28670444039,-10,-116,-128,-103,-20,-10,36,-2,
28670451394,-18,-35,38,11,2,22,-28,-27,
28670451394,-25,23,127,74,-22,-13,40,-24,
28670481234,93,55,-37,-78,-47,-26,16,63,
28670481234,-31,-35,-123,-97,32,17,25,-19,
28670496197,-36,50,40,-26,-75,-26,18,-28,
28670496197,-11,17,-8,63,56,58,-29,-3,
28670503796,-9,-27,-4,-93,-86,-15,50,14,
28670503796,44,84,121,113,82,14,-3,32,
28670526227,7,26,107,127,-3,-5,3,11,
28670526227,-18,13,-128,-83,-67,-37,24,-12,
28670541317,45,-9,-62,54,72,33,-9,12,
28670541317,8,-14,35,-113,-94,-58,3,-11,
28670556510,-5,25,-64,106,127,90,16,-5,
28670556510,-21,-49,-48,6,-30,-54,-89,-8,
28670571314,-10,-52,-103,-101,-92,-46,1,2,
28670571314,-21,-42,-98,-65,-46,-1,-4,-16,
28670578933,-14,25,77,91,127,26,-23,-20,
28670578933,29,92,127,-76,-62,58,45,39,
28670593950,-11,18,36,24,-9,7,-15,-10,
28670593950,-10,77,-122,-121,-56,2,-10,-18,
28670608731,11,14,42,60,39,60,12,10,
28670608731,12,5,-55,-22,17,0,18,19,
28670623684,-41,-53,-112,-124,-64,-20,20,-12,
28670623684,15,-14,50,-10,12,4,-22,-12,
28670631260,-32,-59,-128,47,67,-1,-4,-1,
28670631260,36,15,110,22,-112,8,62,53,
28670646483,-11,-74,20,-76,-61,-47,1,-6,
28670646483,-29,20,8,105,51,-3,-21,-31,
28670661380,-47,-66,-102,0,-24,-28,40,-21,
28670661380,28,1,-10,58,38,33,2,20,
28670668742,-5,-128,-128,-101,-68,-36,-23,8,
28670668742,42,47,77,-8,20,-28,-4,7,
28670683761,-9,-36,57,-17,50,1,8,2,
28670683761,-46,25,-114,-2,0,46,22,-16,
28670691409,11,33,-31,-79,-105,-68,3,-3,
28670691409,-20,-80,-4,-79,-37,49,-24,-32,
28670706454,14,102,87,86,-86,-78,-24,14,
28670706454,-57,-89,-92,-23,117,65,12,-53,
28670721340,36,45,-59,-107,-95,-13,12,17,
28670721340,19,56,83,117,22,5,-6,10,
28670728791,-27,-29,-24,-23,-24,-5,30,-25,
28670728791,-16,-61,-124,-65,-39,-3,-55,-9,
28670743979,3,-21,-61,35,-1,-38,14,2,
28670743979,-3,-47,119,80,16,2,6,1,
28670751444,11,85,14,-19,24,33,-13,-15,
28670751444,22,17,4,-4,-9,-10,17,23,
28670766467,-24,-27,-27,-22,38,29,2,-7,
28670766467,19,0,-74,-61,-1,-40,-16,7,
28670781361,34,-18,45,112,-45,-58,55,27,
28670781361,-22,63,50,-16,-15,41,-27,-28,
28670788721,1,-36,-96,1,96,-62,-4,-2,
28670788721,16,-14,-22,-78,-37,21,41,20,
28670803775,16,88,119,117,5,26,-19,-2,
28670803775,-20,30,0,11,13,7,14,-19,
28670811468,25,-34,-64,-108,-50,-4,0,13,
28670811468,-25,-31,15,111,2,-13,10,-15,
28670826248,-15,62,-12,-114,-25,22,-57,-7,
28670826248,-1,9,102,127,45,-7,-21,-6,
28670841294,57,81,-41,-128,-71,-17,5,47,
28670841294,-47,-36,-12,6,30,-26,-23,-25,
28670856232,6,-106,-53,93,42,13,32,19,
28670856232,10,66,115,119,119,41,-8,9,
28670871190,16,-14,-45,-5,20,48,47,-2,
28670871190,24,79,89,-84,-37,-40,-24,11,
28670878814,31,4,-49,-20,-94,37,8,20,
28670878814,-23,-64,-64,9,52,18,39,-10,
28670893906,-6,-30,73,84,-27,-45,-28,8,
28670893906,11,91,127,99,-29,37,10,-11,
28670908899,3,-6,-94,-22,0,14,3,-3,
28670908899,4,36,21,-67,24,-44,10,-1,
28670923710,-77,-13,87,93,1,11,-36,-42,
28670923710,25,23,-74,-76,-109,-28,15,11,
28670931280,22,-16,-41,-104,6,7,-13,1,
28670931280,-5,13,5,40,70,20,-45,17,
28670946335,-41,-78,-68,-128,-49,25,22,-35,
28670946335,19,0,14,36,-79,-47,17,25,
28670968859,23,30,85,99,97,35,6,27,
28670968859,27,44,-69,-14,44,-6,-2,9,
28670976288,24,35,-46,-40,-23,-47,-26,-19,
28670976288,-61,-128,-128,-128,40,21,-28,-39,
28670991469,-10,8,84,98,11,0,-13,1,
28670991469,100,41,-29,-56,-73,-24,25,64,
28670998931,-94,-28,-56,85,127,-13,-15,-62,
28670998931,-5,-43,24,56,44,62,28,-2,
28671013736,-30,12,41,83,-27,-21,-29,-11,
28671013736,0,-15,52,-43,-91,-30,-1,13,
28671028932,17,-31,-48,-97,-34,-3,-4,-5,
28671028932,17,58,40,79,-23,7,-2,-2,
28671043836,59,55,-116,-5,-10,-17,-30,8,
28671043836,-18,-18,-72,-91,-58,-15,-29,-25,
28671051513,44,21,25,75,8,11,40,33,
28671051513,3,16,-4,28,42,-15,-16,-9,
28671066472,10,32,92,82,65,88,48,25,
28671066472,-5,-9,-47,14,-91,-20,41,-2,
28671081306,-19,-40,-59,-39,-20,11,6,-6,
28671081306,6,44,85,50,100,-40,-15,5,
28671088848,11,-6,-99,-72,-128,-61,-14,20,
28671088848,12,10,98,-49,-62,43,2,17,
28671103686,12,-87,-61,-47,-34,5,7,11,
28671103686,-38,-61,-8,36,-5,3,-10,-28,
28671111364,16,114,127,39,34,14,20,11,
28671111364,-1,-11,-65,-43,0,-16,-29,-25,
28671126222,-7,8,-39,-52,-20,-14,4,10,
28671126222,2,59,79,43,-37,3,-4,12,
28671133984,-13,-60,-67,-16,62,31,-10,-8,
28671133984,36,42,48,-18,-50,-106,5,27,
28671148836,13,-33,-80,-15,61,28,76,13,
28671148836,41,35,-23,-67,-17,-1,-43,47,
28671163954,2,79,109,80,-1,-16,5,8,
28671163954,20,30,-34,118,2,30,-7,8,
28671171278,6,-49,24,56,-77,23,-8,-16,
28671171278,-30,-33,-71,-128,-117,-18,-11,-14,
28671186327,-45,-24,37,56,63,-17,-6,-34,
28671186327,-16,-78,-83,-128,-26,-2,8,-2,
28671201429,25,42,73,6,-63,16,-47,6,
28671201429,16,28,35,7,-4,-54,10,0,
28671231416,20,31,-105,-125,16,-38,12,17,
28671231416,-45,-125,-59,127,36,-16,0,-39,
28671246228,35,81,89,80,69,28,21,27,
28671246228,60,7,-46,-111,69,-1,-56,11,
28671253723,-37,-25,-3,62,6,-22,-14,-7,
28671253723,-35,-68,7,-85,-67,-15,65,-16,
28671268793,-9,-9,-39,-54,31,-3,-32,-9,
28671268793,-38,22,-128,-19,-85,-12,-35,-41,
28671306437,-6,-26,-72,-4,27,-6,-35,-5,
28671306437,41,63,91,-2,-38,1,2,20,
28671321297,-55,-128,-128,33,47,-3,-13,-21,
28671321297,33,81,104,-65,-36,38,6,24,
28671336253,39,39,99,127,99,-23,-5,21,
28671336253,20,38,5,-57,-2,50,18,-2,
28671366440,19,40,18,-111,-13,-2,-6,6,
28671366440,-36,-60,18,14,-37,-30,41,-1,
28671381455,1,93,72,104,98,78,-27,-3,
28671381455,-19,-92,-82,-63,-114,-85,-33,-1,
28671396492,-24,104,107,50,-91,52,-12,-31,
28671396492,27,-21,30,67,-18,-26,44,26,
28671403793,-70,-68,-16,-65,16,54,-85,-50,
28671403793,27,-10,-124,-83,22,-12,-24,5,
28671418712,-65,-6,127,84,36,-56,23,-37,
28671418712,45,74,-75,-112,7,57,-40,22,
28671426529,35,99,48,95,-40,-62,69,23,
28671426529,81,112,53,77,32,72,-14,16,
28671433961,-51,-106,-118,-99,-60,-7,-11,-19,
28671433961,-17,40,-45,-35,18,-4,6,-20,
28671448752,7,-37,13,7,-29,-48,-35,10,
28671448752,4,19,-31,-56,27,37,5,-4,
28671456242,-40,-89,-119,-80,74,-8,-48,-32,
28671456242,-4,-37,-15,-50,-31,-4,10,23,
28671478749,28,126,125,62,-35,5,46,16,
28671478749,-51,-103,-114,42,33,42,-22,-26,
28671486333,17,11,-6,-73,-26,-2,47,9,
28671486333,-27,-30,-128,41,62,-26,-52,-32,
28671523768,21,-69,36,-70,2,-16,19,21,
28671523768,27,25,127,127,-5,-18,-14,26,
28671531509,-29,-50,-56,41,93,48,10,-25,
28671531509,-7,-61,-85,-74,-83,-59,-13,-12,
28671538751,-19,-22,-81,-80,-82,-54,23,2,
28671538751,28,-26,3,-87,4,60,-46,22,
28671576243,16,2,-116,-88,-107,-37,17,-8,
28671576243,-6,32,115,98,68,21,64,11,
28671591248,-28,-106,-98,-109,-46,-41,-56,-4,
28671591248,-19,70,127,100,-28,-27,42,-9,
28671621275,36,85,-86,-31,50,63,8,25,
28671621275,3,-46,-128,35,-17,-62,-9,0,
28671628758,17,-25,-57,-9,108,77,-5,14,
28671628758,-3,0,-28,-32,-84,-18,-32,5,
28671644012,-7,22,120,54,1,30,25,-2,
28671644012,52,-42,-127,-36,11,37,-10,29,
28671651376,36,52,-89,-82,-19,6,6,0,
28671651376,28,83,114,95,38,16,3,9,
28671681526,11,89,107,31,-44,39,60,6,
28671681526,-21,-102,-48,-65,-12,12,-24,-12,
28671688777,-48,-70,-44,-34,-25,-26,-29,-18,
28671688777,-12,11,74,95,59,-20,12,-9,
28671696387,45,59,91,59,-98,-35,-22,27,
28671696387,-20,-118,-100,-87,64,7,21,-17,
28671711305,26,65,127,110,-58,5,-5,14,
28671711305,23,88,91,122,36,4,12,23,
28671741233,28,9,35,-66,-104,3,5,39,
28671741233,21,-72,-8,-9,15,-58,-11,29,
28671748989,-23,-47,-77,20,51,1,-22,-11,
28671748989,83,84,127,73,-23,27,0,37,
28671763911,-40,-64,-76,-26,9,-1,58,-7,
28671763911,2,68,79,103,-21,24,4,12,
28671793978,51,-9,11,87,86,5,10,26,
28671793978,5,32,-61,-115,-39,-28,36,22,
28671801404,-3,-73,19,-34,2,0,-19,-12,
28671801404,113,55,127,-46,-24,-16,35,66,
28671808727,-75,-34,127,112,82,20,-5,-54,
28671808727,-53,-81,-105,-76,47,-14,17,-28,
28671831471,22,-7,65,-68,0,-26,-71,17,
28671831471,-23,27,30,34,-5,48,4,-43,
28671846266,42,-12,-92,-100,-33,4,34,31,
28671846266,-2,82,123,127,38,-34,24,15,
28671861281,-3,-12,-80,-20,1,-2,6,3,
28671861281,69,58,73,56,69,-19,-27,56,
28671876217,8,8,-100,-88,6,5,-1,-8,
28671876217,-23,-57,48,0,-13,-46,-15,-11,
28671906205,76,52,-45,-12,-43,-31,0,52,
28671906205,-123,-128,-128,-103,-53,-2,-1,-104,
28671928704,-9,-7,61,-42,30,37,-25,10,
28671928704,46,78,27,106,48,100,-9,26,
28671936260,28,23,-51,-70,-66,-25,50,31,
28671936260,-50,-28,-53,-110,-18,-34,-19,-15,
28671958775,-26,-40,-7,3,17,24,-18,-73,
28671958775,28,15,28,16,-68,-11,8,26,
28671973741,7,86,127,104,-2,66,45,30,
28671973741,-3,10,-94,-95,-56,-11,-3,-3,
28671981242,41,37,-67,-72,98,-18,-45,25,
28671981242,-5,-98,-39,-35,-96,-46,1,-13,
28671996258,-39,-95,-64,89,79,85,39,-1,
28671996258,-5,53,48,58,0,-9,-3,-1,
28672018688,-7,-18,-50,-34,40,7,19,6,
28672018688,48,16,-23,26,15,16,27,46,
28672033707,-38,-7,-128,-73,-47,-41,-32,-53,
28672033707,-20,-55,-128,-84,-55,-27,-17,-28,
28672041224,15,-16,-6,4,68,25,58,20,
28672041224,-25,55,69,73,3,-30,-74,-12,
28672063729,69,77,52,-107,4,64,16,29,
28672063729,-43,-74,9,92,56,-31,-22,-12,
28672078695,13,-41,126,97,18,76,52,18,
28672078695,52,3,-128,-86,-28,-15,-20,17,
28672093740,-40,-48,-95,-25,-38,-17,-7,-41,
28672093740,-47,-34,-36,-3,11,-41,-5,-37,
28672101230,-39,-75,-34,-58,-21,12,7,15,
28672101230,-31,-52,127,122,127,108,-2,4,
28672108804,62,74,-11,95,-23,5,53,52,
28672108804,-26,-54,-128,-128,-12,-13,-11,-44,
28672116183,25,2,-28,-48,-112,-52,-37,20,
28672116183,1,46,89,61,58,27,3,9,
28672131206,8,47,33,80,-24,-23,-7,-24,
28672131206,27,-26,-99,-128,-114,-30,-11,4,
28672146261,-58,-27,0,127,43,2,11,-24,
28672146261,-4,-75,-128,-128,-55,-3,-16,-22,
28672153714,-27,-23,106,32,32,-20,-7,-18,
28672153714,39,112,9,3,-25,28,40,14,
28672176267,-19,-52,-78,-57,2,-31,-7,-15,
28672176267,39,50,115,73,-25,-56,-6,37,
28672198935,-52,-38,-96,-90,114,84,-38,-54,
28672198935,-65,-43,-20,30,38,17,42,-40,
28672213781,-5,-70,26,-17,17,-57,-14,11,
28672213781,121,127,59,54,62,44,62,99,
28672228895,-108,-113,-115,-115,-90,0,-48,-94,
28672228895,25,15,45,49,-38,6,-25,7,
28672236257,20,16,-15,-96,-23,-30,-5,12,
28672236257,-48,-83,-8,1,-50,-39,-9,-18,
28672251504,5,18,-79,-7,13,29,52,-17,
28672251504,8,1,-70,-97,-85,-70,-31,1,
28672258972,-34,127,117,127,42,31,8,-2,
28672258972,30,-56,-126,-126,4,-7,16,-2,
28672273761,-12,106,95,106,33,-43,-53,-12,
28672273761,-27,18,60,45,-2,20,21,-9,
28672281421,39,44,-69,-21,-24,-23,-12,31,
28672281421,-42,71,86,102,41,12,-29,-27,
28672303768,-16,-9,-63,-81,15,39,19,-2,
28672303768,18,15,-128,-117,-29,7,25,29,
28672311195,-49,-50,14,-32,-11,-24,-45,-23,
28672311195,42,-38,-60,-1,-6,-5,10,32,
28672318709,-93,-119,-94,3,-37,-23,-90,-82,
28672318709,29,-23,-121,-128,97,33,-9,-9,
28672333852,42,44,127,127,36,0,84,46,
28672333852,27,-16,5,17,63,48,-1,-2,
28672341489,84,127,80,-28,-70,-39,-33,37,
28672341489,-52,-15,-56,8,-67,44,-1,-21,
28672356160,-6,-28,-104,-51,-19,20,55,24,
28672356160,-5,43,127,12,-53,4,-26,-12,
28672371226,63,70,62,127,-19,-22,18,26,
28672371226,-12,-19,-47,-105,45,-3,-27,1,
28672393840,-3,115,24,48,-44,-1,45,4,
28672393840,55,9,76,-49,-36,-7,-54,-12,
28672401232,-56,-108,3,84,104,49,-9,-9,
28672401232,-17,43,114,11,-19,23,-16,0,
28672416188,-25,4,-18,9,-19,-43,-36,7,
28672416188,44,49,33,9,34,26,33,35,
28672423727,71,81,-75,-128,-45,-43,30,36,
28672423727,-46,-47,15,127,-61,-43,-20,-49,
28672446447,22,20,-24,-46,-4,-1,5,29,
28672446447,-13,-14,-41,-48,-47,-88,-1,0,
28672461321,-4,-10,17,14,0,11,-40,-13,
28672461321,10,50,-54,-81,-32,-13,8,-9,
28672476367,13,-1,-69,-84,-101,-76,1,-8,
28672476367,-6,-31,-14,7,23,-36,3,-11,
28672483787,-4,59,127,60,48,74,30,5,
28672483787,-29,-36,-102,-72,6,-26,3,-15,
28672506221,20,21,-83,-112,-66,-40,-7,8,
28672506221,-52,-13,111,117,31,15,2,-37,
28672521358,-65,-88,-111,-22,88,-60,-79,-71,
28672521358,-10,-103,-74,-32,93,113,66,13,
