weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,1.943483923290558,3.3745352120811614,6.564070070560949,8.721849642908765,11.006345580217717,4.137615902434303,3.9535977713187758,3.48957155943747
1,0,1.9784854773898495,3.505117355719192,6.618946414103134,8.587871429429404,12.251207288276554,3.8542888068678636,4.045118832299467,2.839766517489709
1,0,1.84413204037246,3.6002035313262075,7.1233744947061295,6.46647216653434,10.522324067649818,3.9227656967656084,4.046661922410852,2.8562910041402083
1,0,1.9517766715641884,3.5136237691499064,7.159522035291611,6.88416337005195,9.775933640022458,3.8309437239353747,4.081581855529046,2.8376783555029315
1,0,1.763223316655457,3.2435130167262556,6.994303829920372,6.865095535009,10.207641789324573,3.874654540907946,3.2551732661667003,2.73159362419159
1,0,1.8326027247009506,3.4759602842303634,6.0171199487322955,6.331464587847448,10.88666609071661,3.81501228750372,3.136660925823242,2.908422923528143
1,0,2.032436363287949,3.883820771871467,6.5942078602343885,6.782021993854276,10.200305130663093,3.916568226174288,3.24840739385803,3.0280690909831276
1,0,1.9603798557944478,3.732979795144049,6.759798935854221,6.408885323815426,10.046596299963099,3.8289707194340776,3.418118513372401,3.2800322632474663
1,0,2.200333753300613,4.031914216230551,7.398572078351682,6.793264617877931,11.72341211771897,3.8566574632467336,3.3839765981661976,3.168407377917373
1,0,2.204357760417439,4.4100367507191445,6.74739672993722,6.91421248735586,10.24130819084822,3.8234660463921344,3.0338116851680064,3.372069757181906
1,0,2.0913302840777526,3.9776528312332986,6.499319416048029,7.092044232911116,9.790146711819208,3.372509516309736,3.3051591529066955,3.382968294039859
1,0,1.996913471780686,4.262010164785704,7.163542687449082,7.51532241281933,10.441708129527381,3.287030915896966,3.0606724186977337,3.073839034723613
1,0,1.925010588893797,4.156150759596712,7.621462803438573,7.528271263261928,10.138501891716029,3.745941052633687,3.062894558688412,3.310930871207797
1,0,2.3653105592019146,4.347153301451375,7.513862559630031,6.940851890341973,10.4847354393907,3.4374024389827706,3.034238477339978,3.727550727699746
1,0,2.343638437294348,4.2267872424773785,6.766540731794784,7.400176143365784,11.688765552193152,3.3106457037450747,3.2657653036288834,3.74417561238516
1,0,2.675093923448718,4.099399375670889,7.304189944834979,7.032265525332708,10.738441201412792,3.6804400587547588,3.5346057307715686,3.9741952984264537
1,0,2.8880089652484973,4.856238843719891,8.390415318704532,7.90234555953508,10.160591986964302,3.7223674266851683,3.703064132296886,4.190440135224607
1,0,3.0567119795819755,5.266660224345543,8.277398994603038,8.123946828747464,11.00209682611213,3.7353009025059265,3.812112079381686,4.610427052851045
1,0,2.7515902514594193,5.015536220886577,7.502527335806086,8.166358288973788,12.479579605164606,3.7704161303372445,3.623651011537143,4.550789007778397
1,0,3.0366920891323885,4.974168400659295,7.753345774675868,8.501235460159405,12.143203834717758,3.876718682490052,3.878873334605008,4.521876242407063
1,0,2.9143372580863147,5.148817105560287,7.337290937922393,8.61105757251804,11.097400879519963,3.3054421439665456,4.037820431855424,4.746869739466368
1,0,3.054743732177335,5.124809069064223,7.71093292633062,8.662161646620161,11.538991680585623,3.593822919916702,4.225588695791661,4.607274529835738
1,0,3.281947837543385,5.415049315806171,8.36235351947121,8.705038314326607,12.223608703658932,3.703816519219733,4.088699066559002,4.74476207585704
1,0,3.313188455729056,5.077728754218404,7.374819359882466,8.166650815396428,11.796142857282115,3.3041167238181974,4.522834040736401,4.981525418252978
1,0,3.576718895741532,5.441492042487388,8.42007364252619,8.291303930027794,12.007669737732634,4.003949328862239,3.452974896576418,5.368786381727946
1,0,3.696678620415306,5.636799375855458,7.683474768453505,8.992813077780008,12.97384914652535,4.239572620597086,3.179711047039968,4.2511820681873935
1,0,3.9533460768775117,5.578861666511669,7.41537932524768,8.5315217880876,13.5654039854868,4.410960957703626,3.52924937823145,4.091348796219953
