weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,2.617575914387834,6.344959550865698,12.083463949241205,23.032511335455244,15.931240125839246,3.2324063795218074,1.696605488583768,2.1060713096912127
1,0,2.711037053220523,6.133274693333566,12.65601752154511,23.057480905532262,16.2723423782116,3.286199623880791,1.7749187296495412,2.115994917807454
1,0,2.822220086802447,6.0648136143729925,12.338557459137162,22.668735815643714,16.1337649765439,3.1660621330746603,1.8616369751357371,2.262884729398304
1,0,2.77111402237457,5.942531689915322,12.400942509787939,23.241777432242102,15.948753409641114,3.3153224764461124,1.9135938034048492,2.2451380062552775
1,0,2.8073876368768027,5.215321592481122,11.458178044139801,20.47001107717815,15.29172966833456,3.6907511830960984,1.7282881797738823,2.164842689961086
1,0,2.752483914433802,5.266176717912219,12.39438893087071,21.931556961522304,15.631618170214969,3.5294921917116078,1.6784736563058227,2.1267710507909814
1,0,2.8566891517392308,5.648529973501013,13.422680102896727,22.33810632122702,14.471021099524409,3.684017875660538,1.7325108431485183,2.1813909178019846
1,0,2.69998243616512,5.844776973685143,13.255361767268425,22.981530123157825,15.370725430522548,3.821356417484916,1.8581999291502378,2.2168200449268736
1,0,2.3611853624722645,5.5421600638992246,12.17778257409548,21.842180432292036,14.864907948038523,3.871572059717012,1.6698991807193326,1.910865462393114
1,0,2.3020863918215855,5.507898519481468,11.990193404436646,21.59727295396387,15.44826163318703,4.106603298874181,1.6766265307902462,1.792170988918978
1,0,2.150942345329161,5.592638252123305,12.423400218534232,22.202517749832825,15.063833314602014,3.4914140733334165,1.6183771585675515,1.6927561853853301
1,0,2.323269286615924,5.968527469935187,12.45584071856584,24.71774267752866,13.825788747773862,3.618089280063034,1.632331692144776,1.861147831138612
1,0,2.3989454862532966,5.968782795843637,12.931788808303361,23.53090283332246,13.97612392380515,3.6237864820303245,1.6023040110914455,1.687935680582509
1,0,2.298888714842301,4.804810544159763,13.181499903706996,23.275808257567096,14.747633381640913,3.7593662573793085,1.464005914059802,1.6754761825946403
1,0,1.9376020835701042,4.834246492784362,11.684497785505554,22.021625413534153,14.085172213503611,3.5302563976230776,1.3475825800334127,1.445978769420292
1,0,1.9174339723550375,5.399184226638102,12.446894310419594,24.035462197427112,15.249832255983375,3.7412806826120493,1.4039554339725522,1.4968276115813166
1,0,1.9493072960407192,5.321219332327792,11.702948521039838,21.20567616752258,15.16570413411034,4.047116845121226,1.4641043862438867,1.5399651801072618
1,0,1.9970839380308358,5.012382915845989,11.150722671744854,21.64929390938579,14.03912048901499,3.877893541909875,1.350078851048228,1.4858964062855182
1,0,2.1462867698735133,5.063757645366696,12.429343073700606,21.300309330852873,12.958459620578083,3.4552540600858306,1.3652818611794242,1.5235417498470771
1,0,2.1745225145313887,5.100256627191956,11.848809697517494,20.433303772595735,12.705705434559986,3.4577941544651742,1.3883600773538,1.596366927191863
1,0,2.460004199857223,5.509553357226287,12.260374248803917,18.888558986844497,11.40627677643824,3.052313482629963,1.4298282816502579,1.6660741351209887
1,0,2.31297775595912,5.330049934097495,12.335233342978412,17.678789355261465,11.958002528653703,3.147576060494147,1.2869457923382641,1.4731651590363781
1,0,2.455453412970629,5.015996280623927,12.7241531858582,17.928153227624556,12.105856215879996,3.0128307825661853,1.3324119808092394,1.6913999381717069
1,0,2.2046584426015503,5.031844743271272,12.377186626033827,18.170488910080362,12.548893823931092,3.169787688972719,1.4211297132665899,1.5600782464275424
1,0,2.4582113022343903,5.378140683333686,12.866708351856863,18.898970892067357,13.52438239356004,3.284032582608644,1.2286338988772534,1.5408922853818339
1,0,2.6003697196534103,5.660425845116197,13.7844003491112,20.07435583297238,12.490989049326087,3.148916424989179,1.2511472767281835,1.53939752324999
1,0,2.222666942732462,5.979357020392633,14.67900005969126,20.260108295947454,12.619841774753342,3.057235542963907,1.1227223694042379,1.352448451098388
1,0,2.4498670193038277,6.2477441126901905,15.111565863208044,20.832071602593103,11.808407760550828,2.9005484976934843,1.1917577249378095,1.4689726021910534
1,0,2.349970296020422,5.940724068270111,13.973902679134538,21.342932632686125,11.647212222061926,2.951308755663978,1.3451016543220242,1.529860895658075
1,0,2.4591376502042612,6.436172318952453,14.737923541877636,22.653065962275086,11.37957858639652,3.1312955839235648,1.3395699385927755,1.654404718436597
1,0,2.68014455445721,6.319559659682604,14.645148648980186,22.084654660299318,11.401636987868761,3.2240946004039097,1.392598593305928,1.74169693173846
1,0,2.6925434607554077,6.908331866762735,15.326632438542799,22.55815844546044,11.72699431272127,3.0824696597351835,1.4110607619363995,1.7253190666788867
1,0,2.644828945127892,6.90862961303762,13.287288165822881,20.467194936273607,10.904961330010533,2.9377070088818464,1.5351765116504699,1.786016816377451
1,0,2.503579456826424,6.663813055951835,12.219780992287934,20.36858781992017,11.087602942135575,2.9929115244311935,1.5709499113969543,1.7412555293969638
1,0,2.7853693298721915,5.94687877114149,11.416425567047863,22.08919844522139,10.80043470269398,2.84717302698819,1.5605434178197728,1.939868946422683
1,0,2.4133585477647297,5.994173252860237,11.550229379854178,19.4269741863986,10.677872739562062,2.798909032821225,1.3972064608840782,1.741877194312832
1,0,2.8581811789823877,6.745153282894041,12.3781996112653,19.403626276854325,11.913060606149134,3.3392321175298334,1.5468268837578891,2.0185293028339375
1,0,2.3366685747424127,6.077392807384413,12.206607037025456,20.642581753292074,11.637949514158386,3.3058537688119682,1.2629596202744728,1.8705517419532247
1,0,2.375974652083781,6.252675326520108,12.428782286963491,19.75150195345475,12.255167972696098,3.0399071479982753,1.240876024441995,1.8767546680873766
1,0,2.1161920016659534,5.9233092912311625,12.36892417976698,20.21890743257563,12.121435821717926,3.0707172465484547,1.2137778248368234,1.8706599595928948
1,0,2.158110323220708,5.9915200365335615,11.25436862148526,21.188655665947508,12.928264566770798,3.2617675507039277,1.24791037550887,1.8430314802353183
1,0,2.3072935344718797,5.881830571591287,12.331040855969384,23.17602136841654,11.38048241609922,2.865430594553887,1.3534446018650004,1.831982005808879
1,0,2.460395713772096,5.842086172787574,12.242563949252594,21.992195736914613,12.205765915468318,2.9811220918109287,1.4978621763094488,2.100589844453711
1,0,2.751916844914027,6.1493208734022975,12.377606830671667,21.743904335957115,13.289547542504486,2.990789496035249,1.5518038381648762,2.1503987844683814
1,0,2.8042818340847684,6.556959496596061,12.807238152995732,19.93010331081818,14.431174349401864,3.1343301375217227,1.6756393321981746,2.179401565320762
1,0,2.439951595499575,6.247080773321078,12.125024035265179,20.15329922613497,14.647462025302085,3.179907463485598,1.7293346436338193,2.2288918694725828
1,0,2.6162699418788558,7.137889303950562,12.81416496935362,19.233518138757727,15.829170552725571,3.481280567351284,1.5808307226574287,2.233081226332984
1,0,2.752497304986162,7.300819489026905,12.525778582397388,19.83613884332414,16.970066554414053,3.7767723698273046,1.8051616213120276,2.400002415674773
1,0,2.6848378874452314,7.78015997297768,13.076944628390928,19.80926648817583,17.75320339499647,3.3532043716305453,1.7454499559508876,2.3680611300927934
1,0,2.6651206645104986,7.666016531096553,12.217196943124987,16.524895362675895,17.450544692934557,3.562512653940853,1.659745469218416,2.4440348137030896
1,0,2.6619336797588624,7.943072491090794,13.071827995737245,16.764412263356164,17.134106307642465,3.5773355140975127,1.718703493099493,2.4776642318383377
1,0,2.289540984139237,7.5923155265817535,13.429513922491834,16.493069311962692,16.3992880279152,3.6908217406080936,1.5474967979574832,2.097175657287478
1,0,2.3838072666978785,7.860635885813451,14.338957064216649,16.792562767569553,16.19667680464668,3.5159503908547474,1.6114540364639574,2.3411300501290393
1,0,2.183463995609221,7.316761854746707,13.838282271544182,18.215337453641304,16.704934571404387,3.0508816811672257,1.4593437570367438,2.1459919768354268
1,0,2.2298864161156304,5.925347021855396,11.834611229500728,17.4606072581093,15.725374816086935,3.2265396751120137,1.452038819969193,2.250249569069246
1,0,2.1662509198744315,6.276252216914939,12.795323244567962,16.682186613814256,13.712948912705826,3.4128696665978673,1.659016597317266,2.3201744076085107
1,0,1.8254476679790521,6.793780451359763,13.158835205231407,17.32080197060734,14.125708744800553,3.2564515938863665,1.499295952875744,1.936626809658145
1,0,1.831428316138112,6.162770292936794,14.472668073022879,17.96407893981842,14.727421497700288,3.4120919545992505,1.546898479198965,1.9261119002136193
1,0,1.8606171204468958,6.66883637450299,14.364064643308955,19.40214153936914,13.951726910843036,2.884324563788419,1.1587415228188296,1.780948725417985
1,0,1.971561223911823,7.012360688828688,13.847219447098137,16.253860090073452,14.320707772846367,2.9800460671198334,1.3284782375012878,1.9340558011567524
1,0,2.126554115830722,7.168274150857906,13.670853278701944,16.29385818148857,14.187316530977236,2.70127416083212,1.1765271750442168,2.0787194833239475
1,0,2.0164759028671875,6.401530834396008,13.351830465074652,16.191559252120292,14.505444621558686,2.691890660912417,1.0629785383385078,1.9914874783252714
1,0,2.181565399065491,6.523515591785293,12.583005236875499,16.63970735802613,13.401823544473842,2.567348811536415,1.1506667322995008,2.1629539480612734
1,0,2.062439931822511,6.851233416965608,12.492717304590133,16.092637640257372,13.230920656111271,2.71581342978725,1.2788588135742565,2.094072344107377
1,0,2.1193857779720124,7.076836819212966,12.108856874273263,15.688792751279511,12.381345113833039,2.8606404416368556,1.2793691935506184,1.961713659296003
1,0,2.359229006650474,7.33953904534422,12.449724455693705,16.231386242650558,12.32913011222327,2.927016864857241,1.3674967358864982,2.0848408992478635
1,0,2.121471005861607,6.86348289894258,11.641538550909655,14.191940154236852,13.12354970421646,2.819995681168176,1.3465251901581456,1.8191056301423427
1,0,2.31354086233699,6.2297995414761775,10.865355631704498,13.66966832349145,12.565648589657707,2.816792071140506,1.4344620449983838,1.974725869501203
1,0,2.455057091983736,5.959251640792642,11.140110718956711,14.56470238637167,12.942544088075781,2.9898989636240185,1.5011241376075346,2.0856309612239565
1,0,2.7212150446012564,6.1527384111375385,11.141442015244813,15.642568010513182,12.99841947882572,3.037815973591323,1.6070300109906703,2.3955165457092367
1,0,2.6171984134388655,6.180994329529903,12.067697550221311,16.6756051584051,14.980421764863268,3.3743575630587745,1.5191233844619212,2.31642944568804
1,0,2.589868571877364,6.452669148247141,12.370624992772465,18.045148796198195,15.54795794582841,3.540932821122813,1.407860965853482,2.204416694317987
1,0,2.748899252460722,6.783328439029681,12.934179391291972,19.450387173751437,15.06878137644292,3.2768099660728223,1.5375382199647682,2.186810982810197
1,0,2.6752709188802988,6.245788501263378,12.799084619421162,17.800526475593283,13.345519403394308,2.972448553165741,1.4170721260931527,2.0948997161230927
1,0,2.72628804539927,7.240774849799908,14.290022448435318,20.02291494329894,14.67736048377002,3.050601785222323,1.608997829750417,2.3014961625241255
1,0,2.846618668590003,6.83747682907975,14.28231247848682,19.31588575566061,15.701950043540583,3.3452991039458753,1.5788362317457452,2.2730067127175264
1,0,3.026910109501078,6.091098844776524,13.185699287586427,18.539169264401558,14.140315092124771,3.171002894855378,1.6719645572716186,2.4259995212418484
