weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,1.8922718793032558,2.8162004679544066,4.631732911949871,4.973897465844583,8.47962391306647,4.971092558448512,5.399079093228229,3.1769168197187265
1,0,1.9696985843417552,2.8234489039856276,4.701689751723555,4.322890540709361,8.480442394212112,5.508876833923118,5.397632710547293,3.1861093788643693
1,0,2.0683843504637243,2.7723361881596227,4.620215925650205,4.291281768668535,8.599784768563564,5.049529996719461,5.350360975626586,3.335106532859873
1,0,2.004330595017583,2.3886889689712163,4.510136927895736,4.964667591409,9.23819375905809,3.2467174540027006,6.854070203818585,3.130710977217483
1,0,2.0144175284440786,2.296557504200793,4.7233749440995805,5.308828032927476,9.668539442561984,3.1849034163618883,6.039206050249007,3.1606292826187086
1,0,2.055018713066211,2.694095467020783,5.068153870996337,5.068671966843901,8.209733209827961,3.0514661843561877,5.201788160589565,3.212460160167632
1,0,1.9789242564460456,2.430696814037021,4.571467414233133,4.875107096979383,9.013580824540306,3.3992747883648886,5.3442796816626625,3.4740020958268665
1,0,1.9898578596060512,2.322150225127608,4.316817233312639,4.791901067879093,9.033460631712712,4.0089901065888744,5.590184949741734,4.021322691616446
1,0,1.933707986525933,2.4898499182861906,4.3283159341590896,4.220777205956925,6.461296878588333,3.9612474752914166,5.326334208266513,4.482588315173394
1,0,2.129693872976044,2.312966313598931,3.787010263334018,4.783352514978284,7.628713338151056,4.066533254144513,5.626513485483321,5.037740654580814
1,0,2.1326029592454026,2.264933329155514,3.883193229681085,5.508939266891048,8.045997299752486,4.429067644124597,5.885558520479518,4.7156904701874085
1,0,2.115286108081646,2.2498709038899296,4.118302341099926,5.433465532861392,7.70846460082885,4.786847729182836,6.167922567353205,4.515353876725126
1,0,2.1097103860628073,2.417318344998988,4.351317642457845,4.731929236651924,7.632986909498383,4.553405930941138,6.376745163306955,4.840181251519654
1,0,1.8219920953343918,2.4677159358052982,4.3849417394838515,5.3811077584220115,7.941443997908352,5.077984324801264,6.145404823966587,4.1252522738189885
1,0,1.9673861870120404,2.5968090564582127,4.019410598923151,4.9919027807633265,8.968319792472116,5.820064092459125,6.929495660200832,4.427688765401943
1,0,1.9512795856341607,2.807591652264967,4.164667577084145,5.441122786768106,9.795610010774471,5.789268668039416,6.750210115312409,3.8778564532201463
1,0,1.918264002578339,2.3368133935960484,4.156190179955583,5.024483516818763,8.003046907734864,6.519429015054428,7.352513299532344,4.442930124002963
1,0,1.918477805603866,2.436330619701908,4.171719901931434,5.114671923280147,7.996966171668545,3.997146785673661,7.02673806228908,4.660071048354495
1,0,1.9426964927035213,2.7137951048147015,4.48743239416752,4.941901097386329,5.808461713155306,4.270637309938726,6.604683208402781,4.035333876902836
1,0,2.156426826007396,2.8923604708218216,4.750053171998928,5.194367137591606,6.177711366199201,4.117208809098285,6.907667834105737,4.552294680662982
1,0,1.8425839924424394,3.017968337730836,5.117883050047318,5.4543019035155975,6.601911895128785,4.616229985237452,6.561223699699655,3.769127611109218
1,0,1.9208397734346054,3.2050480354691353,5.61559446062582,5.705310675082025,6.454351373284146,4.633690925072788,6.534146801075182,3.9067521659506195
1,0,1.759177436287027,2.9290695903720536,4.999613355427634,5.50810855766481,6.660415970248686,4.686344357057618,6.594841699494069,4.1011161758457755
1,0,1.8185765748897027,3.1952047376848713,5.2295122743462406,6.1898688438028335,6.967118755506832,5.003547828914146,6.977134084126426,4.558962262716165
1,0,1.7607754760004088,2.9258537119669703,4.945253012834792,6.117355694769564,7.167279464194975,4.881705454434729,7.593849948419827,5.536688871503065
1,0,1.950706820308808,3.1888543012287784,5.400452083679186,6.321058951446766,7.530223182456835,5.177605831415249,6.369333900247228,4.6093159972690785
1,0,1.7240523852455183,3.5878636298843105,5.907235536756843,6.862532468873994,8.291177073646962,5.667169792651602,7.208465368470968,5.035334215535607
1,0,1.7721289962558142,3.4667330768368965,6.207218051663088,6.834813018303303,8.292114285019805,4.89173491236572,6.206237342606461,4.945028314247212
1,0,1.985674082138754,3.7156898560611653,6.5694579077308815,7.387871068295777,7.278178184603186,5.015098991260985,6.380351858816798,5.029306902042168
1,0,1.9418987419099614,3.2600491136326375,5.797340305437357,6.865719989986061,7.843218172683347,4.933253551600419,6.074735983900524,5.053623914334626
1,0,1.978711007558136,3.109912876736804,5.866518359250431,7.198956986540878,7.770007997456091,5.721463194309032,6.337429021343677,5.667276207770951
