weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,2.8595334333586027,5.8090417442795905,11.395039898649546,7.605400232803223,3.4391087025839737,2.076649965299312,1.5834749398917858,1.9427354693265744
1,0,3.020261427152517,6.412524764718346,12.151350786499643,7.751468239439944,3.570103605612159,2.20579992603548,1.7950226525278323,2.0819917909194294
1,0,2.9926933739435655,5.680842975602872,11.448826726590003,7.787880946786314,3.786184605936518,2.2364674414322154,1.5759131714417483,1.900731665262196
1,0,3.0867711751831943,6.301243856227267,12.310505716083725,8.711387663211706,4.125143316910364,2.2326327815701723,1.460626314773449,2.1288983391410627
1,0,3.1331737675320888,6.338652715282445,13.224187997295559,9.208988133127642,3.9408445123499765,2.1803447882066025,1.567459357118572,2.1059324138606437
1,0,2.9936449226689557,6.040761113151942,12.499045756654246,8.850446997679317,3.9478311918242883,2.1646264052304374,1.722850408750955,2.1761609916572078
1,0,2.862809670450368,6.806027120884317,13.66880033300547,8.269353169877435,4.084791887610631,2.500952359429444,1.871851758538918,2.376384286576883
1,0,2.6165063788365543,7.04289104024188,14.357595959819273,9.102427493910529,4.293826047610032,2.148404988476274,1.802499264610095,2.347436349337672
1,0,2.91309114331556,6.652024180135763,15.29889673561051,10.00430913007498,4.223423018135822,2.2267268438756442,1.8653040317777325,2.5404188137319523
1,0,2.9752631746149194,6.4456129112378795,15.22051221869896,10.706235611886251,3.794930610589209,2.1351683841232965,1.8315626840556536,2.5670526104621763
1,0,3.0506457372597406,6.994222067318267,16.181378358636035,11.18604854063618,3.830021487879209,2.2201099376503937,1.9167243875775946,2.709867213752529
1,0,3.3700003626706843,7.207755333313824,16.593688941668564,12.002131054414448,4.035944795695002,2.2077840621707288,2.1371706515513758,2.88943692191938
1,0,3.4735488602628695,8.008618450953195,17.685492202179347,13.78229779687056,4.459304704200258,2.5389099770423718,1.89452698158099,2.699774682887935
1,0,3.790292464252896,8.356206547321348,19.22142443755422,14.303811497927342,4.02372582324671,2.466489924032277,2.1031688795000485,3.0224198743388047
1,0,3.976327285586502,7.285278717950029,17.732647213248395,16.042683650647458,3.9822885711214746,2.4586782359030903,2.1597746528216875,3.1150189615352257
1,0,3.941756250365129,7.449515550472403,18.793339438598302,16.99307057044878,4.231939310333987,2.516655980865999,2.2177269865678984,3.1290817784813316
1,0,4.0366677963708195,7.073022693050741,17.42458153681327,16.306011746946183,4.1443013655520735,2.4700633558445184,2.5967822165911687,3.2945946662092185
1,0,4.138162824829758,6.6766978507842385,17.894339715759898,16.939771779400814,4.12285845667493,2.4983928511485836,2.5387234876926414,3.3840669862704327
1,0,4.396198935393764,6.662275317328062,18.932944183500652,17.6499788093384,4.364875575230227,2.8249049887439157,2.649425193891817,3.4021075381257617
1,0,3.461351607382458,6.5320523204447944,15.620465100881606,13.513480622396024,4.023259233142598,2.867150682549391,2.554851420052964,2.6247497417786776
1,0,3.4946497876417335,6.668920401088989,16.12493948881333,13.790261487753092,3.929125062577539,2.746019709617091,2.6317098223109916,2.6757103603303443
1,0,3.080561439428102,6.971094326054303,16.896370577089964,14.283952457472175,4.0751311380655055,2.6843318690358475,2.5816545954546926,2.634508778250864
1,0,3.2392747358995013,7.102257684103176,18.110557898921595,15.409096469525926,4.1302666701638895,2.849954106554661,2.371954451285455,2.356776583291485
1,0,3.2403241809352004,7.257156738454039,18.815975657278994,15.61241572315495,4.188645533605683,2.6031264376239953,2.33602226011414,2.5627797752273445
1,0,3.8472727766944774,8.186401399372798,21.601358119525525,17.453140710163247,4.5367781417993935,2.762061967802423,2.662700023380924,3.068616219748789
1,0,3.7026677406665307,8.261685714451657,20.74992844107622,17.383213802759546,4.441669822256379,2.6627053411592354,2.5386546436923876,3.069842211728652
1,0,3.9246770421877084,7.894830585134383,19.98394985874958,17.802080248016715,4.941464757425835,2.329162899118989,2.228816591153322,3.200465523217041
1,0,4.31089484916143,8.664070487025295,22.446317071375177,19.6412675780779,4.87038721652087,2.2708978388109933,2.1696445895865533,3.496861834100896
1,0,3.7824937797562503,7.964676683366887,21.605286220221092,20.051440710051466,4.347632188471668,1.7033917717693627,1.8761290018153371,3.2571135981309665
1,0,3.8551280756198176,8.25145492048685,21.973922290021243,21.00031045627044,4.51235719654692,1.7702466292852839,1.8280521697352592,3.2715129753147583
1,0,3.8283338743775692,7.817853036026152,19.901124446491288,18.8050990224948,4.453628523168159,1.999517269140056,1.881153619470494,3.1881930543463444
1,0,3.672398216081559,8.501693202746733,20.881188847365664,19.013705660395438,4.738057107804439,2.173917346679828,2.029385410665218,3.178059484778872
1,0,3.334446143330693,7.75643297857879,20.094667722322097,18.405193716749054,4.257794408004582,2.034655017467818,1.928702665009402,2.8813041538308313
1,0,3.538073214119922,8.309240549718886,20.567203101036508,18.518094442511426,4.25350383397504,2.124859471030676,1.9372458134098516,2.9344736791278114
1,0,3.2701769296941805,7.900191285310101,19.848416711654174,18.00183678157826,4.214663095270716,2.129525794855862,1.9925038250858942,2.713982069724703
1,0,3.533629564894862,8.184131736208725,21.892685539525093,17.952256526700502,4.763831945226237,2.0574992145865614,2.088903300461104,2.834944511079783
1,0,3.6140658369447687,8.461195175447523,23.729332568746102,19.56465269403218,4.508219819751549,2.1129181640244656,1.9938901683429824,2.8862629240980424
1,0,3.7704452408351345,8.43285786467461,23.662567878185325,21.06134502189606,4.213193738987607,2.2768210514679437,1.8994197652766935,3.0658917679376523
1,0,3.5409500021910865,8.902742148938176,21.977404990009227,18.137226200616176,4.185785458409186,2.3890536026283873,1.966301865154562,2.9512094832294835
1,0,3.5793092987831963,7.928121557538058,20.16438889125266,18.605386700562494,4.2398711467322565,2.199701966898487,2.007128289330193,2.833086421904789
1,0,3.3568231277907117,8.290777279847998,22.148257933672937,19.79829212833414,4.736948790974995,2.303266351576347,2.0082237410317187,2.578572645791725
1,0,3.559075086833035,8.108575407767407,21.408576212155612,17.992627032379225,3.96514630235031,2.4388240256176585,2.099902369982436,2.8274075311280074
1,0,3.4991689718949766,8.292011162247354,20.909335281327685,19.375297213021863,4.317343831407406,2.6754695755353533,2.24502509780643,2.8721955972528983
1,0,3.2603398371435834,8.699605190429676,21.590194941089226,18.01993932991596,4.57948496170095,2.6967718791489648,2.065064935950239,2.7322567098904043
1,0,3.4305847258381066,8.136970785956388,21.398392607612013,18.776128800810955,4.789793554772867,2.6473724745508487,2.1397469403361895,2.8646639521763397
1,0,2.6397452614825974,6.224245220880219,13.181082806317542,12.223761498260687,3.898519394322343,2.403991388619608,1.8142132012872285,2.1889133391204223
1,0,2.8432524495800986,6.492817651855678,14.068324977465446,11.418958411816563,3.8409495676537344,2.768011612643657,1.8825629240880914,2.385284077027122
1,0,2.421535981344872,7.140645502625858,14.557604031035257,11.002623924517405,3.3855044933900915,2.2715621008307303,1.5103450296016332,1.9837058842222521
1,0,2.4692875531060037,6.807788447700357,14.373069122842086,12.062470370894383,3.344828783956063,2.2568445184675716,1.509006447155305,2.0599934667392423
1,0,2.694541778587309,6.960322751259449,13.857651426312234,12.148592533370678,3.8392193861535673,2.383645995374476,1.7368107444591725,2.2318227732490254
1,0,2.321588792194599,6.182215783331692,12.132975376799545,11.396008262318475,3.5274922651319676,2.2147874985085445,1.543168750490023,2.0560341102599105
1,0,2.5008207505469895,6.356722958090217,12.434691521245924,11.5183835146387,3.412573642960684,2.097355837962401,1.5926724721928298,2.006395670382647
1,0,2.4661815525665998,6.113107177742565,12.504457286304204,9.989046237758753,3.311770682033292,2.1394304947354565,1.7437502188245826,1.936461286707903
1,0,2.498707649288161,5.481490373259552,10.886099087804023,9.554203331919464,3.28487359810639,2.2583950095188956,1.703322360246556,1.91708424765541
1,0,2.375692829974835,5.592910347246797,11.20581047853557,9.371687080043312,3.2848214552496793,2.333435558246029,1.7340933357124761,2.0330602196246788
1,0,2.3128786609012897,5.919598204208497,12.404778495358979,9.197487492532765,3.05470577936827,2.358092234235702,1.8216479507331929,2.0838814559598755
1,0,2.3958061098902124,5.284500408319711,12.759045797185143,8.855799562401648,3.2006954929221316,2.5288907080872955,1.899783509423031,2.1262279107275344
1,0,2.658390156477741,5.7918886001433805,12.28632032843378,8.51488913696455,3.428910389758341,2.857204904396848,2.091736927326371,2.4336304614797073
1,0,2.3539679046412973,6.4604988126633875,13.620942944786764,10.096645778354807,3.628728395886033,2.5677625530001316,1.8826488095862477,2.1163077039074625
1,0,2.545812185604048,7.216211240021767,14.281238065350356,9.45714279562681,3.8695679631192847,2.73577216623713,1.855938720341279,2.360500118462007
1,0,2.6671837519723476,7.344844259041527,13.815080705546384,9.98457254065003,3.8372096154857775,2.58843843150572,1.8714267205171455,2.3074481277928784
1,0,2.538703196133155,7.751715694568198,14.765687758933263,10.664627956296517,4.129327398678496,2.646452934298584,2.1038703945364947,2.508172892726032
1,0,2.6461424440856596,8.1732505791923,15.836104207180957,12.513330555197264,3.9153931560806448,2.2728398087894104,1.9657979093652047,2.44406603659824
1,0,2.8585768531097453,8.091433758887916,15.523313326232937,11.58071022441161,3.958359665746604,2.31053413511927,2.1523949723796485,2.788838576522324
1,0,3.1779642853717154,8.451928691868716,15.93225868324105,13.046989521787259,4.225328628523479,2.5849116570154544,2.288568684093517,2.9938654834444463
1,0,3.838207635384642,9.506624888089899,16.9479025060089,13.518694180651034,4.098959287443336,2.8150556147255044,2.8843280683540975,3.520833354053179
