timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
20489960929,-12,-4,-1,7,1,-1,-5,-9,
20489960929,1,-2,-2,0,-1,1,-3,-2,
20489968620,2,-4,-1,0,-1,1,-1,-1,
20489968620,-7,5,-5,-1,0,1,2,6,
20489984416,-8,-2,2,-1,-3,1,0,4,
20489984416,-3,-5,-1,7,-4,-3,1,3,
20489993008,-8,-4,2,-5,1,0,2,-8,
20489993008,7,0,2,5,2,-1,-4,5,
20489998521,2,4,1,-3,0,-3,-3,-7,
20489998521,-1,1,-4,-5,1,1,0,6,
20490028432,1,-1,-5,0,-5,-4,-10,-1,
20490028432,-5,-4,-1,2,-3,-2,1,-11,
20490035965,2,-2,-4,-3,0,0,-2,5,
20490035965,-2,4,7,0,3,-2,7,-4,
20490051307,9,3,6,4,4,1,1,7,
20490051307,3,4,0,-7,-2,-1,2,2,
20490059457,1,-1,-5,-6,-1,0,-5,-8,
20490059457,-9,-6,-7,-4,-4,-3,-7,-8,
20490073860,3,1,6,-5,-3,-1,11,9,
20490073860,8,-3,-5,-5,1,1,-2,-1,
20490080923,0,-4,-9,-18,-8,-4,-4,-10,
20490080923,-2,4,9,-2,-2,-2,-1,-1,
20490097338,3,0,-2,20,3,0,4,11,
20490097338,-8,-14,-14,-23,-8,-3,-8,-3,
20490104997,-3,4,3,15,0,-1,-1,-18,
20490104997,-1,-3,-1,-5,0,-1,-3,3,
20490118643,-10,11,6,3,-1,0,2,0,
20490118643,-2,4,3,2,-1,-2,-18,-15,
20490142982,2,-2,-4,-3,-3,-2,-2,-3,
20490142982,-1,-6,-8,-2,-1,-2,1,-4,
20490148495,6,-5,-5,1,0,1,-3,7,
20490148495,-5,6,6,1,0,-1,5,1,
20490171336,6,1,3,6,1,1,0,12,
20490171336,-1,3,1,3,0,-1,-2,-6,
20490178524,4,-5,0,-2,-1,0,3,-4,
20490178524,-11,-5,-5,1,1,0,1,-6,
20490193769,6,-3,-3,5,2,0,3,8,
20490193769,-2,-6,-6,-3,0,1,-4,-4,
20490208699,-2,9,1,-8,-2,0,-6,-2,
20490208699,2,2,-3,2,-3,-1,5,1,
20490218158,1,-1,-3,-6,1,0,1,9,
20490218158,-1,-2,0,8,1,0,2,3,
20490224989,-7,0,2,13,-1,-3,2,-11,
20490224989,11,-4,-1,-16,-3,1,-1,5,
20490231103,-6,1,0,-2,1,-1,-2,3,
20490231103,6,-1,-1,-2,0,0,2,0,
20490246047,6,4,4,0,-1,1,2,5,
20490246047,-2,0,-2,6,2,1,5,5,
20490253525,-5,-2,-2,-1,-4,-2,-4,-10,
20490253525,-5,3,-3,-8,-1,0,1,5,
20490264188,-3,-12,-8,-5,-1,-1,2,-4,
20490264188,13,9,7,0,-1,-1,0,10,
20490277738,-15,2,1,-4,2,0,2,-5,
20490277738,3,-2,0,1,-2,-3,-1,-11,
20490283696,5,-3,-3,10,-2,0,-6,6,
20490283696,-12,-6,-10,-11,-1,-3,-4,-15,
20490313451,-15,2,2,-16,2,-1,-1,-11,
20490313451,9,-4,-2,22,2,1,3,9,
20490329959,-8,-6,-7,-4,-2,-2,1,-8,
20490329959,11,2,2,0,1,-2,-2,1,
20490343631,-13,0,5,7,0,-2,-1,1,
20490343631,-4,0,-1,-18,-3,-2,-4,-2,
20490366026,10,1,9,10,3,1,-1,-8,
20490366026,-20,-5,-3,6,3,-1,-1,-12,
20490381004,-3,-6,-6,-3,-4,-2,-10,6,
20490381004,10,5,2,-6,-3,-1,2,3,
20490388597,-1,-2,-3,-6,0,0,2,9,
20490388597,9,1,0,13,-1,0,6,5,
20490410829,-7,-5,-5,-3,-4,-1,1,-9,
20490410829,-1,-3,-1,-9,0,-2,3,7,
20490418318,-3,-2,-4,6,-5,0,-2,2,
20490418318,4,-1,-2,-8,0,1,4,-5,
20490426085,2,-1,7,12,5,0,-4,0,
20490426085,-11,-5,-1,12,0,0,-3,-5,
20490448431,1,-1,-4,-3,0,-2,2,8,
20490448431,0,-1,1,-4,1,0,2,1,
20490463407,-4,-1,8,23,5,1,3,0,
20490463407,18,-3,-3,-6,-1,1,-3,6,
20490478588,3,5,-3,-5,-6,-1,2,7,
20490478588,-5,-4,-11,-28,1,-3,1,-10,
20490493455,-8,-4,2,26,1,0,-2,-5,
20490493455,-3,-2,-1,-5,2,-2,-2,-9,
20490500935,-7,-1,-2,1,-1,0,-7,-4,
20490500935,-4,0,-4,-7,-10,-3,3,0,
20490508409,5,0,-2,-19,2,2,4,3,
20490508409,-4,-2,3,27,-1,-1,-4,2,
20490515877,2,4,3,4,-1,1,2,1,
20490515877,-1,1,1,5,-1,0,2,0,
20490523577,5,-2,0,-9,0,-2,-1,-2,
20490523577,-2,0,-5,-10,-1,-1,-1,0,
20490531097,18,-2,-4,-7,-1,0,5,7,
20490531097,-22,6,9,19,2,1,-10,-11,
20490538645,-9,2,3,1,-3,-1,0,-9,
20490538645,1,-6,-8,-11,-1,-2,-4,0,
20490553552,0,-2,2,7,2,0,0,1,
20490553552,9,-1,-5,-7,-1,-1,1,6,
20490568443,5,-2,-6,-13,-1,-2,3,3,
20490568443,-9,5,11,11,-2,0,-6,-5,
20490583626,-12,-2,-2,-3,1,-1,-1,-7,
20490583626,4,-4,-6,-3,1,1,4,-2,
20490590826,-2,-3,-6,2,-5,-1,-4,-1,
20490590826,1,5,6,-9,2,0,1,1,
20490598386,4,-1,-3,-12,-4,-1,-3,-2,
20490598386,11,-1,3,24,3,0,0,4,
20490606040,-8,-3,-1,-5,0,-1,-3,-6,
20490606040,14,1,-3,-10,-2,0,4,8,
20490621066,-14,3,-5,4,-3,-3,4,4,
20490621066,0,0,1,-3,2,-1,-8,-3,
20490636122,8,-1,3,-4,-2,-1,3,0,
20490636122,-7,-5,-5,1,-2,-1,-9,-5,
20490643593,1,4,6,1,2,0,-8,1,
20490643593,-1,1,-4,0,-4,-1,2,2,
20490658589,10,-4,-6,5,1,1,-1,4,
20490658589,4,2,0,-9,-3,-4,-4,-1,
20490673585,1,-3,5,5,0,1,0,6,
20490673585,4,1,9,9,5,1,2,3,
20490688532,-18,-6,-14,-10,-3,-2,-5,-13,
20490688532,9,-4,0,-6,0,-2,-1,-4,
20490711030,-7,2,5,9,1,-1,-8,0,
20490711030,17,2,2,-4,-2,0,5,9,
20490718301,-1,-2,-5,-9,-1,0,-7,-8,
20490718301,4,-4,-4,3,-4,-2,0,1,
20490733391,10,5,1,1,0,0,2,7,
20490733391,-5,3,2,14,0,0,3,-1,
20490741020,2,-7,-7,-15,0,-2,0,-6,
20490741020,-7,3,4,-8,-1,-4,-21,-9,
20490755854,-15,0,-1,-6,-1,-1,3,6,
20490755854,2,1,-1,-6,-1,1,-3,9,
20490763618,-5,4,5,3,1,-2,3,-13,
20490763618,11,1,1,7,0,0,-1,9,
20490786122,-2,2,2,0,0,1,0,6,
20490786122,-6,-2,-4,-6,-2,0,-1,-15,
20490793599,0,-3,-2,0,-3,-1,-1,1,
20490793599,1,5,2,6,1,-1,4,-6,
20490816135,9,0,-4,2,3,1,-4,2,
20490816135,2,-1,3,-4,0,0,-3,2,
20490830881,-6,-2,1,1,-2,-1,-2,2,
20490830881,-4,-4,-5,-9,-4,0,5,6,
20490838632,8,-3,-4,5,0,0,-1,-9,
20490838632,-3,-2,0,-2,2,-1,-1,1,
20490853612,-4,1,6,10,1,-1,-5,-8,
20490853612,5,3,-2,-1,0,-1,7,9,
20490861133,3,-4,-5,-3,-2,-1,0,-2,
20490861133,-11,-4,-2,-3,-1,-2,-8,-3,
20490868663,-1,-2,-3,-2,-3,-1,2,4,
20490868663,-8,1,0,2,2,-3,-5,-11,
20490890826,4,1,4,-2,-1,-1,1,2,
20490890826,-1,2,0,4,-2,-1,1,-2,
20490898399,-10,3,2,6,5,-2,-6,-16,
20490898399,4,1,2,-3,-2,0,3,8,
20490905877,3,2,5,8,2,-1,1,-10,
20490905877,5,-2,-3,-7,-4,1,-3,5,
20490920860,6,0,-6,0,-5,-3,-3,1,
20490920860,-4,-4,-4,-8,0,-3,-4,1,
20490928380,6,7,9,3,-1,-1,-3,-3,
20490928380,-8,0,0,-5,2,1,7,6,
20490943384,-5,-4,-3,-11,0,-1,2,-3,
20490943384,-2,-2,-4,5,-5,0,-1,-2,
20490950897,-6,-1,-4,-3,-1,1,4,3,
20490950897,-5,1,-1,1,-1,-4,-24,-4,
20490965875,-7,-3,-2,1,-1,-2,-6,-6,
20490965875,5,-1,0,0,-1,1,1,-10,
20490995853,-4,6,4,-12,0,0,0,6,
20490995853,8,-1,1,9,1,0,1,3,
20491003322,-5,3,-1,6,-1,0,5,5,
20491003322,8,-7,-4,-6,-3,-3,-8,-15,
20491010880,-21,-2,-2,-7,-3,0,-1,-5,
20491010880,4,1,2,-9,-1,-2,-2,0,
20491018311,1,1,-4,-3,0,0,-1,2,
20491018311,2,-1,-1,0,-1,0,3,-1,
20491033370,-3,0,9,17,3,1,-4,-7,
20491033370,4,2,-6,-12,-5,-2,-4,4,
20491040851,-8,-6,-3,11,2,-2,-1,-11,
20491040851,1,-3,-2,-4,1,2,5,11,
20491055867,1,-6,-4,11,0,2,3,6,
20491055867,-6,-4,-3,-8,-3,-3,1,-13,
20491078320,8,8,2,11,3,1,-2,3,
20491078320,-5,-4,10,5,2,0,-5,1,
20491085893,9,2,7,3,0,0,10,10,
20491085893,1,-1,-11,-5,-1,-1,-15,-4,
20491100865,-1,-4,-5,-3,0,-2,1,-2,
20491100865,-8,0,1,3,-1,0,3,5,
20491108327,6,-6,-9,-10,-3,2,5,6,
20491108327,-19,-7,-3,0,-2,-2,1,-13,
20491115842,11,-2,4,-2,-1,0,-3,0,
20491115842,-13,3,2,10,2,1,5,8,
20491130837,-8,-5,-8,-6,-2,-2,-2,-15,
20491130837,-3,-2,-3,-1,4,-1,0,-1,
20491138422,-4,-4,-4,-9,-3,-4,-4,-7,
20491138422,9,2,5,-3,-3,0,-1,4,
20491153354,4,3,7,3,2,2,8,8,
20491153354,-10,-7,-4,8,-2,-2,-3,-6,
20491160852,-13,0,-9,-12,-1,-1,-5,-14,
20491160852,9,-4,-5,-8,-4,-2,3,4,
20491190811,-2,1,-5,-2,-4,-1,-7,-5,
20491190811,2,2,4,2,2,0,0,-8,
20491205861,4,-7,-11,-7,-4,0,-1,0,
20491205861,6,-2,1,2,0,-1,-5,11,
20491213343,-16,-2,-1,-3,-2,-3,-8,-20,
20491213343,10,5,9,7,0,0,5,8,
20491243368,-13,-3,-2,-2,-2,-2,0,1,
20491243368,-10,-6,-3,-4,-4,-2,2,-8,
20491250864,7,1,-2,2,2,-1,3,8,
20491250864,-15,-8,0,-4,-1,-1,-1,-16,
