timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
28894700563,40,-49,-83,-29,10,-10,-7,23,
28894700563,-48,-68,-82,-100,47,31,4,18,
28894708271,4,34,12,58,-2,0,2,5,
28894708271,32,38,86,-66,-54,-1,4,14,
28894715605,-34,61,88,49,21,1,-20,-57,
28894715605,-4,-37,-65,-16,-15,8,-6,2,
28894724734,21,9,1,-83,-13,-4,9,13,
28894724734,5,97,45,16,-21,-33,-12,-40,
28894732780,-63,-112,-92,-128,-35,19,1,-9,
28894732780,53,116,127,127,86,-9,18,35,
28894745726,-37,-60,-109,-99,58,-11,-32,-21,
28894745726,55,9,-13,-6,-42,33,39,53,
28894753090,-38,22,19,-3,-18,-21,-17,-42,
28894753090,28,23,-43,-52,-55,-2,-3,-8,
28894768023,-19,-81,-69,-70,-56,3,-8,-11,
28894768023,-8,-72,-41,52,-15,15,16,21,
28894776953,43,93,95,120,119,9,13,30,
28894776953,22,-27,2,86,-10,-15,1,17,
28894790754,-17,77,102,-38,-30,13,12,-2,
28894790754,-49,-83,-125,-102,17,-14,-36,-51,
28894800100,-23,-77,-51,-45,-52,26,19,29,
28894800100,5,88,31,-86,-42,18,13,-8,
28894820768,16,-47,-86,43,10,-15,-16,-7,
28894820768,3,9,38,-45,33,12,1,-5,
28894844496,-36,53,14,6,-12,-17,-19,-39,
28894844496,-37,-59,-43,-64,36,-29,-28,-38,
28894852780,77,98,86,65,61,7,36,60,
28894852780,-28,-58,-76,-96,-56,10,-8,1,
28894873289,49,34,3,-18,1,32,25,22,
28894873289,4,-60,-78,14,-30,3,-26,-28,
28894880557,25,83,117,-31,-81,-19,24,39,
28894880557,-91,-128,-118,-30,-16,-26,-49,-73,
28894888263,-6,13,-8,-51,7,14,-14,-22,
28894888263,3,38,61,36,-34,-6,11,9,
28894895754,-37,-83,-90,-79,-23,-24,-21,-34,
28894895754,29,36,33,57,89,-1,17,26,
28894904526,-51,40,69,-13,-45,-47,-44,-75,
28894904526,1,-77,-19,127,45,-10,-5,10,
28894928101,73,76,30,-77,-2,-9,11,12,
28894928101,-40,-49,-45,-108,-62,-6,-21,-42,
28894940720,44,59,64,-43,-39,11,22,35,
28894940720,-19,-93,-87,15,3,-19,0,-1,
28894955736,0,-100,-65,-60,-18,11,11,29,
28894955736,-15,58,71,3,2,-4,-13,-27,
28894964716,-19,-4,-76,37,27,10,4,-13,
28894964716,58,127,127,111,100,17,22,28,
28894978272,68,5,16,73,22,-25,-9,-5,
28894978272,-44,-27,-29,-73,-28,-56,-35,-51,
28894993015,-12,-49,8,50,-5,6,2,-11,
28894993015,19,-81,-88,-107,-30,8,3,32,
28895008077,-26,-12,5,74,88,17,8,20,
28895008077,19,-23,-61,-42,3,23,9,31,
28895015725,32,9,-8,-29,-15,19,10,5,
28895015725,57,120,58,9,0,-12,-7,-20,
28895038238,-37,-39,-24,-4,10,-6,-19,-29,
28895038238,9,-11,-2,-56,-9,-21,-9,-7,
28895045521,10,83,105,106,44,-17,0,1,
28895045521,-3,-27,-70,-41,21,-19,-25,-22,
28895060635,3,-69,-62,-60,-50,21,18,25,
28895060635,8,5,-38,21,-48,7,5,7,
28895075615,-12,-75,-97,-21,-14,19,6,10,
28895075615,-2,43,69,37,72,-5,7,12,
28895083044,-3,-9,-45,-78,-3,17,0,-12,
28895083044,-16,31,15,49,-30,0,-6,-8,
28895098164,-5,11,42,-43,-8,-14,-24,-34,
28895098164,-7,-21,-9,-12,-9,1,21,15,
28895120665,0,-31,-87,-40,7,9,-4,5,
28895120665,-20,-35,12,-42,-68,1,-7,-15,
28895135549,-13,-9,-39,-108,-31,-25,-11,-14,
28895135549,60,117,117,114,50,8,21,13,
28895143014,17,-40,-84,-26,12,17,4,18,
28895143014,-23,-55,-43,23,-55,11,4,7,
28895158223,-20,-85,-99,-13,-19,-3,6,4,
28895158223,62,77,111,109,38,31,34,48,
28895173215,63,115,104,70,-6,-10,13,14,
28895173215,-7,-89,-71,65,22,-21,-11,5,
28895188166,36,98,46,-31,-24,20,13,9,
28895188166,-53,15,-14,28,16,-22,-31,-40,
28895203028,-34,-57,5,-123,-23,27,13,-2,
28895203028,82,119,106,94,101,-13,-3,14,
28895217976,-6,68,85,98,45,-21,-19,-24,
28895217976,-4,-65,-105,-128,-97,14,19,13,
28895240543,-18,37,127,127,110,2,-8,-20,
28895240543,15,-30,-92,-115,-42,8,3,13,
28895248292,-24,19,-40,-18,-13,6,4,3,
28895248292,20,48,56,2,14,-7,3,-10,
28895262985,33,62,71,-51,-19,14,15,18,
28895262985,-55,7,2,88,44,-34,-47,-69,
28895278065,-17,-122,-128,-6,-12,-31,-15,0,
28895278065,61,95,105,-68,2,57,46,52,
28895293033,38,71,-43,-88,-94,30,21,25,
28895293033,-29,-44,-24,33,-28,-11,-2,-11,
28895308309,-21,-95,-61,-8,-34,3,10,3,
28895308309,27,78,80,56,49,9,6,0,
28895315578,-13,-38,-23,-16,-45,-25,-7,-1,
28895315578,4,94,39,-37,7,-38,0,-9,
28895330493,6,-19,-15,3,47,4,-4,16,
28895330493,-23,-15,-49,-43,-48,24,8,12,
28895345575,-40,80,123,-27,-38,-8,-13,-30,
28895345575,16,33,-48,-128,-71,-27,1,-14,
28895360670,-8,-103,-67,105,92,19,7,23,
28895360670,-4,60,74,-71,25,16,-5,-4,
28895375643,14,12,69,115,-7,-28,-9,-4,
28895375643,32,43,-10,-19,-41,24,23,24,
28895383089,-7,13,18,48,28,-27,-9,-17,
28895383089,-42,-17,65,119,101,16,-17,-27,
28895398099,-8,-7,-1,-7,-31,23,13,7,
28895398099,-32,-51,-6,47,40,-13,-14,-13,
28895412963,37,69,96,14,20,13,17,13,
28895412963,-56,-34,-73,-59,-16,3,-12,-21,
28895428120,30,15,51,16,9,2,4,9,
28895428120,33,-22,-33,69,44,-3,-7,16,
28895435505,-24,-78,8,60,11,-6,-14,-16,
28895435505,14,53,-15,-104,-104,-27,8,3,
28895450487,-27,65,48,28,-32,-12,-18,-35,
28895450487,21,-59,-78,-28,-31,2,7,21,
28895472957,-29,-67,-70,-57,5,-4,-1,-1,
28895472957,27,-12,59,50,29,11,17,20,
28895488140,-47,-69,-79,-91,-40,-23,-29,-35,
28895488140,46,109,58,-91,-34,10,26,36,
28895503140,23,89,95,120,50,15,4,-1,
28895503140,-30,-119,-84,-48,46,0,-19,-4,
28895510645,-5,-48,-84,40,32,-4,-4,1,
28895510645,13,-89,-75,-64,-51,3,5,11,
28895525596,0,-45,17,82,47,-2,-3,1,
28895525596,-21,-128,-128,-50,-29,-1,-13,1,
28895548007,-14,25,43,-17,-25,-23,-15,-30,
28895548007,3,13,7,3,12,15,-3,-10,
28895555543,-17,-29,9,5,-5,2,2,7,
28895555543,21,-12,-46,29,38,23,12,21,
28895570543,22,5,104,-61,18,-16,0,-11,
28895570543,20,-7,-11,86,86,-24,-23,-1,
28895585598,-30,-128,-128,-84,-83,43,9,16,
28895585598,63,82,107,127,54,9,18,27,
28895593259,-45,-67,-36,-7,31,-8,-11,-20,
28895593259,14,60,51,9,-19,-5,1,-6,
28895608073,46,78,48,25,36,4,13,18,
28895608073,-25,-41,-31,-32,-45,-1,-10,-11,
28895615508,-11,-69,-105,-10,-25,-6,-3,1,
28895615508,-7,-1,64,8,28,3,-6,-16,
28895638032,71,19,12,40,53,22,12,42,
28895638032,-61,-104,-102,8,-19,4,-1,1,
28895653029,12,-58,-38,-79,11,12,5,9,
28895653029,22,49,18,-19,-3,-23,-12,-9,
28895660761,-81,-53,-42,-68,-7,-12,-19,-19,
28895660761,70,125,127,123,91,43,42,44,
28895675756,-12,28,-128,-128,-87,-17,-16,-16,
28895675756,-7,-56,-40,68,64,1,2,4,
28895682991,-4,64,83,115,-18,-4,1,-5,
28895682991,-16,-60,-38,-128,-76,13,3,-7,
28895690678,25,-8,-64,-84,-106,9,15,26,
28895690678,16,-28,80,114,65,13,12,5,
28895705538,-33,-17,-58,-26,0,-39,-29,-26,
28895705538,-25,-77,-83,-60,-35,0,-11,-6,
28895713034,79,15,78,-93,5,32,41,56,
28895713034,-31,68,44,21,-12,-17,-15,-26,
28895728188,-58,-128,-95,-88,-58,32,0,-6,
28895728188,50,121,127,127,107,18,33,56,
28895735503,-34,46,-7,-75,-71,-44,-36,-58,
28895735503,-73,-96,-111,-79,-19,-23,-31,-43,
28895758232,2,-17,-28,-36,-6,11,16,15,
28895758232,32,-25,-65,3,-37,-19,-11,-1,
28895772983,-19,-96,-100,-128,-25,-17,-3,-7,
28895772983,16,-30,6,21,-27,16,21,14,
28895780659,16,78,60,89,52,-4,-3,1,
28895780659,3,1,-53,-22,-37,-3,-14,-3,
28895795730,-26,-14,94,127,69,-13,-3,1,
28895795730,11,31,-62,-86,-82,-18,-10,-16,
28895803042,-20,-11,58,82,65,1,-8,-16,
28895803042,-10,0,28,20,26,-14,-15,-17,
28895810698,8,-13,29,46,10,7,12,35,
28895810698,-38,-98,-128,-128,-60,16,0,-19,
28895825592,-25,47,8,18,-35,-29,-28,-33,
28895825592,25,39,38,54,-4,-4,16,7,
28895833017,0,-25,-44,54,9,-55,-39,-50,
28895833017,-4,28,117,50,43,5,10,21,
28895847972,18,15,-48,-21,-37,5,0,5,
28895847972,-54,-42,44,-21,68,17,1,1,
28895855617,46,47,33,69,84,19,5,-1,
28895855617,8,72,50,34,3,12,12,5,
28895870488,40,84,90,-121,-87,32,48,45,
28895870488,2,43,6,-27,27,-19,-19,-34,
28895893126,-31,-96,-115,-93,-41,13,-4,1,
28895893126,44,56,39,11,75,26,13,15,
28895900542,-17,104,104,21,6,-16,-23,-24,
28895900542,-12,5,-12,108,-1,3,11,6,
28895923136,-6,-5,-7,16,42,4,3,5,
28895923136,34,-7,-45,-78,-29,-13,-2,16,
28895930692,-51,-110,-103,-82,-16,6,1,-10,
28895930692,69,112,107,73,18,-3,11,17,
28895945475,-32,-56,-76,-14,-13,-9,-13,-18,
28895945475,7,19,39,122,12,0,11,18,
28895960626,-62,-42,-13,21,-44,-43,-33,-40,
28895960626,5,-37,55,77,12,6,28,48,
28895967972,-9,26,24,-85,9,22,12,11,
28895967972,-32,-108,-128,-93,-91,-31,-17,-36,
28895983054,63,96,71,80,15,-11,16,24,
28895983054,-36,20,-1,20,44,-36,-38,-44,
28896005501,-37,-65,-5,25,-10,12,-1,-10,
28896005501,30,-58,-65,13,2,26,16,19,
28896012947,-19,10,-33,-33,-22,-13,-9,-9,
28896012947,-39,-41,-93,-128,-73,-14,-14,-27,
28896028245,25,61,37,-41,48,0,7,16,
28896028245,-19,-32,-10,77,64,10,3,1,
28896050774,-28,-85,-128,-24,-59,16,2,-10,
28896050774,17,89,118,57,-8,-17,3,-7,
28896058179,-30,28,52,103,92,2,-15,-24,
28896058179,34,26,68,96,12,-5,27,36,
28896065549,1,-21,3,40,24,8,-5,3,
28896065549,-45,-128,-128,-128,-120,8,-11,-21,
28896080508,-28,-3,-45,10,17,-13,-24,-24,
28896080508,12,-77,-61,-26,-20,15,8,30,
28896095723,-30,-31,-26,-37,4,1,5,-18,
28896095723,39,45,29,48,23,3,-4,7,
28896118113,-48,-128,-111,-47,19,22,1,0,
28896118113,34,20,23,71,52,18,1,22,
28896125654,-43,21,21,-36,-14,8,6,-6,
28896125654,29,53,16,-1,30,2,12,14,
28896147994,20,-13,-33,-73,-16,26,10,9,
28896147994,36,98,125,82,65,-8,5,6,
28896170735,-34,-84,-100,-109,-91,-3,-7,-4,
28896170735,45,78,78,84,49,19,29,41,
28896178013,-20,-58,-62,-72,-49,-19,-24,-35,
28896178013,-30,-86,-72,45,15,-26,-14,-12,
28896193036,66,127,104,-80,-9,14,16,1,
28896193036,-35,-128,-128,-128,-76,-25,-32,-16,
28896200651,79,71,127,127,24,45,57,100,
28896200651,-85,-23,-44,41,31,-30,-44,-63,
28896215557,35,51,22,64,30,-38,-17,-9,
28896215557,2,-84,-71,-128,-91,34,29,21,
28896230514,-47,-22,-55,-73,-39,-14,-13,-27,
28896230514,32,46,116,81,30,4,6,18,
28896245434,-28,59,28,38,33,-29,-24,-39,
28896245434,19,-57,-105,-128,-60,22,10,14,
28896260696,27,56,127,127,27,-12,-4,10,
28896260696,-20,-72,-112,-70,39,-6,-14,-2,
28896275654,57,66,108,-108,-81,0,6,13,
28896275654,-45,-53,-77,-128,-31,21,13,-11,
28896290658,47,83,81,127,126,6,10,32,
28896290658,-45,-82,-66,-91,-53,-21,-16,-19,
28896298024,5,16,-31,59,53,16,8,3,
28896298024,-46,20,70,-93,-60,-38,-31,-42,
28896320476,-24,-95,-51,-30,-22,12,3,12,
28896320476,44,92,59,-20,-31,5,-3,-2,
28896327978,-33,-80,-96,101,94,13,1,9,
28896327978,80,89,78,32,-64,31,29,24,
28896357957,-39,28,-58,7,26,3,-8,-19,
28896357957,51,30,28,66,15,-18,-12,-3,
28896373161,-39,-61,-16,53,73,35,18,24,
28896373161,40,106,90,18,-24,-19,-18,-9,
28896380532,-55,-128,-43,-25,20,-19,-10,-4,
28896380532,17,127,119,-40,-31,4,21,3,
28896388211,7,-3,56,94,-3,-4,-9,-10,
28896388211,-21,-7,-50,-22,31,10,-5,-3,
28896403040,-27,-106,-56,-44,-68,-5,0,-13,
28896403040,60,-96,-128,106,-13,25,23,50,
28896410685,1,17,101,117,70,-2,2,28,
28896410685,-41,52,-23,-28,-36,-4,-25,-36,
28896418027,21,15,-72,14,78,-1,-1,18,
28896418027,1,54,102,76,-57,15,29,23,
28896433059,-7,-94,-86,-128,-110,5,15,-5,
28896433059,-27,-47,-14,-40,31,16,6,7,
28896448227,63,21,24,96,22,4,4,36,
28896448227,17,-10,42,127,35,8,1,17,
28896455686,-19,-18,-28,-89,-4,16,-7,-18,
28896455686,-40,-103,-44,122,43,-20,-18,-21,
28896478081,78,71,70,-128,-128,40,69,78,
28896478081,-81,-74,-78,65,2,-13,-32,-46,
28896485703,36,96,79,-51,-13,3,-5,-13,
28896485703,-79,-128,-128,-128,-9,-15,-7,-11,
28896500651,-16,-14,-43,-18,-20,-29,-20,-5,
28896500651,-12,-42,6,8,11,6,-2,-2,
28896515558,15,67,28,-77,50,-8,-12,-11,
28896515558,6,35,8,-1,-107,-2,14,-1,
28896530585,-50,33,52,106,18,-14,-21,-39,
28896530585,55,-23,-49,-79,-5,-20,-4,13,
28896552994,-60,-104,-128,0,10,6,-5,-20,
28896552994,86,80,96,35,3,20,42,62,
28896560575,-10,-9,12,-90,-15,1,-12,-18,
28896560575,-43,-4,51,52,19,-22,-12,-33,
28896583006,13,-1,-41,64,-9,6,9,7,
28896583006,-7,76,100,72,14,-1,11,18,
28896605602,-62,-29,2,-75,-47,-39,-37,-63,
28896605602,-23,-4,-6,28,22,-6,7,-3,
28896613108,76,127,127,127,71,-6,19,29,
28896613108,7,-61,-94,-118,-21,-12,-36,-29,
28896620467,67,49,100,53,69,17,41,50,
28896620467,-58,-33,-108,-91,-53,-31,-47,-74,
28896628160,-42,-35,35,-64,-54,1,-4,-5,
28896628160,15,-16,-37,-17,39,-11,-4,5,
28896643135,0,-29,-3,83,64,-17,-10,9,
28896643135,68,127,60,-16,-42,31,11,25,
28896665729,-7,11,-1,13,-21,-29,-3,-9,
28896665729,-18,7,55,127,53,2,10,-5,
28896680597,-52,-66,-7,58,60,0,-33,-47,
28896680597,7,-50,-47,-76,-4,40,22,49,
28896695721,12,-27,-23,-60,-58,15,15,37,
28896695721,13,-11,4,94,28,-4,-6,2,
28896703061,-21,-63,-128,-128,-44,7,0,-1,
28896703061,-11,81,62,-23,-6,-13,-4,-19,
28896718098,16,44,13,-106,-82,-37,-7,-34,
28896718098,-14,-93,-31,101,52,-7,-9,6,
28896732998,13,-52,-19,-20,-2,67,53,48,
28896732998,54,111,40,56,65,20,18,20,
28896755700,-25,-5,-10,-93,-2,-6,-18,7,
28896755700,-68,-23,-46,-30,-4,11,-60,-27,
28896763023,31,44,79,52,-32,-34,-15,-7,
28896763023,-42,-125,-64,-103,-17,-18,-11,-25,
28896778077,41,55,119,127,127,28,30,33,
28896778077,-13,26,-46,-128,-48,-5,-44,-49,
28896785472,7,-58,-87,10,-33,27,36,47,
28896785472,-16,14,106,76,79,3,-21,-29,
28896800470,45,67,-10,62,22,0,-4,26,
28896800470,15,-75,-32,75,26,16,14,27,
28896815432,-128,-40,-29,-107,-28,17,-33,-69,
28896815432,127,127,102,108,62,-12,35,59,
28896830456,-60,-128,-128,-128,-4,-7,-17,-15,
28896830456,44,33,51,94,26,21,7,52,
28896838213,-5,-50,38,50,5,-10,-8,1,
28896838213,-43,44,11,-67,-71,22,13,-14,
28896853041,2,36,-57,-67,-67,-12,2,-29,
28896853041,-38,-52,-41,-14,-26,-38,-28,-19,
28896868022,-38,40,73,-65,33,7,3,-27,
28896868022,58,78,57,81,31,-35,-19,-2,
28896890742,12,-47,-21,-12,-9,-10,-10,-4,
28896890742,21,8,39,8,19,23,11,24,
28896905691,22,77,127,-35,4,0,16,22,
28896905691,-8,17,47,44,34,-24,-31,-53,
28896912976,3,-52,-81,-35,2,11,0,22,
28896912976,-18,-31,-50,-87,-91,-51,-21,-11,
28896928087,61,127,45,-50,-70,-1,-2,-13,
28896928087,-82,-128,-89,51,39,12,-20,-27,
28896935625,46,-10,11,-49,-39,21,26,43,
28896935625,-33,18,-82,-128,-109,-6,2,-32,
28896950669,27,86,110,127,114,17,9,2,
28896950669,16,3,-37,-60,-29,-10,-10,-1,
28896958131,-41,-83,-79,56,55,13,3,8,
28896958131,7,20,48,-80,-49,-18,2,11,
28896972928,3,-90,-84,-28,-32,32,22,24,
28896972928,8,46,27,10,29,-1,-13,-5,
28896980446,-24,-18,38,90,84,-2,-13,-23,
28896980446,0,-37,-36,-83,-69,22,4,-6,
