timestamp,roll,pitch,yaw,
21063406725,306,60,179,
21063414172,305,60,179,
21063431107,305,60,179,
21063453929,305,60,179,
21063476019,305,60,179,
21063490876,305,60,179,
21063513777,305,60,179,
21063543850,305,60,179,
21063564135,305,60,179,
21063609046,305,60,179,
21063646629,305,60,179,
21063663111,305,60,179,
21063699300,305,60,179,
21063716416,305,60,179,
21063744125,305,60,179,
21063766688,305,60,179,
21063789020,305,60,179,
21063811740,305,60,180,
21063835649,305,60,180,
21063856567,305,60,180,
21063871607,305,60,180,
21063888185,305,60,180,
21063916541,305,60,180,
21063931511,305,60,180,
21063969042,304,60,180,
21063976491,304,60,180,
21064058967,304,60,180,
21064111490,304,60,180,
21064178974,304,60,180,
21064224108,304,60,180,
21064238995,305,60,180,
21064306470,305,60,180,
21064381649,305,60,180,
21064441534,305,60,180,
21064479005,305,60,180,
21064516546,305,60,180,
21064561581,305,60,180,
21064576439,305,60,180,
21064606478,305,60,180,
21064621621,305,60,180,
21064629152,305,60,180,
21064659070,305,60,180,
21064689266,305,60,180,
21064719104,305,60,180,
21064749220,305,60,180,
21064764031,305,60,180,
21064786715,304,60,181,
21064801540,304,60,181,
21064816482,304,60,181,
21064839207,304,60,181,
21064854011,304,60,181,
21064884154,304,60,181,
21064899006,304,60,181,
21064921557,304,60,181,
21064936743,304,60,181,
21064951705,304,60,181,
21064989015,304,60,181,
21065003962,304,60,181,
21065019200,304,60,181,
21065034248,304,60,181,
21065071514,304,60,181,
21065093989,305,60,181,
21065116479,305,60,180,
21065139058,305,60,180,
21065161591,305,60,180,
21065176566,305,61,180,
21065206628,305,61,180,
21065229244,306,61,180,
21065251800,306,61,180,
21065274073,306,61,180,
21065319234,306,61,180,
21065341632,306,61,180,
21065364244,306,61,180,
21065394011,306,61,180,
21065431689,306,61,180,
21065461735,306,61,180,
21065506555,306,61,180,
21065529217,305,61,180,
21065551735,305,61,180,
21065574204,305,61,180,
21065589217,306,61,180,
21065611703,305,62,180,
21065641545,305,61,181,
21065664297,305,61,181,
21065686614,305,61,181,
21065723996,305,61,181,
21065754037,305,61,181,
21065768986,305,62,181,
21065784139,305,62,181,
21065806746,305,62,182,
21065821491,305,62,182,
21065844210,305,62,182,
21065859211,304,62,182,
21065889253,304,62,182,
21065919155,304,62,182,
21065941691,304,62,182,
21065964138,304,62,182,
21065994239,304,62,182,
21066016634,304,62,182,
21066046690,304,62,182,
21066076664,304,62,182,
21066099178,304,62,182,
21066113971,304,62,182,
21066136726,304,62,182,
21066159197,304,62,182,
21066174035,304,62,182,
21066196638,304,61,182,
21066211663,304,61,182,
21066234211,304,61,182,
21066271473,304,61,182,
21066294202,304,61,182,
21066316679,304,60,182,
21066339050,304,60,182,
21066361751,304,60,182,
21066376713,304,59,182,
