timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
178139304430,9,0,-66,-77,-57,1,-1,3,
178139304430,8,22,72,61,-23,4,10,8,
178139322513,-20,-7,8,3,84,0,-12,-20,
178139322513,11,1,7,60,-2,-5,2,5,
178139326853,1,-10,-13,24,-35,0,4,1,
178139326853,-10,-16,-48,-66,-95,-15,-6,-6,
178139341858,-21,-5,-3,-58,-32,-6,-7,-16,
178139341858,0,-5,-5,27,28,-7,-7,-4,
178139349673,4,5,12,26,-21,8,5,5,
178139349673,-2,-24,-39,-56,-25,-5,-2,-5,
178139365176,-17,2,-20,-31,-35,-6,-7,-12,
178139365176,2,-10,-15,23,68,1,0,2,
178139372185,6,17,59,94,26,17,2,5,
178139372185,-12,-10,-23,-4,38,-2,-10,-14,
178139388650,19,8,18,-4,-62,7,12,18,
178139388650,-7,-31,-55,-120,-40,-21,-9,-10,
178139394935,5,19,64,107,49,17,9,7,
178139394935,-11,-4,-14,20,55,9,-7,-11,
178139403741,13,13,22,-11,-59,-6,2,10,
178139403741,-11,-16,-34,-53,-37,-6,0,-6,
178139409759,4,-7,-8,-24,-15,-10,0,2,
178139409759,-6,3,26,18,26,6,0,-1,
178139424357,-15,-1,-3,8,-11,-5,-7,-13,
178139424357,-4,3,-2,-34,-107,-13,-4,-5,
178139431992,10,-6,-13,11,87,-2,2,9,
178139431992,-8,9,13,-36,3,3,-3,-7,
178139454695,-2,-17,-42,48,-16,2,1,1,
178139454695,9,14,53,75,26,-2,0,7,
178139464945,-15,-17,-36,-87,-30,0,-6,-14,
178139464945,12,8,31,65,63,22,6,8,
178139470428,0,-4,-13,-7,30,-1,-4,-4,
178139470428,-9,8,7,36,29,-1,-2,-4,
178139479020,-15,1,0,-29,-106,-14,-6,-11,
178139479020,4,2,6,17,35,-9,0,5,
178139492086,0,-13,-30,-58,-23,-7,-4,-4,
178139492086,2,-19,-17,-19,-58,1,-4,-5,
178139499677,16,9,16,21,35,3,12,19,
