timestamp,x,y,z,
25657515986,3.125,-3.8125,3.4375,
25657539537,-1.4375,-14.25,-3.25,
25657554964,0,-4.75,1.375,
25657575695,1.5,4.625,3.5625,
25657599537,-1.4375,-5.3125,1.5,
25657614938,0.3125,-9.8125,2.875,
25657636376,4.875,0,5.375,
25657675147,-3.875,4.5,4.1875,
25657680829,4.5,-6.5625,-1.125,
25657733116,4.8125,-4.25,1.1875,
25657755879,0.125,-2.875,1.5625,
25657802597,-1.625,-2.3125,1.1875,
25657830816,7.125,-6,-0.4375,
25657876155,-3.8125,-1.375,0.875,
25657928377,-0.8125,2.4375,2.75,
25657988139,2.75,-3.6875,-3.25,
25658026935,-3,-6.4375,-2,
25658033389,0.375,-4.75,2.875,
25658070726,-8.625,-1.9375,0.9375,
25658093124,-3.25,-6.1875,1.75,
25658115719,4,-5.5625,3.375,
25658138250,-4.375,-4.5,4.6875,
25658168304,2.6875,-4.3125,4.5625,
25658190866,0.375,-8.9375,0.625,
25658213119,-13.5,-7.25,-6.4375,
25658235547,-6.9375,6.0625,1.5625,
25658258126,-1.5625,4.6875,8.9375,
25658280686,0.375,-5.25,-2.25,
25658303105,-13.0625,-5.5625,-6.375,
25658318300,-7.125,8.1875,-1.25,
25658363065,-4,2.5,0.5,
25658393028,-16.625,0.6875,-8.625,
25658415734,4.6875,7.375,6.25,
25658430830,-2.5625,-0.4375,-1.5625,
25658453252,-6.75,0.6875,-5.8125,
25658468086,-8.1875,12.5,0.6875,
25658498253,-2.5,0.75,1.4375,
25658535520,-11.75,-4.125,-4.1875,
25658550593,-8.125,7,-7.75,
25658565829,-2.3125,7.5625,-0.6875,
25658580737,-1.6875,-3.0625,-2.1875,
25658595617,-3.5625,-4.625,-5.125,
25658610583,-12.375,9.5,-4,
25658640580,-6.1875,8.8125,1.9375,
25658655860,1.875,-6.5,-2.3125,
25658700583,-9.8125,8,-2.875,
25658715814,-4.0625,7.25,0.3125,
25658753293,6.5625,-5.125,4.3125,
25658768309,13.375,-1.6875,5.25,
25658790790,1.5,-6.1875,-0.25,
25658813056,5.25,-14.875,-1.1875,
25658828035,3.875,-10.5625,-4.0625,
25658850740,-3.875,-1.75,-1.4375,
25658873325,-0.125,-7.375,-0.3125,
25658888100,0.25,-8.3125,1.125,
25658910760,-3.375,-9.3125,-3.375,
25658932984,-6.625,4.0625,-4.625,
25658963112,-3.75,0.8125,1.8125,
25658978079,-3.0625,-2.1875,3.5625,
25659000755,-6.8125,-1,1.8125,
25659015756,-8.3125,7.6875,2.3125,
25659030539,-1.5,2.6875,2.8125,
25659053094,0.5625,-1.1875,6.625,
25659075784,-0.5,2.3125,1.0625,
25659090735,-7,5.125,-6.1875,
25659113226,-12,-0.9375,-3.75,
25659143133,6.25,-4.5625,1.5625,
25659158283,4.875,3.4375,2,
25659195530,-1.25,-6.9375,-6.6875,
25659210760,-0.1875,0,1.25,
25659233086,0.75,4.75,-3.75,
25659263286,-2.9375,9.375,0.625,
25659278289,2.375,-0.3125,2.4375,
25659315610,-7.5625,1.75,-6,
25659330766,-2.75,3.1875,-3.0625,
25659353208,3.5625,1.625,2.25,
25659375683,-1,2.6875,0.1875,
25659390825,-4.5625,4.125,-2.125,
25659413064,3,-0.8125,-0.3125,
25659435645,3.625,-4.625,-1.5,
25659450805,-2.625,-2.3125,-1.625,
25659473191,-1.375,4.375,1.8125,
25659510773,-2.0625,-5.25,-1.8125,
25659525724,0.5625,-6.8125,-4.25,
25659570752,-9.375,-9.4375,-5.8125,
25659600793,2.4375,-6.8125,-3.375,
25659623074,1.5,0.9375,3.9375,
25659638261,-0.6875,1.0625,3.3125,
25659653208,-4.75,-7.9375,-2.1875,
25659683290,3.25,-9.6875,-1.75,
25659705610,-4.0625,-2.9375,-2.125,
25659743145,5.8125,-1.6875,3.8125,
25659758295,-1.1875,-7.5625,-0.5625,
25659773317,-11.75,-5.9375,-3.5,
25659803098,-3.75,0.375,2.4375,
25659818077,5.75,-2.625,3.3125,
25659855540,-9.75,-3.4375,-3.5,
25659878169,1.625,5.6875,3.9375,
25659893001,5.25,-2.5625,4.25,
25659915561,-3.5,-6.75,-4.375,
25659938011,-7.75,-0.6875,-5.4375,
25659953051,2,3.125,2.5,
25659975556,9.125,-1.3125,4.3125,
25660005555,5.9375,-7.8125,-2.0625,
25660020527,-4.375,-1.875,-4.9375,
25660043060,-6.875,-0.0625,-5.8125,
25660073063,6.75,-0.625,1.0625,
25660095572,-5.375,6.25,0.125,
25660118064,-11.5,6.25,-2.375,
25660133210,-1.3125,2.0625,-2,
25660155754,3.875,2.8125,-0.0625,
25660178032,-2.625,3.125,-2.625,
25660193106,-4.4375,0,-6.5,
25660215648,-2.875,-4.875,-6.375,
25660238307,1.6875,-3.6875,-8.625,
25660253049,-5.0625,10,-3.8125,
25660283235,-0.125,4.625,-2.625,
25660313100,-3.625,-5.75,-12.75,
25660328180,-6.875,1.9375,-7.375,
25660373311,0.3125,-5.4375,-5.375,
25660403079,-5.6875,1.625,-6.5,
25660425673,7.5,7.75,0.5,
25660455486,-1.75,0.5,-3.1875,
25660478107,-2.3125,0.375,-4.3125,
25660500783,3.4375,-0.125,-3.9375,
