timestamp,x,y,z,
18176853598,-1.9375,-0.0625,-2.625,
18176867735,-2.5625,-1.1875,-2.9375,
18176888998,-1.4375,-1.375,-3.1875,
18176914575,-2.0625,-1.625,-3,
18176931202,-2.875,-1,-2.625,
18176949438,-2.6875,-0.375,-2.625,
18176973180,-1.8125,-0.125,-2.8125,
18177023931,-1.1875,-0.125,-3,
18177038819,-0.6875,0.1875,-3.5625,
18177085446,1.1875,0.125,-3.625,
18177136580,-3.6875,-1.0625,-2.4375,
18177151677,-5,-1.125,-2.25,
18177166677,-5.4375,-0.9375,-1.875,
18177191990,-4.5625,-0.625,-1.375,
18177220846,-3.9375,-0.875,-1.75,
18177241599,-4.5,-1.5,-1.6875,
18177263990,-4.625,-1.125,-1.5,
18177286377,-5,-1.25,-2.125,
18177309189,-4.625,-1.375,-2.75,
18177339210,-4.125,-2.3125,-3.8125,
18177368975,-1.25,-1.125,-4.0625,
18177383942,-1.9375,-1.75,-3.625,
18177391356,-3.25,-1.875,-3.3125,
18177399096,-4.9375,-2.375,-2.3125,
18177421475,-7.1875,-1.75,-1.3125,
18177451534,-7.1875,-1.3125,-1.0625,
18177466294,-7.3125,-1.25,-1.3125,
18177488950,-5.375,-1.3125,-2.0625,
18177511348,-5.5,-0.8125,-1.6875,
18177534054,-6.1875,-0.5625,-0.75,
18177556339,-5.8125,0.1875,-1.4375,
18177593825,-4.875,-0.0625,-2.625,
18177608754,-2.3125,-0.3125,-2.0625,
18177623806,-1.6875,-0.875,-0.0625,
18177646308,-2.625,-1.75,1.125,
18177669026,-2.9375,-2.5,2.0625,
18177691560,-3.8125,-1.75,2.375,
18177713860,-5,-0.0625,1.0625,
18177728796,-5,0.75,0.625,
18177743892,-3.9375,0.8125,0,
18177766473,-2.5,0.1875,-0.1875,
18177781541,-0.25,-0.5,0.0625,
18177811461,-1,-0.125,-0.625,
18177833948,-1,0.0625,-1.25,
18177848982,-2.25,-0.1875,-1.6875,
18177871479,-1.25,-0.1875,-2.5,
18177893875,0.5,-0.25,-2.875,
18177908976,0.9375,0,-2.8125,
18177938995,-0.25,0.3125,-2.0625,
18177968865,-0.4375,0.8125,-2.5,
18177983944,-0.875,0.875,-2.875,
18178006399,-1.875,0.875,-3.1875,
18178021295,-2,0.875,-3.625,
18178043795,-1.1875,0.625,-4.25,
18178073794,-0.125,0.9375,-4.9375,
18178088948,1.1875,1.375,-5.375,
18178126487,1.5,1.5,-5,
18178141367,1.75,0.6875,-4.1875,
18178163782,2,0.25,-4.0625,
18178201260,1.1875,-0.5625,-3.3125,
18178223852,0.5625,-1,-2.625,
18178238716,0,-0.8125,-2.9375,
18178283918,-0.5625,0,-3.25,
18178313727,0.1875,-0.5625,-2.0625,
18178336518,-0.5,-0.9375,-1.5625,
18178351298,-0.0625,-0.25,-1.75,
18178366369,-0.625,0,-3,
18178388999,-1.6875,0.625,-3.9375,
18178411400,-2.1875,0.75,-4.4375,
18178426329,-1.875,0,-4.8125,
18178449032,-1.3125,-0.5,-5,
18178486501,-2.375,-1.9375,-4.4375,
18178501330,-4.125,-2.9375,-3.0625,
18178531487,-5.0625,-2.3125,-2.125,
18178554085,-2.9375,-0.25,-2.0625,
18178576379,-0.4375,1,-2.1875,
18178598864,0.75,1.75,-2,
18178628847,2.3125,2.5,-2.5,
18178658940,3,1.5625,-2.75,
18178673855,1.4375,1.3125,-3.5,
18178696350,-0.8125,0.5,-3.1875,
18178711522,-2,-0.1875,-3.0625,
18178726305,-3.125,-0.1875,-2.75,
18178748948,-1.9375,0.9375,-2.4375,
18178771552,-1.3125,0.375,-2.25,
18178793858,-2.4375,-0.1875,-2.5,
18178808978,-3.25,-0.625,-2.3125,
18178831557,-4.0625,-2.0625,-1.625,
18178853801,-5.5,-2.625,-1,
18178876478,-6.375,-2.6875,-0.875,
18178898984,-6.0625,-2.625,-1,
18178928823,-4.75,-1.6875,-2,
18178951538,-3,-1.5,-2.5625,
18178973886,-2.125,-1.25,-2.9375,
18178988908,-0.625,-1.1875,-2.9375,
18179011249,-0.125,-1.125,-2.625,
