timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
18177058766,2,8,24,26,-8,-4,-3,0,
18177058766,-10,-10,-19,-68,-33,-9,-4,-4,
18177066255,-1,8,15,37,12,9,2,-2,
18177066255,3,2,3,33,32,9,1,3,
18177075935,3,-9,-22,-8,-5,-3,-1,-3,
18177075935,-6,-6,-27,-44,-21,-3,1,-5,
18177081498,-1,-7,15,4,-10,-3,1,8,
18177081498,4,19,44,51,27,7,4,4,
18177097875,-1,-13,-43,-54,-17,1,2,-3,
18177097875,-2,1,3,-30,-12,-4,-1,-3,
18177119018,6,6,-1,-2,6,8,9,8,
18177119018,-8,-12,-5,4,-4,-11,-11,-8,
18177133987,0,-5,-9,-16,4,2,0,-1,
18177133987,5,3,-1,14,15,8,5,4,
18177141614,-12,-7,-11,-74,-43,-19,-8,-8,
18177141614,6,2,14,71,8,5,5,4,
18177157699,3,14,26,-13,15,4,3,2,
18177157699,-1,-7,11,76,16,1,-2,-1,
18177163896,-5,-2,-28,-70,-18,-5,-5,-7,
18177163896,-4,-15,-32,-42,-24,-3,3,1,
18177171317,6,11,10,-4,1,11,7,5,
18177171317,-1,-5,-9,24,29,-4,-9,-4,
18177186277,-11,-20,-37,-40,-31,-11,-5,-9,
18177186277,-2,-7,-22,-65,-19,-4,-2,0,
18177193850,-6,-5,13,57,14,-4,-5,-5,
18177193850,6,20,25,13,-1,1,0,2,
18177217683,0,4,16,23,5,-2,-2,-1,
18177217683,-1,-4,-18,-31,-12,-6,-4,-3,
18177231403,-9,-20,-46,-58,-31,-9,-5,-6,
18177231403,-1,-7,-7,6,13,10,3,1,
18177253765,0,5,24,27,11,-1,-3,-1,
18177253765,1,-12,-43,-59,-33,-9,-2,-1,
18177276292,-4,-3,8,33,18,1,-5,-3,
18177276292,6,4,5,12,18,10,5,6,
18177294383,-9,-12,-22,-24,-7,1,-1,-5,
18177294383,2,16,28,25,10,-1,-2,0,
18177313825,2,18,30,49,15,0,-2,0,
18177313825,-1,-18,-33,-38,-19,-8,-5,-6,
18177321525,-8,-6,-13,-17,0,5,-3,-7,
18177321525,2,0,-23,-32,-3,-9,-6,0,
18177329211,-2,-16,-3,-1,-20,-1,9,4,
18177329211,13,19,34,44,36,12,7,13,
18177343872,-11,-3,1,15,-7,-4,-7,-9,
18177343872,2,-2,-12,-36,-16,-1,0,1,
18177351400,-3,2,0,34,20,3,-2,-3,
18177351400,-6,-4,6,-16,-28,-11,-6,-7,
18177360234,-5,-6,-6,-12,-10,-11,-8,-8,
18177360234,-4,-10,-27,-15,-1,5,0,-5,
18177373852,-2,-2,-5,-32,-10,-4,4,2,
18177373852,-7,-7,-2,21,-3,-5,-6,-5,
18177381316,5,4,-5,-13,4,4,2,3,
18177381316,-1,-3,-20,-38,-13,-5,-2,-4,
18177388955,0,6,27,48,11,3,1,3,
18177388955,1,1,-11,-34,-8,4,4,1,
18177404007,2,-6,-3,49,20,0,-3,0,
18177404007,-7,2,13,-30,-16,-6,-3,-4,
18177433853,6,3,-10,-3,15,12,7,5,
18177433853,2,5,19,46,21,3,-3,0,
18177441227,-3,8,4,-7,-7,-5,-6,-6,
18177441227,-3,-5,4,10,-1,-6,-6,-3,
18177448770,-5,-7,-14,-20,-12,-6,-3,-3,
18177448770,-3,-5,-19,-43,-22,-2,2,-2,
18177456368,-2,-3,5,17,-6,-8,-8,-6,
18177456368,-2,0,7,12,12,-1,3,2,
18177471256,-3,-4,-12,-31,-12,-4,-2,-4,
18177471256,-3,-8,-1,-1,-9,2,-2,-4,
18177478720,1,1,-6,2,12,4,3,3,
18177478720,3,7,-7,-5,-9,-5,1,-1,
18177493764,-1,-2,3,-5,1,-1,-2,-3,
18177493764,-1,-3,-20,-22,12,4,2,1,
18177508874,-6,4,32,42,6,3,-3,-6,
18177508874,0,-3,-27,-27,-11,-4,-5,-2,
18177516377,3,-8,-12,-24,-13,2,5,4,
18177516377,6,16,45,59,25,1,3,3,
18177523931,-5,-2,0,2,-15,-9,-5,-6,
18177523931,4,-2,4,34,18,6,5,4,
18177553893,-6,-13,-27,-23,-3,-4,-6,-4,
18177553893,-6,-8,-11,-28,-14,1,-1,-4,
18177561229,-6,4,6,-17,-3,-3,-1,-5,
18177561229,-4,-6,-10,-37,-32,-13,-3,-2,
18177568907,7,4,-7,33,32,12,3,6,
18177568907,-10,-21,-45,-65,-8,0,-3,-6,
18177576381,2,29,81,110,33,7,5,6,
18177576381,13,17,6,-8,-1,3,-1,2,
18177583753,-7,-13,-3,-3,-13,-12,-5,-5,
18177583753,-5,-7,-34,-39,-25,-10,-3,-6,
18177591404,-3,-20,-54,-73,-15,-6,2,2,
18177591404,-4,8,28,-4,-1,4,-2,-1,
18177606300,-5,-12,-18,-31,-24,-5,-5,-4,
18177606300,-4,-1,1,-14,7,2,1,0,
18177628767,1,9,4,-7,11,2,-5,-3,
18177628767,2,-5,2,29,-10,-5,-2,-1,
18177636449,7,4,-6,-13,2,3,4,6,
18177636449,-1,-2,6,27,20,1,-5,-4,
18177643834,-10,-7,-3,-40,-32,-4,0,-5,
18177643834,5,17,32,52,30,4,2,6,
18177651425,4,-10,-24,-14,-5,-7,-2,-2,
18177651425,-4,-8,-10,-17,-14,-4,-2,-4,
18177666256,2,24,39,45,31,12,0,-1,
18177666256,-9,-8,17,10,-5,-4,-7,-8,
18177681275,-8,-10,-4,14,0,-2,-1,-2,
18177681275,6,9,15,26,8,0,-4,-1,
18177688844,-7,-9,-11,-38,-20,0,4,-1,
18177688844,1,14,19,27,5,4,0,-2,
18177696350,-2,-7,-32,-49,-17,-7,-7,-4,
18177696350,-3,0,14,14,-11,-3,2,-1,
18177711352,8,1,2,29,21,3,3,7,
18177711352,-4,-5,-16,-35,-3,3,0,-1,
18177718773,4,1,11,16,-1,-2,-1,0,
18177718773,-5,-16,-28,-28,-17,-8,-6,-6,
18177733980,-3,13,35,44,15,2,-1,-1,
18177733980,7,6,9,18,36,14,4,6,
18177741473,-1,-12,-22,-17,-10,-8,-3,-1,
18177741473,-9,-3,-17,-34,-16,-3,-2,-6,
18177771464,-4,-11,-21,-14,-14,-5,0,0,
18177771464,-5,15,37,35,-4,-7,-6,-3,
18177778722,8,8,21,10,8,8,5,4,
18177778722,-6,-13,-33,-50,-24,-11,-6,-5,
18177793824,0,10,26,62,31,9,1,-2,
18177793824,-2,-11,-36,-44,-21,-13,-7,-6,
18177801242,0,-3,7,-5,-15,-7,2,4,
18177801242,1,11,16,30,29,5,1,1,
18177816320,-8,-25,-35,-45,-32,-16,-10,-9,
18177816320,1,-2,-23,-22,-2,7,6,4,
18177823800,-14,-12,-43,-52,-23,-10,-8,-12,
18177823800,8,-6,-4,-10,-16,4,8,8,
18177831381,6,15,27,26,24,5,1,5,
18177831381,2,-1,1,0,0,-5,-8,-4,
18177839001,-10,-6,-11,-21,-9,-1,-3,-8,
18177839001,1,-13,-20,8,-4,-6,-1,1,
18177853907,3,21,32,37,18,10,-2,-2,
18177853907,-3,-9,-2,-14,-5,-1,3,0,
18177861282,2,-3,-13,-32,-30,-10,-2,-2,
18177861282,4,-16,-39,-8,9,6,5,5,
18177868933,-14,-4,-2,-19,-10,-12,-7,-9,
18177868933,7,8,19,41,19,6,4,6,
18177883781,4,4,15,13,12,10,-1,-1,
18177883781,-8,5,4,-28,-22,-7,-1,-8,
18177898738,-2,-9,-18,-30,-20,-10,-1,0,
18177898738,-3,-11,-19,-31,-15,-10,-8,-7,
18177906289,-5,-5,-8,-31,-17,-1,7,3,
18177906289,8,8,15,65,41,14,2,3,
18177921454,-6,0,18,4,-4,-1,-5,-5,
18177921454,-6,11,20,61,22,-1,-5,-8,
18177928936,-3,-15,-34,-38,-10,-4,-2,-4,
18177928936,-7,-12,-21,-64,-44,-20,-2,-4,
18177936462,-9,1,3,8,3,-1,-4,-8,
18177936462,-2,6,8,15,0,-6,-7,-5,
18177951297,-6,-25,-48,-106,-44,-12,-2,-4,
18177951297,0,-2,-8,-13,-10,2,4,3,
18177966446,-2,13,27,61,29,1,-4,-2,
18177966446,3,-9,-19,-39,-11,-5,2,4,
18177981348,3,17,44,76,31,9,2,0,
18177981348,-7,-6,-5,-27,-24,-11,-7,-7,
18177988728,-14,-21,-29,-44,-24,-7,-2,-7,
18177988728,0,19,16,38,16,4,0,1,
18177996368,8,-8,-13,-8,16,6,0,4,
18177996368,-7,-7,-3,-5,-4,-2,-1,-4,
18178018741,7,6,-7,0,1,-1,-1,2,
18178018741,-1,5,16,-2,-6,4,0,-1,
18178026246,-6,-3,-19,8,14,4,2,-4,
18178026246,6,2,-9,-24,-17,-15,-4,3,
18178033887,0,-13,-8,-17,-7,0,-4,-1,
18178033887,2,20,61,113,53,17,0,1,
18178048970,-2,-9,-21,-15,-4,-8,-6,-7,
18178048970,-11,-15,-41,-77,-42,-6,-1,-6,
18178056330,6,0,2,-7,6,3,3,5,
18178056330,6,7,26,25,2,-8,-2,6,
18178063728,-6,4,9,2,-1,6,2,-3,
18178063728,3,-4,-10,7,1,-8,-6,-1,
18178071440,0,6,18,16,11,7,2,2,
18178071440,4,11,41,69,25,5,0,2,
18178078720,2,1,-10,-1,7,-2,-1,-1,
18178078720,-10,-17,-17,-29,-26,-14,-6,-10,
18178093750,-4,1,-16,-59,-25,-5,5,1,
18178093750,-2,-6,2,48,5,0,-4,-3,
18178108836,2,9,19,27,22,5,1,3,
18178108836,-11,-14,-19,-57,-14,-3,-5,-9,
18178116368,3,2,4,19,-19,-12,-3,-1,
18178116368,-3,-3,9,-10,5,7,5,1,
18178123958,7,20,26,48,20,7,2,2,
18178123958,-2,-20,-51,-39,-12,-4,-7,-7,
18178138914,-1,-1,-9,-47,-15,-1,1,2,
18178138914,3,0,13,48,12,-3,-3,2,
18178161417,-9,-1,11,-1,-8,0,2,-3,
18178161417,8,16,14,29,32,15,6,5,
18178168687,-7,-15,-23,-26,-22,-16,-13,-10,
18178168687,3,2,-6,-27,-12,0,4,1,
18178176217,0,-12,-16,-16,-22,-8,2,0,
18178176217,-8,0,-10,-19,1,1,-2,-3,
18178183904,0,9,29,43,15,7,1,1,
18178183904,7,7,17,19,26,1,0,2,
18178191469,-5,0,7,-24,-21,-12,-9,-7,
18178191469,6,9,4,44,11,5,6,6,
18178206250,6,2,10,31,7,6,10,6,
18178206250,-3,-9,-15,-32,-9,-8,-8,-2,
