timestamp,x,y,z,
37499648151,1.8125,1.1875,0.25,
37499671953,0.5,2.375,-0.25,
37499693469,1.625,2.5625,-0.8125,
37499708127,2,3.3125,-0.3125,
37499731855,0.9375,3,-1.1875,
37499753640,0.9375,2.3125,-1.0625,
37499770342,0.8125,1.9375,-0.5625,
37499813169,-0.125,1.75,-0.375,
37499835676,-1.125,0.6875,-0.6875,
37499873047,0.75,0.625,-0.875,
37499891150,-0.1875,0.875,-0.375,
37499910457,-1.875,0.1875,-0.1875,
37499925822,-1.625,-0.5,-0.1875,
37499955671,-0.5,-0.875,1.1875,
37499978434,-1.125,-0.4375,1.4375,
37499995054,-2.9375,-1.0625,0.0625,
37500008106,-2.1875,-1.4375,0.125,
37500030884,-1.0625,-1.8125,1.1875,
37500045962,-1.0625,-1.3125,1.1875,
37500075747,-1.125,-1.4375,1,
37500098257,-1.875,-1.625,1.25,
37500135666,0.3125,-0.6875,1.25,
37500158083,-0.625,-1.125,1.75,
37500174346,2.375,-2.625,0.4375,
37500188421,2.3125,-1.375,1.0625,
37500225544,-0.3125,-1.375,1.5625,
37500248269,-0.9375,-2.4375,0.8125,
37500270517,0.9375,-1.6875,1,
37500285465,1.125,-0.8125,1.625,
37500307927,-0.1875,-0.3125,1.125,
37500330708,0,0.125,0,
37500345560,1.125,0.4375,0.4375,
37500368223,0.8125,-0.25,0.25,
37500390634,0.3125,-1.0625,-0.0625,
37500412975,-1.5,-2.375,0,
37500442974,-3.4375,-2.0625,0,
37500472960,-4.6875,-1.4375,0.25,
37500517965,-3,1.625,3.375,
37500533027,-3.6875,2.1875,3.3125,
37500555718,-2.125,2,3,
37500570663,-0.625,2.9375,2.6875,
37500585447,0.4375,3.375,2.0625,
37500608107,0.4375,1.5625,2.3125,
37500637998,0,1,1.625,
37500653169,0.5625,0.125,1,
37500675618,-0.1875,-1.3125,0.625,
37500690686,-0.5625,-1.9375,0.0625,
37500705406,-0.8125,-2.5,0.75,
37500727960,-4.0625,-2.5625,0.25,
37500750603,-5,-2.5,-0.0625,
37500788169,-2.3125,0.375,0.25,
37500810462,-2.125,0.625,-1.375,
37500848142,0.0625,1.625,1,
37500870508,-1.125,0,0.4375,
37500907951,2.5625,0.5,-0.5625,
37500938016,3.75,0.0625,-0.4375,
37500990660,1.4375,0.1875,-1.5,
37501027918,-2.3125,-0.625,-0.875,
37501050541,-0.625,0.1875,-1.1875,
37501095472,-0.6875,0.5,-2.1875,
37501125564,1.5625,0.125,-3.1875,
37501140671,4,-0.5625,-2.3125,
37501178005,-1.5625,-1.875,-1.0625,
37501200457,0.5,-2.4375,0.5,
37501230639,-1.125,-2.25,0.0625,
37501252944,-0.625,-1.5625,0.625,
37501290704,0.375,-3.5,-4.3125,
37501312928,1.4375,-3.625,-5.6875,
37501350544,9.6875,-2,-3.1875,
37501373188,4.75,-1.4375,-1.6875,
37501418008,5.4375,0.4375,0.4375,
37501448202,2.875,-0.125,0.5625,
37501485637,5.25,0.5625,2,
37501508161,4.375,0.6875,2.5,
37501538125,2.3125,-0.125,1.125,
37501560605,4.375,1,1.25,
37501597998,3.0625,0.4375,1.1875,
37501612943,5.0625,1.0625,0.625,
37501650621,2.75,1.5625,0.375,
37501673062,1.625,1.3125,-0.25,
37501710423,2.375,2,1.3125,
37501748071,1.9375,2.4375,1.625,
37501785605,0.8125,0.9375,1.6875,
37501793019,0.1875,-0.3125,1,
37501830547,2.0625,-1.875,0.75,
37501853182,2.875,-2.75,-1.625,
37501890643,7.875,-0.375,-2.375,
37501912969,5.4375,-1.0625,-2.75,
37501958202,7.5625,1.125,-2.5625,
37501980543,6.375,1.3125,-1.4375,
37502040484,4.5625,1.9375,-0.9375,
37502107939,2,-0.5,-0.8125,
37502138176,2.1875,0.875,-0.3125,
37502190684,7.625,1.4375,-2.0625,
37502212913,8.3125,1.9375,-0.6875,
37502250665,5.4375,0.9375,-0.1875,
37502273131,4.4375,1.625,0.625,
37502318184,2.3125,0.8125,-0.0625,
37502340452,4.625,0.125,0.625,
37502400703,0.25,-2.0625,0.375,
37502460546,-1.1875,-1.3125,1.25,
37502490521,1.1875,0.1875,2.375,
37502512992,0.25,0.4375,0.625,
37502558013,2.5625,0.3125,2.0625,
37502580727,1.0625,-0.5,1.1875,
37502633179,-1.5625,-1.875,2.25,
