timestamp,x,y,z,
89644790945,8.5625,0.375,5.5,
89644822830,3.1875,0.125,2.5,
89644837920,-4.0625,-1.8125,1.375,
89644860369,-10.25,-3.1875,1.6875,
89644881145,-2.8125,-2.8125,2.6875,
89644896505,4.5,-1.375,0.8125,
89644914228,10.5,-1.3125,5.875,
89644934935,6.3125,0.125,7.4375,
89644989275,-1.8125,-1.25,5.125,
89644993659,-8.75,-3.8125,0.3125,
89645046031,-8.375,-3.375,-0.5625,
89645068606,0,-1.5625,0.5,
89645105994,2,-1.125,-1,
89645122377,-3.0625,-0.75,-2.375,
89645135968,-6.1875,-2.5625,-1.125,
89645153273,-1.375,-2.375,0.125,
89645174918,4,-1.375,-0.6875,
89645195985,1.0625,-3.5625,-4.625,
89645218525,-0.25,-3.75,-2.75,
89645241035,-0.9375,-4.1875,1.0625,
89645263577,2,-4.25,1.625,
89645286014,4.9375,-3.875,0.1875,
89645308717,-4.6875,-5.0625,1.3125,
89645340442,-4.0625,-3.0625,-0.6875,
89645362631,-0.8125,-3,-0.5,
89645383547,1.375,-1.5,3.375,
89645428540,-4.5,-4.375,0.875,
89645435985,-7.1875,-4.3125,0.125,
89645451031,-4.375,-4.3125,5.8125,
89645481059,0.4375,-0.625,8.0625,
89645518406,8.5625,-3.1875,6.5,
89645555881,-5.25,-2.375,8.5625,
89645578472,1.5625,-1.9375,8.5625,
89645593494,-2.625,-3.9375,3.5,
89645608418,-7.3125,-2.4375,3.1875,
89645646007,-3.25,-2.125,1.5625,
89645661125,4.5625,0.9375,2.625,
89645705959,5.6875,2.125,4.6875,
89645736202,-1.4375,-2.5625,-1.4375,
89645751056,-10.9375,-5.375,-3.6875,
89645758493,-9.0625,-3.4375,1.1875,
89645788496,9.75,0.375,5.6875,
89645803452,8.8125,2.125,6.4375,
89645833659,3.5,-0.4375,-0.4375,
89645841011,-2.625,-1.5625,-2,
89645855966,-4,0.625,0.75,
89645878740,3.5625,2.5,1.5,
89645923523,6.75,2.5,-0.3125,
89645945910,3.5,-0.6875,-1.8125,
89645968448,-6.4375,1.1875,-4.125,
89645983620,4.75,3.1875,-1.375,
89645991016,12.125,3.5,0.125,
89646020899,5.375,3.8125,1.0625,
89646035955,3.3125,1.75,0.25,
89646066244,-1.0625,-2.0625,-0.125,
89646096185,-1.625,-3,-0.125,
89646111028,1.4375,-2.75,1.5,
89646125995,-4.125,-3.6875,3,
89646141007,-3.1875,-2.8125,3,
89646156002,-4.0625,-3.9375,2.625,
89646178773,-1,-3.625,2.9375,
89646215927,-1.25,-1.875,4.8125,
89646231300,0,-4,3.4375,
89646246055,0.0625,-7.0625,0.1875,
89646283676,-2.25,-7.6875,0.0625,
89646320939,2.875,-5,3.1875,
89646335982,-0.0625,-7.3125,1,
89646373655,-3.0625,-8.8125,-11.0625,
89646388519,4.1875,-7.3125,-7.5625,
89646470980,-1.25,-1.75,-6.375,
89646501189,-2.875,-0.75,-2.6875,
89646561164,-1,-0.875,-1.0625,
89646583679,2.8125,0.875,-0.25,
89646621171,-2.5625,-1.8125,-0.875,
89646643463,-2.0625,-2.1875,-4.1875,
89646688532,-2.3125,-2.25,-5.1875,
89646718674,-4.125,-4,-4.5625,
89646733446,-0.125,-5.625,-6.25,
89646756141,-0.4375,-4.4375,-7,
89646786074,2,-5.0625,-5.0625,
89646801183,0.3125,-5.25,-3.125,
89646845974,-6.625,-7.25,-6.5,
89646890969,8.375,-1.625,-4.6875,
89646913647,6.9375,0.125,-7.6875,
89646936059,0.1875,-0.6875,-4.6875,
89646980907,-2.6875,-1.625,-6.1875,
89646996138,3.875,-1.75,-5.75,
89647018408,6.125,0.9375,-2.375,
89647033615,8.6875,1.4375,-1.9375,
89647063431,6.5625,-0.6875,-2.5,
89647093484,-1.5625,-0.0625,-2,
89647131186,4.8125,2.125,-0.1875,
89647153613,5.9375,2.5,0.8125,
89647183404,0.0625,1.4375,-4.375,
89647198393,2.0625,3.3125,-0.6875,
89647213374,10.125,3.625,3.5,
89647250929,10.4375,3.6875,0.875,
89647273404,-0.3125,1.625,-5.1875,
89647303430,0.1875,-0.375,-0.6875,
89647333405,5.75,0.625,-0.625,
89647355881,3.25,-2.4375,-1.4375,
89647370875,-1.8125,-5.3125,-0.3125,
89647385989,-7.375,-6.75,0.1875,
89647415869,1.25,-6.4375,0.375,
89647445961,3.3125,-4.25,1.4375,
89647460982,2.75,-5.0625,-0.375,
89647498398,-2.0625,-7,-1.9375,
89647513448,-4.8125,-5.0625,-1.5,
89647528487,3.375,-4.8125,-0.3125,
89647535920,9.125,-3.6875,2.5,
89647565966,3.4375,-1.5,3.1875,
89647588379,-7.25,-5.3125,-1.75,
89647618348,-11.9375,-5.5625,-2.8125,
89647648393,0.4375,-3.5625,0.8125,
89647655875,9.8125,-0.1875,3.875,
89647670935,0.875,0.1875,0.3125,
89647685880,-3.875,1,-3.0625,
89647693396,-4.125,0.9375,-2.25,
89647715890,1.375,4,2.6875,
89647738366,10.0625,3.75,4.125,
89647753380,9.5,2.375,0.3125,
89647790883,-2.25,2.25,-2.0625,
