timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
89645006122,-17,-25,-30,69,-59,-28,-23,-17,
89645006122,-36,-18,-101,-102,-74,-56,-11,-5,
89645013415,7,-6,6,56,-4,-12,-17,-9,
89645013415,-3,6,3,27,-11,-21,-24,-14,
89645020899,-1,-35,-45,-60,14,20,49,45,
89645020899,-2,15,73,93,-35,20,-28,-27,
89645038008,-12,-7,-36,-26,6,-4,-2,-4,
89645038008,1,4,33,-46,32,-1,-23,1,
89645052306,7,21,30,23,78,14,8,15,
89645052306,19,3,-4,12,-39,22,14,-5,
89645065930,14,-8,-59,-24,-8,-63,14,18,
89645065930,-2,34,105,127,16,-15,-5,-9,
89645088461,-15,-24,-105,-126,-32,-9,3,3,
89645088461,-8,-17,43,22,21,-5,5,-11,
89645126373,5,39,92,29,34,73,3,-3,
89645126373,-3,-23,-116,-49,-53,-52,3,13,
89645133493,-8,-7,4,5,56,3,-6,-16,
89645133493,17,33,36,42,41,11,19,7,
89645163431,-2,2,5,30,-51,-46,-41,-13,
89645163431,-31,-23,-17,-38,-15,-12,25,8,
89645178809,9,8,43,-39,95,95,24,-4,
89645178809,-6,-23,-44,100,40,1,-19,-25,
89645187500,-5,23,42,-57,-103,-69,-6,11,
89645187500,-6,7,24,-12,91,78,11,9,
89645193511,11,47,1,-48,-69,14,-53,-21,
89645193511,-5,-37,17,25,70,5,-33,-13,
89645215897,12,20,74,38,-41,-80,-25,-15,
89645215897,4,7,10,4,7,38,13,9,
89645226435,-4,-15,-29,14,4,15,0,17,
89645226435,11,5,-32,-43,30,-84,-4,-13,
89645253489,19,2,-31,23,33,-36,30,21,
89645253489,10,11,39,50,-56,-28,-18,11,
89645290952,-23,-15,-13,-18,-4,39,-21,-28,
89645290952,-7,-34,5,5,-94,-57,19,-5,
89645313419,5,-3,-58,-16,6,-27,-20,-7,
89645313419,6,-5,37,7,19,78,34,-9,
89645337349,-30,-15,-38,-97,-7,43,3,4,
89645337349,17,-3,-31,-12,-20,-98,-42,6,
89645358470,-14,-18,-21,-5,-10,82,3,-19,
89645358470,12,3,20,-7,46,45,11,11,
89645365989,8,44,86,58,32,-113,-6,4,
89645365989,11,22,71,-21,-14,76,32,6,
89645395980,-5,-19,-21,-18,-34,-71,-12,-10,
89645395980,-10,-6,-7,14,-31,40,-3,10,
89645403514,4,-6,-3,27,-16,-66,-32,-22,
89645403514,10,-8,0,15,43,37,53,10,
89645412266,-23,-4,8,24,-45,11,49,4,
89645412266,3,-16,-39,-37,-44,-98,-44,6,
89645440985,-17,0,60,-14,-6,12,-31,-50,
89645440985,12,0,-58,18,-16,1,17,13,
89645470924,9,21,32,-37,-33,72,-5,1,
89645470924,-5,-14,-19,18,-60,-109,-6,1,
89645478512,1,-8,-2,-8,26,118,41,23,
89645478512,6,-13,-18,-42,-27,-94,-28,-6,
89645494730,-21,-23,-30,68,64,111,-14,0,
89645494730,26,37,50,-22,15,33,33,9,
89645515931,-7,-34,-49,-5,77,-43,-13,-3,
89645515931,8,44,50,-19,59,-21,-18,-8,
89645523377,21,29,70,17,12,-7,44,13,
89645523377,-25,-27,16,10,-8,61,2,-22,
89645538371,6,33,63,27,44,41,-17,1,
89645538371,13,-3,-6,-20,8,-14,38,-11,
89645553417,-14,-2,33,16,-31,-83,-31,-22,
89645553417,-3,-36,-106,23,69,70,-2,9,
89645560903,1,13,55,-4,17,-21,2,16,
89645560903,34,14,-14,-28,4,-48,4,6,
89645583426,-18,-2,-75,-4,-16,69,26,-9,
89645583426,19,-13,-34,-27,89,2,-54,-13,
89645598411,1,14,68,51,-12,11,29,33,
89645598411,-3,24,41,-11,21,-46,-56,-29,
89645605870,-12,-33,-21,32,-8,-23,33,6,
89645605870,-15,-18,-54,47,-51,-24,-1,-3,
89645620893,-5,-15,-61,-32,4,-23,3,-3,
89645620893,-13,13,45,44,14,-17,-7,4,
89645643626,0,4,48,-55,-38,-82,-28,-9,
89645643626,4,16,-36,-27,-2,87,56,7,
89645680874,20,24,71,67,75,-12,-67,-10,
89645680874,-13,-3,-6,-1,59,-49,31,39,
89645710889,6,16,-8,18,-37,77,5,7,
89645710889,2,-10,-20,-24,103,83,11,4,
89645725934,-14,-26,-6,29,-73,-57,-21,-9,
89645725934,-4,-25,-35,15,-36,-59,-21,9,
89645741013,-15,1,51,102,-8,-58,15,11,
89645741013,-16,1,-18,-98,-87,-26,9,-4,
89645755939,6,-4,-46,32,-67,2,-6,-18,
89645755939,7,-10,4,12,50,-36,34,33,
89645771116,10,34,101,20,-11,-54,56,-16,
89645771116,10,8,12,107,-42,33,-19,-4,
89645778424,-23,9,-9,-128,77,23,-17,-15,
89645778424,13,5,50,75,0,35,-31,24,
89645793575,-18,-43,-76,34,-60,-66,-1,-22,
89645793575,-6,9,6,-85,-9,-107,-23,17,
89645800872,-5,-15,-19,-25,34,84,29,32,
89645800872,31,23,14,53,26,84,20,3,
89645815894,-4,-14,-50,-38,-21,-37,-29,-43,
89645815894,-11,-20,5,27,-31,-12,17,32,
89645831097,0,6,-39,-67,48,22,16,4,
89645831097,28,29,22,14,23,-36,-12,-6,
89645838616,-26,-39,-6,15,-34,-11,-7,5,
89645838616,-16,11,7,-4,-39,-79,-23,-21,
89645853414,-10,-32,-81,0,59,102,60,11,
89645853414,8,-13,-19,-36,-4,17,29,9,
89645861050,13,38,31,29,112,-11,-5,1,
89645861050,12,27,77,50,-89,4,7,-5,
89645883393,21,34,82,64,-64,-40,10,20,
89645883393,-47,-55,-128,-128,22,-54,-23,-32,
89645898619,1,44,110,76,90,-5,6,26,
89645898619,4,-16,-46,4,-35,33,5,10,
89645905916,-11,-25,-18,-78,-111,-71,-21,-35,
89645905916,-8,-1,-31,-2,86,42,8,-13,
89645928372,21,28,37,75,-47,-12,-54,-1,
89645928372,-8,-11,7,-33,32,20,6,5,
89645951020,15,-4,-11,-12,39,23,-2,16,
89645951020,-7,-7,-13,-2,-63,-36,-11,-8,
89645965900,-2,-8,8,-25,56,41,-16,-15,
89645965900,-11,4,-35,-14,-70,-59,2,22,
89645973574,-14,-8,-9,0,40,37,-35,-21,
89645973574,13,4,16,3,-44,32,13,6,
89645980915,-2,-5,-27,-2,-60,-55,22,18,
89645980915,-13,-17,-27,-31,62,28,-26,-18,
89645996112,-3,31,83,61,-28,-47,-14,-9,
89645996112,11,7,9,9,90,52,-3,18,
89646018363,13,23,45,48,0,10,16,35,
89646018363,-6,-24,13,18,-77,-54,-6,-3,
89646025966,-11,-22,-101,-96,-35,-25,-10,-20,
89646025966,6,21,67,13,-21,6,7,-5,
89646040937,7,8,5,-20,16,-17,-8,-6,
89646040937,-3,-24,-21,27,7,-29,-4,-18,
89646048624,-8,-9,-17,30,-26,6,-14,19,
89646048624,-14,-2,-10,33,5,-31,-11,-21,
89646063615,-10,14,41,-61,44,60,13,21,
89646063615,4,-1,-29,-8,-33,14,23,3,
89646071196,1,-16,59,66,-19,24,-9,7,
89646071196,7,-8,-80,-59,-39,-45,-2,-1,
89646078588,-6,7,-6,-61,-82,48,35,-5,
89646078588,6,-1,-9,-16,120,-18,-6,2,
89646093468,-13,-3,-1,-8,-75,-125,-15,-24,
89646093468,42,17,1,19,44,44,-20,5,
89646108414,-6,2,15,53,-27,40,-5,9,
89646108414,-10,-5,52,-3,-69,-38,26,13,
89646123593,-5,-11,-48,11,45,23,3,-19,
89646123593,-25,-16,21,-11,-18,-8,0,-11,
89646130931,-14,-15,-47,-44,22,-32,-2,8,
89646130931,28,38,59,46,-17,11,-25,29,
89646138615,6,11,39,2,13,-13,1,2,
89646138615,3,22,18,48,31,0,7,10,
89646146143,-7,-28,-40,-5,-29,5,30,-6,
89646146143,-39,-37,-64,-56,2,73,27,-15,
89646153574,12,27,70,3,-70,-66,-54,-5,
89646153574,12,11,-2,5,95,70,38,17,
89646168580,-8,-22,-3,-1,-23,-82,-38,-12,
89646168580,4,17,45,84,81,79,11,13,
89646198629,19,-21,-74,-85,14,-35,18,5,
89646198629,-28,0,56,63,10,-2,-49,-35,
89646205911,7,9,-15,-87,35,-10,60,18,
89646205911,7,-3,-8,25,-20,61,-28,-38,
89646213346,-7,-13,3,46,-42,19,25,21,
89646213346,-11,-17,23,-24,-61,-61,-29,-19,
89646220963,16,-3,-84,-4,-6,-59,-19,-15,
89646220963,7,23,43,5,43,49,44,30,
89646228553,16,51,73,74,20,-26,-47,-31,
89646228553,0,1,6,-20,-13,9,-12,20,
89646236174,-13,-26,-8,13,-14,32,21,-17,
89646236174,6,-5,-46,-68,-75,-38,11,7,
89646251109,-8,-15,-17,13,9,39,10,-3,
89646251109,5,12,-12,7,-47,-42,37,21,
89646266040,-8,23,53,13,103,39,3,0,
89646266040,-25,-18,-5,10,-51,-41,-16,-14,
89646273383,23,10,-17,-57,51,87,49,14,
89646273383,18,10,8,20,-26,-128,-67,-13,
89646288588,-25,-16,-6,-4,-29,120,65,4,
89646288588,-11,-48,-57,-45,-42,-80,-32,-28,
89646296067,0,19,-7,53,68,54,15,48,
89646296067,-12,11,63,22,-65,-66,-7,-28,
89646310926,0,4,-14,1,11,-125,2,15,
89646310926,3,-4,-6,35,9,66,-49,-14,
89646318450,3,-1,-5,14,26,56,21,25,
89646318450,5,13,5,-16,6,-59,3,22,
89646333498,-6,-35,-25,-21,-22,54,8,-25,
89646333498,1,-14,-43,-18,-8,10,13,-27,
89646340905,-14,14,70,18,-57,-74,-55,-9,
89646340905,-3,-27,-99,-15,-39,-42,-12,-19,
89646355940,-7,-23,-56,-47,3,14,-8,2,
89646355940,7,75,106,30,67,-7,4,3,
89646363461,-10,-21,17,28,-26,-22,14,2,
89646363461,-24,-52,-24,31,28,55,-3,-20,
89646371054,-3,1,-32,-44,-89,21,-17,13,
89646371054,-21,-43,-99,-34,96,24,-18,-30,
89646378397,12,26,33,-53,13,-46,-13,25,
89646378397,10,24,84,28,-57,-15,16,-21,
89646393563,17,-4,-50,39,21,34,19,1,
89646393563,-17,2,61,-10,-53,-61,-20,4,
89646415892,-24,-19,-52,37,1,1,-23,-18,
89646415892,-9,-15,0,-4,23,36,3,10,
89646446022,-21,-8,11,-50,-93,-45,-8,-46,
89646446022,40,15,-45,-16,-22,-34,71,46,
89646453635,-19,4,17,10,88,43,-53,-16,
89646453635,30,34,35,52,-14,12,-2,24,
89646460898,5,3,30,13,48,6,37,10,
89646460898,-1,-10,27,70,-4,-13,13,6,
89646483412,9,-22,-90,-109,-31,-83,-6,-13,
89646483412,7,8,19,19,23,38,17,9,
89646498553,20,17,42,54,34,7,29,16,
89646498553,-23,0,-36,23,65,-36,14,-21,
89646513340,-5,6,56,26,-18,-19,-3,22,
89646513340,23,-17,-31,-51,-21,-50,27,-15,
89646521081,22,-33,-31,7,-11,-4,-23,5,
89646521081,-21,-1,1,-38,-3,5,34,8,
89646543554,8,0,19,7,-36,5,-16,13,
89646543554,5,11,38,-1,-31,13,10,-10,
89646550921,3,13,41,17,-1,56,-15,-21,
89646550921,-14,-34,-79,-57,-33,-26,24,-10,
89646558443,28,35,41,50,-46,-66,-4,17,
89646558443,-12,-19,-18,-64,-22,-31,-32,-17,
89646581104,-7,8,30,23,57,39,25,5,
89646581104,13,5,4,47,11,10,-26,10,
89646588412,9,-10,-43,-19,-36,-42,9,-4,
89646588412,-8,30,84,-17,30,82,-11,-16,
89646603597,19,-8,-11,0,-8,-41,25,9,
89646603597,-23,-23,-59,1,2,66,0,-5,
89646610846,-13,28,43,-1,-25,3,13,4,
89646610846,30,6,37,50,12,-59,3,21,
89646618588,-2,-10,-10,-24,-3,19,-39,2,
89646618588,0,-5,-17,29,-95,-41,15,2,
89646625887,-6,-6,2,-46,48,19,-17,-14,
89646625887,-2,24,-17,-25,4,-7,22,16,
89646633605,-3,-2,2,38,23,-7,-12,-32,
89646633605,9,7,-33,-13,-25,-69,28,29,
89646640992,9,5,57,36,-7,57,-27,-16,
89646640992,-23,-27,-3,28,-96,-54,7,-17,
89646663445,-20,-31,-93,-41,18,77,10,4,
89646663445,5,24,55,5,81,19,-55,-27,
89646671095,2,4,28,3,-16,49,49,28,
89646671095,18,12,-3,10,-1,-31,-28,-6,
89646678434,-12,-22,-6,24,-31,-60,-5,1,
89646678434,-6,12,-11,-46,14,-29,-24,-13,
89646693358,2,-5,1,31,20,94,40,-2,
89646693358,-23,-13,17,-46,-61,-1,-50,-3,
89646708369,18,26,-16,9,12,-93,64,34,
89646708369,-11,-4,10,-18,-16,90,-37,-12,
89646730914,2,26,73,26,-57,64,-3,-20,
89646730914,-31,2,48,40,-46,-96,-16,3,
89646738633,9,-24,-46,-42,0,-39,-13,14,
89646738633,-2,0,-20,20,65,33,15,-7,
89646753690,0,2,10,-38,-27,28,-1,7,
89646753690,-12,-6,54,65,18,-58,28,-11,
89646761143,-14,-23,-58,-41,-69,5,-31,-3,
