timestamp,roll,pitch,yaw,
106670706985,332,13,188,
106670733452,333,13,188,
106670741870,333,13,188,
106670765305,331,14,189,
106670785899,329,13,191,
106670802975,327,13,193,
106670826434,330,13,190,
106670846253,330,13,190,
106670861497,330,13,191,
106670883959,331,13,189,
106670928576,329,13,191,
106670935911,329,12,191,
106670988468,330,13,190,
106671010975,329,12,191,
106671041077,330,12,190,
106671071029,331,12,190,
106671093445,331,11,190,
106671115880,329,11,191,
106671138438,328,11,193,
106671160888,329,10,192,
106671191378,329,10,193,
106671205831,328,11,193,
106671237232,328,10,193,
106671280972,330,10,192,
106671305721,329,10,192,
106671318473,328,10,194,
106671325903,328,10,193,
106671378571,328,10,193,
106671423323,328,11,193,
106671430886,330,10,191,
106671476032,331,10,191,
106671505820,330,10,192,
106671558377,329,10,193,
106671678431,331,10,191,
106671715848,331,11,190,
106671775849,331,11,190,
106671798328,332,11,189,
106671850994,333,11,188,
106671910760,336,10,185,
106671941072,336,10,185,
106671985785,334,10,187,
106672000805,333,10,188,
106672023274,334,11,187,
106672038413,334,10,187,
106672060875,334,10,187,
106672076119,332,10,189,
106672098322,332,10,189,
106672128535,331,10,190,
106672143657,332,10,189,
106672165934,333,10,188,
106672180769,332,10,189,
106672195987,333,10,188,
106672218544,334,10,187,
106672248390,333,10,187,
106672263398,332,10,189,
106672285766,332,10,188,
106672308279,334,10,187,
106672323371,335,10,186,
106672338476,336,10,184,
106672361030,334,10,186,
106672383318,334,10,187,
106672398361,333,10,187,
106672420809,333,9,187,
106672443561,333,10,187,
106672465905,334,10,187,
106672495903,334,10,187,
106672526082,329,9,191,
106672540843,329,10,192,
106672563291,329,9,192,
106672578573,328,9,193,
106672608579,329,9,192,
106672630929,328,9,192,
106672661056,327,9,194,
106672683288,327,9,194,
106672705760,328,9,193,
106672721056,328,9,194,
106672743547,329,9,192,
106672773509,329,9,192,
106672788321,327,9,194,
106672826044,328,9,193,
106672841082,329,9,192,
106672871037,330,9,191,
106672900810,329,9,192,
106672915833,328,9,193,
106672946086,328,10,194,
106672968564,329,9,192,
106672990757,329,9,193,
106673021019,328,10,193,
106673035858,329,9,193,
106673065851,327,10,195,
106673080884,329,10,193,
106673103390,328,10,193,
106673133439,329,10,193,
106673148251,328,10,194,
106673170853,328,9,194,
106673193571,330,9,192,
106673215851,329,9,193,
106673246069,328,9,194,
106673275965,327,9,195,
106673290877,328,9,194,
106673305818,328,9,195,
106673320756,328,10,194,
106673343657,329,10,194,
106673365859,328,9,194,
106673380878,331,10,191,
106673403281,332,10,190,
106673426091,334,10,188,
106673448446,335,10,188,
106673470856,335,10,188,
106673500842,331,10,192,
106673530800,334,10,188,
106673553505,336,10,187,
106673590990,337,10,186,
106673613335,337,10,186,
106673658560,337,10,187,
106673695913,339,10,184,
