timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
6111216805,17,27,67,-27,-91,-11,0,3,
6111216805,0,10,8,-35,105,0,-1,-1,
6111230065,-23,-17,-61,38,20,-1,-7,-18,
6111230065,-15,0,-13,41,29,4,2,-3,
6111237419,-4,9,-14,-10,1,7,-3,0,
6111237419,10,-2,24,5,1,-17,-2,4,
6111252591,-6,20,23,-6,56,11,1,-2,
6111252591,-9,7,-33,21,50,14,-2,-5,
6111262031,-17,-24,-28,8,-36,-17,-2,-4,
6111262031,36,22,69,-12,-107,-10,3,15,
6111276259,7,-20,14,-23,-58,-33,-9,-1,
6111276259,11,-1,-3,-70,45,10,2,4,
6111282701,-14,-11,-41,-5,9,19,1,-10,
6111282701,-27,-24,-40,8,114,-7,-4,-12,
6111304981,14,29,21,29,95,30,8,2,
6111304981,-23,8,3,40,-5,6,-5,-13,
6111314627,10,4,37,8,-11,-10,-3,10,
6111314627,25,1,-2,-42,-75,-18,-3,10,
6111328991,-3,57,44,101,127,63,12,-5,
6111328991,-29,1,-24,91,18,16,-5,-8,
6111342394,12,-32,2,-16,-97,-29,-3,7,
6111342394,2,7,11,-34,-35,0,3,-6,
6111360547,9,27,7,34,126,29,3,-4,
6111360547,-27,-22,-2,35,-96,6,-3,-7,
6111365197,19,33,27,-54,72,-19,-4,3,
6111365197,-10,2,-28,47,64,28,4,-2,
6111381555,9,-44,-22,-39,-23,-7,-1,12,
6111381555,9,31,46,-43,34,7,-2,-4,
6111395024,-22,10,-27,39,90,17,0,-11,
6111395024,0,29,40,64,56,3,0,-1,
6111413273,-15,-40,-60,-30,-50,-21,-7,-6,
6111413273,-7,-12,-2,-21,26,2,0,0,
6111424904,21,21,57,13,29,26,2,13,
6111424904,9,-11,3,-21,-31,-20,4,2,
6111432726,6,17,-11,-6,92,21,-1,0,
6111432726,-20,-21,-43,27,9,-5,-6,-15,
6111447690,-12,4,-7,86,30,10,6,-5,
6111447690,3,19,35,8,-34,-11,1,0,
6111462807,5,6,17,20,23,13,-3,-2,
6111462807,-7,42,19,22,-36,6,-4,-10,
6111477570,-8,-22,-26,15,40,-24,-5,-3,
6111477570,13,-5,26,-12,-61,5,-1,16,
6111484969,-14,1,-17,-52,36,-2,-6,-15,
6111484969,-20,-53,-73,-6,1,4,-4,-4,
6111507559,-10,8,1,5,63,10,1,-9,
6111507559,-3,10,2,36,68,11,-1,1,
6111522668,-7,14,0,44,14,14,3,-4,
6111522668,5,-4,7,32,-3,8,1,6,
6111529898,15,-32,2,-74,-128,-33,-9,6,
6111529898,13,-9,-10,-85,49,-16,0,2,
6111544960,-20,25,-18,61,103,42,2,-17,
6111544960,-10,23,19,69,-7,-7,-8,-5,
6111567552,-20,-14,-39,2,90,11,1,-13,
6111567552,-14,-2,-6,25,-56,15,2,-3,
6111582518,11,-9,20,-7,1,-15,-1,6,
6111582518,16,20,36,-11,68,14,4,5,
6111589819,1,-21,-8,-11,-66,-6,-2,-1,
6111589819,-4,4,-22,-24,55,-12,-3,-6,
6111597630,4,21,16,35,23,10,3,0,
6111597630,13,5,39,32,-52,-4,-4,6,
6111612245,16,1,7,-66,-16,-7,3,7,
6111612245,-21,-24,-48,-7,-12,-17,-6,-20,
6111620054,-5,10,-8,1,96,18,5,3,
6111620054,2,7,17,16,62,9,0,2,
6111634906,-12,1,5,10,56,19,-4,-3,
6111634906,12,6,10,3,-17,2,2,6,
6111642300,-1,-10,-7,-25,-14,-13,-5,-5,
6111642300,-27,-20,-57,-25,-36,-13,-6,-15,
6111657547,-3,19,3,42,29,13,-3,-3,
6111657547,6,6,19,-17,0,-2,0,6,
6111672558,6,2,22,23,-71,-21,-5,-3,
6111672558,-6,-10,-20,-14,-69,-6,-2,-6,
6111680066,-8,-17,-20,-6,-4,-2,-1,-2,
6111680066,-24,-28,-53,-31,-48,-4,0,-10,
6111694846,-7,19,-15,8,110,12,2,0,
6111694846,15,23,38,56,78,0,2,4,
6111702363,12,-5,24,1,49,16,1,5,
6111702363,-2,-3,1,4,-57,9,1,0,
6111717312,11,16,33,6,-52,-1,-2,8,
6111717312,18,-8,14,-33,-78,-43,-3,7,
6111732267,9,-5,0,-52,52,1,1,1,
6111732267,-3,22,24,14,71,23,1,-7,
6111739885,-26,-38,-45,-2,-101,-36,-13,-12,
6111739885,-3,-25,-28,-72,-35,-1,0,1,
6111762321,-1,33,8,66,69,32,9,0,
6111762321,-30,5,-22,49,47,3,-2,-12,
6111784791,14,18,39,7,-39,2,5,14,
6111784791,20,23,50,5,55,3,-2,3,
6111799995,-1,3,3,-23,25,-21,-3,-1,
6111799995,4,5,25,57,86,16,5,4,
6111814854,-11,-53,-87,-56,-78,-13,1,-8,
6111814854,-2,-10,0,25,38,10,-1,-4,
6111829990,-3,16,18,-24,-32,-1,3,-4,
6111829990,8,27,12,2,-74,4,5,7,
6111837340,-22,-16,-34,35,48,8,-3,-10,
6111837340,12,-24,16,-48,-114,-46,-4,10,
6111845118,22,29,39,-95,127,-7,0,5,
6111845118,-27,3,-48,75,87,37,-2,-20,
6111852335,-15,2,-7,47,-75,8,-2,0,
6111852335,11,7,20,-31,-47,-28,-2,2,
6111859793,19,2,6,-7,20,4,0,10,
6111859793,8,13,43,-7,-54,-19,-4,1,
6111874862,1,-34,-55,-24,10,-17,-4,2,
6111874862,-13,-49,-53,-7,-38,15,-1,-7,
6111882622,-11,25,27,4,13,10,-3,-7,
6111882622,1,19,13,31,92,12,6,6,
6111897345,-14,13,0,-3,-41,-2,-3,-7,
6111897345,14,-3,-1,-23,62,-23,-8,2,
6111904830,9,19,46,66,91,10,-1,-1,
6111904830,-4,-23,-21,29,-122,4,-5,0,
6111912389,-10,-2,-7,-93,37,5,-3,-3,
6111912389,-15,22,-13,40,50,20,3,-9,
6111919887,1,-6,6,18,-74,-39,-11,-2,
6111919887,2,-11,-16,-22,116,8,1,0,
6111942357,8,3,15,42,5,28,7,2,
6111942357,2,8,28,-7,45,4,-3,2,
6111949928,-7,-9,-20,-24,-80,-9,-1,-5,
6111949928,5,-12,-23,-21,-123,-35,-7,4,
6111964808,5,-32,-10,-33,-90,-28,-3,5,
6111964808,7,19,28,-11,-2,13,3,0,
6111972468,15,23,31,32,-62,5,6,1,
6111972468,-14,-21,-15,-50,51,-10,-6,-6,
6111979840,-20,2,-33,4,127,24,-3,-17,
6111979840,-24,10,6,93,38,18,0,-10,
6112002464,21,18,54,51,-95,-17,2,12,
6112002464,17,15,34,-37,73,-2,-1,3,
6112009818,-24,-25,-46,-6,76,10,-3,-18,
6112009818,-8,-2,-4,7,6,3,1,2,
6112024869,14,-1,20,-16,-58,-15,-2,5,
6112024869,17,-16,0,-15,-52,-10,1,13,
6112032581,21,14,46,-36,-121,-31,-1,10,
6112032581,-30,-30,-61,-13,102,6,-12,-23,
6112039823,-12,35,13,71,127,39,7,-7,
6112039823,-22,-9,-27,4,6,8,-7,-8,
6112047509,10,4,5,-23,-17,1,4,4,
6112047509,8,3,33,6,-44,-3,-1,2,
6112062542,16,-12,7,10,-103,-45,-6,7,
6112062542,-13,1,-23,-25,125,18,0,-7,
6112069891,-11,31,21,83,127,64,7,-4,
6112069891,1,17,16,-8,-67,-17,-3,-1,
6112099992,-4,-32,-21,-27,-29,-11,-4,0,
6112099992,23,3,28,-10,-46,-17,2,15,
6112107322,-9,-21,-43,-43,-32,-30,-11,-10,
6112107322,6,9,25,12,-65,5,11,9,
6112114787,15,12,30,0,-15,-4,-2,6,
6112114787,-12,-22,-30,-9,-36,-4,-3,-9,
6112122304,-8,1,3,12,37,9,2,-4,
6112122304,-7,-2,-5,14,27,-14,-5,-7,
6112130050,-26,-1,-39,-41,96,21,-2,-15,
6112130050,-4,26,25,50,35,13,0,-3,
6112137552,11,10,-6,-2,-59,-12,0,3,
6112137552,-1,-20,-15,-24,-128,-44,-6,-7,
6112152323,0,-32,-41,-15,-118,-35,-7,5,
6112152323,-15,-28,-20,-41,-1,-27,-4,-10,
6112159834,11,-12,-14,-16,75,8,2,5,
6112159834,23,30,74,2,12,7,3,12,
6112174822,-15,16,-4,17,122,23,-3,-16,
6112174822,-5,-38,-56,49,-127,-16,1,-2,
6112182352,-5,17,22,-38,27,-3,1,-5,
6112182352,-5,38,23,73,103,38,8,-3,
