timestamp,roll,pitch,yaw,
107067720747,255,15,159,
107067736013,256,15,159,
107067752628,256,15,159,
107067773437,256,15,159,
107067803736,256,15,159,
107067810922,256,15,159,
107067835598,256,15,159,
107067857096,256,15,159,
107067871032,256,15,159,
107067915979,256,15,159,
107067938863,256,15,158,
107067975841,256,15,158,
107068007269,256,15,158,
107068020762,256,15,158,
107068050869,257,15,158,
107068067641,257,15,157,
107068088558,257,15,157,
107068119329,257,15,157,
107068148543,257,15,157,
107068185879,257,15,157,
107068200760,257,15,157,
107068223425,257,15,157,
107068245946,257,15,157,
107068276106,257,15,157,
107068343407,258,15,156,
107068374642,258,15,156,
107068388304,258,15,156,
107068418566,258,15,156,
107068440817,257,15,156,
107068456102,257,14,156,
107068470893,257,14,156,
107068486058,257,15,157,
107068508369,257,15,157,
107068523594,257,15,157,
107068545717,257,14,157,
107068568321,257,14,157,
107068583226,257,14,157,
107068605675,257,14,157,
107068635844,257,14,157,
107068650668,257,14,156,
107068673264,257,14,156,
107068688260,257,14,156,
107068703268,257,14,156,
107068733324,257,15,156,
107068755937,257,14,156,
107068785988,257,14,156,
107068815680,257,14,156,
107068838428,257,14,156,
107068845809,257,14,156,
107068868454,257,14,156,
107068898456,257,14,156,
107068913223,257,14,156,
107068958260,256,14,157,
107068973337,256,14,157,
107068988220,256,14,157,
107069010788,256,14,157,
107069025644,256,14,157,
107069048427,256,14,157,
107069078284,256,14,157,
107069093211,256,14,157,
107069123427,256,14,157,
107069145705,256,14,157,
107069160674,256,14,157,
107069176011,256,14,157,
107069198187,256,14,157,
107069213224,256,14,157,
107069258159,256,14,157,
107069273254,256,14,157,
107069288323,256,14,157,
107069318232,256,14,157,
107069340845,256,14,157,
107069355965,256,14,157,
107069378248,255,14,157,
107069393318,255,14,158,
107069408209,255,14,158,
107069430914,254,14,158,
107069453410,254,14,159,
107069468443,254,14,159,
107069490678,254,14,159,
107069520686,254,14,159,
107069535695,253,14,159,
107069558177,253,14,159,
107069573423,254,14,159,
107069588498,254,14,159,
107069618195,254,14,159,
107069640795,254,14,158,
107069648244,254,14,159,
107069670950,254,14,159,
107069693394,254,14,159,
107069708150,254,14,159,
107069746042,254,14,159,
107069768265,253,14,159,
107069790879,253,14,159,
107069813323,253,14,160,
107069828355,253,14,160,
107069858133,253,14,160,
107069881089,252,14,160,
107069895953,252,14,160,
107069910707,252,14,160,
107069933555,252,14,161,
107069948239,251,14,161,
107069971044,251,14,161,
107069993226,251,14,161,
107070038192,250,14,162,
107070075742,250,14,162,
107070105797,250,14,162,
107070150698,250,14,162,
107070188451,250,14,162,
107070218156,250,14,162,
107070255686,250,14,162,
107070270657,250,14,162,
107070308161,250,13,162,
107070330736,250,13,162,
107070368430,250,13,162,
107070390965,250,13,162,
107070435819,250,13,162,
107070466016,250,13,162,
107070510653,249,13,162,
107070548422,249,13,162,
107070578348,249,13,162,
107070615625,249,13,162,
107070638375,249,13,162,
