timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
4944403279,2,9,6,6,-8,-1,4,0,
4944403279,-9,-19,-11,-13,-24,-11,-8,-4,
4944410644,0,7,10,20,4,5,3,1,
4944410644,-2,-7,-9,2,29,-3,-7,-5,
4944418201,0,-9,-4,-16,1,-3,-11,-2,
4944418201,4,6,9,23,-1,-5,7,1,
4944425686,-1,2,-17,-11,-21,-2,7,-1,
4944425686,-3,-11,2,-13,-7,1,-9,-4,
4944442776,1,6,8,1,6,2,-6,-1,
4944442776,-1,9,7,8,7,6,11,2,
4944448193,-4,-5,-23,-2,-11,-12,-4,-3,
4944448193,-2,-16,13,-27,-16,-4,-10,-4,
4944463152,1,0,0,-16,0,-6,-4,-1,
4944463152,3,15,19,16,-16,0,9,4,
4944470677,-3,-2,-26,-3,14,0,7,-3,
4944470677,1,-4,15,9,30,2,-12,-5,
4944485836,0,-6,-11,11,-20,-5,-7,-1,
4944485836,-2,-6,-3,-38,16,5,1,1,
4944493130,0,-5,7,12,18,5,-7,0,
4944493130,-2,14,5,-4,-27,0,10,2,
4944510172,-3,-1,2,37,-1,3,10,0,
4944510172,-2,-17,-19,-34,-6,-3,-8,-8,
4944515673,-1,5,18,-7,-26,-7,-10,-6,
4944515673,0,-5,-14,-13,15,1,-4,0,
4944533825,-2,-22,-9,-36,-12,-5,-26,-8,
4944533825,2,20,19,1,-12,1,1,8,
4944553215,-5,-13,-14,-13,2,-7,-2,-6,
4944553215,0,5,10,46,-6,6,-1,2,
4944560764,2,13,22,-12,27,5,12,0,
4944560764,-1,-3,-28,23,-20,-4,9,-1,
4944575719,-3,-11,-1,-23,21,2,-21,-4,
4944575719,-1,-4,5,-42,-14,-4,-18,0,
4944590652,-4,-2,4,32,-10,0,16,4,
4944590652,-4,-4,-23,-20,6,-6,0,-5,
4944605753,-1,-15,1,12,1,3,-6,-1,
4944605753,2,20,8,3,-7,2,10,5,
4944620704,6,9,19,-2,-29,-3,-4,7,
4944620704,1,1,-3,0,-2,1,3,0,
4944637977,-4,2,0,39,-2,0,13,0,
4944637977,3,16,0,11,-39,-6,20,4,
4944652667,-1,-6,-17,11,-10,-4,7,-3,
4944652667,1,-12,-7,-30,-11,-7,-10,-2,
4944665815,2,-3,8,9,6,3,-7,-4,
4944665815,-5,-8,6,-1,9,-4,-8,-2,
4944673413,-1,11,5,-4,-12,-1,-15,-2,
4944673413,0,5,4,24,-1,3,5,1,
4944688403,-1,0,-8,-20,10,1,4,1,
4944688403,-8,-23,-20,-8,-7,0,-14,-7,
4944695902,0,12,13,-1,-19,-1,7,4,
4944695902,-4,6,-3,34,8,-4,9,-1,
4944718200,5,-3,-7,7,-1,-4,1,1,
4944718200,-2,-8,4,-7,-10,-3,-11,-3,
4944726074,3,8,16,20,-3,-2,5,7,
4944726074,-1,8,-17,-14,-12,5,13,4,
4944733145,-4,-1,5,20,17,2,-9,-5,
4944733145,-3,-11,1,8,9,-4,-3,-5,
4944740659,-4,-13,-11,-24,-19,-9,-13,-5,
4944740659,4,6,7,1,4,4,-2,1,
4944755672,-4,-5,-12,-9,-15,-1,2,-2,
4944755672,1,7,9,11,-20,0,14,2,
4944763163,-3,-13,-3,-5,45,3,-6,-5,
4944763163,3,3,12,-2,-9,-6,-12,0,
4944770610,2,8,-8,13,4,-1,8,-2,
4944770610,-3,-12,-6,-13,1,-1,-13,-7,
4944778103,-2,-5,-5,2,-32,-10,7,4,
4944778103,-2,-3,-1,9,5,0,-6,-6,
4944793104,-2,2,5,-10,20,2,0,0,
4944793104,1,3,11,31,-9,-2,6,5,
4944800564,3,-1,-19,-15,7,-3,-3,-1,
4944800564,-8,-25,-27,-55,-22,-3,-15,-9,
4944815779,-1,4,11,29,-2,2,0,5,
4944815779,0,14,0,-11,-16,0,22,1,
4944823369,-6,-12,-12,21,52,1,-9,-9,
4944823369,0,-1,21,6,22,-4,-23,-6,
4944830719,1,4,-16,13,-15,-1,9,5,
4944830719,-4,-18,-9,-22,-23,-8,-15,-6,
4944845846,3,13,18,-20,-11,5,-3,3,
4944845846,-2,21,7,47,10,0,17,2,
4944868123,-5,-28,-26,-41,-11,-7,-6,-6,
4944868123,3,8,6,2,7,7,-5,1,
4944875774,0,5,8,-10,-15,3,3,-2,
4944875774,-6,-15,8,-5,3,-2,-8,-7,
4944890691,4,9,-3,-3,-24,-6,4,2,
4944890691,-3,6,4,11,33,2,2,-3,
4944898127,0,7,24,-11,2,1,4,2,
4944898127,2,-16,-17,-20,5,-7,-14,-7,
4944905659,-2,4,12,2,-1,5,-13,-5,
4944905659,-1,3,-4,8,-22,-6,18,3,
4944913332,-4,-8,-13,26,13,0,3,-3,
4944913332,-6,-4,-11,-36,-7,-3,-9,-4,
4944928393,-1,13,32,-12,-23,6,0,2,
4944928393,1,-11,-22,7,10,2,15,-2,
4944943097,-1,-16,-12,-20,12,-6,-31,-12,
4944943097,5,9,12,-8,28,4,-6,2,
4944950577,0,18,0,33,-19,-3,17,4,
4944950577,-4,-28,-34,-34,-22,-5,3,-1,
4944958186,4,10,38,-12,12,5,-11,-2,
4944958186,-2,-1,1,37,-5,2,11,1,
4944965819,-6,-14,-47,-17,-22,-17,-7,-6,
4944965819,1,13,30,-9,30,11,-6,3,
4944980672,5,3,13,-9,4,5,6,1,
4944980672,-2,8,-5,10,6,5,2,-4,
4944995630,-4,-3,-17,-14,-13,-11,-3,-3,
4944995630,3,3,-4,-2,-4,3,0,1,
4945003110,2,-13,-5,2,20,4,-4,-2,
4945003110,1,-1,-2,-21,-6,-5,-10,-4,
4945010834,-2,2,7,17,-41,-1,10,3,
4945010834,-1,16,7,10,2,-4,20,3,
4945018114,-6,-18,-18,-23,-2,-1,-13,-6,
4945018114,3,-5,5,16,10,-1,-12,0,
4945033102,-1,-1,3,-35,20,0,-17,-5,
4945033102,2,0,-1,19,-6,-3,4,4,
4945040570,0,14,0,2,-22,-3,11,2,
4945040570,-2,-13,-13,-7,-7,-6,-5,-4,
4945055782,0,-7,9,9,16,-1,-7,-1,
4945055782,-2,3,-7,21,4,5,10,2,
4945063139,-5,5,-3,-15,-27,-12,0,-4,
4945063139,-2,-1,-12,-4,-14,-1,-5,-3,
4945070851,1,-2,25,15,-1,6,-5,-3,
4945070851,0,-1,-2,-2,27,1,-6,0,
4945078142,2,-2,3,-14,-1,-4,-16,-1,
4945078142,-2,-3,-2,11,-11,-8,1,0,
4945093304,1,7,0,-13,-11,4,9,4,
4945093304,-2,5,-5,-12,-22,-2,13,-3,
4945100734,-8,-11,-6,13,12,-4,-6,-10,
4945100734,2,2,6,-3,10,1,-5,0,
4945123342,1,-7,-17,22,13,-1,2,0,
4945123342,-1,-14,-10,-54,-15,-2,-18,-6,
4945138333,-3,-12,-17,-37,-3,-3,-18,-5,
4945138333,1,1,1,32,1,-10,-6,1,
4945168094,-4,2,-9,-4,-16,6,12,5,
4945168094,-6,-12,-19,5,-1,-5,1,-2,
4945175840,1,5,19,-14,-11,-6,-7,-3,
4945175840,-1,-5,-9,-6,-1,-5,-9,-1,
4945183176,-2,-5,1,18,10,-3,1,-1,
4945183176,-1,20,11,15,0,3,11,5,
4945190686,-2,-7,-26,-3,-15,-7,-4,-3,
4945190686,-6,-7,11,-9,-5,6,-14,-8,
4945220799,0,-6,-16,3,-12,-4,0,0,
4945220799,-6,-15,-2,-15,3,-3,-17,-7,
4945235846,-1,-1,5,13,-15,4,13,-4,
4945235846,-1,-4,-3,-14,37,-2,-10,-2,
4945243137,0,-19,-1,11,17,-1,-14,0,
4945243137,-7,-9,-17,-11,26,-2,-8,0,
4945258336,-4,-1,-4,50,8,2,19,0,
4945258336,-7,-6,-21,-38,13,-12,-15,-11,
4945273147,4,6,10,-34,-7,2,-4,0,
4945273147,6,10,1,-4,-11,0,8,4,
4945288358,-7,3,0,-3,-18,-5,14,-3,
4945288358,-1,-27,-31,16,54,2,-17,-8,
4945295759,6,-9,15,14,25,-3,-21,-2,
4945295759,3,11,16,11,-14,7,6,7,
4945310605,-7,-1,-7,21,12,1,20,-4,
4945310605,-10,-41,-27,-30,22,-1,-42,-13,
