timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
88714686004,5,13,-1,9,-65,29,-13,-15,
88714686004,2,-36,-97,13,61,-1,25,20,
88714700627,25,14,48,-13,-21,-21,-26,-12,
88714700627,-7,13,57,27,-2,12,5,12,
88714708174,-2,-16,-30,-33,13,20,-2,-2,
88714708174,-4,19,55,35,-1,11,11,-12,
88714730656,-18,-35,-69,-2,53,-77,-34,-16,
88714730656,0,-23,-55,-37,-8,-14,36,33,
88714739580,-5,4,33,-17,-6,20,-28,-37,
88714739580,-8,-7,-34,-23,44,60,-2,-9,
88714753233,-4,0,7,38,-51,-21,-4,20,
88714753233,1,18,20,-53,-29,-63,-23,-12,
88714768193,24,-12,-42,-1,127,99,8,-16,
88714768193,-4,30,62,15,-46,-58,0,11,
88714799530,-6,-26,-32,-93,-73,-7,-20,32,
88714799530,48,18,10,61,-82,42,8,-6,
88714822674,-11,-19,-111,-109,61,-7,34,-9,
88714822674,-24,18,99,13,-3,90,-35,-21,
88714843343,15,4,-11,96,-77,-7,16,19,
88714843343,-17,-3,41,-23,112,-28,-23,-17,
88714873218,0,8,-6,-43,31,-60,27,-1,
88714873218,-16,-5,-7,34,-42,10,11,0,
88714895836,21,12,8,22,-14,-34,18,13,
88714895836,-22,-20,-38,-15,1,9,10,10,
88714903108,-10,4,7,33,104,28,-19,-32,
88714903108,17,-7,44,25,-47,-77,-7,-1,
88714925708,-3,-13,-40,-32,-40,-8,18,13,
88714925708,13,10,32,45,44,76,-6,-9,
88714948233,6,20,71,32,-24,-81,-1,11,
88714948233,-12,-2,-6,-11,57,105,10,-2,
88714963316,1,-7,-91,-80,-37,-46,-13,3,
88714963316,20,56,58,15,-71,41,19,11,
88714980198,-3,18,67,37,89,-13,-32,-28,
88714980198,11,-26,-103,-28,-3,33,-29,-30,
88715000630,-17,-10,51,5,-2,-24,-3,14,
88715000630,6,-21,-62,-24,-58,-21,-11,-21,
88715038401,-44,-16,-7,25,-16,19,-17,-3,
88715038401,29,32,53,20,41,15,-5,2,
88715047172,-9,6,36,39,16,23,13,6,
88715047172,16,-15,-32,19,-34,-29,7,6,
88715060925,23,7,33,-24,19,-46,-6,14,
88715060925,-35,-24,-25,12,-38,34,-24,-20,
88715068229,-10,3,29,-28,-1,-17,12,-1,
88715068229,-9,-2,-43,-36,-12,59,36,20,
88715085259,30,24,10,48,-1,75,39,13,
88715085259,5,23,49,6,-8,-15,3,-7,
88715090646,0,40,93,-11,29,17,24,6,
88715090646,27,-12,4,2,-85,1,12,10,
88715113215,-20,-10,-58,-31,83,-12,-8,-13,
88715113215,-18,-6,56,16,-43,61,-15,-14,
88715128114,8,29,104,12,3,15,9,4,
88715128114,-9,0,10,-49,-31,-10,-32,-20,
88715143300,-5,-6,-22,20,-36,21,9,-2,
88715143300,-16,-30,-47,-54,-94,-58,-2,-12,
88715150773,1,-10,-68,23,54,4,3,22,
88715150773,11,8,18,5,14,22,-6,-12,
88715158176,18,29,83,76,9,-3,21,21,
88715158176,-13,-5,22,-27,38,-11,-30,-24,
88715173304,-5,6,-75,-44,-112,-28,-8,-1,
88715173304,-7,0,42,38,37,-52,1,22,
88715180681,1,13,-45,-74,15,41,3,-19,
88715180681,-12,-17,-5,27,8,14,18,12,
88715195852,0,3,47,20,-2,-52,-11,-19,
88715195852,-32,-5,-57,43,9,56,-16,-4,
