timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
88662736454,2,-6,9,51,18,4,0,-2,
88662736454,-6,6,20,33,-1,-9,-11,-9,
88662743984,4,9,32,14,8,9,7,5,
88662743984,-2,-8,-51,-43,-10,-6,-1,-2,
88662761141,-5,-7,38,-35,-10,2,4,1,
88662761141,-1,-7,-45,-21,-11,-8,-5,0,
88662766453,1,12,33,31,-11,-2,-2,-2,
88662766453,10,18,67,78,18,8,6,5,
88662775293,-1,-27,-48,-46,14,4,3,5,
88662775293,-3,5,3,38,6,-1,-5,-4,
88662789212,0,-1,11,49,-5,-4,-5,-6,
88662789212,-15,-34,-71,-109,-33,-14,-12,-13,
88662811381,13,-14,-30,-76,-11,5,16,23,
88662811381,9,15,3,34,7,8,8,8,
88662818918,-2,1,-29,-23,-28,-16,-15,-8,
88662818918,-4,-13,17,74,10,-3,-4,-3,
88662826414,3,25,35,76,24,6,6,1,
88662826414,8,17,67,64,13,0,1,1,
88662857751,-2,-4,-47,-14,-13,-6,-5,-1,
88662857751,11,4,7,23,8,6,9,9,
88662901386,2,8,1,-1,-10,-2,1,2,
88662901386,8,15,12,-41,6,7,7,8,
88662923874,-6,-31,-71,-74,-23,-11,-7,-6,
88662923874,-2,9,10,17,-5,2,-2,-6,
88662931392,10,26,81,62,34,10,8,7,
88662931392,-11,-10,-6,13,10,-8,-7,-13,
88662938919,-6,-15,-80,-47,-34,-7,-1,-5,
88662938919,8,-1,27,-16,-6,8,7,10,
88662970335,-1,8,25,14,13,6,1,0,
88662970335,8,14,48,44,15,4,5,4,
88662986214,9,22,81,37,7,4,6,6,
88662986214,-5,-13,-53,-72,-8,1,0,-2,
88663006420,-10,-9,-32,-18,-6,-8,-12,-13,
88663006420,-2,-14,5,15,0,-5,-4,-2,
88663013887,3,-10,-60,-67,-21,1,7,5,
88663013887,7,-1,9,-67,-9,1,8,9,
88663036398,0,4,26,98,18,-1,-3,-2,
88663036398,0,1,9,65,24,13,7,2,
88663043938,-7,-7,-22,-32,-12,-3,-1,-4,
88663043938,-5,-2,0,-7,12,3,-1,-3,
88663051482,4,-1,28,47,8,6,3,6,
88663051482,1,14,-5,5,-4,-5,0,-3,
88663068369,-9,-14,-4,-59,-24,-18,-15,-14,
88663068369,4,-12,-66,-59,-16,-5,3,8,
88663074057,5,0,-9,9,2,3,2,1,
88663074057,-7,-15,-3,-19,-4,3,2,4,
88663089045,-4,8,18,13,1,-6,-6,-5,
88663089045,-2,-6,-22,-64,-20,-6,-6,-4,
88663096449,-8,-20,-89,-45,-20,-2,2,-5,
88663096449,7,28,87,68,10,0,-2,2,
88663104001,-1,-16,-6,-46,1,7,5,7,
88663104001,-11,-2,-44,-34,-19,-17,-12,-13,
88663126554,8,23,69,96,4,-4,-1,2,
88663126554,9,27,53,27,15,2,-1,-1,
88663135302,3,-4,-3,-29,4,6,9,6,
88663135302,-10,-13,-38,-14,-11,-8,-10,-12,
88663163906,-11,-10,-43,-66,-16,-9,-7,-8,
88663163906,19,21,46,55,18,8,8,10,
88663179531,-5,-11,-3,27,11,2,0,-3,
88663179531,-12,-18,-57,-88,-29,-12,-7,-8,
