timestamp,roll,pitch,yaw,
89381472117,212,45,55,
89381502564,212,45,55,
89381517205,212,45,55,
89381532644,212,45,55,
89381557797,213,45,55,
89381577238,213,45,55,
89381592320,213,45,54,
89381616411,213,44,54,
89381661064,213,44,54,
89381667556,213,44,54,
89381706020,213,44,54,
89381735346,213,44,53,
89381764591,214,44,53,
89381779699,214,44,53,
89381796800,214,44,53,
89381809590,214,44,53,
89381832374,215,44,52,
89381856543,215,44,53,
89381877114,215,44,53,
89381914613,215,44,53,
89381944599,216,44,52,
89381967526,216,44,52,
89381982131,216,44,52,
89382012483,216,44,52,
89382035936,216,44,52,
89382042031,216,44,52,
89382087165,216,44,51,
89382102029,216,44,51,
89382154642,216,43,51,
89382177035,216,43,51,
89382207002,216,43,51,
89382229718,216,43,51,
89382251979,216,43,51,
89382289493,216,43,51,
89382304451,216,43,51,
89382319714,216,43,51,
89382334849,217,43,51,
89382357019,216,43,51,
89382387193,216,43,51,
89382432247,217,43,51,
89382446973,217,43,51,
89382454565,217,43,51,
89382477016,217,43,51,
89382499489,217,43,51,
89382514451,217,43,51,
89382552235,217,43,51,
89382574577,217,43,50,
89382597032,218,43,50,
89382626988,218,42,50,
89382642069,218,42,50,
89382657010,218,42,50,
89382694523,218,42,50,
89382739460,219,42,49,
89382777292,219,42,49,
89382807004,219,42,49,
89382829770,219,42,49,
89382859681,220,42,49,
89382874595,220,42,49,
89382904591,220,42,48,
89382919510,220,42,49,
89382972018,220,42,48,
89383047238,220,42,48,
89383122076,220,42,48,
89383152214,220,42,48,
89383196906,220,42,48,
89383219431,220,42,49,
89383256978,220,42,49,
89383279668,220,42,49,
89383317131,221,42,48,
89383354702,221,42,47,
89383384650,222,41,46,
89383399695,222,41,46,
89383444573,223,41,45,
89383467239,223,41,45,
89383497256,224,40,44,
89383511974,224,40,44,
89383549713,224,40,44,
89383579580,224,40,44,
89383617200,225,40,43,
89383631961,225,40,43,
89383669602,225,40,43,
89383699448,225,40,43,
89383736989,225,40,43,
89383752242,225,41,43,
89383782246,225,41,43,
89383827006,225,41,43,
89383879537,226,42,43,
89383939447,226,42,43,
89383969526,226,43,43,
89383992086,226,43,43,
89384029550,227,43,42,
89384052242,227,43,42,
89384097004,227,43,42,
89384119513,228,43,42,
89384179437,228,44,41,
89384201969,228,44,41,
89384239541,228,44,41,
89384299431,228,44,42,
89384389542,228,45,42,
89384419653,228,45,42,
89384427009,228,45,42,
