timestamp,roll,pitch,yaw,
176304596525,209,57,212,
176304603188,210,57,212,
176304634724,209,57,212,
176304640394,209,57,212,
176304657445,210,57,212,
176304679748,210,57,212,
176304700602,210,57,212,
176304724724,210,57,212,
176304739827,210,57,212,
176304775637,210,57,212,
176304783323,210,57,212,
176304798245,210,57,212,
176304837444,210,57,212,
176304865584,210,57,212,
176304933200,210,56,212,
176305002537,210,56,213,
176305195732,209,56,213,
176305420506,210,56,213,
176305533179,210,56,213,
176305555497,210,56,213,
176305571765,210,56,212,
176305578095,210,56,212,
176305607836,210,56,212,
176305660446,210,56,212,
176305742949,210,56,212,
176305787939,210,56,212,
176305885394,210,56,212,
176305983089,210,56,212,
176306027928,210,56,212,
176306065376,210,56,212,
176306155455,210,56,212,
176306163036,210,56,212,
176306207908,211,56,212,
176306230378,211,56,212,
176306305568,211,56,212,
176306402904,211,56,212,
176306537866,211,56,211,
176306628015,211,56,211,
176306778008,211,57,212,
176306800581,211,57,212,
176306837929,210,57,212,
176306868023,210,57,212,
176306897952,210,56,213,
176306912857,210,56,213,
176306943049,210,56,213,
176306965618,209,56,213,
176307010283,209,56,213,
176307025562,209,56,213,
176307048023,210,56,213,
176307070538,210,56,213,
176307085490,210,56,213,
176307115387,210,56,213,
176307145545,210,56,213,
176307167834,210,56,212,
176307198012,211,56,212,
176307220484,211,56,212,
176307272807,211,56,213,
176307288091,211,56,213,
176307317900,211,56,213,
176307340396,211,56,213,
176307385549,211,56,213,
176307422917,211,56,213,
176307460357,211,56,213,
176307543025,211,57,213,
176307550573,211,57,214,
176307565500,211,57,214,
