timestamp,roll,pitch,yaw,
25505105405,286,28,235,
25505130983,286,28,235,
25505144716,286,28,235,
25505167375,286,28,234,
25505189949,286,28,235,
25505206282,286,28,235,
25505227334,286,28,235,
25505271748,286,28,235,
25505282751,286,28,235,
25505315883,286,28,235,
25505345375,285,28,235,
25505369274,285,28,235,
25505405292,285,28,235,
25505427768,285,28,235,
25505457994,285,28,235,
25505480297,285,28,235,
25505518033,285,28,235,
25505540968,285,28,235,
25505563069,286,29,235,
25505600440,286,29,235,
25505607697,286,29,235,
25505637795,286,29,235,
25505660411,286,29,235,
25505682764,286,29,235,
25505697839,286,29,235,
25505720291,286,29,234,
25505735386,286,29,234,
25505765252,286,29,234,
25505787786,286,29,234,
25505810410,287,29,234,
25505825433,287,29,234,
25505847715,287,29,234,
25505885467,287,29,234,
25505915354,287,29,233,
25505945231,287,29,233,
25505975525,287,29,233,
25505997773,287,29,233,
25506020352,287,29,233,
25506042989,287,29,233,
25506065302,287,29,233,
25506102805,287,28,233,
25506147763,287,28,233,
25506162816,287,28,233,
25506192822,287,28,233,
25506207765,287,28,232,
25506222877,287,28,232,
25506267870,287,28,232,
25506290218,287,28,232,
25506327877,287,29,232,
25506365258,288,29,232,
25506387772,288,29,231,
25506417943,288,29,231,
25506440282,288,29,231,
25506455488,288,29,231,
25506477925,288,28,231,
25506500305,288,28,231,
25506522891,288,28,231,
25506545280,288,28,231,
25506567884,288,28,231,
25506605460,288,29,231,
25506627841,288,29,231,
25506657897,288,29,231,
25506680258,288,29,231,
25506717802,288,28,231,
25506747785,288,29,231,
25506807781,288,29,231,
25506860361,288,29,230,
25506905276,287,29,231,
25506957940,288,29,230,
25506980327,288,29,230,
25507017887,288,29,230,
25507040365,288,29,230,
25507092980,288,29,230,
25507160365,288,29,230,
25507197785,288,29,230,
25507220242,288,29,230,
25507257961,288,29,230,
25507280204,288,29,230,
25507317838,288,29,230,
25507340479,288,29,230,
25507377865,288,29,230,
25507400418,288,29,230,
25507437971,288,29,230,
25507460479,288,29,230,
25507512747,288,29,230,
25507580205,288,29,230,
25507625251,288,29,230,
25507677764,288,29,230,
25507700270,288,29,230,
25507730265,288,29,230,
25507753018,288,29,230,
25507775373,288,29,230,
25507790447,288,29,230,
25507812804,287,29,230,
25507835193,287,29,230,
25507850302,287,29,230,
25507872906,287,29,230,
25507902758,287,29,230,
25507917975,287,29,230,
25507947717,287,29,230,
25507962835,287,29,231,
25507977909,287,29,231,
25508007723,287,29,231,
25508030216,287,29,231,
25508045232,287,29,231,
25508060427,287,29,230,
25508075411,287,29,230,
25508097733,287,29,230,
