timestamp,roll,pitch,yaw,
145995083402,194,225,89,
145995101507,194,225,89,
145995118239,194,225,89,
145995135880,194,225,89,
145995158361,194,225,89,
145995175386,194,224,89,
145995195939,194,224,89,
145995234750,194,224,89,
145995256020,194,224,89,
145995281457,194,224,89,
145995285931,194,224,89,
145995332123,194,224,89,
145995375853,194,224,89,
145995398250,194,224,89,
145995421473,194,224,89,
145995473213,194,223,89,
145995510714,194,223,89,
145995540664,194,223,89,
145995555739,195,223,89,
145995600688,195,223,89,
145995638249,195,224,89,
145995653232,195,224,89,
145995698206,195,224,90,
145995713210,195,224,90,
145995744589,195,223,90,
145995765852,195,223,90,
145995795733,195,223,90,
145995863337,195,223,90,
145995887520,195,223,90,
145995930707,195,222,91,
145995938318,195,222,91,
145995968261,195,222,91,
145995983212,195,221,91,
145996020646,195,221,91,
145996043150,195,221,91,
145996088250,195,220,91,
145996133200,196,219,91,
145996155736,196,219,91,
145996215649,196,217,91,
145996260625,196,217,91,
145996268230,196,217,91,
145996328122,196,216,91,
145996373141,196,216,91,
145996410689,196,213,90,
145996433146,196,213,90,
145996455870,196,213,90,
145996530641,196,213,90,
145996613070,196,212,90,
145996778091,197,212,90,
145996830639,197,212,90,
145996868185,197,211,90,
145996883145,197,211,90,
145996898138,197,211,90,
145996943136,197,211,90,
145996988125,197,211,90,
145997025589,197,211,90,
145997048162,197,211,90,
145997078111,197,211,90,
145997138102,197,210,90,
145997168122,197,210,90,
145997183145,197,210,90,
145997213156,197,210,89,
145997310642,197,209,89,
145997423316,197,208,89,
145997445655,197,208,89,
145997490593,197,208,89,
145997513275,197,208,89,
145997543198,197,208,89,
145997603128,197,208,89,
145997640613,196,208,89,
145997693357,196,208,89,
145997700679,196,208,89,
145997753113,196,208,88,
145997835822,196,208,88,
145997865645,196,208,88,
145997933150,196,208,88,
145998008097,196,207,88,
