timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
6489782069,0,0,6,-13,-2,-5,1,3,
6489782069,1,-6,-7,0,17,4,-3,-6,
6489789775,-1,2,22,14,-16,1,4,0,
6489789775,1,13,44,36,2,0,-5,-3,
6489797203,-2,6,-9,-21,-36,-58,10,6,
6489797203,-5,-11,-22,-34,1,3,-4,-4,
6489804603,-4,-10,-22,-11,-14,-1,-3,-5,
6489804603,2,-2,16,24,69,8,9,7,
6489821041,3,-6,-30,-7,-12,22,-26,-3,
6489821041,-12,4,13,-24,-18,-5,-4,-4,
6489827265,-1,-3,13,38,28,4,25,-3,
6489827265,0,4,0,14,-12,-1,-22,-2,
6489842316,13,3,-2,5,-1,8,7,8,
6489842316,-3,-5,-41,-79,-17,-2,-4,-4,
6489849765,-3,-9,-9,25,49,12,30,-1,
6489849765,-11,1,19,16,17,7,-27,-3,
6489866753,0,2,18,30,-24,-58,7,-7,
6489866753,-2,-3,-56,-36,-44,-4,-16,1,
6489873757,2,-1,88,26,-7,-14,-12,-7,
6489873757,5,9,-21,-23,-46,-13,-1,-9,
6489887273,-15,-19,-53,-36,-12,13,6,11,
6489887273,-11,1,33,34,58,-12,5,-15,
6489894869,12,16,14,18,-5,10,4,7,
6489894869,0,-17,-9,-26,9,-12,-27,-6,
6489911360,-6,15,29,-2,29,26,-10,-2,
6489911360,8,-3,-15,-2,-36,-4,31,4,
6489917199,0,-20,-37,16,16,-2,-23,8,
6489917199,8,12,17,16,-30,2,19,12,
6489933555,-11,9,-5,-1,44,7,18,3,
6489933555,6,-19,-17,-42,-68,-4,9,-10,
6489947231,-8,4,8,51,55,8,10,-11,
6489947231,16,11,41,37,13,31,-20,12,
6489954585,4,-1,-49,-69,-31,-6,6,6,
6489954585,-4,-4,9,9,38,-14,-30,4,
6489969720,-7,8,68,10,-10,28,10,-11,
6489969720,10,14,-7,29,5,-12,-33,1,
6489977138,-3,-15,-24,-39,-16,-1,4,2,
6489977138,-6,-8,-22,17,-38,-1,10,0,
6489993565,5,-15,-47,5,64,4,-19,-1,
6489993565,-5,12,53,35,13,33,43,5,
6489999918,-2,-10,-11,34,4,-3,-7,-6,
6489999918,15,14,27,44,8,-6,41,0,
6490007299,1,5,14,-46,8,26,-45,2,
6490007299,-6,-4,-18,-7,36,15,0,-3,
6490023699,5,-9,-29,12,-51,-4,38,2,
6490023699,0,-2,48,-4,35,-2,-52,-3,
6490030001,0,12,-10,18,-22,14,31,-1,
6490030001,8,5,6,-43,-11,-20,4,9,
6490052168,-9,-11,-40,-26,24,10,-31,-12,
6490052168,-3,-20,27,11,-34,-2,35,-4,
6490060088,3,13,53,13,-6,21,-20,-2,
6490060088,-5,9,-46,12,24,-46,27,12,
6490074754,3,-3,37,6,-30,-11,15,4,
6490074754,-15,-13,-49,-37,-26,-39,-29,-4,
6490082095,0,3,18,22,39,36,5,-1,
6490082095,-3,7,22,-7,-50,2,12,4,
6490091829,2,5,-9,-8,15,9,17,-2,
6490091829,0,-4,16,34,12,-11,8,11,
6490097170,-7,-6,-22,-25,-25,-6,-11,-5,
6490097170,4,-2,-8,-1,-6,13,11,-5,
6490105857,1,1,4,-36,19,-12,8,-2,
6490105857,3,-7,-5,3,-25,20,-1,-3,
6490127196,-3,10,22,44,41,10,4,3,
6490127196,3,5,11,8,-13,2,22,3,
6490134778,-11,-20,-54,-44,-33,-28,5,-15,
6490134778,2,11,45,46,34,53,12,-5,
6490142162,3,13,9,-11,11,-10,-17,14,
6490142162,0,-8,1,-20,-28,1,-18,-5,
6490149939,-5,5,7,-11,48,-3,18,-7,
6490149939,-3,2,-28,-27,-11,9,-46,1,
6490164817,14,1,62,26,-13,14,22,9,
6490164817,-1,6,5,27,18,-18,-20,-4,
6490172355,-9,-3,-12,5,0,6,6,3,
6490172355,-6,-1,0,-26,-12,-16,5,-7,
6490179648,-1,-1,-20,13,32,3,-40,-3,
6490179648,3,-1,0,2,17,8,0,1,
6490187020,4,-2,-3,-14,-22,-21,3,-2,
6490187020,-2,-12,-24,15,9,37,-21,-5,
6490202251,-1,16,48,23,52,2,22,5,
6490202251,5,-6,-30,-21,-33,-29,2,5,
6490209760,-2,-5,-17,-11,-11,10,-25,-12,
6490209760,-4,-5,11,1,18,3,15,-10,
6490224732,2,17,19,7,-20,33,33,24,
6490224732,5,9,19,15,-5,-19,-35,-10,
6490232264,2,-18,-44,-26,-114,-36,0,-14,
6490232264,-5,1,19,46,112,20,24,5,
6490239724,-3,-8,-30,3,2,-2,11,-6,
6490239724,2,9,18,-33,-25,5,5,19,
6490247039,7,0,-12,-17,-33,-13,0,-1,
6490247039,-2,3,14,12,-18,-10,3,3,
6490262041,-11,-5,-32,-14,4,-47,-27,-7,
6490262041,1,-2,13,-14,-14,-6,13,-5,
6490284714,8,6,28,21,56,26,-13,11,
6490284714,-2,2,6,34,-3,-6,29,-6,
6490307211,-2,-1,17,3,-22,3,-36,2,
6490307211,1,-15,-54,-43,13,-1,12,4,
6490314796,-9,11,15,7,19,-10,0,1,
6490314796,11,4,33,24,1,14,10,2,
