timestamp,x,y,z,
39939629481,9.625,-16.25,15,
39939651194,8.75,-16.0625,21.75,
39939674606,-9.625,-27.125,15.625,
39939692827,-2,-19.6875,14.3125,
39939710322,11.0625,-16.625,15.1875,
39939734809,-4.5625,-16.75,6.3125,
39939749564,-16.3125,-14.9375,1.1875,
39939793322,3.6875,-11.625,0,
39939802011,-4.5,-8.125,-4.0625,
39939845246,-8.3125,-4.625,-7.0625,
39939867814,0.875,1.375,-5.875,
39939897658,5.0625,2.125,-8.0625,
39939912703,-11.75,0.9375,-10.1875,
39939935582,-4,5.25,-7.1875,
39939950394,4.25,8.1875,-8.375,
39939967297,-1.8125,0.0625,-11.75,
39939988224,0.625,8.875,-5.75,
39940002896,12.6875,9.125,1.375,
39940034327,4.0625,5.3125,-4.3125,
39940055569,2.375,10.6875,-3.0625,
39940077676,14.8125,13,0.5,
39940094378,8,11.625,-0.8125,
39940123105,-0.875,10.125,-2.125,
39940137793,0.125,6.625,-2.1875,
39940154325,18.5625,7.0625,4.0625,
39940160276,13.3125,12.3125,3.5625,
39940190295,0.125,6.1875,-0.8125,
39940227686,10.6875,0.9375,1.8125,
39940250274,18.3125,6.375,10.625,
39940287626,-15.5625,-4.5,0.5625,
39940310186,2.75,-1.5625,7.5625,
39940347704,1.3125,-4.4375,7.1875,
39940370328,-2.4375,-1.1875,7.9375,
39940407725,0.75,-1.6875,7.125,
39940430194,-1.375,-3.8125,4.5,
39940475127,0,-1.3125,5.625,
39940542653,-7.5,-1.25,-3.4375,
39940565319,-1.375,0.4375,3.0625,
39940617667,-2.125,2.8125,-0.6875,
39940647683,1.4375,0.8125,0.375,
39940670400,2.4375,1.375,-0.5,
39940707606,-8.5,2.1875,-2.625,
39940730110,1.875,1.8125,0.1875,
39940767681,-6.125,3.3125,-0.9375,
39940797675,4.6875,6.125,0.6875,
39940835146,-1.25,2.1875,-5.75,
39940850138,-3.25,2.25,-3.5,
39940887610,2.5625,4.75,1.4375,
39940910135,4.375,3.4375,2.875,
39940947660,10.125,-2.9375,3.6875,
39940970104,6.875,4.4375,0.75,
39941007617,-5.9375,3.25,-9.625,
39941037614,3.4375,5.875,-5.3125,
39941075139,0,3.625,-9.6875,
39941090202,-2.0625,5.5,-7.25,
39941127647,7.4375,6.75,-4.375,
39941150127,0.5625,6.8125,-4.625,
39941172717,4.75,7.1875,-3.125,
39941195162,6.625,9.5,0.3125,
39941210151,4.5625,4.75,-5.5,
39941232634,-4.9375,1,-5.875,
39941255164,8,6,2.6875,
39941270182,11.0625,3.875,2.5625,
39941292724,-4.0625,-5.3125,0.6875,
39941322652,-7.375,-2.1875,5.375,
39941337907,10.25,-0.5625,4.875,
39941360295,9.1875,-5.375,3.5,
39941375230,-9.25,-7.25,0.8125,
39941390188,-10.1875,-7.8125,-0.3125,
39941412623,5.5625,-5.5625,-1.8125,
39941457798,-7.375,-10.0625,-3.5,
39941480169,-3.4375,-6.5625,0.625,
39941517614,4.1875,-8.0625,-2.25,
39941540157,-8.0625,-8,-7.5625,
39941585116,3,-3.4375,-1.3125,
39941607574,-5,-3.875,-5.5,
39941652659,-3.375,0.1875,-2,
39941690348,1.125,3.6875,-2.375,
39941720318,1.3125,1,-4.75,
39941757770,-5.75,3.625,-9.125,
39941772621,4.125,1.375,-7.875,
39941810161,-1.1875,-0.8125,-4.3125,
39941832721,1.8125,3.625,-7,
39941870155,-3.9375,-0.875,-6.25,
39941892674,1.3125,-1.5,-1.6875,
39941937656,-4.0625,-5.5,-7.5625,
39942035403,5.5,0.4375,-0.5,
39942117612,7.5625,0.25,-2,
39942147629,-6.8125,-1.25,-2.75,
39942185123,5.3125,2.5,-0.125,
39942200180,4.375,3.0625,-1.25,
39942230149,-5.875,-2.25,-2.375,
39942260121,11.0625,1.9375,0.3125,
39942275135,-1.75,-1.8125,-5.875,
39942320128,4.625,2.1875,2.3125,
39942342701,8.25,5.5,2.125,
39942357703,3.125,3.375,-1,
39942387872,1.3125,5.9375,0.1875,
39942410086,0.9375,6.1875,-3.6875,
39942440120,1.625,0.75,-4,
39942455154,-6.4375,-2.1875,-3.9375,
39942470336,0,-0.5625,0.9375,
39942485334,2.3125,-2.4375,-0.5,
39942507557,-6.9375,-4.375,3.5,
39942530352,-2.3125,-6.4375,3.1875,
39942545177,-2.1875,-4,2.0625,
39942567742,3.6875,-2.625,2.875,
39942590335,-10.8125,-9.875,-3.1875,
39942605229,-11.5,-10.1875,-1.8125,
