timestamp,roll,pitch,yaw,
6961277529,201,170,154,
6961299978,201,170,154,
6961322596,201,170,154,
6961345205,201,169,154,
6961360009,201,169,154,
6961382766,201,169,154,
6961397892,201,169,154,
6961421920,201,169,154,
6961472552,201,169,154,
6961480008,201,169,154,
6961533968,201,168,154,
6961577340,201,168,154,
6961615022,201,168,154,
6961637758,202,167,154,
6961697610,202,167,154,
6961727561,201,166,154,
6961757560,202,166,154,
6961780100,202,166,154,
6961803783,202,166,154,
6961810079,201,166,154,
6961862555,201,166,154,
6961877395,201,166,154,
6961930036,201,166,154,
6961997304,201,166,154,
6962042315,201,166,154,
6962057318,201,166,154,
6962102488,201,167,154,
6962132503,201,166,154,
6962154976,201,167,154,
6962207349,201,167,154,
6962229974,201,167,154,
6962282397,201,167,154,
6962304831,202,167,154,
6962320019,202,167,154,
6962335032,202,168,154,
6962364839,202,168,154,
6962394888,202,168,154,
6962432528,202,168,154,
6962447337,202,168,154,
6962477355,202,169,154,
6962499818,202,168,154,
6962537264,202,168,154,
6962559831,202,168,154,
6962597332,203,168,154,
6962619823,202,169,154,
6962665100,202,169,154,
6962732586,202,169,154,
6962747339,202,169,154,
6962777524,202,169,154,
6962799847,203,169,154,
6962837330,203,169,154,
6962867356,203,169,154,
6962934947,203,169,155,
6963039883,203,169,155,
6963077356,203,169,155,
6963099892,203,169,156,
6963152546,203,170,156,
6963227294,203,170,156,
6963295042,203,170,155,
6963332527,203,170,155,
6963347335,203,171,155,
6963377487,203,171,155,
6963399857,203,170,155,
6963452559,203,170,155,
6963467342,203,170,155,
6963534958,203,170,155,
6963564817,203,170,155,
6963579842,203,170,155,
6963632618,203,169,155,
6963654879,203,169,155,
6963707294,204,169,155,
6963737283,203,168,155,
6963759994,203,168,155,
6963819866,203,168,155,
6963879889,203,168,155,
6963924972,203,168,154,
6963947330,203,167,154,
6964007347,203,167,154,
6964044813,203,167,154,
6964074854,203,168,154,
6964089916,203,168,154,
6964104973,203,167,154,
6964127493,203,168,154,
6964142432,203,168,155,
6964172367,203,167,155,
6964187283,203,167,155,
6964209988,203,167,155,
6964224810,204,167,155,
6964239763,203,167,155,
6964269941,203,167,155,
