timestamp,x,y,z,
26157355491,-7,-8.3125,-4,
26157385137,-7.8125,-5.4375,-5.125,
26157400100,-11.75,-6.875,-5.0625,
26157408084,-10.125,-1.375,-2,
26157430120,-9.0625,0.5,-2.3125,
26157445233,-9.875,1.5625,-4.1875,
26157475272,-5.375,-1.4375,-4.8125,
26157490412,-5.4375,-0.375,-3,
26157505284,-7.0625,1.6875,-2.875,
26157529497,-7,-4.375,-2.25,
26157560625,-4.1875,-4.4375,0.625,
26157587952,-5.5625,-6.0625,1,
26157610463,-6.125,-6.75,0.9375,
26157633161,-4.6875,-11.3125,0.3125,
26157663797,-2.625,-12,0.75,
26157685591,-2.5625,-9.1875,1.3125,
26157709029,-0.625,-9.5,-2.125,
26157722529,0.25,-11.5,-2.375,
26157745263,2.75,-9.625,0.375,
26157761668,-0.1875,-6.6875,1.1875,
26157782598,0.5625,-8.6875,-0.5,
26157805082,1.0625,-8.875,-0.25,
26157820533,0.75,-4.5625,3.1875,
26157852294,-0.8125,-4.25,3,
26157874052,-2.5625,-5.625,-0.9375,
26157887585,5.1875,-5.625,-0.125,
26157895244,-0.375,-1.25,1.875,
26157925338,0.0625,0.5,-0.25,
26157947695,-0.1875,1.4375,-1.1875,
26157992747,-0.5625,7,1.75,
26158015034,0.25,7.625,-3.0625,
26158052676,0.8125,11.75,-2.5,
26158075089,0.6875,9.8125,-5.5625,
26158105009,-0.1875,4.125,-2.9375,
26158135041,-3,5.625,-0.0625,
26158195161,1.3125,4.0625,-4.0625,
26158240076,-0.5,4.0625,-5,
26158262709,2.8125,3.5625,-3.1875,
26158285260,-1.0625,0.8125,-0.25,
26158315242,2.3125,-0.625,-0.9375,
26158345056,-0.5,0.1875,1.5625,
26158360196,1.3125,-0.625,1.0625,
26158382726,1.4375,-1.0625,0.5,
26158405056,2.25,-0.125,1,
26158427580,-1.25,-4.3125,0.4375,
26158450298,-1.125,-2.25,0.3125,
26158479991,0,1.6875,0.875,
26158510230,-1.3125,-0.3125,-1.125,
26158532511,1.4375,-0.9375,-0.375,
26158547622,1.5,0.4375,0.3125,
26158577670,2.5,-2.4375,-1.8125,
26158615041,0.9375,-3.5,-0.3125,
26158630046,0.75,-2.5,2.5,
26158645215,1.4375,-1.375,0.4375,
26158675036,-2.0625,-1.8125,0.6875,
26158690154,0.875,-0.3125,1.25,
26158712589,-0.4375,0.1875,-0.6875,
26158727814,1.25,-0.3125,0.25,
26158742571,-1.4375,0.8125,0.625,
26158765243,-2.0625,3.25,-1.75,
26158787528,-2.9375,2.1875,-2.25,
26158810228,-0.1875,2.4375,-0.5,
26158840101,0,4,-2.8125,
26158862598,-0.8125,2.1875,-4.75,
26158885199,-0.125,-2.3125,-2.0625,
26158907544,0.5,-2.5,0.3125,
26158922503,-2.75,-0.75,-0.1875,
26158952600,-2.5,-2.3125,-0.5,
26158990073,-5.375,-1,1.3125,
26159005113,-2.0625,-0.875,0.8125,
26159020131,0.6875,-3.8125,-1.3125,
26159042521,-0.1875,-4.875,-0.3125,
26159065167,4,-7.5,-0.1875,
26159095316,-1.125,-9.25,1.25,
26159110228,-1.9375,-9.25,0,
26159140169,2.125,-8.5625,-1.9375,
26159154989,0.375,-7.0625,-0.875,
26159169995,0,-3,-0.375,
26159185163,2.75,-2.5,-1.1875,
26159207466,-1.5625,-6,-1.1875,
26159237555,-0.9375,-5.125,-0.1875,
26159252448,3.5625,-4.4375,-0.25,
26159282738,-2.625,-2.6875,0.375,
26159320109,-0.4375,-0.75,2.0625,
26159334984,-5.875,0.1875,2.3125,
26159357475,-8.1875,-0.25,-0.0625,
26159372682,-9.4375,-0.25,-1.5625,
26159417463,-5.5625,0.25,0.5,
26159447697,0.875,3.8125,-3.6875,
26159484974,-3.125,-0.125,-2.5,
26159507619,-1.375,-0.0625,-1.9375,
26159537564,2.0625,-0.125,-5.0625,
26159552704,-2.9375,-0.125,-3.8125,
26159567694,-0.9375,0.5,-2,
26159589979,0.8125,-2.1875,-2.3125,
26159604960,-2,-2.6875,-2.6875,
26159627639,-0.8125,-2.75,-2.25,
26159657707,0.625,-2.5,-0.4375,
26159672598,-0.4375,-0.3125,1.1875,
26159695151,-1.0625,-4.4375,0.625,
26159709957,5.25,-5.0625,-0.9375,
26159725132,4.6875,-2.8125,1,
26159747453,-1.9375,-3.375,1.75,
26159777589,-1.125,-4.625,0.6875,
26159792702,-0.0625,2.8125,-0.1875,
26159815008,-2.625,2.4375,1.375,
26159845250,-1.0625,3.8125,1.9375,
26159867712,-0.5625,1.5625,-2.375,
26159889981,-0.1875,0.125,-3.625,
26159912586,0.75,0.6875,-2.25,
26159935035,3.1875,1.3125,-0.625,
26159957557,3.1875,1.625,-0.25,
26159972672,0.875,-2.9375,-1.625,
26159987641,3.75,-4.8125,0.375,
26160024945,2.5625,-3.25,1.875,
26160040201,0.625,-2.875,2.1875,
26160062677,2.5625,0.1875,1.375,
26160085245,4.9375,1,-0.5,
26160107541,9.5625,1.5625,-2.625,
26160130012,9.5625,-0.0625,0.5,
26160152555,2.5,-0.4375,2.0625,
26160167738,2.5625,-0.4375,1.0625,
26160205051,3.25,1.8125,0.9375,
26160227763,2.875,3.0625,0.9375,
26160250189,2,3.125,-0.25,
26160287528,5.625,1.5,-1.0625,
26160310210,5.5625,3.25,0.625,
26160325083,-0.25,-0.5625,1.5,
26160340248,0.625,-1.125,3.1875,
26160355038,1.1875,-0.125,3.125,
