timestamp,x,y,z,
23494434004,0.911621,0.379883,-0.0981445,
23494456371,0.896484,0.364746,-0.10498,
23494472856,0.904785,0.359375,-0.0966797,
23494492237,0.888672,0.364258,-0.0908203,
23494510250,0.88623,0.387695,-0.0898438,
23494531511,0.883789,0.380859,-0.0844727,
23494553788,0.893066,0.380859,-0.0966797,
23494576029,0.881348,0.396973,-0.097168,
23494613648,0.898926,0.374512,-0.0981445,
23494627627,0.891113,0.39209,-0.104492,
23494687251,0.869141,0.391113,-0.0830078,
23494717436,0.878418,0.40625,-0.0952148,
23494732213,0.881836,0.384277,-0.0825195,
23494763708,0.897949,0.393066,-0.108398,
23494777379,0.89502,0.396484,-0.103516,
23494799880,0.904785,0.397949,-0.112305,
23494814617,0.906738,0.411133,-0.0981445,
23494829774,0.88623,0.416992,-0.10498,
23494855338,0.874023,0.399414,-0.104492,
23494882364,0.862305,0.394531,-0.0996094,
23494897266,0.887207,0.416504,-0.101562,
23494912398,0.905762,0.414062,-0.10791,
23494934908,0.893555,0.410645,-0.113281,
23494965121,0.898926,0.402832,-0.123047,
23495017397,0.88623,0.405762,-0.11377,
23495026092,0.894043,0.413574,-0.119141,
23495039609,0.894531,0.401855,-0.11377,
23495092384,0.88916,0.416504,-0.109863,
23495144848,0.877441,0.40918,-0.125488,
23495159688,0.886719,0.403809,-0.0942383,
23495182307,0.88623,0.423828,-0.112793,
23495197336,0.887695,0.41748,-0.112793,
23495212266,0.884766,0.413086,-0.119141,
23495234576,0.879395,0.413086,-0.108887,
23495257245,0.864258,0.411621,-0.113281,
23495287298,0.876953,0.42334,-0.118652,
23495309622,0.87207,0.413574,-0.119629,
23495369876,0.868652,0.424805,-0.112793,
23495392197,0.862793,0.412598,-0.112305,
23495422134,0.862305,0.418457,-0.104492,
23495437115,0.86377,0.435547,-0.097168,
23495452105,0.86084,0.427246,-0.104004,
23495489682,0.862305,0.433105,-0.101074,
23495519818,0.866699,0.435059,-0.0917969,
23495549894,0.874023,0.42041,-0.0913086,
23495564772,0.866699,0.4375,-0.105469,
23495587328,0.864746,0.425293,-0.09375,
23495654812,0.873047,0.419922,-0.102539,
23495677201,0.880859,0.418457,-0.0917969,
23495707167,0.872559,0.438965,-0.101562,
23495729883,0.865723,0.428711,-0.115723,
23495797137,0.871094,0.428223,-0.118652,
23495827175,0.874023,0.437988,-0.125488,
23495909796,0.875977,0.431152,-0.115234,
23495947098,0.881348,0.423828,-0.108398,
23495999707,0.869629,0.437988,-0.113281,
23496014576,0.876953,0.430664,-0.112793,
23496074714,0.857422,0.447754,-0.117188,
23496127150,0.868652,0.432129,-0.123047,
23496172236,0.865234,0.443359,-0.127441,
23496194824,0.875,0.44043,-0.159668,
23496247098,0.870117,0.455566,-0.108887,
23496269760,0.882324,0.432129,-0.0932617,
23496307190,0.911621,0.466797,-0.074707,
23496337336,0.906738,0.467773,-0.0649414,
23496382212,0.869629,0.443848,-0.050293,
23496412303,0.877441,0.46582,-0.0483398,
23496427305,0.852051,0.465332,-0.0419922,
23496464764,0.858398,0.455566,-0.0273438,
23496502128,0.852051,0.4375,-0.0415039,
23496547269,0.857422,0.435547,-0.0424805,
23496592073,0.871094,0.439453,-0.0600586,
23496614708,0.877441,0.439941,-0.0595703,
23496644641,0.859375,0.429688,-0.0771484,
23496667043,0.892578,0.458496,-0.0600586,
23496704767,0.854492,0.456055,-0.0712891,
23496727353,0.885254,0.442871,-0.0541992,
23496764834,0.879883,0.483398,-0.0585938,
23496787152,0.87207,0.471191,-0.0458984,
23496824621,0.868164,0.479004,-0.0395508,
23496847318,0.875977,0.474609,-0.034668,
23496884769,0.845703,0.45752,-0.0336914,
23496907147,0.873535,0.465332,-0.03125,
23496937109,0.847656,0.463867,-0.0473633,
23496967289,0.837891,0.464844,-0.0561523,
23496997270,0.858887,0.446777,-0.0454102,
23497019845,0.86084,0.44873,-0.0454102,
23497034659,0.854004,0.458008,-0.0625,
23497049834,0.840332,0.466309,-0.0576172,
23497064701,0.86377,0.465332,-0.0541992,
23497079759,0.868652,0.475586,-0.0551758,
23497102209,0.860352,0.469238,-0.0654297,
23497124612,0.851562,0.487305,-0.0561523,
23497147339,0.859375,0.47998,-0.0541992,
23497177164,0.843262,0.480469,-0.0541992,
23497199800,0.833984,0.5,-0.0478516,
23497222127,0.845215,0.496582,-0.0322266,
23497237171,0.875488,0.480957,-0.0424805,
23497267148,0.900391,0.456055,-0.0625,
23497297138,0.885254,0.455566,-0.0600586,
23497312294,0.86377,0.451172,-0.0458984,
23497364557,0.872559,0.45459,-0.0703125,
23497379561,0.869141,0.458008,-0.0751953,
23497417387,0.883789,0.483398,-0.0712891,
