timestamp,roll,pitch,yaw,
37204049340,321,6,40,
37204071649,321,6,40,
37204086727,320,6,41,
37204109805,320,6,41,
37204129900,320,6,41,
37204145116,320,6,41,
37204169460,320,6,41,
37204191931,320,6,41,
37204243657,320,7,41,
37204257419,320,6,42,
37204274306,320,6,42,
37204324830,319,6,42,
37204354931,319,7,42,
37204371321,319,7,42,
37204385115,318,6,43,
37204399791,317,7,44,
37204423899,317,7,44,
37204438965,316,7,45,
37204459811,316,7,45,
37204489907,316,7,45,
37204506733,317,7,44,
37204557529,315,7,46,
37204572452,316,7,45,
37204587264,316,7,45,
37204603763,315,7,46,
37204609716,315,7,46,
37204647271,316,7,45,
37204662245,316,6,45,
37204685015,316,6,45,
37204699751,315,6,46,
37204714801,315,6,46,
37204737494,314,6,48,
37204759928,314,6,48,
37204789704,313,6,48,
37204804791,313,6,48,
37204827276,313,6,48,
37204842268,314,6,48,
37204857358,314,6,47,
37204879745,314,6,47,
37204894972,314,6,47,
37204917206,314,6,48,
37204947259,314,6,48,
37204962422,313,6,48,
37204984916,312,6,49,
37204999731,311,6,50,
37205029778,311,6,51,
37205044836,310,6,51,
37205067249,311,6,51,
37205089701,311,6,51,
37205104643,310,6,51,
37205127238,310,6,52,
37205149760,310,5,52,
37205164836,310,5,52,
37205194902,309,5,52,
37205209697,311,6,51,
37205232406,313,6,48,
37205247341,315,6,47,
37205269696,314,6,47,
37205284805,316,6,46,
37205299913,316,6,45,
37205322404,316,6,45,
37205337385,317,6,45,
37205397178,316,7,45,
37205434710,316,7,46,
37205457360,316,7,45,
37205464703,317,7,45,
37205472173,318,7,44,
37205487177,318,7,44,
37205502292,319,7,43,
37205517300,320,6,42,
37205540032,320,7,42,
37205562221,318,7,43,
37205577499,319,7,42,
37205607176,320,6,41,
37205637206,321,7,41,
37205659833,321,6,41,
37205682195,321,6,41,
37205697230,322,6,40,
37205727149,323,6,39,
37205742234,322,6,40,
37205764828,323,6,39,
37205779640,323,6,39,
37205802247,322,6,40,
37205832262,322,6,40,
37205847179,321,6,41,
37205892241,320,6,42,
37205914722,320,6,42,
37205952211,320,6,42,
37205974893,320,6,42,
37206004619,320,6,41,
37206020001,321,6,40,
37206042198,321,6,41,
37206064893,322,6,40,
37206087507,323,6,39,
37206109804,322,6,40,
37206132211,323,6,39,
37206139849,323,6,39,
37206162262,324,6,38,
37206184687,324,7,38,
37206199789,324,7,38,
37206222209,324,7,38,
37206244749,324,7,38,
37206259913,323,6,39,
37206282259,323,6,39,
37206304683,322,6,40,
37206327354,322,6,40,
37206349835,321,6,41,
37206387373,321,6,41,
37206409659,321,6,42,
37206424871,319,6,43,
37206462194,319,6,43,
37206477352,319,6,43,
37206492414,319,6,44,
37206507308,318,6,44,
37206522166,317,6,46,
37206544776,316,6,47,
37206567314,316,6,46,
37206582145,315,6,47,
37206604687,316,6,47,
37206627222,316,6,47,
37206642245,314,6,48,
37206664670,311,6,51,
37206687460,308,6,54,
37206702324,309,6,54,
37206724966,310,6,53,
37206747182,311,6,52,
37206762577,311,6,52,
37206784964,312,6,51,
37206807145,312,6,51,
37206822142,311,6,52,
37206844758,311,6,52,
37206867241,310,6,53,
37206882173,309,6,54,
37206904642,309,6,54,
37206927386,310,6,53,
37206942600,311,6,52,
37206964741,311,6,52,
37206987222,311,6,52,
37207002431,311,6,53,
37207032299,309,6,55,
