timestamp,x,y,z,
84728633338,0.967773,0.0454102,0.252441,
84728654151,0.950195,0.118164,0.249023,
84728664547,0.964844,0.0668945,0.259766,
84728691633,0.963867,-0.00830078,0.301758,
84728700175,1.00195,0.0419922,0.267578,
84728745190,0.930664,0.191406,0.233887,
84728753512,0.928711,0.0708008,0.27002,
84728760209,0.927246,0.0703125,0.25,
84728782689,0.964844,0.0317383,0.290527,
84728805627,1.00684,0.0688477,0.270508,
84728820222,0.946777,0.0756836,0.265625,
84728873299,0.937988,0.0454102,0.28418,
84728878989,0.987793,0.0678711,0.272949,
84728938917,0.961914,0.106445,0.261719,
84728983871,0.951172,0.0629883,0.278809,
84729029246,0.971191,0.00488281,0.286133,
84729051526,0.950684,0.0776367,0.26709,
84729074038,0.974121,0.0976562,0.276367,
84729119207,0.941406,0.0727539,0.276367,
84729178905,0.93457,0.0634766,0.272949,
84729223980,0.941895,0.0463867,0.29248,
84729246717,0.977051,0.0102539,0.29248,
84729321691,0.914062,0.0795898,0.283691,
84729374147,0.95752,0.0517578,0.302246,
84729403850,0.974121,0.105469,0.274414,
84729411331,0.967773,0.0634766,0.304199,
84729486516,0.945801,0.059082,0.274414,
84729523836,0.963867,0.078125,0.277832,
84729553929,0.961914,0.0869141,0.276367,
84729576402,0.963379,0.0405273,0.302734,
84729591300,0.949707,0.0654297,0.287109,
84729606236,0.948242,0.0986328,0.29541,
84729621434,0.971191,0.120117,0.286621,
84729643711,0.950684,0.0644531,0.297852,
84729658790,0.980469,-0.00878906,0.313965,
84729689003,0.984375,0.0893555,0.29248,
84729703753,0.957031,0.0869141,0.245605,
84729718804,0.917969,0.0209961,0.285645,
84729741365,0.970215,0.00976562,0.304688,
84729763749,0.95752,0.123047,0.296387,
84729778743,0.933594,0.11377,0.275391,
84729801349,0.986328,0.0429688,0.329102,
84729823866,0.98877,0.043457,0.294434,
84729853996,0.972656,0.0478516,0.293457,
84729868809,0.974609,0.0170898,0.269531,
84729891403,0.96582,0.116699,0.275391,
84729921475,0.927734,0.00732422,0.279297,
84729943851,0.96875,0.0498047,0.299316,
84729966332,0.952148,0.0898438,0.293945,
84729981420,0.888184,0.0810547,0.276367,
84730018910,0.984863,0.0444336,0.28418,
84730041393,0.992676,0.0795898,0.280273,
84730056351,0.988281,0.0844727,0.290039,
84730086503,0.987305,0.034668,0.283691,
84730116265,0.974121,0.0507812,0.294922,
84730146344,0.954102,0.0541992,0.27832,
84730168722,0.967773,0.10498,0.283691,
84730183845,0.910645,0.0869141,0.316406,
84730198971,0.932129,0.0537109,0.289062,
84730213801,1.02393,0.0664062,0.274902,
84730244109,0.960938,0.112793,0.266602,
84730258937,0.944336,0.0673828,0.257812,
84730311357,0.964844,0.10498,0.248047,
84730333975,0.958984,0.146973,0.212891,
84730364017,0.981445,-0.0244141,0.344238,
84730378840,1.00879,0.0219727,0.347168,
84730393788,0.995605,0.134277,0.281738,
84730431307,0.937012,0.164551,0.251465,
84730446303,0.960938,0.00341797,0.287109,
84730498800,0.919922,0.156738,0.252441,
84730513736,0.937988,0.0537109,0.265625,
84730536412,0.956055,0.0415039,0.313477,
84730566299,0.946289,0.105957,0.299805,
84730588822,0.9375,0.078125,0.288574,
84730618941,0.970703,0.0703125,0.308105,
84730633963,0.972168,0.121094,0.297363,
84730656389,0.966797,0.046875,0.288574,
84730678903,0.930664,0.0639648,0.307617,
84730701239,0.970703,0.0751953,0.288086,
84730739042,0.96875,0.120605,0.293457,
84730753744,0.980469,0.0610352,0.301758,
84730768734,0.950684,0.0263672,0.268066,
84730798959,0.956543,0.00292969,0.327637,
84730828886,0.981934,0.103027,0.281738,
84730843756,0.922363,0.135742,0.273926,
84730858830,0.925781,0.0844727,0.27002,
84730873844,0.938965,0.0673828,0.29834,
84730896269,0.950684,0.0473633,0.295898,
84730919072,0.981934,0.0917969,0.3125,
84730941243,0.954102,0.0576172,0.302246,
84730978819,0.952148,0.0771484,0.291504,
84731001255,0.95459,0.0961914,0.287598,
84731023942,0.939453,0.0830078,0.286621,
84731046229,0.960938,0.0605469,0.290527,
84731061366,0.95752,0.0258789,0.294434,
84731076246,0.966309,0.0839844,0.294922,
84731098964,0.959961,0.0952148,0.268066,
84731128900,0.945312,0.0209961,0.265625,
84731151245,0.957031,0.0454102,0.283691,
84731204004,0.947266,0.0527344,0.28125,
84731226234,0.990723,0.0600586,0.303223,
84731263752,0.968262,0.0756836,0.276367,
84731286308,0.947754,0.101562,0.279297,
84731323986,0.96582,0.0825195,0.297363,
84731368777,0.960938,0.0761719,0.287598,
84731391429,0.949707,0.129883,0.290527,
84731413982,0.972168,0.0864258,0.306152,
84731443710,0.964355,0.0996094,0.313477,
84731474015,0.939453,0.0976562,0.297852,
84731488923,0.955078,0.0917969,0.308594,
84731511289,0.944824,0.0976562,0.293945,
84731533781,0.972656,0.0742188,0.309082,
84731548948,0.95459,0.105957,0.30957,
