timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
84728891229,-26,-44,-81,-111,-109,-44,-27,-23,
84728891229,31,-11,29,-76,-105,-29,-20,3,
84728916041,-40,-44,10,59,25,-43,-15,-20,
84728916041,-1,-12,-48,-75,-28,-57,-21,-3,
84728921532,-26,-9,-66,-59,10,-24,-4,-8,
84728921532,-2,-60,-31,-60,-75,44,-6,-26,
84728943761,30,76,105,16,-52,-8,-7,-7,
84728943761,-10,-28,-86,-77,-52,-50,-1,25,
84728974107,9,18,66,82,26,21,31,18,
84728974107,-44,-43,-83,-78,-26,-66,-38,-51,
84728988761,33,19,-48,-128,-124,-79,-28,-27,
84728988761,-23,-56,-94,-110,80,46,1,-12,
84728996353,54,-2,125,104,90,12,2,1,
84728996353,-75,25,-53,-27,19,-12,31,33,
84729011240,-61,29,95,82,89,79,21,5,
84729011240,39,-3,-82,-85,-115,-66,-5,14,
84729020147,30,-42,-128,-128,-128,-114,-10,4,
84729020147,-5,-9,-11,87,127,94,21,-15,
84729027928,38,62,78,65,83,72,30,15,
84729027928,52,23,-98,-90,-14,24,23,18,
84729041557,-36,-30,-77,-66,-91,-52,-24,4,
84729041557,2,-55,5,59,-55,-50,-12,-15,
84729056508,-29,-16,-33,-124,-128,-31,12,-2,
84729056508,-37,-15,16,8,109,70,-18,-18,
84729071343,-35,-95,-64,-9,108,-1,-1,-5,
84729071343,29,109,72,65,62,79,7,-9,
84729078820,15,1,-64,-33,15,10,15,16,
84729078820,22,8,4,8,-9,7,-13,-21,
84729087749,10,8,15,-72,-128,-67,-18,10,
84729087749,8,-12,-44,-20,121,2,8,23,
84729101612,-41,14,63,127,60,8,1,-22,
84729101612,20,-25,28,-52,30,25,26,16,
84729108866,-22,-9,-59,32,9,5,-4,-5,
84729108866,50,9,-31,-39,-71,-44,-6,22,
84729131440,66,61,127,124,0,-2,5,43,
84729131440,-3,40,-74,-80,-90,4,12,19,
84729153910,81,104,80,82,92,22,11,39,
84729153910,-56,-51,17,86,-53,2,7,-8,
84729162584,-23,-9,-45,-49,76,28,12,-1,
84729162584,34,-40,-38,-84,-113,-72,2,4,
84729168832,1,-60,-128,-117,-28,-18,-20,0,
84729168832,9,69,113,46,-18,-12,-8,-13,
84729191374,22,65,110,111,0,-17,0,10,
84729191374,17,-40,-27,-41,-43,-35,-8,3,
84729198876,36,-24,-46,5,48,1,3,14,
84729198876,-100,-74,-48,-36,-23,-3,12,-1,
84729213847,-10,22,62,43,59,-41,-6,-2,
84729213847,18,90,91,74,33,112,47,5,
84729236442,-35,1,-1,-73,-83,-33,-17,1,
84729236442,10,-9,49,82,124,-51,-26,-4,
84729251286,5,-38,90,61,58,35,17,28,
84729251286,13,53,7,-128,-128,-35,7,1,
84729273967,-87,-25,-39,42,107,9,-15,-33,
84729273967,50,-17,-54,68,-31,-17,-9,4,
84729289043,-11,-68,-128,-93,-30,22,39,7,
84729289043,-20,10,98,127,80,6,-51,-24,
84729303780,80,127,101,29,-8,3,47,46,
84729303780,28,-43,-119,-94,-21,72,-3,-11,
84729319009,-47,-2,-4,38,-12,-41,-22,-20,
84729319009,11,-15,-9,0,-6,56,20,-1,
84729326248,29,40,-38,-106,-45,-32,-11,9,
84729326248,-52,-25,12,-69,-128,46,2,8,
84729341253,-2,-7,-11,0,18,-6,-18,-17,
84729341253,3,-57,-48,127,88,63,42,20,
84729348833,-73,48,66,13,-90,20,22,15,
84729348833,81,24,-80,-27,55,-10,5,12,
84729363796,41,78,67,-5,16,-5,0,21,
84729363796,26,-44,-93,-100,-128,-98,-27,-14,
84729386857,-72,-34,71,52,69,-30,-18,-18,
84729386857,21,71,78,66,61,91,56,38,
84729393785,17,-12,-66,-117,-128,-91,-8,9,
84729393785,-29,-33,-75,-11,55,9,-16,-36,
84729401426,-58,-9,-105,-128,-97,-23,-20,-39,
84729401426,16,25,127,116,40,-55,-8,8,
84729408953,5,25,25,89,60,76,28,17,
84729408953,-30,-35,-99,-128,-69,-81,-31,-24,
84729439135,-30,-76,-57,-37,-38,15,7,-5,
84729439135,-24,70,127,63,-128,-81,-30,-38,
84729455150,-1,4,-30,-118,-15,-42,12,29,
84729455150,-97,-84,-92,-28,6,34,-2,-29,
84729468737,36,-3,-62,-41,3,-23,-15,7,
84729468737,-5,7,71,-69,5,10,9,17,
84729491268,-55,-104,-76,39,25,-32,-8,-25,
84729491268,43,102,91,100,107,42,12,37,
84729506404,92,43,61,36,45,15,-9,-3,
84729506404,-79,-64,3,12,-9,-25,-23,-21,
84729521577,26,72,116,106,-67,30,3,3,
84729521577,-4,-100,-128,-37,72,18,-1,7,
84729536269,-27,100,86,40,94,28,-12,-33,
84729536269,44,-69,-128,-51,-128,-50,-9,13,
84729543725,-3,1,1,-64,-1,9,4,12,
84729543725,-65,73,75,35,-55,-65,-14,-27,
84729558729,41,28,-47,-67,53,39,10,34,
84729558729,38,-7,-32,-128,-58,-15,-1,5,
84729575213,43,10,-22,57,-6,-37,-12,4,
84729575213,20,-33,-65,-94,13,73,39,33,
84729581568,29,4,-32,16,-19,-20,-22,-26,
84729581568,-15,44,127,58,31,-30,-8,23,
84729597656,-80,-25,-33,8,-38,-15,2,-34,
84729597656,-4,-19,-35,-57,-21,54,-7,-12,
84729611240,4,2,37,-47,-48,9,-20,-14,
84729611240,-21,-52,-128,-65,-45,-39,-13,15,
84729633718,-15,3,127,102,83,74,-5,-5,
84729633718,26,72,63,-79,-112,-79,9,5,
84729663774,-4,-47,-71,16,114,54,18,4,
84729663774,110,-35,-52,16,34,41,33,35,
84729672873,-68,8,71,41,26,-33,-22,-28,
84729672873,-15,-51,-84,-69,-98,-56,-5,3,
84729686436,-53,-9,105,78,-21,-64,-35,-52,
84729686436,43,50,23,-107,-44,23,-4,9,
84729716435,-10,17,62,99,67,-3,23,24,
84729716435,9,21,-16,97,71,49,8,-18,
84729738873,38,-50,-126,-128,-128,-44,-7,38,
84729738873,-74,-31,-69,85,126,27,-15,-39,
84729747849,22,19,35,24,3,5,11,10,
84729747849,6,61,4,-44,34,47,15,22,
84729761226,45,-83,-82,23,14,-43,-7,21,
84729761226,-12,107,127,113,-99,-34,8,-17,
84729770133,17,-14,-121,-128,-44,-13,1,18,
84729770133,-12,-70,-44,-67,-88,-110,-32,-30,
84729791275,-67,-60,-128,-94,-9,20,5,11,
84729791275,34,53,70,66,111,-5,-9,-20,
84729806394,-17,23,107,58,90,30,19,12,
84729806394,117,112,127,127,91,28,31,35,
84729821286,-45,-57,-97,-124,-63,-12,-1,-1,
84729821286,-18,22,3,38,-92,-32,-1,-21,
84729830188,-3,61,29,-46,-128,-87,-33,-21,
84729830188,-9,-101,-108,-84,-63,47,-19,-17,
84729851209,-30,61,-14,34,105,30,3,-3,
84729851209,-9,-27,57,49,77,45,11,22,
84729860139,31,-23,-65,-51,-11,14,-6,1,
84729860139,32,-35,-75,-28,15,-47,-4,19,
84729881458,-46,8,81,56,-29,25,-3,-28,
84729881458,65,-2,-128,-48,-49,29,2,21,
84729903857,-32,-13,109,38,-6,-32,3,8,
84729903857,-28,91,99,116,81,20,14,0,
84729926237,71,58,18,-85,-47,28,8,-1,
84729926237,-47,-43,-80,-52,42,-19,-2,-17,
84729935181,-47,-23,25,28,-75,-24,-7,-11,
84729935181,-4,-18,-82,-1,89,85,8,6,
84729948842,-31,-66,-35,12,74,10,6,-17,
84729948842,40,100,127,100,26,-7,18,35,
84729957802,6,-40,-128,-128,-70,-2,-7,-10,
84729957802,-85,-17,-33,-47,-28,-57,-18,-34,
84729978764,78,50,35,-20,-110,-54,-13,8,
84729978764,-28,-128,-128,-54,36,-18,-26,3,
84729993848,-73,-72,-115,-23,-3,15,-2,-55,
84729993848,17,113,127,117,12,6,20,19,
84730023841,10,-19,-112,-54,-47,-14,7,36,
84730023841,5,-85,-102,-59,48,6,5,0,
84730032689,16,56,115,125,127,54,22,21,
84730032689,69,15,48,-128,-128,-91,-13,-6,
84730046405,-45,-33,-30,36,127,-9,6,-13,
84730046405,-11,-11,-43,-60,18,40,-13,10,
84730053794,-16,-22,12,-128,-102,-49,6,9,
84730053794,-34,-59,-86,103,126,-77,-47,-51,
84730061195,-31,-38,-34,42,-17,-10,-17,-26,
84730061195,23,63,53,21,49,44,18,32,
84730068664,74,33,-42,27,23,45,5,0,
84730068664,33,-57,-60,-86,-30,14,11,22,
84730076179,31,16,-39,85,-1,-17,-25,-19,
84730076179,-18,53,89,24,23,4,20,4,
84730085090,53,14,18,-62,-41,18,14,18,
84730085090,-62,-123,-128,-8,-9,-39,-25,-19,
84730107723,44,44,-2,109,127,-13,5,23,
84730107723,-6,-83,-127,-64,-35,80,29,-7,
84730128718,-35,-23,-29,-62,-23,-34,-16,-24,
84730128718,-4,34,127,-7,-96,-15,-11,11,
