timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
84728886269,5,19,-7,-21,-8,-8,-5,-1,
84728886269,-7,44,15,-1,-16,-26,-20,-7,
84728908932,-27,-107,-98,-10,14,21,21,4,
84728908932,0,-49,26,32,32,47,46,20,
84728924049,17,79,46,11,-11,-14,-11,-6,
84728924049,2,67,82,7,-20,-41,-39,-21,
84728931316,-3,95,39,-26,-30,-43,-38,-10,
84728931316,-43,-108,-111,-52,-12,-5,1,-3,
84728947624,-1,-98,24,51,45,63,54,21,
84728947624,19,35,-23,-37,-26,-32,-26,-11,
84728970873,9,6,17,23,6,3,1,0,
84728970873,-32,-8,-14,-20,-15,-14,-21,-15,
84728976325,56,109,103,38,6,8,7,5,
84728976325,-9,81,1,-13,-23,-39,-32,-18,
84728991368,9,-121,-65,5,28,57,51,20,
84728991368,19,11,37,36,20,27,14,5,
84728998786,26,118,57,-5,-24,-46,-36,-12,
84728998786,-15,-44,-49,-40,-13,-12,-15,-7,
84729013723,-12,-77,-94,-15,18,32,34,11,
84729013723,18,36,3,22,11,27,21,8,
84729026060,3,61,72,0,-21,-27,-27,-13,
84729026060,-57,-72,-94,-104,-51,-61,-51,-27,
84729043938,-8,11,3,-37,-31,-45,-40,-18,
84729043938,21,29,-17,35,22,24,30,16,
84729058916,17,78,3,45,18,25,19,4,
84729058916,-34,-4,55,-29,-39,-59,-48,-24,
84729081527,-42,-128,-127,-35,3,25,19,2,
84729081527,35,-19,42,38,47,77,65,26,
84729091795,-10,-3,42,14,-23,-33,-30,-18,
84729091795,-1,-56,-1,1,-18,-36,-29,-9,
84729133880,-15,-63,-53,6,34,64,52,24,
84729133880,36,35,71,63,28,46,35,13,
84729141397,-32,-92,-68,-42,-24,-30,-23,-13,
84729141397,-20,-64,-44,-39,-3,3,-1,0,
84729149013,5,-78,-35,28,31,44,37,19,
84729149013,18,96,98,15,-23,-45,-39,-21,
84729156538,29,96,108,17,-26,-59,-51,-22,
84729156538,4,-11,-31,29,18,19,13,6,
84729163890,-32,-34,-54,-74,-25,-11,1,-3,
84729163890,-12,-50,-52,-2,30,44,35,13,
84729186750,-20,96,39,-16,-23,-35,-33,-15,
84729186750,-35,-83,-46,2,14,23,18,9,
84729193818,45,63,31,46,36,44,29,14,
84729193818,10,-20,10,-17,-32,-40,-22,-11,
84729201322,-34,-30,-31,-51,-19,-25,-32,-19,
84729201322,-11,-106,-24,25,24,37,27,12,
84729208831,-1,59,15,0,-6,-1,-1,0,
84729208831,-45,-70,-79,-39,-9,-12,-7,-2,
84729216461,51,73,109,44,11,12,15,7,
84729216461,-5,88,70,43,-5,-30,-34,-16,
84729240779,-36,-128,-124,-75,-42,-63,-47,-24,
84729240779,24,71,-23,1,36,69,58,28,
84729254046,-1,60,94,-4,-33,-49,-43,-21,
84729254046,-29,-116,-93,11,14,14,17,2,
84729261280,30,127,119,85,43,59,45,17,
84729261280,45,93,41,-52,-68,-101,-76,-30,
84729268885,-26,-107,-57,-13,18,33,29,14,
84729268885,-31,-62,-19,-6,13,11,4,-3,
84729298843,-6,71,42,25,4,1,-2,-1,
84729298843,6,-18,-39,-44,-22,-16,-6,-2,
84729306458,26,86,16,13,15,30,24,10,
84729306458,6,50,43,23,-12,-30,-27,-13,
84729315805,-7,-93,-47,3,16,25,30,16,
84729315805,-29,-24,-10,-17,-6,-10,-14,-13,
84729328813,-14,-3,-16,-31,-6,-3,0,-3,
84729328813,24,7,25,19,14,23,20,11,
84729336651,14,50,32,-10,-21,-35,-31,-18,
84729336651,22,-67,-23,39,44,57,58,25,
84729351256,36,103,46,18,-24,-65,-58,-22,
84729351256,21,74,91,50,20,16,12,5,
84729358750,3,68,34,-13,-13,-6,-7,-3,
84729358750,5,65,33,-41,-37,-50,-47,-20,
84729396310,-14,-128,-99,-24,21,48,48,23,
84729396310,-2,33,24,45,25,45,32,9,
84729426358,-1,49,-35,-32,-22,-28,-21,-10,
84729426358,-13,-107,-36,6,19,32,28,14,
84729441347,13,63,48,15,-3,-6,0,0,
84729441347,27,86,74,-1,-18,-36,-35,-17,
84729448906,10,59,2,14,0,-16,-15,-7,
84729448906,2,60,43,-28,-27,-36,-32,-17,
84729456790,15,80,75,16,-2,-7,-3,-6,
84729456790,-18,-34,-76,-22,-3,3,4,3,
84729463880,2,83,45,7,-8,-22,-22,-14,
84729463880,-14,-75,9,-29,-26,-29,-20,-6,
84729471217,5,-23,-34,-3,3,2,3,-2,
84729471217,32,49,27,45,6,1,1,2,
84729478905,3,-26,29,29,22,38,27,13,
84729478905,-3,50,49,13,-2,-7,-6,-8,
84729493768,0,16,2,-41,-16,-11,-6,1,
84729493768,20,22,-8,4,-8,-21,-25,-12,
84729501382,6,26,53,20,19,22,26,13,
84729501382,14,-25,-43,-17,-5,5,6,1,
84729508872,-7,12,-8,-24,-16,-23,-18,-6,
84729508872,2,-58,-66,-30,8,29,28,14,
84729531233,-42,-22,-32,6,11,13,8,-3,
84729531233,36,125,116,57,-17,-49,-45,-16,
84729538755,-16,-120,-72,14,25,42,36,13,
84729538755,9,96,114,31,-6,-14,-16,-3,
84729568716,20,48,-1,-31,-30,-44,-31,-12,
84729568716,-38,-70,-104,-31,-3,15,18,3,
84729583890,-2,5,-10,3,2,1,-3,-5,
84729583890,12,44,9,14,3,-10,-10,-4,
84729598919,-20,-38,-25,-10,-6,-7,-6,-5,
84729598919,-9,-35,-43,-3,14,31,31,12,
84729613778,20,86,55,-18,-34,-58,-51,-21,
84729613778,-5,-47,-17,34,22,16,10,4,
84729636246,-24,-70,-29,-9,-1,-6,-7,-1,
84729636246,5,17,5,5,7,19,13,2,
84729651270,11,29,-19,-8,1,8,9,3,
84729651270,26,110,74,11,-1,-11,-14,-7,
84729666323,-11,-58,-97,-17,6,16,18,9,
84729666323,-31,-34,20,-64,-39,-38,-33,-16,
84729674056,-4,12,68,33,-3,-21,-22,-10,
84729674056,18,47,37,18,15,33,23,14,
84729696339,16,30,16,-6,3,22,23,9,
84729696339,2,7,6,-56,-40,-56,-39,-17,
84729711187,33,44,89,20,-2,-12,-9,-3,
84729711187,-37,-56,13,-6,-33,-48,-41,-19,
84729726182,7,-37,7,-12,-25,-40,-26,-9,
84729726182,-6,-86,-3,41,23,18,9,0,
84729748886,-34,56,-31,-51,-45,-70,-58,-26,
84729748886,38,19,30,-14,-24,-38,-28,-9,
84729756240,-17,-23,-86,-33,-17,-17,-4,-6,
84729756240,-21,-14,10,-13,10,14,2,-1,
84729771277,-21,60,21,-8,-15,-22,-21,-10,
84729771277,16,-7,-25,7,4,2,4,1,
84729786451,-5,-11,3,6,6,5,-2,0,
84729786451,18,-6,35,25,17,19,21,12,
84729808773,-8,59,53,-11,-21,-36,-34,-22,
84729808773,5,84,22,-5,-13,-31,-20,-7,
84729816269,-5,-128,-39,20,13,28,26,11,
84729816269,-30,30,-46,-25,-14,-20,-21,-13,
84729831334,6,17,5,-25,-21,-15,-14,-5,
84729831334,1,45,-1,-26,-20,-33,-23,-8,
84729861373,15,85,32,-12,-15,-33,-29,-5,
84729861373,-13,-1,-37,0,6,22,20,9,
84729876254,-45,-56,-60,-45,-20,-19,-20,-14,
84729876254,2,-11,15,-16,-7,-18,-14,-3,
84729883927,39,-56,56,62,30,45,41,18,
84729883927,-21,55,11,-22,-26,-35,-36,-21,
84729906274,-36,-56,-42,-33,-16,-18,-20,-15,
84729906274,-8,-126,-63,1,7,2,1,1,
84729913733,24,53,-29,-19,-20,-34,-21,-4,
84729913733,-11,-65,57,19,9,9,6,4,
84729928879,6,-2,-44,-46,-34,-47,-39,-18,
