weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,5.2635402470605746,9.179308857378357,18.425554854650027,17.559673178735938,6.309920960942401,3.26183730303076,3.8023150844080784,4.645890568569682
1,0,4.641786905631144,8.396390930725413,16.28929631150009,18.62578835637614,6.5787634178134144,3.4884365889535185,3.620609214966694,4.182429325134839
1,0,4.800027933456562,9.571637873123699,18.170878882713506,19.675783024945943,7.121616098108167,3.7109246876149857,3.82144742527753,4.23597312154253
1,0,3.9952781119094993,7.224557468879889,14.209017994013433,16.521384469386316,6.546285076254492,3.6413021468114253,4.008958041841676,4.572106342507448
1,0,4.2448816629868205,7.51000534488684,14.664086121106225,15.856185850369704,6.488530807682394,3.70019594998669,4.280884907987468,5.055099445712736
1,0,4.039703684823416,7.955559312759768,15.632459243482375,15.395307651094017,6.281104604114892,3.572829218562496,4.012073809096767,4.433069398146772
1,0,3.7552562195211965,7.140503592278119,14.098382187717581,15.124834598215704,6.26209073469077,3.28441230330809,3.6762655364639514,3.8735258908832146
1,0,4.014311965103945,7.736552886213329,15.141639376796059,16.866166803340057,7.09037705230385,3.500138859253809,3.8108813929750704,4.282392246043092
1,0,3.957655748518026,7.0075632515261645,13.522956721203816,14.943936854356162,6.564091866300447,3.572078634661768,3.8900938478098146,4.424175686118751
1,0,3.698914368025707,7.051596093674252,13.088355363515308,14.206232670543688,6.087961245339583,3.1772414619170912,3.4641497421322853,4.263819599113816
1,0,4.057361785080824,7.342654938750579,13.507278416589813,14.466322362960724,6.635997006834226,3.6207361598878878,3.7211173853373025,4.577802610503201
1,0,4.3190488429137845,6.797767509209353,11.72340341446973,13.141568697887427,5.457808518353165,3.490144059078105,3.781937890635009,4.644622332411001
1,0,4.455756634994932,7.299996491836557,11.816740331999531,14.49507394589446,5.577426766990805,3.4570787089494552,3.948370513369262,4.709331345777172
1,0,4.562956057455811,7.029948886047971,13.078787269878626,14.807085269654321,5.923907990496768,3.4642290413811665,3.8388624983445014,4.92938623048002
1,0,4.052654525847196,6.983685440681493,14.288438603810482,15.560027520430149,6.237746295968477,3.1872380549195003,3.757879966701794,4.605236972733774
1,0,4.495716880732982,7.41744878923105,13.879377608821033,13.936932937067935,5.6048456913658224,3.259396708384542,3.688033728968037,4.783080749694199
1,0,4.321112224684025,7.419623440919884,14.603475713652006,14.926426203852397,5.946824809058025,3.316248093590183,3.4746064724683428,4.4037361444383025
1,0,3.5766402630526613,6.609758135434817,13.571507321119743,14.778414972537057,5.975615034629275,3.4388650237751928,3.3668467306890397,3.777056027756313
1,0,3.7562337071738177,6.5528675653988975,14.483230304149913,15.851601452468993,5.792171981746168,3.105832151738853,3.0392182693703695,3.953128112905863
1,0,3.9335945674568538,6.390454701315863,12.81196254006491,15.95913136310812,5.822138199606802,3.215798556584682,2.933609841052987,3.735802299274503
1,0,3.999778411993559,6.846473659200368,11.881528183359325,13.623944323439915,6.000631309727018,3.4571296893560572,3.1758266063938536,3.8650045920471023
1,0,4.455899820075933,7.556326010379774,13.1892736478018,14.338415868497446,6.466508452912486,3.3929595740012277,3.190060917577838,4.176291929522293
1,0,4.635856126939651,7.21789973897273,14.117230241424268,13.560702084084287,6.194597583468554,3.5476010254671304,3.171139974003149,4.220691132980065
1,0,4.7541936306514385,7.813223320958232,14.886779815712462,13.925608611127869,6.315197005582745,3.8250921166206227,3.258798647666368,4.368195129641437
